% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	1	4	1	155	1	155	0.00385639	0	0.00385639	0.00385639	155	0	155	155	
0.25	0.5	1	1	1	4	2	310	2	310	0.0035347	0.000401878	0.00325053	0.00381887	155	0	155	155	
0.5	0.75	1	1	1	4	1	155	1	155	0.00304054	0	0.00304054	0.00304054	155	0	155	155	
0.75	1	1	1	1	4	2	310	2	310	0.00342941	0.000519904	0.00306178	0.00379703	155	0	155	155	
1	1.25	1	1	1	4	1	155	1	155	0.00335902	0	0.00335902	0.00335902	155	0	155	155	
1.25	1.5	1	1	1	4	2	310	1	155	0.00315791	0	0.00315791	0.00315791	155	0	155	155	
1.5	1.75	1	1	1	4	1	155	2	310	0.00322449	0.000201793	0.0030818	0.00336718	155	0	155	155	
1.75	2	1	1	1	4	2	310	2	310	0.00381721	4.23352e-05	0.00378727	0.00384714	155	0	155	155	
2	2.25	1	1	1	4	3	465	3	465	0.00372996	0.000188058	0.00357197	0.00393797	155	0	155	155	
2.25	2.5	1	1	1	4	1	155	1	155	0.00325053	0	0.00325053	0.00325053	155	0	155	155	
2.5	2.75	1	1	1	4	2	310	2	310	0.00358512	0.00030933	0.00336639	0.00380385	155	0	155	155	
2.75	3	1	1	1	4	1	155	1	155	0.00364941	0	0.00364941	0.00364941	155	0	155	155	
3.25	3.5	1	1	1	4	2	310	2	310	0.0036033	0.000461935	0.00327667	0.00392994	155	0	155	155	
3.5	3.75	1	1	1	4	2	310	2	310	0.00345814	0.000617031	0.00302183	0.00389445	155	0	155	155	
3.75	4	1	1	1	4	2	310	2	310	0.00320099	7.45262e-05	0.00314829	0.00325369	155	0	155	155	
4	4.25	1	1	1	4	2	310	2	310	0.00372527	3.95167e-05	0.00369733	0.00375321	155	0	155	155	
4.25	4.5	1	1	1	4	1	155	1	155	0.00344697	0	0.00344697	0.00344697	155	0	155	155	
4.5	4.75	1	1	1	4	2	310	2	310	0.00381556	3.49452e-06	0.00381309	0.00381803	155	0	155	155	
5	5.25	1	1	1	4	1	155	1	155	0.00344251	0	0.00344251	0.00344251	155	0	155	155	
5.25	5.5	1	1	1	4	1	155	1	155	0.00383713	0	0.00383713	0.00383713	155	0	155	155	
5.5	5.75	1	1	1	4	1	155	1	155	0.00346143	0	0.00346143	0.00346143	155	0	155	155	
5.75	6	1	1	1	4	1	155	1	155	0.00306539	0	0.00306539	0.00306539	155	0	155	155	
6	6.25	1	1	1	4	1	155	1	155	0.00360652	0	0.00360652	0.00360652	155	0	155	155	
6.25	6.5	1	1	1	4	1	155	1	155	0.0032924	0	0.0032924	0.0032924	155	0	155	155	
6.75	7	1	1	1	4	1	155	1	155	0.00309846	0	0.00309846	0.00309846	155	0	155	155	
7.25	7.5	1	1	1	4	2	310	2	310	0.00365996	0.000372118	0.00339683	0.00392309	155	0	155	155	
7.75	8	1	1	1	4	1	155	1	155	0.00370601	0	0.00370601	0.00370601	155	0	155	155	
8.25	8.5	1	1	1	4	1	155	1	155	0.0032827	0	0.0032827	0.0032827	155	0	155	155	
8.5	8.75	1	1	1	4	1	155	1	155	0.00361562	0	0.00361562	0.00361562	155	0	155	155	
8.75	9	1	1	1	4	3	465	3	465	0.00350378	0.000415023	0.00312662	0.0039484	155	0	155	155	
9	9.25	1	1	1	4	1	155	1	155	0.00324258	0	0.00324258	0.00324258	155	0	155	155	
9.5	9.75	1	1	1	4	2	310	2	310	0.00346807	0.000588673	0.00305181	0.00388432	155	0	155	155	
9.75	10	1	1	1	4	1	155	1	155	0.00319916	0	0.00319916	0.00319916	155	0	155	155	
10	10.25	1	1	1	4	1	155	1	155	0.00378197	0	0.00378197	0.00378197	155	0	155	155	
10.25	10.5	1	1	1	4	1	155	1	155	0.00379149	0	0.00379149	0.00379149	155	0	155	155	
10.5	10.75	1	1	1	4	2	310	2	310	0.00373794	0.00032681	0.00350685	0.00396903	155	0	155	155	
11	11.25	1	1	1	4	1	155	1	155	0.00301058	0	0.00301058	0.00301058	155	0	155	155	
11.5	11.75	1	1	1	4	1	155	1	155	0.00396751	0	0.00396751	0.00396751	155	0	155	155	
11.75	12	1	1	1	4	1	155	1	155	0.00347948	0	0.00347948	0.00347948	155	0	155	155	
12	12.25	1	1	1	4	1	155	1	155	0.00367269	0	0.00367269	0.00367269	155	0	155	155	
12.5	12.75	1	1	1	4	1	155	1	155	0.00322004	0	0.00322004	0.00322004	155	0	155	155	
12.75	13	1	1	1	4	2	310	2	310	0.00337095	0.00047017	0.00303849	0.00370341	155	0	155	155	
13	13.25	1	1	1	4	1	155	1	155	0.00381908	0	0.00381908	0.00381908	155	0	155	155	
13.25	13.5	1	1	1	4	1	155	1	155	0.00395995	0	0.00395995	0.00395995	155	0	155	155	
13.5	13.75	1	1	1	4	2	310	2	310	0.00358827	7.64262e-05	0.00353423	0.00364231	155	0	155	155	
13.75	14	1	1	1	4	4	620	4	620	0.00317185	0.000195531	0.0030194	0.0034574	155	0	155	155	
14	14.25	1	1	1	4	1	155	1	155	0.00310868	0	0.00310868	0.00310868	155	0	155	155	
14.25	14.5	1	1	1	4	1	155	1	155	0.00373249	0	0.00373249	0.00373249	155	0	155	155	
14.5	14.75	1	1	1	4	1	155	1	155	0.00353599	0	0.00353599	0.00353599	155	0	155	155	
14.75	15	1	1	1	4	1	155	1	155	0.00374833	0	0.00374833	0.00374833	155	0	155	155	
15	15.25	1	1	1	4	1	155	1	155	0.00313691	0	0.00313691	0.00313691	155	0	155	155	
15.25	15.5	1	1	1	4	1	155	1	155	0.00316103	0	0.00316103	0.00316103	155	0	155	155	
15.5	15.75	1	1	1	4	1	155	1	155	0.00374613	0	0.00374613	0.00374613	155	0	155	155	
16	16.25	1	1	1	4	2	310	2	310	0.0037614	4.00873e-05	0.00373306	0.00378975	155	0	155	155	
16.25	16.5	1	1	1	4	1	155	1	155	0.00315351	0	0.00315351	0.00315351	155	0	155	155	
