% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	1	4	55	8525	54	8370	0.0035074	0.00029454	0.003014	0.00404314	155	0	155	155	
0.25	0.5	1	1	1	4	63	9765	63	9765	0.00350753	0.00029887	0.00300369	0.00398107	155	0	155	155	
0.5	0.75	1	1	1	4	64	9920	65	10075	0.0034873	0.000291384	0.00304539	0.0039975	155	0	155	155	
0.75	1	1	1	1	4	62	9610	62	9610	0.00349746	0.000271308	0.00301019	0.00397312	155	0	155	155	
1	1.25	1	1	1	4	61	9455	60	9300	0.00343959	0.000311467	0.00300211	0.00396651	155	0	155	155	
1.25	1.5	1	1	1	4	68	10540	68	10540	0.00357815	0.000299369	0.00301559	0.00399226	155	0	155	155	
1.5	1.75	1	1	1	4	64	9920	65	10075	0.00346268	0.000304957	0.00303317	0.00399816	155	0	155	155	
1.75	2	1	1	1	4	63	9765	62	9610	0.00356209	0.000287221	0.00301205	0.00399426	155	0	155	155	
2	2.25	1	1	1	4	65	10075	66	10230	0.00351512	0.000296452	0.00301533	0.00399405	155	0	155	155	
2.25	2.5	1	1	1	4	61	9455	60	9300	0.00359864	0.000296829	0.00300121	0.00399811	155	0	155	155	
2.5	2.75	1	1	1	4	61	9455	62	9610	0.00351317	0.000278115	0.0030222	0.00397184	155	0	155	155	
2.75	3	1	1	1	4	57	8835	55	8525	0.00358483	0.000235627	0.00310492	0.00398577	155	0	155	155	
3	3.25	1	1	1	4	61	9455	62	9610	0.0034413	0.000257554	0.00302097	0.00396782	155	0	155	155	
3.25	3.5	1	1	1	4	66	10230	66	10230	0.00356511	0.000274087	0.00301156	0.0039814	155	0	155	155	
3.5	3.75	1	1	1	4	61	9455	61	9455	0.00353303	0.000268537	0.00305237	0.00395062	155	0	155	155	
3.75	4	1	1	1	4	63	9765	63	9765	0.0035104	0.000295216	0.00300877	0.00399811	155	0	155	155	
4	4.25	1	1	1	4	60	9300	61	9455	0.00354611	0.000284637	0.0030045	0.00399667	155	0	155	155	
4.25	4.5	1	1	1	4	65	10075	64	9920	0.00346625	0.000283676	0.00300155	0.0039834	155	0	155	155	
4.5	4.75	1	1	1	4	59	9145	60	9300	0.0034834	0.000282767	0.00300843	0.00399634	155	0	155	155	
4.75	5	1	1	1	4	65	10075	65	10075	0.00347608	0.000285069	0.00301697	0.00398961	155	0	155	155	
5	5.25	1	1	1	4	62	9610	61	9455	0.0034701	0.000281186	0.00303188	0.00398037	155	0	155	155	
5.25	5.5	1	1	1	4	64	9920	64	9920	0.0035206	0.000301525	0.00300629	0.00399461	155	0	155	155	
5.5	5.75	1	1	1	4	63	9765	63	9765	0.00350152	0.00030096	0.00300034	0.00399886	155	0	155	155	
5.75	6	1	1	1	4	61	9455	61	9455	0.00354465	0.000317616	0.00301116	0.00398198	155	0	155	155	
6	6.25	1	1	1	4	59	9145	60	9300	0.00349614	0.000281127	0.00302107	0.00395653	155	0	155	155	
6.25	6.5	1	1	1	4	63	9765	62	9610	0.00352133	0.000277772	0.00305694	0.0039995	155	0	155	155	
6.5	6.75	1	1	1	4	61	9455	61	9455	0.00350106	0.000283154	0.00300579	0.00396197	155	0	155	155	
6.75	7	1	1	1	4	60	9300	60	9300	0.00351925	0.000272298	0.00302061	0.00399919	155	0	155	155	
7	7.25	1	1	1	4	63	9765	63	9765	0.0035129	0.000307371	0.00304807	0.0039844	155	0	155	155	
7.25	7.5	1	1	1	4	58	8990	59	9145	0.00345915	0.000303132	0.00300467	0.00398292	155	0	155	155	
7.5	7.75	1	1	1	4	65	10075	64	9920	0.00349159	0.000288226	0.00300179	0.00394304	155	0	155	155	
7.75	8	1	1	1	4	65	10075	66	10230	0.00349174	0.000275534	0.00300442	0.00395392	155	0	155	155	
8	8.25	1	1	1	4	64	9920	63	9765	0.00347177	0.000270971	0.00302246	0.00399383	155	0	155	155	
8.25	8.5	1	1	1	4	61	9455	62	9610	0.00351846	0.000295	0.00300404	0.0039755	155	0	155	155	
8.5	8.75	1	1	1	4	55	8525	54	8370	0.00346133	0.000282872	0.00305989	0.00393938	155	0	155	155	
8.75	9	1	1	1	4	65	10075	65	10075	0.0034945	0.00029321	0.00300609	0.00399423	155	0	155	155	
9	9.25	1	1	1	4	70	10850	70	10850	0.00348073	0.000323325	0.00300873	0.00399742	155	0	155	155	
9.25	9.5	1	1	1	4	64	9920	64	9920	0.00353719	0.000282039	0.00301015	0.00399571	155	0	155	155	
9.5	9.75	1	1	1	4	63	9765	63	9765	0.00350564	0.000259643	0.00302973	0.00399199	155	0	155	155	
9.75	10	1	1	1	4	62	9610	63	9765	0.00348011	0.000296865	0.00301303	0.00397076	155	0	155	155	
10	10.25	1	1	1	4	58	8990	57	8835	0.00348105	0.000288266	0.00300875	0.00399998	155	0	155	155	
10.25	10.5	1	1	1	4	60	9300	60	9300	0.00345673	0.000303778	0.00300498	0.003975	155	0	155	155	
10.5	10.75	1	1	1	4	60	9300	60	9300	0.00351417	0.000290964	0.0030069	0.00399227	155	0	155	155	
10.75	11	1	1	1	4	64	9920	64	9920	0.00353549	0.000301236	0.00300747	0.00399733	155	0	155	155	
11	11.25	1	1	1	4	59	9145	59	9145	0.0035544	0.000267442	0.00302376	0.00399951	155	0	155	155	
11.25	11.5	1	1	1	4	64	9920	64	9920	0.00345699	0.000299195	0.0030023	0.00397688	155	0	155	155	
11.5	11.75	1	1	1	4	65	10075	66	10230	0.00348893	0.000276013	0.00300221	0.00399935	155	0	155	155	
11.75	12	1	1	1	4	62	9610	62	9610	0.00348664	0.000324282	0.0030084	0.00399156	155	0	155	155	
12	12.25	1	1	1	4	62	9610	61	9455	0.00349892	0.000296084	0.00300398	0.0039824	155	0	155	155	
12.25	12.5	1	1	1	4	56	8680	56	8680	0.00344625	0.000259773	0.00301716	0.00396121	155	0	155	155	
12.5	12.75	1	1	1	4	66	10230	66	10230	0.00351478	0.000289939	0.00300383	0.00398586	155	0	155	155	
12.75	13	1	1	1	4	63	9765	63	9765	0.00350468	0.000262127	0.00309907	0.00399857	155	0	155	155	
13	13.25	1	1	1	4	64	9920	64	9920	0.00350715	0.000276692	0.00300341	0.00398186	155	0	155	155	
13.25	13.5	1	1	1	4	62	9610	63	9765	0.00348479	0.000296806	0.00301029	0.00399499	155	0	155	155	
13.5	13.75	1	1	1	4	64	9920	63	9765	0.00346858	0.000285368	0.00300884	0.0039999	155	0	155	155	
13.75	14	1	1	1	4	66	10230	66	10230	0.00347882	0.000277977	0.0030265	0.00396655	155	0	155	155	
14	14.25	1	1	1	4	55	8525	55	8525	0.00347846	0.000306096	0.00301225	0.00398881	155	0	155	155	
14.25	14.5	1	1	1	4	63	9765	63	9765	0.00345846	0.000311724	0.00300601	0.00399845	155	0	155	155	
14.5	14.75	1	1	1	4	62	9610	63	9765	0.0035456	0.00026445	0.00301969	0.00398144	155	0	155	155	
14.75	15	1	1	1	4	59	9145	58	8990	0.00354803	0.000252179	0.00301294	0.00399745	155	0	155	155	
15	15.25	1	1	1	4	65	10075	65	10075	0.00352672	0.000295984	0.00301635	0.0039978	155	0	155	155	
15.25	15.5	1	1	1	4	60	9300	60	9300	0.00349769	0.00032186	0.00300204	0.00399652	155	0	155	155	
15.5	15.75	1	1	1	4	59	9145	59	9145	0.00353687	0.000283391	0.00303688	0.00399613	155	0	155	155	
15.75	16	1	1	1	4	64	9920	64	9920	0.00355578	0.000276198	0.00301779	0.00399439	155	0	155	155	
16	16.25	1	1	1	4	62	9610	62	9610	0.00352009	0.000279653	0.0030207	0.00399406	155	0	155	155	
16.25	16.5	1	1	1	4	65	10075	65	10075	0.00343151	0.000285298	0.00300622	0.00398096	155	0	155	155	
16.5	16.75	1	1	1	4	60	9300	60	9300	0.00351551	0.000260803	0.00303527	0.0039763	155	0	155	155	
16.75	17	1	1	1	4	58	8990	59	9145	0.00348862	0.000307869	0.0030032	0.00397686	155	0	155	155	
17	17.25	1	1	1	4	57	8835	56	8680	0.00348689	0.000254945	0.00302815	0.00398336	155	0	155	155	
17.25	17.5	1	1	1	4	58	8990	58	8990	0.00349287	0.000293836	0.00300982	0.00399523	155	0	155	155	
17.5	17.75	1	1	1	4	63	9765	63	9765	0.00350261	0.000304617	0.00300335	0.0039992	155	0	155	155	
17.75	18	1	1	1	4	64	9920	64	9920	0.0035341	0.000289467	0.00304986	0.00395097	155	0	155	155	
18	18.25	1	1	1	4	58	8990	58	8990	0.0034495	0.00026602	0.00300578	0.00393641	155	0	155	155	
18.25	18.5	1	1	1	4	64	9920	64	9920	0.00349333	0.000295832	0.00300034	0.00396997	155	0	155	155	
18.5	18.75	1	1	1	4	69	10695	70	10850	0.00350958	0.000281194	0.00301576	0.0039861	155	0	155	155	
18.75	19	1	1	1	4	62	9610	61	9455	0.00342456	0.000279003	0.00300202	0.00398724	155	0	155	155	
19	19.25	1	1	1	4	64	9920	64	9920	0.00350921	0.00028979	0.00302374	0.00399676	155	0	155	155	
19.25	19.5	1	1	1	4	60	9300	60	9300	0.00350292	0.000278521	0.00302126	0.00399929	155	0	155	155	
19.5	19.75	1	1	1	4	63	9765	63	9765	0.00355187	0.000274633	0.00304551	0.00398208	155	0	155	155	
19.75	20	1	1	1	4	64	9920	65	10075	0.00349666	0.000304103	0.00300937	0.00399117	155	0	155	155	
20	20.25	1	1	1	4	61	9455	60	9300	0.00350552	0.000297497	0.00300777	0.00398712	155	0	155	155	
20.25	20.5	1	1	1	4	59	9145	59	9145	0.00350994	0.000275919	0.00302741	0.00399991	155	0	155	155	
20.5	20.75	1	1	1	4	59	9145	60	9300	0.00355353	0.000293121	0.00301848	0.00399948	155	0	155	155	
20.75	21	1	1	1	4	61	9455	60	9300	0.00344749	0.000295182	0.00301405	0.00398034	155	0	155	155	
21	21.25	1	1	1	4	63	9765	64	9920	0.00354297	0.000293947	0.00303114	0.00399915	155	0	155	155	
21.25	21.5	1	1	1	4	60	9300	60	9300	0.00347717	0.000285702	0.00302983	0.00398667	155	0	155	155	
21.5	21.75	1	1	1	4	60	9300	59	9145	0.00352975	0.000281886	0.00301232	0.00399308	155	0	155	155	
21.75	22	1	1	1	4	61	9455	61	9455	0.00347287	0.00030146	0.00300129	0.00398159	155	0	155	155	
22	22.25	1	1	1	4	59	9145	59	9145	0.00347636	0.000290198	0.00301014	0.00399412	155	0	155	155	
22.25	22.5	1	1	1	4	58	8990	58	8990	0.00350726	0.000306651	0.00300194	0.00399164	155	0	155	155	
22.5	22.75	1	1	1	4	63	9765	63	9765	0.00354324	0.000294302	0.00300385	0.00398714	155	0	155	155	
22.75	23	1	1	1	4	60	9300	60	9300	0.00348256	0.000291192	0.003005	0.00399847	155	0	155	155	
23	23.25	1	1	1	4	57	8835	58	8990	0.00345499	0.00028515	0.00300115	0.00394793	155	0	155	155	
23.25	23.5	1	1	1	4	60	9300	59	9145	0.00349836	0.000307227	0.00300988	0.00399776	155	0	155	155	
23.5	23.75	1	1	1	4	59	9145	59	9145	0.00349096	0.000293949	0.00302168	0.00398679	155	0	155	155	
23.75	24	1	1	1	4	65	10075	65	10075	0.00346623	0.000290527	0.00301015	0.00396089	155	0	155	155	
24	24.25	1	1	1	4	57	8835	58	8990	0.00349416	0.000287438	0.00300053	0.00399014	155	0	155	155	
24.25	24.5	1	1	1	4	63	9765	63	9765	0.00351926	0.000282125	0.00300336	0.00399869	155	0	155	155	
24.5	24.75	1	1	1	4	63	9765	62	9610	0.00349042	0.000300652	0.00301668	0.00399448	155	0	155	155	
24.75	25	1	1	1	4	61	9455	62	9610	0.00350969	0.00027432	0.0030511	0.00395974	155	0	155	155	
25	25.25	1	1	1	4	67	10385	66	10230	0.00346382	0.000278234	0.00300274	0.00399483	155	0	155	155	
25.25	25.5	1	1	1	4	63	9765	63	9765	0.00354515	0.000308748	0.00300007	0.00399875	155	0	155	155	
25.5	25.75	1	1	1	4	67	10385	68	10540	0.00353153	0.000277826	0.00301516	0.00398846	155	0	155	155	
25.75	26	1	1	1	4	62	9610	62	9610	0.00344985	0.000265654	0.00300301	0.00397699	155	0	155	155	
26	26.25	1	1	1	4	65	10075	64	9920	0.00349014	0.000301392	0.00300418	0.00399407	155	0	155	155	
26.25	26.5	1	1	1	4	63	9765	63	9765	0.00353398	0.000279584	0.00304217	0.00399832	155	0	155	155	
26.5	26.75	1	1	1	4	64	9920	65	10075	0.00350859	0.000294107	0.00302848	0.00397125	155	0	155	155	
26.75	27	1	1	1	4	66	10230	65	10075	0.00345903	0.000294333	0.00301611	0.00399914	155	0	155	155	
27	27.25	1	1	1	4	61	9455	61	9455	0.00353514	0.000303294	0.00302595	0.00399575	155	0	155	155	
27.25	27.5	1	1	1	4	59	9145	59	9145	0.00356373	0.00028976	0.00300232	0.00399708	155	0	155	155	
27.5	27.75	1	1	1	4	63	9765	64	9920	0.00348975	0.000302088	0.00300131	0.00396845	155	0	155	155	
27.75	28	1	1	1	4	65	10075	65	10075	0.0035044	0.000253897	0.00302625	0.00395533	155	0	155	155	
28	28.25	1	1	1	4	65	10075	64	9920	0.00348239	0.000263942	0.00307202	0.00396726	155	0	155	155	
28.25	28.5	1	1	1	4	64	9920	64	9920	0.00353408	0.000304697	0.00300178	0.0039755	155	0	155	155	
28.5	28.75	1	1	1	4	67	10385	67	10385	0.00347135	0.000302068	0.00300128	0.00398811	155	0	155	155	
28.75	29	1	1	1	4	65	10075	66	10230	0.00350749	0.00029634	0.00301126	0.00398577	155	0	155	155	
29	29.25	1	1	1	4	67	10385	67	10385	0.00346045	0.000300954	0.00300607	0.00399981	155	0	155	155	
29.25	29.5	1	1	1	4	65	10075	64	9920	0.00350303	0.000301865	0.00300954	0.00398436	155	0	155	155	
29.5	29.75	1	1	1	4	64	9920	65	10075	0.00349311	0.000303091	0.00302167	0.00398995	155	0	155	155	
29.75	30	1	1	1	4	65	10075	63	9765	0.00350505	0.000272135	0.00300204	0.00395483	155	0	155	155	
30	30.25	1	1	1	4	65	10075	66	10230	0.00346993	0.000286084	0.00301035	0.00398704	155	0	155	155	
30.25	30.5	1	1	1	4	61	9455	61	9455	0.00349761	0.000264123	0.00301421	0.00396719	155	0	155	155	
30.5	30.75	1	1	1	4	64	9920	65	10075	0.00353725	0.000288311	0.00300396	0.00398507	155	0	155	155	
30.75	31	1	1	1	4	60	9300	60	9300	0.00345231	0.000292078	0.00301139	0.00397371	155	0	155	155	
31	31.25	1	1	1	4	61	9455	60	9300	0.00347381	0.000297323	0.00300695	0.00395231	155	0	155	155	
31.25	31.5	1	1	1	4	59	9145	59	9145	0.00353964	0.000312561	0.00300036	0.00399864	155	0	155	155	
