% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	3	4	60	9300	58	8990	0.00810928	0.00337386	0.00307051	0.019458	155	0	155	155	
0	0.25	1	2	16	3	53	8215	49	7595	0.0079167	0.00293034	0.00303037	0.0128581	155	0	155	155	
0	0.25	1	3	11	3	61	9455	60	9300	0.00765887	0.00291206	0.00310672	0.0124743	155	0	155	155	
0	0.25	1	4	14	3	61	9455	60	9300	0.00797706	0.00302026	0.00320132	0.0140651	155	0	155	155	
0	0.25	1	5	2	3	58	8990	57	8835	0.00817859	0.00302119	0.00317388	0.0146544	155	0	155	155	
0	0.25	1	6	12	3	62	9610	60	9300	0.00850868	0.0026889	0.00381376	0.0127787	155	0	155	155	
0	0.25	1	7	4	3	59	9145	56	8680	0.00816852	0.00290743	0.00351373	0.0127811	155	0	155	155	
0	0.25	1	8	1	3	58	8990	55	8525	0.00806775	0.0031079	0.00306477	0.0159332	155	0	155	155	
0	0.25	1	9	15	3	59	9145	56	8680	0.00740542	0.0029099	0.00305759	0.0129625	155	0	155	155	
0	0.25	1	10	13	3	57	8835	56	8680	0.00829948	0.00295139	0.00316344	0.012934	155	0	155	155	
0.25	0.5	1	1	3	4	63	9765	62	9610	0.00811608	0.0029651	0.00310378	0.0129037	155	0	155	155	
0.25	0.5	1	2	16	3	63	9765	64	9920	0.00773243	0.00289405	0.00318908	0.0128073	155	0	155	155	
0.25	0.5	1	3	11	3	61	9455	62	9610	0.00804324	0.00282416	0.00395607	0.0126647	155	0	155	155	
0.25	0.5	1	4	14	3	65	10075	66	10230	0.00787118	0.00280527	0.003383	0.0128094	155	0	155	155	
0.25	0.5	1	5	2	3	62	9610	61	9455	0.00831495	0.00294352	0.0032628	0.0129836	155	0	155	155	
0.25	0.5	1	6	12	3	60	9300	61	9455	0.00785515	0.00293	0.00303039	0.0129239	155	0	155	155	
0.25	0.5	1	7	4	3	64	9920	65	10075	0.00771944	0.0029113	0.00300404	0.0125343	155	0	155	155	
0.25	0.5	1	8	1	3	59	9145	60	9300	0.0077963	0.00286817	0.00306164	0.012931	155	0	155	155	
0.25	0.5	1	9	15	3	61	9455	61	9455	0.00778025	0.00284171	0.00300375	0.0126667	155	0	155	155	
0.25	0.5	1	10	13	3	65	10075	66	10230	0.00807812	0.0029725	0.00306914	0.0128881	155	0	155	155	
0.5	0.75	1	1	3	4	64	9920	65	10075	0.00791803	0.00288273	0.00321001	0.0125005	155	0	155	155	
0.5	0.75	1	2	16	3	65	10075	65	10075	0.00838616	0.00287647	0.00314214	0.0129967	155	0	155	155	
0.5	0.75	1	3	11	3	66	10230	65	10075	0.00790328	0.0028953	0.00304953	0.0129996	155	0	155	155	
0.5	0.75	1	4	14	3	65	10075	64	9920	0.00845719	0.00292628	0.00303381	0.0129979	155	0	155	155	
0.5	0.75	1	5	2	3	61	9455	61	9455	0.00792899	0.00277372	0.00307874	0.0129534	155	0	155	155	
0.5	0.75	1	6	12	3	63	9765	62	9610	0.00781481	0.00292256	0.00303176	0.0127936	155	0	155	155	
0.5	0.75	1	7	4	3	64	9920	63	9765	0.00728996	0.00289891	0.00302789	0.0128647	155	0	155	155	
0.5	0.75	1	8	1	3	62	9610	63	9765	0.00825542	0.00286	0.00323876	0.0129166	155	0	155	155	
0.5	0.75	1	9	15	3	62	9610	63	9765	0.00784356	0.00289552	0.00306632	0.0128353	155	0	155	155	
0.5	0.75	1	10	13	3	63	9765	62	9610	0.00801726	0.0029796	0.00311591	0.0128697	155	0	155	155	
0.75	1	1	1	3	4	57	8835	57	8835	0.00760005	0.00278738	0.0031686	0.0127057	155	0	155	155	
0.75	1	1	2	16	3	62	9610	62	9610	0.0076322	0.00275338	0.00311363	0.0128633	155	0	155	155	
0.75	1	1	3	11	3	64	9920	63	9765	0.00800753	0.00284331	0.00323908	0.0128823	155	0	155	155	
