% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	3	4	23	9096	23	9096	0.003	0	0.003	0.003	395.478	160.287	81	782	
0	0.25	1	2	16	3	23	8157	22	7687	0.003	0	0.003	0.003	349.409	150.183	78	627	
0	0.25	1	3	11	3	23	9407	23	9407	0.003	0	0.003	0.003	409	110.161	81	627	
0	0.25	1	4	14	3	23	9407	23	9407	0.003	0	0.003	0.003	409	110.161	81	627	
0	0.25	1	5	2	3	23	8939	23	8939	0.003	0	0.003	0.003	388.652	129.974	81	627	
0	0.25	1	6	12	3	23	9409	23	9409	0.003	0	0.003	0.003	409.087	124.387	81	627	
0	0.25	1	7	4	3	22	8779	22	8779	0.003	0	0.003	0.003	399.045	115.507	157	627	
0	0.25	1	8	1	3	23	8625	23	8625	0.003	0	0.003	0.003	375	137.298	78	627	
0	0.25	1	9	15	3	23	9251	22	8781	0.003	0	0.003	0.003	399.136	117.731	81	627	
0	0.25	1	10	13	3	23	8782	23	8782	0.003	0	0.003	0.003	381.826	125.233	81	627	
0.25	0.5	1	1	3	4	25	9722	25	9722	0.003	0	0.003	0.003	388.88	102.09	157	627	
0.25	0.5	1	2	16	3	25	10033	25	10033	0.003	0	0.003	0.003	401.32	91.0745	157	470	
0.25	0.5	1	3	11	3	25	9722	25	9722	0.003	0	0.003	0.003	388.88	79.5447	314	470	
0.25	0.5	1	4	14	3	25	10347	25	10347	0.003	0	0.003	0.003	413.88	88.8052	314	627	
0.25	0.5	1	5	2	3	25	9568	25	9568	0.003	0	0.003	0.003	382.72	101.7	314	627	
0.25	0.5	1	6	12	3	25	9567	25	9567	0.003	0	0.003	0.003	382.68	91.0745	314	627	
0.25	0.5	1	7	4	3	25	10191	25	10191	0.003	0	0.003	0.003	407.64	110.568	157	627	
0.25	0.5	1	8	1	3	25	9409	25	9409	0.003	0	0.003	0.003	376.36	90.1678	157	470	
0.25	0.5	1	9	15	3	25	9566	25	9566	0.003	0	0.003	0.003	382.64	136.13	157	627	
0.25	0.5	1	10	13	3	25	10348	25	10348	0.003	0	0.003	0.003	413.92	99.6598	314	627	
0.5	0.75	1	1	3	4	25	10190	25	10190	0.003	0	0.003	0.003	407.6	100.891	157	627	
0.5	0.75	1	2	16	3	25	10035	25	10191	0.003	0	0.003	0.003	407.64	110.568	157	627	
0.5	0.75	1	3	11	3	25	10191	25	10191	0.003	0	0.003	0.003	407.64	90.1678	314	627	
0.5	0.75	1	4	14	3	25	10034	25	10034	0.003	0	0.003	0.003	401.36	120.152	157	627	
0.5	0.75	1	5	2	3	25	9566	25	9566	0.003	0	0.003	0.003	382.64	79.0332	314	470	
0.5	0.75	1	6	12	3	25	9720	25	9720	0.003	0	0.003	0.003	388.8	120.487	157	627	
0.5	0.75	1	7	4	3	25	9879	25	9879	0.003	0	0.003	0.003	395.16	91.5131	314	627	
0.5	0.75	1	8	1	3	25	9881	25	9881	0.003	0	0.003	0.003	395.24	128.702	157	627	
0.5	0.75	1	9	15	3	25	9721	25	9877	0.003	0	0.003	0.003	395.08	111.67	157	627	
0.5	0.75	1	10	13	3	25	9722	25	9722	0.003	0	0.003	0.003	388.88	102.09	157	627	
0.75	1	1	1	3	4	25	8940	25	8940	0.003	0	0.003	0.003	357.6	95.9162	157	470	
0.75	1	1	2	16	3	25	9877	25	9721	0.003	0	0.003	0.003	388.84	91.5131	157	470	
0.75	1	1	3	11	3	25	9878	25	9878	0.003	0	0.003	0.003	395.12	120.489	157	627	
0.75	1	1	4	14	3	25	9410	25	9410	0.003	0	0.003	0.003	376.4	119.475	157	627	
0.75	1	1	5	2	3	25	10348	25	10348	0.003	0	0.003	0.003	413.92	99.6598	314	627	
0.75	1	1	6	12	3	25	9096	25	9096	0.003	0	0.003	0.003	363.84	98.013	157	470	
0.75	1	1	7	4	3	25	9567	25	9567	0.003	0	0.003	0.003	382.68	111.309	157	627	
0.75	1	1	8	1	3	25	10347	25	10347	0.003	0	0.003	0.003	413.88	142.027	157	627	
0.75	1	1	9	15	3	25	9409	25	9409	0.003	0	0.003	0.003	376.36	90.1678	157	470	
0.75	1	1	10	13	3	25	9408	25	9408	0.003	0	0.003	0.003	376.32	100.879	157	470	
1	1.25	1	1	3	4	25	10035	25	10035	0.003	0	0.003	0.003	401.4	91.0659	314	627	
1	1.25	1	2	16	3	25	9093	25	9406	0.003	0	0.003	0.003	376.24	119.453	157	470	
1	1.25	1	3	11	3	25	9722	25	9722	0.003	0	0.003	0.003	388.88	102.09	157	627	
1	1.25	1	4	14	3	25	9723	25	9723	0.003	0	0.003	0.003	388.92	111.67	157	627	
1	1.25	1	5	2	3	25	9565	25	9565	0.003	0	0.003	0.003	382.6	111.302	157	627	
1	1.25	1	6	12	3	25	9567	25	9567	0.003	0	0.003	0.003	382.68	91.0745	314	627	
1	1.25	1	7	4	3	25	9723	25	9723	0.003	0	0.003	0.003	388.92	111.67	157	627	
1	1.25	1	8	1	3	25	9721	25	9721	0.003	0	0.003	0.003	388.84	128.704	157	627	
1	1.25	1	9	15	3	25	9720	25	9564	0.003	0	0.003	0.003	382.56	101.685	157	470	
1	1.25	1	10	13	3	25	10034	25	10034	0.003	0	0.003	0.003	401.36	136.13	157	627	
1.25	1.5	1	1	3	4	25	10190	25	10190	0.003	0	0.003	0.003	407.6	100.891	157	627	
1.25	1.5	1	2	16	3	25	10188	25	9875	0.003	0	0.003	0.003	395	111.673	157	470	
1.25	1.5	1	3	11	3	25	10192	25	10192	0.003	0	0.003	0.003	407.68	149.872	157	627	
1.25	1.5	1	4	14	3	25	9879	25	9879	0.003	0	0.003	0.003	395.16	111.668	157	627	
1.25	1.5	1	5	2	3	25	9407	25	9407	0.003	0	0.003	0.003	376.28	110.556	157	470	
1.25	1.5	1	6	12	3	25	10504	25	10504	0.003	0	0.003	0.003	420.16	116.943	314	783	
1.25	1.5	1	7	4	3	25	10189	25	10189	0.003	0	0.003	0.003	407.56	90.1823	157	470	
1.25	1.5	1	8	1	3	25	10192	25	10192	0.003	0	0.003	0.003	407.68	135.524	157	627	
1.25	1.5	1	9	15	3	25	9721	25	9721	0.003	0	0.003	0.003	388.84	157.337	157	627	
1.25	1.5	1	10	13	3	25	9410	25	9410	0.003	0	0.003	0.003	376.4	78	314	470	
1.5	1.75	1	1	3	4	25	9721	25	9721	0.003	0	0.003	0.003	388.84	91.5131	157	470	
1.5	1.75	1	2	16	3	25	9564	25	9564	0.003	0	0.003	0.003	382.56	120.145	157	627	
1.5	1.75	1	3	11	3	25	10036	25	10036	0.003	0	0.003	0.003	401.44	101.685	314	627	
1.5	1.75	1	4	14	3	25	9721	25	9721	0.003	0	0.003	0.003	388.84	111.668	157	627	
1.5	1.75	1	5	2	3	25	10034	25	10034	0.003	0	0.003	0.003	401.36	120.152	157	627	
1.5	1.75	1	6	12	3	25	9563	25	9563	0.003	0	0.003	0.003	382.52	111.295	157	470	
1.5	1.75	1	7	4	3	25	9722	25	9722	0.003	0	0.003	0.003	388.88	79.5447	314	470	
1.5	1.75	1	8	1	3	25	9565	25	9565	0.003	0	0.003	0.003	382.6	91.0659	157	470	
1.5	1.75	1	9	15	3	25	10035	25	10191	0.003	0	0.003	0.003	407.64	110.568	157	627	
