% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
6255	1	1	1	0	28	2196	0	1	0
6268	1	1	1	0	28	2196	0	1	0
6293	1	1	1	0	28	2196	0	1	0
6340	1	1	1	0	28	2196	0	1	0
6368	1	1	1	0	28	2196	0	1	0
6394	1	1	1	0	28	2196	0	1	0
6422	1	1	1	0	28	2196	0	1	0
6434	1	1	1	0	28	2196	0	1	0
6459	1	1	1	0	28	2196	0	1	0
6478	1	1	1	0	28	2196	0	1	0
6510	1	1	1	0	28	2196	0	1	0
6520	1	1	1	0	28	2196	0	1	0
6557	1	1	1	0	28	2196	0	1	0
6583	1	1	1	0	28	2196	0	1	0
6627	1	1	1	0	28	2196	0	1	0
6647	1	1	1	0	28	2196	0	1	0
6693	1	1	1	0	28	2196	0	1	0
6709	1	1	1	0	28	2196	0	1	0
6723	1	1	1	0	28	2196	0	1	0
6765	1	1	1	0	28	2196	0	1	0
6773	1	1	1	0	28	2196	0	1	0
6782	1	1	1	0	28	2196	0	1	0
6798	1	1	1	0	28	2196	0	1	0
6819	1	1	1	0	28	2196	0	1	0
6826	1	1	1	0	28	2196	0	1	0
6851	1	1	1	0	28	2196	0	1	0
6873	1	1	1	0	28	2196	0	1	0
6896	1	1	1	0	28	2196	0	1	0
6937	1	1	1	0	28	2196	0	1	0
6947	1	1	1	0	28	2196	0	1	0
6961	1	1	1	0	28	2196	0	1	0
6970	1	1	1	0	28	2196	0	1	0
6992	1	1	1	0	28	2196	0	1	0
7009	1	1	1	0	28	2196	0	1	0
7018	1	1	1	0	28	2196	0	1	0
7028	1	1	1	0	28	2196	0	1	0
7110	1	1	1	0	28	2196	0	1	0
7125	1	1	1	0	28	2196	0	1	0
7147	1	1	1	0	28	2196	0	1	0
7163	1	1	1	0	28	2196	0	1	0
7171	1	1	1	0	28	2196	0	1	0
7193	1	1	1	0	28	2196	0	1	0
7217	1	1	1	0	28	2196	0	1	0
7232	1	1	1	0	28	2196	0	1	0
7257	1	1	1	0	28	2196	0	1	0
7300	1	1	1	0	28	2196	0	1	0
7304	1	1	1	0	28	2196	0	1	0
7341	1	1	1	0	28	2196	0	1	0
7353	1	1	1	0	28	2196	0	1	0
7386	1	1	1	0	28	2196	0	1	0
7398	1	1	1	0	28	2196	0	1	0
7426	1	1	1	0	28	2196	0	1	0
7446	1	1	1	0	28	2196	0	1	0
7449	1	1	1	0	28	2196	0	1	0
7497	1	1	1	0	28	2196	0	1	0
7506	1	1	1	0	28	2196	0	1	0
7539	1	1	1	0	28	2196	0	1	0
7580	1	1	1	0	28	2196	0	1	0
7603	1	1	1	0	28	2196	0	1	0
7615	1	1	1	0	28	2196	0	1	0
7632	1	1	1	0	28	2196	0	1	0
7651	1	1	1	0	28	2196	0	1	0
7655	1	1	1	0	28	2196	0	1	0
7667	1	1	1	0	28	2196	0	1	0
7691	1	1	1	0	28	2196	0	1	0
7734	1	1	1	0	28	2196	0	1	0
7758	1	1	1	0	28	2196	0	1	0
7791	1	1	1	0	28	2196	0	1	0
7806	1	1	1	0	28	2196	0	1	0
7813	1	1	1	0	28	2196	0	1	0
7867	1	1	1	0	28	2196	0	1	0
7886	1	1	1	0	28	2196	0	1	0
7903	1	1	1	0	28	2196	0	1	0
7911	1	1	1	0	28	2196	0	1	0
7927	1	1	1	0	28	2196	0	1	0
7956	1	1	1	0	28	2196	0	1	0
7983	1	1	1	0	28	2196	0	1	0
8005	1	1	1	0	28	2196	0	1	0
8019	1	1	1	0	28	2196	0	1	0
8061	1	1	1	0	28	2196	0	1	0
8066	1	1	1	0	28	2196	0	1	0
8075	1	1	1	0	28	2196	0	1	0
8085	1	1	1	0	28	2196	0	1	0
8095	1	1	1	0	28	2196	0	1	0
8113	1	1	1	0	28	2196	0	1	0
8122	1	1	1	0	28	2196	0	1	0
8134	1	1	1	0	28	2196	0	1	0
8171	1	1	1	0	28	2196	0	1	0
8210	1	1	1	0	28	2196	0	1	0
8219	1	1	1	0	28	2196	0	1	0
8222	1	1	1	0	28	2196	0	1	0
8249	1	1	1	0	28	2196	0	1	0
8263	1	1	1	0	28	2196	0	1	0
8269	1	1	1	0	28	2196	0	1	0
8289	1	1	1	0	28	2196	0	1	0
8297	1	1	1	0	28	2196	0	1	0
8320	1	1	1	0	28	2196	0	1	0
8354	1	1	1	0	28	2196	0	1	0
8362	1	1	1	0	28	2196	0	1	0
8391	1	1	1	0	28	2196	0	1	0
8425	1	1	1	0	28	2196	0	1	0
8452	1	1	1	0	28	2196	0	1	0
8477	1	1	1	0	28	2196	0	1	0
8499	1	1	1	0	28	2196	0	1	0
8503	1	1	1	0	28	2196	0	1	0
8521	1	1	1	0	28	2196	0	1	0
8540	1	1	1	0	28	2196	0	1	0
8598	1	1	1	0	28	2196	0	1	0
8603	1	1	1	0	28	2196	0	1	0
8612	1	1	1	0	28	2196	0	1	0
8645	1	1	1	0	28	2196	0	1	0
8656	1	1	1	0	28	2196	0	1	0
8670	1	1	1	0	28	2196	0	1	0
8678	1	1	1	0	28	2196	0	1	0
8710	1	1	1	0	28	2196	0	1	0
8764	1	1	1	0	28	2196	0	1	0
8817	1	1	1	0	28	2196	0	1	0
8828	1	1	1	0	28	2196	0	1	0
8845	1	1	1	0	28	2196	0	1	0
8886	1	1	1	0	28	2196	0	1	0
8900	1	1	1	0	28	2196	0	1	0
8906	1	1	1	0	28	2196	0	1	0
8923	1	1	1	0	28	2196	0	1	0
8944	1	1	1	0	28	2196	0	1	0
8977	1	1	1	0	28	2196	0	1	0
9002	1	1	1	0	28	2196	0	1	0
9019	1	1	1	0	28	2196	0	1	0
9034	1	1	1	0	28	2196	0	1	0
9052	1	1	1	0	28	2196	0	1	0
9070	1	1	1	0	28	2196	0	1	0
9091	1	1	1	0	28	2196	0	1	0
9109	1	1	1	0	28	2196	0	1	0
9123	1	1	1	0	28	2196	0	1	0
9149	1	1	1	0	28	2196	0	1	0
9172	1	1	1	0	28	2196	0	1	0
9212	1	1	1	0	28	2196	0	1	0
9242	1	1	1	0	28	2196	0	1	0
9261	1	1	1	0	28	2196	0	1	0
9283	1	1	1	0	28	2196	0	1	0
9312	1	1	1	0	28	2196	0	1	0
9338	1	1	1	0	28	2196	0	1	0
9350	1	1	1	0	28	2196	0	1	0
9361	1	1	1	0	28	2196	0	1	0
9388	1	1	1	0	28	2196	0	1	0
9423	1	1	1	0	28	2196	0	1	0
9447	1	1	1	0	28	2196	0	1	0
9465	1	1	1	0	28	2196	0	1	0
9548	1	1	1	0	28	2196	0	1	0
9555	1	1	1	0	28	2196	0	1	0
9582	1	1	1	0	28	2196	0	1	0
9587	1	1	1	0	28	2196	0	1	0
9614	1	1	1	0	28	2196	0	1	0
9626	1	1	1	0	28	2196	0	1	0
9647	1	1	1	0	28	2196	0	1	0
9670	1	1	1	0	28	2196	0	1	0
9697	1	1	1	0	28	2196	0	1	0
9709	1	1	1	0	28	2196	0	1	0
9730	1	1	1	0	28	2196	0	1	0
9755	1	1	1	0	28	2196	0	1	0
9789	1	1	1	0	28	2196	0	1	0
9812	1	1	1	0	28	2196	0	1	0
9826	1	1	1	0	28	2196	0	1	0
9872	1	1	1	0	28	2196	0	1	0
9877	1	1	1	0	28	2196	0	1	0
9888	1	1	1	0	28	2196	0	1	0
9905	1	1	1	0	28	2196	0	1	0
9913	1	1	1	0	28	2196	0	1	0
9917	1	1	1	0	28	2196	0	1	0
9952	1	1	1	0	28	2196	0	1	0
9989	1	1	1	0	28	2196	0	1	0
10023	1	1	1	0	28	2196	0	1	0
10072	1	1	1	0	28	2196	0	1	0
10081	1	1	1	0	28	2196	0	1	0
10093	1	1	1	0	28	2196	0	1	0
10112	1	1	1	0	28	2196	0	1	0
10143	1	1	1	0	28	2196	0	1	0
10167	1	1	1	0	28	2196	0	1	0
10220	1	1	1	0	28	2196	0	1	0
10249	1	1	1	0	28	2196	0	1	0
10259	1	1	1	0	28	2196	0	1	0
10287	1	1	1	0	28	2196	0	1	0
10321	1	1	1	0	28	2196	0	1	0
10331	1	1	1	0	28	2196	0	1	0
10350	1	1	1	0	28	2196	0	1	0
10367	1	1	1	0	28	2196	0	1	0
10380	1	1	1	0	28	2196	0	1	0
10396	1	1	1	0	28	2196	0	1	0
10430	1	1	1	0	28	2196	0	1	0
10435	1	1	1	0	28	2196	0	1	0
10448	1	1	1	0	28	2196	0	1	0
10464	1	1	1	0	28	2196	0	1	0
10481	1	1	1	0	28	2196	0	1	0
10503	1	1	1	0	28	2196	0	1	0
10535	1	1	1	0	28	2196	0	1	0
10547	1	1	1	0	28	2196	0	1	0
10596	1	1	1	0	28	2196	0	1	0
10616	1	1	1	0	28	2196	0	1	0
10670	1	1	1	0	28	2196	0	1	0
10679	1	1	1	0	28	2196	0	1	0
10693	1	1	1	0	28	2196	0	1	0
10706	1	1	1	0	28	2196	0	1	0
10737	1	1	1	0	28	2196	0	1	0
10760	1	1	1	0	28	2196	0	1	0
10792	1	1	1	0	28	2196	0	1	0
10835	1	1	1	0	28	2196	0	1	0
10848	1	1	1	0	28	2196	0	1	0
10866	1	1	1	0	28	2196	0	1	0
10878	1	1	1	0	28	2196	0	1	0
10888	1	1	1	0	28	2196	0	1	0
10897	1	1	1	0	28	2196	0	1	0
10913	1	1	1	0	28	2196	0	1	0
10934	1	1	1	0	28	2196	0	1	0
10951	1	1	1	0	28	2196	0	1	0
10960	1	1	1	0	28	2196	0	1	0
10975	1	1	1	0	28	2196	0	1	0
10981	1	1	1	0	28	2196	0	1	0
10996	1	1	1	0	28	2196	0	1	0
11001	1	1	1	0	28	2196	0	1	0
11013	1	1	1	0	28	2196	0	1	0
11029	1	1	1	0	28	2196	0	1	0
11059	1	1	1	0	28	2196	0	1	0
11089	1	1	1	0	28	2196	0	1	0
11106	1	1	1	0	28	2196	0	1	0
11129	1	1	1	0	28	2196	0	1	0
11144	1	1	1	0	28	2196	0	1	0
11156	1	1	1	0	28	2196	0	1	0
11178	1	1	1	0	28	2196	0	1	0
11188	1	1	1	0	28	2196	0	1	0
11201	1	1	1	0	28	2196	0	1	0
11235	1	1	1	0	28	2196	0	1	0
11270	1	1	1	0	28	2196	0	1	0
11288	1	1	1	0	28	2196	0	1	0
11330	1	1	1	0	28	2196	0	1	0
11386	1	1	1	0	28	2196	0	1	0
11401	1	1	1	0	28	2196	0	1	0
11429	1	1	1	0	28	2196	0	1	0
11452	1	1	1	0	28	2196	0	1	0
11471	1	1	1	0	28	2196	0	1	0
11482	1	1	1	0	28	2196	0	1	0
11488	1	1	1	0	28	2196	0	1	0
11523	1	1	1	0	28	2196	0	1	0
11552	1	1	1	0	28	2196	0	1	0
11573	1	1	1	0	28	2196	0	1	0
11591	1	1	1	0	28	2196	0	1	0
11607	1	1	1	0	28	2196	0	1	0
11624	1	1	1	0	28	2196	0	1	0
11667	1	1	1	0	28	2196	0	1	0
11685	1	1	1	0	28	2196	0	1	0
11702	1	1	1	0	28	2196	0	1	0
11733	1	1	1	0	28	2196	0	1	0
11748	1	1	1	0	28	2196	0	1	0
11768	1	1	1	0	28	2196	0	1	0
11788	1	1	1	0	28	2196	0	1	0
11814	1	1	1	0	28	2196	0	1	0
11824	1	1	1	0	28	2196	0	1	0
11839	1	1	1	0	28	2196	0	1	0
11880	1	1	1	0	28	2196	0	1	0
11886	1	1	1	0	28	2196	0	1	0
11897	1	1	1	0	28	2196	0	1	0
11924	1	1	1	0	28	2196	0	1	0
11948	1	1	1	0	28	2196	0	1	0
11962	1	1	1	0	28	2196	0	1	0
11967	1	1	1	0	28	2196	0	1	0
12025	1	1	1	0	28	2196	0	1	0
12032	1	1	1	0	28	2196	0	1	0
12049	1	1	1	0	28	2196	0	1	0
12068	1	1	1	0	28	2196	0	1	0
12079	1	1	1	0	28	2196	0	1	0
12114	1	1	1	0	28	2196	0	1	0
12134	1	1	1	0	28	2196	0	1	0
12152	1	1	1	0	28	2196	0	1	0
12166	1	1	1	0	28	2196	0	1	0
12175	1	1	1	0	28	2196	0	1	0
12189	1	1	1	0	28	2196	0	1	0
12215	1	1	1	0	28	2196	0	1	0
12235	1	1	1	0	28	2196	0	1	0
12268	1	1	1	0	28	2196	0	1	0
12294	1	1	1	0	28	2196	0	1	0
12301	1	1	1	0	28	2196	0	1	0
12305	1	1	1	0	28	2196	0	1	0
12311	1	1	1	0	28	2196	0	1	0
12344	1	1	1	0	28	2196	0	1	0
12371	1	1	1	0	28	2196	0	1	0
12392	1	1	1	0	28	2196	0	1	0
12402	1	1	1	0	28	2196	0	1	0
12412	1	1	1	0	28	2196	0	1	0
12437	1	1	1	0	28	2196	0	1	0
12446	1	1	1	0	28	2196	0	1	0
12459	1	1	1	0	28	2196	0	1	0
12495	1	1	1	0	28	2196	0	1	0
12513	1	1	1	0	28	2196	0	1	0
12516	1	1	1	0	28	2196	0	1	0
12528	1	1	1	0	28	2196	0	1	0
12538	1	1	1	0	28	2196	0	1	0
12587	1	1	1	0	28	2196	0	1	0
12596	1	1	1	0	28	2196	0	1	0
12600	1	1	1	0	28	2196	0	1	0
12613	1	1	1	0	28	2196	0	1	0
12681	1	1	1	0	28	2196	0	1	0
12686	1	1	1	0	28	2196	0	1	0
12697	1	1	1	0	28	2196	0	1	0
12711	1	1	1	0	28	2196	0	1	0
12741	1	1	1	0	28	2196	0	1	0
12755	1	1	1	0	28	2196	0	1	0
12766	1	1	1	0	28	2196	0	1	0
12781	1	1	1	0	28	2196	0	1	0
12808	1	1	1	0	28	2196	0	1	0
12811	1	1	1	0	28	2196	0	1	0
12821	1	1	1	0	28	2196	0	1	0
12838	1	1	1	0	28	2196	0	1	0
12863	1	1	1	0	28	2196	0	1	0
12868	1	1	1	0	28	2196	0	1	0
12880	1	1	1	0	28	2196	0	1	0
12891	1	1	1	0	28	2196	0	1	0
12900	1	1	1	0	28	2196	0	1	0
12927	1	1	1	0	28	2196	0	1	0
12936	1	1	1	0	28	2196	0	1	0
12942	1	1	1	0	28	2196	0	1	0
12953	1	1	1	0	28	2196	0	1	0
12999	1	1	1	0	28	2196	0	1	0
13013	1	1	1	0	28	2196	0	1	0
13034	1	1	1	0	28	2196	0	1	0
13044	1	1	1	0	28	2196	0	1	0
13073	1	1	1	0	28	2196	0	1	0
13081	1	1	1	0	28	2196	0	1	0
13100	1	1	1	0	28	2196	0	1	0
13121	1	1	1	0	28	2196	0	1	0
13126	1	1	1	0	28	2196	0	1	0
13144	1	1	1	0	28	2196	0	1	0
13154	1	1	1	0	28	2196	0	1	0
13181	1	1	1	0	28	2196	0	1	0
13192	1	1	1	0	28	2196	0	1	0
13237	1	1	1	0	28	2196	0	1	0
13252	1	1	1	0	28	2196	0	1	0
13273	1	1	1	0	28	2196	0	1	0
13290	1	1	1	0	28	2196	0	1	0
13305	1	1	1	0	28	2196	0	1	0
13367	1	1	1	0	28	2196	0	1	0
13375	1	1	1	0	28	2196	0	1	0
13425	1	1	1	0	28	2196	0	1	0
13461	1	1	1	0	28	2196	0	1	0
13489	1	1	1	0	28	2196	0	1	0
13513	1	1	1	0	28	2196	0	1	0
13526	1	1	1	0	28	2196	0	1	0
13544	1	1	1	0	28	2196	0	1	0
13550	1	1	1	0	28	2196	0	1	0
13568	1	1	1	0	28	2196	0	1	0
13617	1	1	1	0	28	2196	0	1	0
13650	1	1	1	0	28	2196	0	1	0
13662	1	1	1	0	28	2196	0	1	0
13670	1	1	1	0	28	2196	0	1	0
13686	1	1	1	0	28	2196	0	1	0
13703	1	1	1	0	28	2196	0	1	0
13762	1	1	1	0	28	2196	0	1	0
13777	1	1	1	0	28	2196	0	1	0
