% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	1	4	1	155	1	155	0.0035582	0	0.0035582	0.0035582	155	0	155	155	
0.25	0.5	1	1	1	4	2	310	2	310	0.00336021	0.000174565	0.00323677	0.00348364	155	0	155	155	
0.5	0.75	1	1	1	4	3	465	3	465	0.00373441	0.000194106	0.00354228	0.00393043	155	0	155	155	
0.75	1	1	1	1	4	1	155	1	155	0.0036164	0	0.0036164	0.0036164	155	0	155	155	
1.25	1.5	1	1	1	4	1	155	1	155	0.00390974	0	0.00390974	0.00390974	155	0	155	155	
1.5	1.75	1	1	1	4	2	310	2	310	0.00382577	7.43735e-06	0.00382051	0.00383103	155	0	155	155	
1.75	2	1	1	1	4	1	155	1	155	0.00301432	0	0.00301432	0.00301432	155	0	155	155	
2	2.25	1	1	1	4	2	310	2	310	0.00386436	0.000100005	0.00379365	0.00393508	155	0	155	155	
2.5	2.75	1	1	1	4	1	155	1	155	0.00361769	0	0.00361769	0.00361769	155	0	155	155	
3	3.25	1	1	1	4	2	310	2	310	0.00347426	0.000197325	0.00333473	0.00361379	155	0	155	155	
3.25	3.5	1	1	1	4	2	310	2	310	0.0031588	0.000220299	0.00300302	0.00331457	155	0	155	155	
3.5	3.75	1	1	1	4	2	310	2	310	0.0036915	0.000410148	0.00340148	0.00398152	155	0	155	155	
4	4.25	1	1	1	4	3	465	3	465	0.00363645	0.000113375	0.00352256	0.0037493	155	0	155	155	
4.25	4.5	1	1	1	4	1	155	1	155	0.00353097	0	0.00353097	0.00353097	155	0	155	155	
4.5	4.75	1	1	1	4	2	310	2	310	0.00367027	0.000199802	0.00352899	0.00381155	155	0	155	155	
5	5.25	1	1	1	4	2	310	2	310	0.00352868	0.000212556	0.00337838	0.00367898	155	0	155	155	
5.25	5.5	1	1	1	4	2	310	2	310	0.00379662	0.000168888	0.0036772	0.00391604	155	0	155	155	
5.5	5.75	1	1	1	4	1	155	1	155	0.00346345	0	0.00346345	0.00346345	155	0	155	155	
5.75	6	1	1	1	4	2	310	2	310	0.00317847	2.49199e-05	0.00316085	0.00319609	155	0	155	155	
6	6.25	1	1	1	4	1	155	1	155	0.00330296	0	0.00330296	0.00330296	155	0	155	155	
6.25	6.5	1	1	1	4	1	155	1	155	0.00377631	0	0.00377631	0.00377631	155	0	155	155	
6.5	6.75	1	1	1	4	2	310	2	310	0.00312524	3.61134e-05	0.00309971	0.00315078	155	0	155	155	
6.75	7	1	1	1	4	1	155	1	155	0.00326389	0	0.00326389	0.00326389	155	0	155	155	
7	7.25	1	1	1	4	1	155	1	155	0.00337876	0	0.00337876	0.00337876	155	0	155	155	
7.25	7.5	1	1	1	4	1	155	1	155	0.00322429	0	0.00322429	0.00322429	155	0	155	155	
7.5	7.75	1	1	1	4	1	155	1	155	0.00329138	0	0.00329138	0.00329138	155	0	155	155	
7.75	8	1	1	1	4	3	465	3	465	0.00328434	0.00035972	0.00305513	0.00369894	155	0	155	155	
8.25	8.5	1	1	1	4	2	310	2	310	0.00351859	0.000366459	0.00325947	0.00377772	155	0	155	155	
8.75	9	1	1	1	4	1	155	0	0	0	0	0	0	0	0	0	0	
9	9.25	1	1	1	4	0	0	1	155	0.00333492	0	0.00333492	0.00333492	155	0	155	155	
9.25	9.5	1	1	1	4	1	155	1	155	0.00370875	0	0.00370875	0.00370875	155	0	155	155	
9.5	9.75	1	1	1	4	1	155	1	155	0.00303435	0	0.00303435	0.00303435	155	0	155	155	
9.75	10	1	1	1	4	1	155	1	155	0.00385979	0	0.00385979	0.00385979	155	0	155	155	
10.25	10.5	1	1	1	4	2	310	2	310	0.00332336	0.000420533	0.003026	0.00362072	155	0	155	155	
11	11.25	1	1	1	4	1	155	1	155	0.00390987	0	0.00390987	0.00390987	155	0	155	155	
