% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
2475	1	1	1	0	0	28	2196	0	1	1	0
2491	1	1	1	0	0	28	2196	0	1	1	0
2509	1	1	1	0	0	28	2196	0	1	1	0
2519	1	1	1	0	0	28	2196	0	1	1	0
2526	1	1	1	0	0	28	2196	0	1	1	0
2537	1	1	1	0	0	28	2196	0	1	1	0
2585	1	1	1	0	0	28	2196	0	1	1	0
2589	1	1	1	0	0	28	2196	0	1	1	0
2601	1	1	1	0	0	28	2196	0	1	1	0
2628	1	1	1	0	0	28	2196	0	1	1	0
2639	1	1	1	0	0	28	2196	0	1	1	0
2656	1	1	1	0	0	28	2196	0	1	1	0
2674	1	1	1	0	0	28	2196	0	1	1	0
2720	1	1	1	0	0	28	2196	0	1	1	0
2751	1	1	1	0	0	28	2196	0	1	1	0
2757	1	1	1	0	0	28	2196	0	1	1	0
2782	1	1	1	0	0	28	2196	0	1	1	0
2834	1	1	1	0	0	28	2196	0	1	1	0
2843	1	1	1	0	0	28	2196	0	1	1	0
2871	1	1	1	0	0	28	2196	0	1	1	0
2887	1	1	1	0	0	28	2196	0	1	1	0
2899	1	1	1	0	0	28	2196	0	1	1	0
2911	1	1	1	0	0	28	2196	0	1	1	0
2954	1	1	1	0	0	28	2196	0	1	1	0
2978	1	1	1	0	0	28	2196	0	1	1	0
2994	1	1	1	0	0	28	2196	0	1	1	0
3027	1	1	1	0	0	28	2196	0	1	1	0
3044	1	1	1	0	0	28	2196	0	1	1	0
3058	1	1	1	0	0	28	2196	0	1	1	0
3101	1	1	1	0	0	28	2196	0	1	1	0
3118	1	1	1	0	0	28	2196	0	1	1	0
3127	1	1	1	0	0	28	2196	0	1	1	0
3138	1	1	1	0	0	28	2196	0	1	1	0
3177	1	1	1	0	0	28	2196	0	1	1	0
3181	1	1	1	0	0	28	2196	0	1	1	0
3237	1	1	1	0	0	28	2196	0	1	1	0
3248	1	1	1	0	0	28	2196	0	1	1	0
3281	1	1	1	0	0	28	2196	0	1	1	0
3295	1	1	1	0	0	28	2196	0	1	1	0
3337	1	1	1	0	0	28	2196	0	1	1	0
3346	1	1	1	0	0	28	2196	0	1	1	0
3371	1	1	1	0	0	28	2196	0	1	1	0
3408	1	1	1	0	0	28	2196	0	1	1	0
3421	1	1	1	0	0	28	2196	0	1	1	0
3444	1	1	1	0	0	28	2196	0	1	1	0
3454	1	1	1	0	0	28	2196	0	1	1	0
3459	1	1	1	0	0	28	2196	0	1	1	0
3472	1	1	1	0	0	28	2196	0	1	1	0
3487	1	1	1	0	0	28	2196	0	1	1	0
3502	1	1	1	0	0	28	2196	0	1	1	0
3511	1	1	1	0	0	28	2196	0	1	1	0
3538	1	1	1	0	0	28	2196	0	1	1	0
3559	1	1	1	0	0	28	2196	0	1	1	0
3580	1	1	1	0	0	28	2196	0	1	1	0
3584	1	1	1	0	0	28	2196	0	1	1	0
3589	1	1	1	0	0	28	2196	0	1	1	0
3603	1	1	1	0	0	28	2196	0	1	1	0
3633	1	1	1	0	0	28	2196	0	1	1	0
3668	1	1	1	0	0	28	2196	0	1	1	0
3677	1	1	1	0	0	28	2196	0	1	1	0
3689	1	1	1	0	0	28	2196	0	1	1	0
3703	1	1	1	0	0	28	2196	0	1	1	0
3750	1	1	1	0	0	28	2196	0	1	1	0
3762	1	1	1	0	0	28	2196	0	1	1	0
3780	1	1	1	0	0	28	2196	0	1	1	0
3789	1	1	1	0	0	28	2196	0	1	1	0
3794	1	1	1	0	0	28	2196	0	1	1	0
3799	1	1	1	0	0	28	2196	0	1	1	0
3819	1	1	1	0	0	28	2196	0	1	1	0
3831	1	1	1	0	0	28	2196	0	1	1	0
3870	1	1	1	0	0	28	2196	0	1	1	0
3893	1	1	1	0	0	28	2196	0	1	1	0
3920	1	1	1	0	0	28	2196	0	1	1	0
3937	1	1	1	0	0	28	2196	0	1	1	0
3980	1	1	1	0	0	28	2196	0	1	1	0
4010	1	1	1	0	0	28	2196	0	1	1	0
4065	1	1	1	0	0	28	2196	0	1	1	0
4084	1	1	1	0	0	28	2196	0	1	1	0
4096	1	1	1	0	0	28	2196	0	1	1	0
4108	1	1	1	0	0	28	2196	0	1	1	0
4127	1	1	1	0	0	28	2196	0	1	1	0
4135	1	1	1	0	0	28	2196	0	1	1	0
4146	1	1	1	0	0	28	2196	0	1	1	0
4161	1	1	1	0	0	28	2196	0	1	1	0
4169	1	1	1	0	0	28	2196	0	1	1	0
4201	1	1	1	0	0	28	2196	0	1	1	0
4208	1	1	1	0	0	28	2196	0	1	1	0
4224	1	1	1	0	0	28	2196	0	1	1	0
4241	1	1	1	0	0	28	2196	0	1	1	0
4247	1	1	1	0	0	28	2196	0	1	1	0
4269	1	1	1	0	0	28	2196	0	1	1	0
4288	1	1	1	0	0	28	2196	0	1	1	0
4315	1	1	1	0	0	28	2196	0	1	1	0
4321	1	1	1	0	0	28	2196	0	1	1	0
4337	1	1	1	0	0	28	2196	0	1	1	0
4370	1	1	1	0	0	28	2196	0	1	1	0
4382	1	1	1	0	0	28	2196	0	1	1	0
4396	1	1	1	0	0	28	2196	0	1	1	0
4403	1	1	1	0	0	28	2196	0	1	1	0
4420	1	1	1	0	0	28	2196	0	1	1	0
4437	1	1	1	0	0	28	2196	0	1	1	0
4448	1	1	1	0	0	28	2196	0	1	1	0
4512	1	1	1	0	0	28	2196	0	1	1	0
4527	1	1	1	0	0	28	2196	0	1	1	0
4551	1	1	1	0	0	28	2196	0	1	1	0
4570	1	1	1	0	0	28	2196	0	1	1	0
4583	1	1	1	0	0	28	2196	0	1	1	0
4597	1	1	1	0	0	28	2196	0	1	1	0
4636	1	1	1	0	0	28	2196	0	1	1	0
4665	1	1	1	0	0	28	2196	0	1	1	0
4681	1	1	1	0	0	28	2196	0	1	1	0
4700	1	1	1	0	0	28	2196	0	1	1	0
4707	1	1	1	0	0	20	1191	0	1	1	0
4717	1	1	1	0	0	28	2196	0	1	1	0
4728	1	1	1	0	0	28	2196	0	1	1	0
4761	1	1	1	0	0	28	2196	0	1	1	0
4767	1	1	1	0	0	28	2196	0	1	1	0
4778	1	1	1	0	0	28	2196	0	1	1	0
4788	1	1	1	0	0	28	2196	0	1	1	0
4827	1	1	1	0	0	28	2196	0	1	1	0
4834	1	1	1	0	0	28	2196	0	1	1	0
4863	1	1	1	0	0	28	2196	0	1	1	0
4882	1	1	1	0	0	28	2196	0	1	1	0
4909	1	1	1	0	0	28	2196	0	1	1	0
4925	1	1	1	0	0	28	2196	0	1	1	0
4951	1	1	1	0	0	28	2196	0	1	1	0
4976	1	1	1	0	0	28	2196	0	1	1	0
4992	1	1	1	0	0	28	2196	0	1	1	0
5009	1	1	1	0	0	28	2196	0	1	1	0
5053	1	1	1	0	0	28	2196	0	1	1	0
5064	1	1	1	0	0	28	2196	0	1	1	0
5102	1	1	1	0	0	28	2196	0	1	1	0
5143	1	1	1	0	0	28	2196	0	1	1	0
5210	1	1	1	0	0	18	967	0	1	1	0
5224	1	1	1	0	0	28	2196	0	1	1	0
5238	1	1	1	0	0	28	2196	0	1	1	0
5256	1	1	1	0	0	28	2196	0	1	1	0
5282	1	1	1	0	0	28	2196	0	1	1	0
5341	1	1	1	0	0	28	2196	0	1	1	0
5375	1	1	1	0	0	28	2196	0	1	1	0
5385	1	1	1	0	0	28	2196	0	1	1	0
5404	1	1	1	0	0	28	2196	0	1	1	0
5422	1	1	1	0	0	28	2196	0	1	1	0
5442	1	1	1	0	0	28	2196	0	1	1	0
5456	1	1	1	0	0	28	2196	0	1	1	0
5480	1	1	1	0	0	28	2196	0	1	1	0
5502	1	1	1	0	0	28	2196	0	1	1	0
5506	1	1	1	0	0	28	2196	0	1	1	0
5526	1	1	1	0	0	28	2196	0	1	1	0
5536	1	1	1	0	0	28	2196	0	1	1	0
5556	1	1	1	0	0	22	1383	0	1	1	0
5582	1	1	1	0	0	28	2196	0	1	1	0
5614	1	1	1	0	0	28	2196	0	1	1	0
5634	1	1	1	0	0	28	2196	0	1	1	0
5657	1	1	1	0	0	28	2196	0	1	1	0
5684	1	1	1	0	0	28	2196	0	1	1	0
5698	1	1	1	0	0	28	2196	0	1	1	0
5719	1	1	1	0	0	28	2196	0	1	1	0
5746	1	1	1	0	0	28	2196	0	1	1	0
5753	1	1	1	0	0	28	2196	0	1	1	0
5777	1	1	1	0	0	28	2196	0	1	1	0
5784	1	1	1	0	0	28	2196	0	1	1	0
5808	1	1	1	0	0	28	2196	0	1	1	0
5819	1	1	1	0	0	28	2196	0	1	1	0
5827	1	1	1	0	0	28	2196	0	1	1	0
5866	1	1	1	0	0	28	2196	0	1	1	0
5883	1	1	1	0	0	28	2196	0	1	1	0
5902	1	1	1	0	0	28	2196	0	1	1	0
5912	1	1	1	0	0	28	2196	0	1	1	0
5918	1	1	1	0	0	28	2196	0	1	1	0
5923	1	1	1	0	0	28	2196	0	1	1	0
5937	1	1	1	0	0	28	2196	0	1	1	0
5952	1	1	1	0	0	28	2196	0	1	1	0
5965	1	1	1	0	0	28	2196	0	1	1	0
5969	1	1	1	0	0	28	2196	0	1	1	0
6004	1	1	1	0	0	28	2196	0	1	1	0
6031	1	1	1	0	0	28	2196	0	1	1	0
6066	1	1	1	0	0	28	2196	0	1	1	0
6095	1	1	1	0	0	28	2196	0	1	1	0
6114	1	1	1	0	0	28	2196	0	1	1	0
6169	1	1	1	0	0	28	2196	0	1	1	0
6177	1	1	1	0	0	28	2196	0	1	1	0
6201	1	1	1	0	0	28	2196	0	1	1	0
6225	1	1	1	0	0	28	2196	0	1	1	0
6245	1	1	1	0	0	28	2196	0	1	1	0
6281	1	1	1	0	0	28	2196	0	1	1	0
6292	1	1	1	0	0	28	2196	0	1	1	0
6315	1	1	1	0	0	28	2196	0	1	1	0
6324	1	1	1	0	0	28	2196	0	1	1	0
6355	1	1	1	0	0	28	2196	0	1	1	0
6366	1	1	1	0	0	28	2196	0	1	1	0
6384	1	1	1	0	0	28	2196	0	1	1	0
6422	1	1	1	0	0	28	2196	0	1	1	0
6450	1	1	1	0	0	28	2196	0	1	1	0
6471	1	1	1	0	0	28	2196	0	1	1	0
6483	1	1	1	0	0	28	2196	0	1	1	0
6498	1	1	1	0	0	28	2196	0	1	1	0
6527	1	1	1	0	0	28	2196	0	1	1	0
6589	1	1	1	0	0	28	2196	0	1	1	0
6611	1	1	1	0	0	28	2196	0	1	1	0
6622	1	1	1	0	0	28	2196	0	1	1	0
6639	1	1	1	0	0	28	2196	0	1	1	0
6670	1	1	1	0	0	28	2196	0	1	1	0
6696	1	1	1	0	0	28	2196	0	1	1	0
6706	1	1	1	0	0	28	2196	0	1	1	0
6739	1	1	1	0	0	28	2196	0	1	1	0
6777	1	1	1	0	0	28	2196	0	1	1	0
6784	1	1	1	0	0	28	2196	0	1	1	0
6809	1	1	1	0	0	28	2196	0	1	1	0
6820	1	1	1	0	0	28	2196	0	1	1	0
6862	1	1	1	0	0	28	2196	0	1	1	0
6918	1	1	1	0	0	28	2196	0	1	1	0
6923	1	1	1	0	0	28	2196	0	1	1	0
6945	1	1	1	0	0	28	2196	0	1	1	0
6993	1	1	1	0	0	28	2196	0	1	1	0
7006	1	1	1	0	0	28	2196	0	1	1	0
7011	1	1	1	0	0	28	2196	0	1	1	0
7042	1	1	1	0	0	28	2196	0	1	1	0
7122	1	1	1	0	0	28	2196	0	1	1	0
7132	1	1	1	0	0	28	2196	0	1	1	0
7160	1	1	1	0	0	28	2196	0	1	1	0
7184	1	1	1	0	0	28	2196	0	1	1	0
7200	1	1	1	0	0	28	2196	0	1	1	0
7218	1	1	1	0	0	28	2196	0	1	1	0
7224	1	1	1	0	0	28	2196	0	1	1	0
7253	1	1	1	0	0	28	2196	0	1	1	0
7274	1	1	1	0	0	28	2196	0	1	1	0
7287	1	1	1	0	0	28	2196	0	1	1	0
7308	1	1	1	0	0	28	2196	0	1	1	0
7341	1	1	1	0	0	28	2196	0	1	1	0
7354	1	1	1	0	0	28	2196	0	1	1	0
7420	1	1	1	0	0	28	2196	0	1	1	0
7436	1	1	1	0	0	28	2196	0	1	1	0
7472	1	1	1	0	0	28	2196	0	1	1	0
7506	1	1	1	0	0	28	2196	0	1	1	0
7521	1	1	1	0	0	28	2196	0	1	1	0
7537	1	1	1	0	0	28	2196	0	1	1	0
7550	1	1	1	0	0	28	2196	0	1	1	0
7560	1	1	1	0	0	28	2196	0	1	1	0
7590	1	1	1	0	0	28	2196	0	1	1	0
7615	1	1	1	0	0	28	2196	0	1	1	0
7623	1	1	1	0	0	28	2196	0	1	1	0
7626	1	1	1	0	0	28	2196	0	1	1	0
7628	1	1	1	0	0	28	2196	0	1	1	0
7678	1	1	1	0	0	28	2196	0	1	1	0
7694	1	1	1	0	0	28	2196	0	1	1	0
7715	1	1	1	0	0	28	2196	0	1	1	0
7748	1	1	1	0	0	28	2196	0	1	1	0
7757	1	1	1	0	0	28	2196	0	1	1	0
7768	1	1	1	0	0	28	2196	0	1	1	0
7787	1	1	1	0	0	28	2196	0	1	1	0
7837	1	1	1	0	0	28	2196	0	1	1	0
7852	1	1	1	0	0	28	2196	0	1	1	0
7920	1	1	1	0	0	28	2196	0	1	1	0
7925	1	1	1	0	0	28	2196	0	1	1	0
7962	1	1	1	0	0	28	2196	0	1	1	0
7987	1	1	1	0	0	28	2196	0	1	1	0
7997	1	1	1	0	0	28	2196	0	1	1	0
8012	1	1	1	0	0	28	2196	0	1	1	0
8032	1	1	1	0	0	28	2196	0	1	1	0
8050	1	1	1	0	0	28	2196	0	1	1	0
8062	1	1	1	0	0	28	2196	0	1	1	0
8068	1	1	1	0	0	28	2196	0	1	1	0
8119	1	1	1	0	0	28	2196	0	1	1	0
8167	1	1	1	0	0	28	2196	0	1	1	0
8201	1	1	1	0	0	28	2196	0	1	1	0
8217	1	1	1	0	0	28	2196	0	1	1	0
8237	1	1	1	0	0	28	2196	0	1	1	0
8258	1	1	1	0	0	28	2196	0	1	1	0
8283	1	1	1	0	0	28	2196	0	1	1	0
8319	1	1	1	0	0	28	2196	0	1	1	0
8325	1	1	1	0	0	28	2196	0	1	1	0
8380	1	1	1	0	0	28	2196	0	1	1	0
8409	1	1	1	0	0	28	2196	0	1	1	0
8430	1	1	1	0	0	28	2196	0	1	1	0
8447	1	1	1	0	0	28	2196	0	1	1	0
8497	1	1	1	0	0	28	2196	0	1	1	0
8544	1	1	1	0	0	28	2196	0	1	1	0
8552	1	1	1	0	0	28	2196	0	1	1	0
8572	1	1	1	0	0	28	2196	0	1	1	0
8586	1	1	1	0	0	28	2196	0	1	1	0
8604	1	1	1	0	0	28	2196	0	1	1	0
8635	1	1	1	0	0	28	2196	0	1	1	0
8658	1	1	1	0	0	28	2196	0	1	1	0
8684	1	1	1	0	0	28	2196	0	1	1	0
8740	1	1	1	0	0	28	2196	0	1	1	0
8779	1	1	1	0	0	28	2196	0	1	1	0
8786	1	1	1	0	0	28	2196	0	1	1	0
8790	1	1	1	0	0	28	2196	0	1	1	0
8795	1	1	1	0	0	28	2196	0	1	1	0
8817	1	1	1	0	0	28	2196	0	1	1	0
8832	1	1	1	0	0	28	2196	0	1	1	0
8849	1	1	1	0	0	28	2196	0	1	1	0
8876	1	1	1	0	0	28	2196	0	1	1	0
8892	1	1	1	0	0	22	1383	0	1	1	0
8924	1	1	1	0	0	28	2196	0	1	1	0
8930	1	1	1	0	0	28	2196	0	1	1	0
8993	1	1	1	0	0	28	2196	0	1	1	0
9015	1	1	1	0	0	28	2196	0	1	1	0
9047	1	1	1	0	0	28	2196	0	1	1	0
9071	1	1	1	0	0	28	2196	0	1	1	0
9094	1	1	1	0	0	28	2196	0	1	1	0
9121	1	1	1	0	0	28	2196	0	1	1	0
9143	1	1	1	0	0	28	2196	0	1	1	0
9190	1	1	1	0	0	28	2196	0	1	1	0
9193	1	1	1	0	0	28	2196	0	1	1	0
9202	1	1	1	0	0	28	2196	0	1	1	0
9209	1	1	1	0	0	28	2196	0	1	1	0
9220	1	1	1	0	0	28	2196	0	1	1	0
9230	1	1	1	0	0	28	2196	0	1	1	0
9256	1	1	1	0	0	28	2196	0	1	1	0
9271	1	1	1	0	0	28	2196	0	1	1	0
9294	1	1	1	0	0	28	2196	0	1	1	0
9319	1	1	1	0	0	28	2196	0	1	1	0
9328	1	1	1	0	0	28	2196	0	1	1	0
9370	1	1	1	0	0	28	2196	0	1	1	0
9392	1	1	1	0	0	28	2196	0	1	1	0
9404	1	1	1	0	0	28	2196	0	1	1	0
9414	1	1	1	0	0	28	2196	0	1	1	0
9437	1	1	1	0	0	28	2196	0	1	1	0
9472	1	1	1	0	0	28	2196	0	1	1	0
9478	1	1	1	0	0	28	2196	0	1	1	0
9487	1	1	1	0	0	28	2196	0	1	1	0
9511	1	1	1	0	0	28	2196	0	1	1	0
9534	1	1	1	0	0	28	2196	0	1	1	0
9542	1	1	1	0	0	28	2196	0	1	1	0
9554	1	1	1	0	0	28	2196	0	1	1	0
9557	1	1	1	0	0	28	2196	0	1	1	0
9586	1	1	1	0	0	28	2196	0	1	1	0
9630	1	1	1	0	0	28	2196	0	1	1	0
9637	1	1	1	0	0	28	2196	0	1	1	0
9661	1	1	1	0	0	28	2196	0	1	1	0
9677	1	1	1	0	0	28	2196	0	1	1	0
9691	1	1	1	0	0	28	2196	0	1	1	0
9716	1	1	1	0	0	28	2196	0	1	1	0
9760	1	1	1	0	0	28	2196	0	1	1	0
9780	1	1	1	0	0	28	2196	0	1	1	0
9822	1	1	1	0	0	28	2196	0	1	1	0
9830	1	1	1	0	0	28	2196	0	1	1	0
9839	1	1	1	0	0	28	2196	0	1	1	0
9858	1	1	1	0	0	28	2196	0	1	1	0
9881	1	1	1	0	0	28	2196	0	1	1	0
9893	1	1	1	0	0	28	2196	0	1	1	0
9953	1	1	1	0	0	28	2196	0	1	1	0
9978	1	1	1	0	0	28	2196	0	1	1	0
9998	1	1	1	0	0	28	2196	0	1	1	0
10046	1	1	1	0	0	28	2196	0	1	1	0
10071	1	1	1	0	0	28	2196	0	1	1	0
10092	1	1	1	0	0	28	2196	0	1	1	0
10133	1	1	1	0	0	28	2196	0	1	1	0
10157	1	1	1	0	0	28	2196	0	1	1	0
10203	1	1	1	0	0	28	2196	0	1	1	0
10214	1	1	1	0	0	28	2196	0	1	1	0
10254	1	1	1	0	0	28	2196	0	1	1	0
10282	1	1	1	0	0	28	2196	0	1	1	0
10302	1	1	1	0	0	28	2196	0	1	1	0
10373	1	1	1	0	0	28	2196	0	1	1	0
10413	1	1	1	0	0	28	2196	0	1	1	0
10427	1	1	1	0	0	28	2196	0	1	1	0
10456	1	1	1	0	0	28	2196	0	1	1	0
10491	1	1	1	0	0	28	2196	0	1	1	0
10510	1	1	1	0	0	28	2196	0	1	1	0
10528	1	1	1	0	0	28	2196	0	1	1	0
10548	1	1	1	0	0	28	2196	0	1	1	0
10556	1	1	1	0	0	28	2196	0	1	1	0
10564	1	1	1	0	0	28	2196	0	1	1	0
10578	1	1	1	0	0	28	2196	0	1	1	0
10615	1	1	1	0	0	28	2196	0	1	1	0
10620	1	1	1	0	0	28	2196	0	1	1	0
10646	1	1	1	0	0	28	2196	0	1	1	0
10656	1	1	1	0	0	28	2196	0	1	1	0
10668	1	1	1	0	0	28	2196	0	1	1	0
10684	1	1	1	0	0	28	2196	0	1	1	0
10706	1	1	1	0	0	28	2196	0	1	1	0
10741	1	1	1	0	0	28	2196	0	1	1	0
10759	1	1	1	0	0	28	2196	0	1	1	0
10787	1	1	1	0	0	28	2196	0	1	1	0
10817	1	1	1	0	0	28	2196	0	1	1	0
10854	1	1	1	0	0	28	2196	0	1	1	0
10894	1	1	1	0	0	28	2196	0	1	1	0
10929	1	1	1	0	0	28	2196	0	1	1	0
10941	1	1	1	0	0	28	2196	0	1	1	0
10952	1	1	1	0	0	28	2196	0	1	1	0
10979	1	1	1	0	0	28	2196	0	1	1	0
11002	1	1	1	0	0	28	2196	0	1	1	0
11009	1	1	1	0	0	28	2196	0	1	1	0
11014	1	1	1	0	0	28	2196	0	1	1	0
11037	1	1	1	0	0	28	2196	0	1	1	0
11066	1	1	1	0	0	28	2196	0	1	1	0
11082	1	1	1	0	0	28	2196	0	1	1	0
11094	1	1	1	0	0	28	2196	0	1	1	0
11146	1	1	1	0	0	28	2196	0	1	1	0
11188	1	1	1	0	0	28	2196	0	1	1	0
11202	1	1	1	0	0	28	2196	0	1	1	0
11210	1	1	1	0	0	28	2196	0	1	1	0
11214	1	1	1	0	0	28	2196	0	1	1	0
11223	1	1	1	0	0	28	2196	0	1	1	0
11236	1	1	1	0	0	28	2196	0	1	1	0
11251	1	1	1	0	0	28	2196	0	1	1	0
11281	1	1	1	0	0	28	2196	0	1	1	0
11288	1	1	1	0	0	28	2196	0	1	1	0
11292	1	1	1	0	0	28	2196	0	1	1	0
11321	1	1	1	0	0	28	2196	0	1	1	0
11363	1	1	1	0	0	28	2196	0	1	1	0
11379	1	1	1	0	0	28	2196	0	1	1	0
11395	1	1	1	0	0	28	2196	0	1	1	0
11402	1	1	1	0	0	28	2196	0	1	1	0
11429	1	1	1	0	0	28	2196	0	1	1	0
11444	1	1	1	0	0	28	2196	0	1	1	0
11461	1	1	1	0	0	28	2196	0	1	1	0
11507	1	1	1	0	0	28	2196	0	1	1	0
11538	1	1	1	0	0	28	2196	0	1	1	0
11555	1	1	1	0	0	28	2196	0	1	1	0
11574	1	1	1	0	0	28	2196	0	1	1	0
11583	1	1	1	0	0	28	2196	0	1	1	0
11615	1	1	1	0	0	28	2196	0	1	1	0
11635	1	1	1	0	0	28	2196	0	1	1	0
11681	1	1	1	0	0	28	2196	0	1	1	0
11690	1	1	1	0	0	28	2196	0	1	1	0
11706	1	1	1	0	0	28	2196	0	1	1	0
11711	1	1	1	0	0	28	2196	0	1	1	0
11749	1	1	1	0	0	28	2196	0	1	1	0
11762	1	1	1	0	0	28	2196	0	1	1	0
11777	1	1	1	0	0	28	2196	0	1	1	0
11829	1	1	1	0	0	28	2196	0	1	1	0
11833	1	1	1	0	0	28	2196	0	1	1	0
11850	1	1	1	0	0	28	2196	0	1	1	0
