% time	cellId	IMSI	RNTI	layer	mcs	size	rv	ndi	ccId
569	1	4	4	0	28	2196	0	1	0
570	1	5	7	0	28	1692	0	1	0
570	1	7	10	0	28	549	0	1	0
571	1	10	3	0	28	2196	0	1	0
572	1	3	8	0	28	2196	0	1	0
573	1	6	1	0	28	2196	0	1	0
574	1	2	13	0	28	2196	0	1	0
575	1	9	14	0	28	2196	0	1	0
576	1	7	10	0	28	2196	0	1	0
577	1	5	7	0	28	1836	0	1	0
577	1	1	9	0	28	373	0	1	0
578	1	8	2	0	28	2196	0	1	0
579	1	4	4	0	28	2052	0	1	0
579	1	1	9	0	28	185	0	1	0
580	1	1	9	0	28	2196	0	1	0
581	1	10	3	0	28	2196	0	1	0
582	1	3	8	0	28	2196	0	1	0
583	1	6	1	0	28	2196	0	1	0
584	1	2	13	0	28	2196	0	1	0
585	1	9	14	0	28	2196	0	1	0
586	1	5	7	0	28	2196	0	1	0
587	1	7	10	0	28	2196	0	1	0
588	1	8	2	0	28	2196	0	1	0
589	1	4	4	0	28	2052	0	1	0
589	1	1	9	0	28	185	0	1	0
590	1	1	9	0	28	2196	0	1	0
591	1	10	3	0	28	2196	0	1	0
592	1	3	8	0	28	2196	0	1	0
593	1	6	1	0	28	2196	0	1	0
594	1	2	13	0	28	2052	0	1	0
594	1	9	14	0	28	185	0	1	0
595	1	5	7	0	28	2052	0	1	0
595	1	7	10	0	28	185	0	1	0
596	1	7	10	0	28	2196	0	1	0
597	1	4	4	0	28	2196	0	1	0
598	1	9	14	0	28	2196	0	1	0
599	1	8	2	0	28	2196	0	1	0
600	1	1	9	0	28	2196	0	1	0
601	1	10	3	0	28	2196	0	1	0
602	1	3	8	0	28	2196	0	1	0
603	1	6	1	0	28	749	0	1	0
603	1	2	13	0	28	1479	0	1	0
604	1	5	7	0	28	1692	0	1	0
604	1	9	14	0	28	549	0	1	0
605	1	7	10	0	28	2196	0	1	0
606	1	6	1	0	28	2196	0	1	0
607	1	4	4	0	28	2196	0	1	0
608	1	8	2	0	28	2196	0	1	0
609	1	9	14	0	28	2196	0	1	0
610	1	1	9	0	28	2196	0	1	0
611	1	10	3	0	28	549	0	1	0
611	1	5	7	0	28	373	0	1	0
611	1	2	13	0	28	1287	0	1	0
612	1	3	8	0	28	2196	0	1	0
613	1	5	7	0	28	1692	0	1	0
613	1	7	10	0	28	549	0	1	0
614	1	6	1	0	28	935	0	1	0
614	1	2	13	0	28	1287	0	1	0
615	1	4	4	0	28	2196	0	1	0
616	1	8	2	0	28	2196	0	1	0
617	1	10	3	0	28	2196	0	1	0
618	1	9	14	0	28	2196	0	1	0
619	1	7	10	0	28	2196	0	1	0
620	1	1	9	0	28	2196	0	1	0
621	1	6	1	0	28	2196	0	1	0
622	1	5	7	0	28	2196	0	1	0
623	1	3	8	0	28	549	0	1	0
623	1	2	13	0	28	1692	0	1	0
624	1	10	3	0	28	2196	0	1	0
625	1	3	8	0	28	2196	0	1	0
626	1	4	4	0	28	2196	0	1	0
627	1	8	2	0	28	2196	0	1	0
628	1	9	14	0	28	2196	0	1	0
629	1	7	10	0	28	2196	0	1	0
630	1	1	9	0	28	373	0	1	0
630	1	2	13	0	28	1836	0	1	0
631	1	6	1	0	28	2196	0	1	0
632	1	5	7	0	28	2196	0	1	0
633	1	1	9	0	28	2196	0	1	0
634	1	10	3	0	28	2196	0	1	0
635	1	3	8	0	28	2196	0	1	0
636	1	4	4	0	28	2196	0	1	0
637	1	8	2	0	28	2196	0	1	0
638	1	2	13	0	28	185	0	1	0
638	1	9	14	0	28	2052	0	1	0
639	1	7	10	0	28	2196	0	1	0
640	1	2	13	0	28	2196	0	1	0
641	1	6	1	0	28	2196	0	1	0
642	1	5	7	0	28	2196	0	1	0
643	1	1	9	0	28	2196	0	1	0
644	1	10	3	0	28	2196	0	1	0
645	1	3	8	0	28	2196	0	1	0
646	1	4	4	0	28	2196	0	1	0
647	1	8	2	0	28	2196	0	1	0
648	1	9	14	0	28	2196	0	1	0
649	1	7	10	0	28	2196	0	1	0
650	1	6	1	0	28	185	0	1	0
650	1	2	13	0	28	2052	0	1	0
651	1	5	7	0	28	2196	0	1	0
652	1	6	1	0	28	2196	0	1	0
653	1	1	9	0	28	2196	0	1	0
654	1	10	3	0	28	2196	0	1	0
655	1	3	8	0	28	2196	0	1	0
656	1	4	4	0	28	2196	0	1	0
657	1	8	2	0	28	2196	0	1	0
658	1	9	14	0	28	2196	0	1	0
659	1	7	10	0	28	2196	0	1	0
660	1	5	7	0	28	373	0	1	0
660	1	2	13	0	28	1836	0	1	0
661	1	6	1	0	28	2196	0	1	0
662	1	1	9	0	28	2196	0	1	0
663	1	5	7	0	28	2196	0	1	0
664	1	10	3	0	28	2196	0	1	0
665	1	3	8	0	28	2196	0	1	0
666	1	4	4	0	28	2052	0	1	0
666	1	2	13	0	28	185	0	1	0
667	1	8	2	0	28	2196	0	1	0
668	1	9	14	0	28	2196	0	1	0
669	1	7	10	0	28	185	0	1	0
669	1	2	13	0	28	2052	0	1	0
670	1	7	10	0	28	2196	0	1	0
671	1	6	1	0	28	2196	0	1	0
672	1	1	9	0	28	2196	0	1	0
673	1	5	7	0	28	2196	0	1	0
674	1	10	3	0	28	2196	0	1	0
675	1	3	8	0	28	2196	0	1	0
676	1	4	4	0	28	2196	0	1	0
677	1	8	2	0	28	2196	0	1	0
678	1	2	13	0	28	1836	0	1	0
678	1	9	14	0	28	373	0	1	0
679	1	9	14	0	28	2196	0	1	0
680	1	7	10	0	28	2196	0	1	0
681	1	6	1	0	28	2196	0	1	0
682	1	1	9	0	28	2196	0	1	0
683	1	5	7	0	28	2196	0	1	0
684	1	10	3	0	28	2196	0	1	0
685	1	4	4	0	28	185	0	1	0
685	1	3	8	0	28	2052	0	1	0
686	1	4	4	0	28	549	0	1	0
686	1	2	13	0	28	1692	0	1	0
687	1	8	2	0	28	2196	0	1	0
688	1	4	4	0	28	2196	0	1	0
689	1	9	14	0	28	2196	0	1	0
690	1	7	10	0	28	2196	0	1	0
691	1	6	1	0	28	2196	0	1	0
692	1	1	9	0	28	2196	0	1	0
693	1	5	7	0	28	2196	0	1	0
694	1	10	3	0	28	749	0	1	0
694	1	2	13	0	28	1479	0	1	0
695	1	3	8	0	28	2196	0	1	0
696	1	8	2	0	28	2196	0	1	0
697	1	10	3	0	28	2196	0	1	0
698	1	4	4	0	28	2196	0	1	0
699	1	9	14	0	28	2196	0	1	0
700	1	7	10	0	28	2196	0	1	0
701	1	6	1	0	28	749	0	1	0
701	1	2	13	0	28	1479	0	1	0
702	1	1	9	0	28	2196	0	1	0
703	1	5	7	0	28	2196	0	1	0
704	1	3	8	0	28	2196	0	1	0
705	1	6	1	0	28	2196	0	1	0
706	1	8	2	0	28	2196	0	1	0
707	1	10	3	0	28	935	0	1	0
707	1	2	13	0	28	1287	0	1	0
708	1	4	4	0	28	2196	0	1	0
709	1	9	14	0	28	2196	0	1	0
710	1	7	10	0	28	2196	0	1	0
711	1	1	9	0	28	2196	0	1	0
712	1	10	3	0	28	2196	0	1	0
713	1	5	7	0	28	2196	0	1	0
714	1	3	8	0	28	749	0	1	0
714	1	2	13	0	28	1479	0	1	0
715	1	6	1	0	28	2196	0	1	0
716	1	8	2	0	28	2196	0	1	0
717	1	4	4	0	28	185	0	1	0
717	1	3	8	0	28	2052	0	1	0
718	1	9	14	0	28	2196	0	1	0
719	1	7	10	0	28	2196	0	1	0
720	1	4	4	0	28	1692	0	1	0
720	1	1	9	0	28	185	0	1	0
720	1	2	13	0	28	373	0	1	0
721	1	10	3	0	28	2196	0	1	0
722	1	1	9	0	28	2196	0	1	0
723	1	5	7	0	28	373	0	1	0
723	1	2	13	0	28	1836	0	1	0
724	1	5	7	0	28	2196	0	1	0
725	1	6	1	0	28	2196	0	1	0
726	1	8	2	0	28	2196	0	1	0
727	1	3	8	0	28	2196	0	1	0
728	1	4	4	0	28	2052	0	1	0
728	1	9	14	0	28	185	0	1	0
729	1	7	10	0	28	2196	0	1	0
730	1	9	14	0	28	2196	0	1	0
731	1	10	3	0	28	373	0	1	0
731	1	2	13	0	28	1836	0	1	0
732	1	1	9	0	28	2196	0	1	0
733	1	10	3	0	28	2196	0	1	0
734	1	5	7	0	28	2196	0	1	0
735	1	6	1	0	28	2196	0	1	0
736	1	8	2	0	28	2196	0	1	0
737	1	4	4	0	28	1836	0	1	0
737	1	3	8	0	28	373	0	1	0
738	1	3	8	0	28	2196	0	1	0
739	1	7	10	0	28	749	0	1	0
739	1	2	13	0	28	1479	0	1	0
740	1	9	14	0	28	2196	0	1	0
741	1	1	9	0	28	2196	0	1	0
742	1	10	3	0	28	2196	0	1	0
743	1	7	10	0	28	2196	0	1	0
744	1	5	7	0	28	2196	0	1	0
745	1	6	1	0	28	2196	0	1	0
746	1	4	4	0	28	2052	0	1	0
746	1	2	13	0	28	185	0	1	0
747	1	8	2	0	28	2196	0	1	0
748	1	3	8	0	28	373	0	1	0
748	1	2	13	0	28	1836	0	1	0
749	1	9	14	0	28	2196	0	1	0
750	1	3	8	0	28	2196	0	1	0
751	1	1	9	0	28	2196	0	1	0
752	1	7	10	0	28	2196	0	1	0
753	1	10	3	0	28	2196	0	1	0
754	1	4	4	0	28	185	0	1	0
754	1	5	7	0	28	2052	0	1	0
755	1	6	1	0	28	2196	0	1	0
756	1	8	2	0	28	373	0	1	0
756	1	2	13	0	28	1836	0	1	0
757	1	4	4	0	28	2052	0	1	0
757	1	9	14	0	28	185	0	1	0
758	1	3	8	0	28	2196	0	1	0
759	1	9	14	0	28	2196	0	1	0
760	1	1	9	0	28	2196	0	1	0
761	1	7	10	0	28	2196	0	1	0
762	1	8	2	0	28	2196	0	1	0
763	1	10	3	0	28	2196	0	1	0
764	1	5	7	0	28	373	0	1	0
764	1	2	13	0	28	1836	0	1	0
765	1	6	1	0	28	2196	0	1	0
766	1	4	4	0	28	2196	0	1	0
767	1	8	2	0	28	2196	0	1	0
768	1	5	7	0	28	2052	0	1	0
768	1	3	8	0	28	185	0	1	0
769	1	9	14	0	28	2196	0	1	0
770	1	3	8	0	28	2196	0	1	0
771	1	1	9	0	28	2196	0	1	0
772	1	7	10	0	28	2196	0	1	0
773	1	10	3	0	28	373	0	1	0
773	1	2	13	0	28	1836	0	1	0
774	1	6	1	0	28	2196	0	1	0
775	1	10	3	0	28	2196	0	1	0
776	1	4	4	0	28	2196	0	1	0
777	1	5	7	0	28	2196	0	1	0
778	1	8	2	0	28	2196	0	1	0
779	1	9	14	0	28	2196	0	1	0
780	1	2	13	0	28	2196	0	1	0
781	1	3	8	0	28	2196	0	1	0
782	1	1	9	0	28	2196	0	1	0
783	1	7	10	0	28	2196	0	1	0
784	1	6	1	0	28	2196	0	1	0
785	1	10	3	0	28	2196	0	1	0
786	1	4	4	0	28	2196	0	1	0
787	1	5	7	0	28	2196	0	1	0
788	1	8	2	0	28	2196	0	1	0
789	1	9	14	0	28	2196	0	1	0
790	1	2	13	0	28	2196	0	1	0
791	1	3	8	0	28	2196	0	1	0
792	1	1	9	0	28	2052	0	1	0
792	1	7	10	0	28	185	0	1	0
793	1	7	10	0	28	2196	0	1	0
794	1	6	1	0	28	2196	0	1	0
795	1	10	3	0	28	2196	0	1	0
796	1	4	4	0	28	2196	0	1	0
797	1	8	2	0	28	185	0	1	0
797	1	5	7	0	28	2052	0	1	0
798	1	8	2	0	28	2196	0	1	0
799	1	9	14	0	28	2196	0	1	0
800	1	3	8	0	28	185	0	1	0
800	1	2	13	0	28	2052	0	1	0
801	1	1	9	0	28	2196	0	1	0
802	1	3	8	0	28	2196	0	1	0
803	1	7	10	0	28	2196	0	1	0
804	1	6	1	0	28	2196	0	1	0
805	1	10	3	0	28	373	0	1	0
805	1	5	7	0	28	1836	0	1	0
806	1	4	4	0	28	2196	0	1	0
807	1	10	3	0	28	2196	0	1	0
808	1	8	2	0	28	2196	0	1	0
809	1	2	13	0	28	1836	0	1	0
809	1	9	14	0	28	373	0	1	0
810	1	1	9	0	28	2196	0	1	0
811	1	3	8	0	28	2196	0	1	0
812	1	7	10	0	28	2196	0	1	0
813	1	9	14	0	28	2196	0	1	0
814	1	6	1	0	28	373	0	1	0
814	1	5	7	0	28	1836	0	1	0
815	1	4	4	0	28	2196	0	1	0
816	1	6	1	0	28	2052	0	1	0
816	1	10	3	0	28	185	0	1	0
817	1	10	3	0	28	2196	0	1	0
818	1	8	2	0	28	373	0	1	0
818	1	2	13	0	28	1836	0	1	0
819	1	8	2	0	28	2196	0	1	0
820	1	1	9	0	28	2196	0	1	0
821	1	3	8	0	28	2052	0	1	0
821	1	9	14	0	28	185	0	1	0
822	1	5	7	0	28	2196	0	1	0
823	1	9	14	0	28	2196	0	1	0
824	1	4	4	0	28	373	0	1	0
824	1	7	10	0	28	1836	0	1	0
825	1	6	1	0	28	2196	0	1	0
826	1	2	13	0	28	2196	0	1	0
827	1	4	4	0	28	2196	0	1	0
828	1	10	3	0	28	2196	0	1	0
829	1	8	2	0	28	2196	0	1	0
830	1	1	9	0	28	2196	0	1	0
831	1	3	8	0	28	2196	0	1	0
832	1	7	10	0	28	2196	0	1	0
833	1	5	7	0	28	2196	0	1	0
834	1	9	14	0	28	2196	0	1	0
835	1	6	1	0	28	2196	0	1	0
836	1	4	4	0	28	185	0	1	0
836	1	2	13	0	28	2052	0	1	0
837	1	10	3	0	28	2196	0	1	0
838	1	4	4	0	28	2196	0	1	0
839	1	8	2	0	28	2196	0	1	0
840	1	1	9	0	28	2196	0	1	0
841	1	3	8	0	28	2196	0	1	0
842	1	7	10	0	28	2196	0	1	0
843	1	5	7	0	28	2196	0	1	0
844	1	9	14	0	28	2196	0	1	0
845	1	6	1	0	28	2196	0	1	0
846	1	10	3	0	28	185	0	1	0
846	1	2	13	0	28	2052	0	1	0
847	1	4	4	0	28	2196	0	1	0
848	1	10	3	0	28	2196	0	1	0
849	1	8	2	0	28	2052	0	1	0
849	1	1	9	0	28	185	0	1	0
850	1	3	8	0	28	2052	0	1	0
850	1	1	9	0	28	185	0	1	0
851	1	7	10	0	28	2196	0	1	0
852	1	5	7	0	28	2196	0	1	0
853	1	1	9	0	28	2196	0	1	0
854	1	9	14	0	28	2196	0	1	0
855	1	6	1	0	28	185	0	1	0
855	1	2	13	0	28	2052	0	1	0
856	1	6	1	0	28	2196	0	1	0
857	1	4	4	0	28	2196	0	1	0
858	1	10	3	0	28	2196	0	1	0
859	1	8	2	0	28	2196	0	1	0
860	1	3	8	0	28	2196	0	1	0
861	1	7	10	0	28	2196	0	1	0
862	1	5	7	0	28	2196	0	1	0
863	1	1	9	0	28	2196	0	1	0
864	1	9	14	0	28	2196	0	1	0
865	1	6	1	0	28	549	0	1	0
865	1	2	13	0	28	1692	0	1	0
866	1	10	3	0	28	185	0	1	0
866	1	4	4	0	28	2052	0	1	0
867	1	10	3	0	28	2196	0	1	0
868	1	6	1	0	28	2196	0	1	0
869	1	8	2	0	28	2196	0	1	0
870	1	3	8	0	28	2196	0	1	0
871	1	7	10	0	28	2196	0	1	0
872	1	5	7	0	28	2196	0	1	0
873	1	1	9	0	28	749	0	1	0
873	1	2	13	0	28	1479	0	1	0
874	1	9	14	0	28	2196	0	1	0
875	1	6	1	0	28	185	0	1	0
875	1	4	4	0	28	2052	0	1	0
876	1	1	9	0	28	2196	0	1	0
877	1	10	3	0	28	2196	0	1	0
878	1	8	2	0	28	549	0	1	0
878	1	2	13	0	28	1692	0	1	0
879	1	6	1	0	28	2196	0	1	0
880	1	3	8	0	28	2196	0	1	0
881	1	7	10	0	28	2196	0	1	0
882	1	8	2	0	28	2196	0	1	0
883	1	5	7	0	28	2196	0	1	0
884	1	9	14	0	28	2196	0	1	0
885	1	1	9	0	28	2196	0	1	0
886	1	4	4	0	28	2196	0	1	0
887	1	10	3	0	28	185	0	1	0
887	1	2	13	0	28	2052	0	1	0
888	1	6	1	0	28	2196	0	1	0
889	1	10	3	0	28	2196	0	1	0
890	1	3	8	0	28	2196	0	1	0
891	1	7	10	0	28	2196	0	1	0
892	1	8	2	0	28	2196	0	1	0
893	1	5	7	0	28	2196	0	1	0
894	1	9	14	0	28	2196	0	1	0
895	1	1	9	0	28	2196	0	1	0
896	1	4	4	0	28	2196	0	1	0
897	1	2	13	0	28	2196	0	1	0
898	1	6	1	0	28	2196	0	1	0
899	1	10	3	0	28	2196	0	1	0
900	1	3	8	0	28	2196	0	1	0
901	1	7	10	0	28	2196	0	1	0
902	1	8	2	0	28	2196	0	1	0
903	1	5	7	0	28	2196	0	1	0
904	1	9	14	0	28	2196	0	1	0
905	1	1	9	0	28	2196	0	1	0
906	1	4	4	0	28	2196	0	1	0
907	1	6	1	0	28	185	0	1	0
907	1	2	13	0	28	2052	0	1	0
908	1	10	3	0	28	2196	0	1	0
909	1	6	1	0	28	2196	0	1	0
910	1	3	8	0	28	2196	0	1	0
911	1	7	10	0	28	2196	0	1	0
912	1	8	2	0	28	2052	0	1	0
912	1	5	7	0	28	185	0	1	0
913	1	5	7	0	28	2052	0	1	0
913	1	9	14	0	28	185	0	1	0
914	1	9	14	0	28	2196	0	1	0
915	1	1	9	0	28	2196	0	1	0
916	1	4	4	0	28	373	0	1	0
916	1	2	13	0	28	1836	0	1	0
917	1	10	3	0	28	2196	0	1	0
918	1	4	4	0	28	2196	0	1	0
919	1	6	1	0	28	2052	0	1	0
919	1	3	8	0	28	185	0	1	0
920	1	3	8	0	28	2196	0	1	0
921	1	7	10	0	28	2196	0	1	0
922	1	8	2	0	28	2196	0	1	0
923	1	5	7	0	28	2052	0	1	0
923	1	9	14	0	28	185	0	1	0
924	1	2	13	0	28	2052	0	1	0
924	1	9	14	0	28	185	0	1	0
925	1	1	9	0	28	2196	0	1	0
926	1	9	14	0	28	2196	0	1	0
927	1	10	3	0	28	373	0	1	0
927	1	4	4	0	28	1836	0	1	0
928	1	6	1	0	28	2196	0	1	0
929	1	10	3	0	28	2196	0	1	0
930	1	3	8	0	28	2196	0	1	0
931	1	7	10	0	28	2196	0	1	0
932	1	8	2	0	28	1836	0	1	0
932	1	5	7	0	28	373	0	1	0
933	1	2	13	0	28	2196	0	1	0
934	1	5	7	0	28	2196	0	1	0
935	1	1	9	0	28	2196	0	1	0
936	1	9	14	0	28	2196	0	1	0
937	1	6	1	0	28	549	0	1	0
937	1	4	4	0	28	1692	0	1	0
938	1	8	2	0	28	2196	0	1	0
939	1	10	3	0	28	2196	0	1	0
940	1	3	8	0	28	2196	0	1	0
941	1	7	10	0	28	2196	0	1	0
942	1	6	1	0	28	2196	0	1	0
943	1	5	7	0	28	185	0	1	0
943	1	2	13	0	28	2052	0	1	0
944	1	4	4	0	28	2052	0	1	0
944	1	5	7	0	28	185	0	1	0
945	1	5	7	0	28	2196	0	1	0
946	1	1	9	0	28	2196	0	1	0
947	1	9	14	0	28	2196	0	1	0
948	1	8	2	0	28	2196	0	1	0
949	1	10	3	0	28	2196	0	1	0
950	1	3	8	0	28	2196	0	1	0
951	1	6	1	0	28	185	0	1	0
951	1	7	10	0	28	2052	0	1	0
952	1	6	1	0	28	2196	0	1	0
953	1	4	4	0	28	185	0	1	0
953	1	2	13	0	28	2052	0	1	0
954	1	4	4	0	28	2196	0	1	0
955	1	5	7	0	28	2196	0	1	0
956	1	1	9	0	28	2196	0	1	0
957	1	9	14	0	28	2196	0	1	0
958	1	8	2	0	28	2196	0	1	0
959	1	10	3	0	28	2196	0	1	0
960	1	3	8	0	28	185	0	1	0
960	1	7	10	0	28	2052	0	1	0
961	1	3	8	0	28	2196	0	1	0
962	1	2	13	0	28	2196	0	1	0
963	1	6	1	0	28	2196	0	1	0
964	1	4	4	0	28	2196	0	1	0
965	1	5	7	0	28	2052	0	1	0
965	1	1	9	0	28	185	0	1	0
966	1	9	14	0	28	2196	0	1	0
967	1	1	9	0	28	2196	0	1	0
968	1	8	2	0	28	2196	0	1	0
969	1	10	3	0	28	373	0	1	0
969	1	7	10	0	28	1836	0	1	0
970	1	3	8	0	28	2196	0	1	0
971	1	10	3	0	28	2196	0	1	0
972	1	2	13	0	28	2196	0	1	0
973	1	6	1	0	28	2196	0	1	0
974	1	4	4	0	28	2052	0	1	0
974	1	5	7	0	28	185	0	1	0
975	1	5	7	0	28	2196	0	1	0
976	1	9	14	0	28	2196	0	1	0
977	1	1	9	0	28	2196	0	1	0
978	1	7	10	0	28	2196	0	1	0
979	1	8	2	0	28	2196	0	1	0
980	1	3	8	0	28	2196	0	1	0
981	1	10	3	0	28	2196	0	1	0
982	1	2	13	0	28	2196	0	1	0
983	1	6	1	0	28	2196	0	1	0
984	1	4	4	0	28	2196	0	1	0
985	1	5	7	0	28	2196	0	1	0
986	1	9	14	0	28	2196	0	1	0
987	1	1	9	0	28	2196	0	1	0
988	1	7	10	0	28	2196	0	1	0
989	1	8	2	0	28	2196	0	1	0
990	1	3	8	0	28	2196	0	1	0
991	1	10	3	0	28	2196	0	1	0
992	1	6	1	0	28	373	0	1	0
992	1	2	13	0	28	1836	0	1	0
993	1	4	4	0	28	2196	0	1	0
994	1	6	1	0	28	2196	0	1	0
995	1	5	7	0	28	2196	0	1	0
996	1	9	14	0	28	2196	0	1	0
997	1	1	9	0	28	2196	0	1	0
998	1	7	10	0	28	2196	0	1	0
999	1	8	2	0	28	2196	0	1	0
1000	1	2	13	0	28	2196	0	1	0
1001	1	10	3	0	28	185	0	1	0
1001	1	3	8	0	28	2052	0	1	0
1002	1	10	3	0	28	2196	0	1	0
1003	1	4	4	0	28	2196	0	1	0
1004	1	6	1	0	28	2196	0	1	0
1005	1	5	7	0	28	2196	0	1	0
1006	1	9	14	0	28	2196	0	1	0
1007	1	1	9	0	28	2196	0	1	0
1008	1	7	10	0	28	2196	0	1	0
1009	1	8	2	0	28	2196	0	1	0
1010	1	3	8	0	28	2196	0	1	0
1011	1	2	13	0	28	2196	0	1	0
1012	1	10	3	0	28	2196	0	1	0
1013	1	6	1	0	28	185	0	1	0
1013	1	4	4	0	28	2052	0	1	0
1014	1	6	1	0	28	2196	0	1	0
1015	1	5	7	0	28	2196	0	1	0
1016	1	9	14	0	28	2196	0	1	0
1017	1	1	9	0	28	2196	0	1	0
1018	1	8	2	0	28	185	0	1	0
1018	1	7	10	0	28	2052	0	1	0
1019	1	8	2	0	28	2196	0	1	0
1020	1	3	8	0	28	2196	0	1	0
1021	1	2	13	0	28	2196	0	1	0
1022	1	10	3	0	28	2196	0	1	0
1023	1	4	4	0	28	2196	0	1	0
1024	1	6	1	0	28	2196	0	1	0
1025	1	5	7	0	28	2196	0	1	0
1026	1	9	14	0	28	2196	0	1	0
1027	1	1	9	0	28	2196	0	1	0
1028	1	7	10	0	28	2196	0	1	0
1029	1	8	2	0	28	2196	0	1	0
1030	1	3	8	0	28	2196	0	1	0
1031	1	2	13	0	28	2196	0	1	0
1032	1	10	3	0	28	2196	0	1	0
1033	1	6	1	0	28	185	0	1	0
1033	1	4	4	0	28	2052	0	1	0
1034	1	5	7	0	28	2196	0	1	0
1035	1	6	1	0	28	2196	0	1	0
1036	1	9	14	0	28	2196	0	1	0
1037	1	1	9	0	28	2196	0	1	0
1038	1	7	10	0	28	2196	0	1	0
1039	1	8	2	0	28	2196	0	1	0
1040	1	3	8	0	28	2196	0	1	0
1041	1	2	13	0	28	2196	0	1	0
1042	1	10	3	0	28	185	0	1	0
1042	1	4	4	0	28	2052	0	1	0
1043	1	10	3	0	28	2196	0	1	0
1044	1	5	7	0	28	2196	0	1	0
1045	1	6	1	0	28	2196	0	1	0
1046	1	9	14	0	28	2196	0	1	0
1047	1	1	9	0	28	2196	0	1	0
1048	1	7	10	0	28	2196	0	1	0
1049	1	8	2	0	28	2196	0	1	0
1050	1	3	8	0	28	2196	0	1	0
1051	1	4	4	0	28	373	0	1	0
1051	1	2	13	0	28	1836	0	1	0
1052	1	10	3	0	28	2196	0	1	0
1053	1	4	4	0	28	2196	0	1	0
1054	1	6	1	0	28	185	0	1	0
1054	1	5	7	0	28	2052	0	1	0
1055	1	9	14	0	28	2196	0	1	0
1056	1	1	9	0	28	2196	0	1	0
1057	1	6	1	0	28	2196	0	1	0
1058	1	7	10	0	28	2052	0	1	0
1058	1	2	13	0	28	185	0	1	0
1059	1	8	2	0	28	2196	0	1	0
1060	1	2	13	0	28	2196	0	1	0
1061	1	3	8	0	28	2196	0	1	0
1062	1	10	3	0	28	2196	0	1	0
1063	1	4	4	0	28	2196	0	1	0
1064	1	5	7	0	28	2052	0	1	0
1064	1	9	14	0	28	185	0	1	0
1065	1	6	1	0	28	2196	0	1	0
1066	1	1	9	0	28	2196	0	1	0
1067	1	9	14	0	28	2196	0	1	0
1068	1	7	10	0	28	2196	0	1	0
1069	1	8	2	0	28	2196	0	1	0
1070	1	3	8	0	28	373	0	1	0
1070	1	2	13	0	28	1836	0	1	0
1071	1	3	8	0	28	2196	0	1	0
1072	1	10	3	0	28	2196	0	1	0
1073	1	4	4	0	28	2196	0	1	0
1074	1	5	7	0	28	2196	0	1	0
1075	1	6	1	0	28	2196	0	1	0
1076	1	1	9	0	28	2196	0	1	0
1077	1	9	14	0	28	2196	0	1	0
1078	1	7	10	0	28	2196	0	1	0
1079	1	2	13	0	28	2196	0	1	0
1080	1	8	2	0	28	2196	0	1	0
1081	1	3	8	0	28	2196	0	1	0
1082	1	10	3	0	28	2196	0	1	0
1083	1	4	4	0	28	2052	0	1	0
1083	1	5	7	0	28	185	0	1	0
1084	1	5	7	0	28	2196	0	1	0
1085	1	6	1	0	28	2196	0	1	0
1086	1	1	9	0	28	2196	0	1	0
1087	1	9	14	0	28	2196	0	1	0
1088	1	7	10	0	28	2196	0	1	0
1089	1	2	13	0	28	2196	0	1	0
1090	1	8	2	0	28	2196	0	1	0
1091	1	3	8	0	28	2196	0	1	0
1092	1	10	3	0	28	185	0	1	0
1092	1	4	4	0	28	2052	0	1	0
1093	1	10	3	0	28	2196	0	1	0
1094	1	5	7	0	28	2196	0	1	0
1095	1	6	1	0	28	2196	0	1	0
1096	1	1	9	0	28	2196	0	1	0
1097	1	9	14	0	28	2196	0	1	0
1098	1	7	10	0	28	2196	0	1	0
1099	1	2	13	0	28	2196	0	1	0
1100	1	8	2	0	28	2196	0	1	0
1101	1	3	8	0	28	2196	0	1	0
1102	1	4	4	0	28	2196	0	1	0
1103	1	10	3	0	28	2196	0	1	0
1104	1	6	1	0	28	373	0	1	0
1104	1	5	7	0	28	1836	0	1	0
1105	1	1	9	0	28	2196	0	1	0
1106	1	9	14	0	28	2196	0	1	0
1107	1	7	10	0	28	2196	0	1	0
1108	1	6	1	0	28	2196	0	1	0
1109	1	2	13	0	28	2196	0	1	0
1110	1	8	2	0	28	2196	0	1	0
1111	1	3	8	0	28	2196	0	1	0
1112	1	4	4	0	28	2196	0	1	0
1113	1	10	3	0	28	549	0	1	0
1113	1	5	7	0	28	1692	0	1	0
1114	1	10	3	0	28	2196	0	1	0
1115	1	1	9	0	28	2196	0	1	0
1116	1	9	14	0	28	2196	0	1	0
1117	1	7	10	0	28	2196	0	1	0
1118	1	6	1	0	28	2196	0	1	0
1119	1	5	7	0	28	185	0	1	0
1119	1	2	13	0	28	2052	0	1	0
1120	1	8	2	0	28	2196	0	1	0
1121	1	5	7	0	28	1836	0	1	0
1121	1	3	8	0	28	373	0	1	0
1122	1	4	4	0	28	2052	0	1	0
1122	1	3	8	0	28	185	0	1	0
1123	1	10	3	0	28	2196	0	1	0
1124	1	1	9	0	28	2196	0	1	0
1125	1	3	8	0	28	2196	0	1	0
1126	1	9	14	0	28	2196	0	1	0
1127	1	7	10	0	28	2196	0	1	0
1128	1	6	1	0	28	2196	0	1	0
1129	1	8	2	0	28	373	0	1	0
1129	1	2	13	0	28	1836	0	1	0
1130	1	5	7	0	28	2196	0	1	0
