% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
1.283	1	10	3	1478.95	0
1.284	1	4	4	204.918	0
1.287	1	5	7	2801.08	0
1.288	1	3	8	1600.99	0
1.289	1	1	9	7952.78	0
1.29	1	7	10	1449.86	0
1.293	1	2	13	142.882	0
1.294	1	9	14	2456.99	0
1.321	1	6	1	351.81	0
1.322	1	8	2	846.967	0
1.323	1	10	3	284.04	0
1.324	1	4	4	140.729	0
1.327	1	5	7	4728.53	0
1.328	1	3	8	1136.24	0
1.329	1	1	9	7774.06	0
1.33	1	7	10	2832.89	0
1.333	1	2	13	116.027	0
1.334	1	9	14	6498.84	0
1.361	1	6	1	823.605	0
1.362	1	8	2	1460.86	0
1.363	1	10	3	274.182	0
1.364	1	4	4	619.882	0
1.367	1	5	7	2173.1	0
1.368	1	3	8	1089.14	0
1.369	1	1	9	1112.93	0
1.37	1	7	10	2221.94	0
1.373	1	2	13	154.567	0
1.374	1	9	14	6543.13	0
1.401	1	6	1	2956.72	0
1.402	1	8	2	422.539	0
1.403	1	10	3	249.063	0
1.404	1	4	4	1626.7	0
1.407	1	5	7	4399.76	0
1.408	1	3	8	804.245	0
1.409	1	1	9	2432.9	0
1.41	1	7	10	1485.73	0
1.413	1	2	13	93.8592	0
1.414	1	9	14	10874.4	0
1.441	1	6	1	259.191	0
1.442	1	8	2	92.2588	0
1.443	1	10	3	182.236	0
1.444	1	4	4	1427.41	0
1.447	1	5	7	6040	0
1.448	1	3	8	434.712	0
1.449	1	1	9	6441.8	0
1.45	1	7	10	4119.29	0
1.453	1	2	13	72.1249	0
1.454	1	9	14	4847.44	0
1.481	1	6	1	130.038	0
1.482	1	8	2	250.486	0
1.483	1	10	3	177.437	0
1.484	1	4	4	807.813	0
1.487	1	5	7	1142.03	0
1.488	1	3	8	543.515	0
1.489	1	1	9	631.477	0
1.49	1	7	10	2615.17	0
1.493	1	2	13	36.3363	0
1.494	1	9	14	7332.52	0
1.521	1	6	1	3807.56	0
1.522	1	8	2	191.861	0
1.523	1	10	3	542.498	0
1.524	1	4	4	1120.79	0
1.527	1	5	7	2582.6	0
1.528	1	3	8	688.664	0
1.529	1	1	9	2300.48	0
1.53	1	7	10	7042.44	0
1.533	1	2	13	54.6558	0
1.534	1	9	14	39822.5	0
1.561	1	6	1	457.734	0
1.562	1	8	2	798.849	0
1.563	1	10	3	574.808	0
1.564	1	4	4	1091.22	0
1.567	1	5	7	3200.57	0
1.568	1	3	8	2564.42	0
1.569	1	1	9	5158.88	0
1.57	1	7	10	6385.94	0
1.573	1	2	13	43.4009	0
1.574	1	9	14	5129.46	0
1.601	1	6	1	485.037	0
1.602	1	8	2	748.781	0
1.603	1	10	3	279.6	0
1.604	1	4	4	433.384	0
1.607	1	5	7	2027.47	0
1.608	1	3	8	504.755	0
1.609	1	1	9	1301.67	0
1.61	1	7	10	4591.73	0
1.613	1	2	13	95.5221	0
1.614	1	9	14	1981.03	0
1.641	1	6	1	389.764	0
1.642	1	8	2	1079.95	0
1.643	1	10	3	2881.79	0
1.644	1	4	4	631.831	0
1.647	1	5	7	3343.38	0
1.648	1	3	8	1123.75	0
1.649	1	1	9	463.121	0
1.65	1	7	10	8551.37	0
1.653	1	2	13	61.7798	0
1.654	1	9	14	19141.5	0
1.681	1	6	1	457.097	0
1.682	1	8	2	560.753	0
1.683	1	10	3	5391.81	0
1.684	1	4	4	344.395	0
1.687	1	5	7	2315.76	0
1.688	1	3	8	697.568	0
1.689	1	1	9	1141.55	0
1.69	1	7	10	9118.75	0
1.693	1	2	13	36.9079	0
1.694	1	9	14	3526.1	0
1.721	1	6	1	1853.21	0
1.722	1	8	2	160.026	0
1.723	1	10	3	136.202	0
1.724	1	4	4	617.259	0
1.727	1	5	7	3318.92	0
1.728	1	3	8	410.339	0
1.729	1	1	9	958.908	0
1.73	1	7	10	3384.99	0
1.733	1	2	13	51.9779	0
1.734	1	9	14	5365.52	0
1.761	1	6	1	2302.69	0
1.762	1	8	2	280.701	0
1.763	1	10	3	438.947	0
1.764	1	4	4	1242.8	0
1.767	1	5	7	4883.41	0
1.768	1	3	8	662.544	0
1.769	1	1	9	945.523	0
1.77	1	7	10	4919.93	0
1.773	1	2	13	54.6029	0
1.774	1	9	14	31636.4	0
1.801	1	6	1	862.587	0
1.802	1	8	2	800.739	0
1.803	1	10	3	1095.76	0
1.804	1	4	4	880.978	0
1.807	1	5	7	2758.78	0
1.808	1	3	8	454.169	0
1.809	1	1	9	2488.74	0
1.81	1	7	10	8033	0
1.813	1	2	13	50.1573	0
1.814	1	9	14	26444.1	0
1.841	1	6	1	1354.22	0
1.842	1	8	2	380.793	0
1.843	1	10	3	194.739	0
1.844	1	4	4	868.729	0
1.847	1	5	7	2167.11	0
1.848	1	3	8	2939.41	0
1.849	1	1	9	5675.94	0
1.85	1	7	10	3292.75	0
1.853	1	2	13	38.9005	0
1.854	1	9	14	12075.6	0
1.881	1	6	1	1582.89	0
1.882	1	8	2	564.623	0
1.883	1	10	3	219.488	0
1.884	1	4	4	1577.32	0
1.887	1	5	7	559.556	0
1.888	1	3	8	2857.44	0
1.889	1	1	9	3158.4	0
1.89	1	7	10	2009.53	0
1.893	1	2	13	55.3588	0
1.894	1	9	14	36595.5	0
1.921	1	6	1	902.461	0
1.922	1	8	2	561.943	0
1.923	1	10	3	151.203	0
1.924	1	4	4	1223.55	0
1.927	1	5	7	2140.65	0
1.928	1	3	8	1250.09	0
1.929	1	1	9	3690.49	0
1.93	1	7	10	5245.94	0
1.933	1	2	13	65.3598	0
1.934	1	9	14	10858.6	0
1.961	1	6	1	385.298	0
1.962	1	8	2	336.001	0
1.963	1	10	3	101.974	0
1.964	1	4	4	445.439	0
1.967	1	5	7	3474.42	0
1.968	1	3	8	1046.01	0
1.969	1	1	9	2838.78	0
1.97	1	7	10	5337.11	0
1.973	1	2	13	68.0976	0
1.974	1	9	14	26288.4	0
2.001	1	6	1	683.827	0
2.002	1	8	2	283.845	0
2.003	1	10	3	403.739	0
2.004	1	4	4	993.328	0
2.007	1	5	7	869.618	0
2.008	1	3	8	454.577	0
2.009	1	1	9	4355.99	0
2.01	1	7	10	3414.46	0
2.013	1	2	13	131.989	0
2.014	1	9	14	12874.5	0
2.041	1	6	1	885.367	0
2.042	1	8	2	525.022	0
2.043	1	10	3	965.083	0
2.044	1	4	4	593.972	0
2.047	1	5	7	1446.33	0
2.048	1	3	8	430.602	0
2.049	1	1	9	4744.1	0
2.05	1	7	10	3240.53	0
2.053	1	2	13	78.9676	0
2.054	1	9	14	4227.77	0
2.081	1	6	1	2152.01	0
2.082	1	8	2	890.69	0
2.083	1	10	3	934.27	0
2.084	1	4	4	596.348	0
2.087	1	5	7	3746.87	0
2.088	1	3	8	671.924	0
2.089	1	1	9	7619.3	0
2.09	1	7	10	5246.24	0
2.093	1	2	13	267.749	0
2.094	1	9	14	7248.59	0
2.121	1	6	1	1951.27	0
2.122	1	8	2	179.448	0
2.123	1	10	3	976.013	0
2.124	1	4	4	494.123	0
2.127	1	5	7	1435.1	0
2.128	1	3	8	346.578	0
2.129	1	1	9	4203.33	0
2.13	1	7	10	2877.66	0
2.133	1	2	13	183.673	0
2.134	1	9	14	4546.95	0
2.161	1	6	1	1252.04	0
2.162	1	8	2	76.5371	0
2.163	1	10	3	294.556	0
2.164	1	4	4	289.222	0
2.167	1	5	7	3429.19	0
2.168	1	3	8	751.847	0
2.169	1	1	9	6754.77	0
2.17	1	7	10	4820.01	0
2.173	1	2	13	81.079	0
2.174	1	9	14	6764.25	0
2.201	1	6	1	1379.79	0
2.202	1	8	2	101.304	0
2.203	1	10	3	584.222	0
2.204	1	4	4	703.667	0
2.207	1	5	7	3173.59	0
2.208	1	3	8	494.022	0
2.209	1	1	9	4863.79	0
2.21	1	7	10	4005.1	0
2.213	1	2	13	201.575	0
2.214	1	9	14	24385.5	0
2.241	1	6	1	559.635	0
2.242	1	8	2	86.8853	0
2.243	1	10	3	1038.13	0
2.244	1	4	4	559.675	0
2.247	1	5	7	4477.77	0
2.248	1	3	8	116.464	0
2.249	1	1	9	6142.59	0
2.25	1	7	10	4229.87	0
2.253	1	2	13	104.639	0
2.254	1	9	14	4839.53	0
2.281	1	6	1	354.209	0
2.282	1	8	2	180.477	0
2.283	1	10	3	456.841	0
2.284	1	4	4	279.01	0
2.287	1	5	7	12331.6	0
2.288	1	3	8	250.187	0
2.289	1	1	9	8769.53	0
2.29	1	7	10	6946.63	0
2.293	1	2	13	64.8346	0
2.294	1	9	14	3414.38	0
2.321	1	6	1	266.202	0
2.322	1	8	2	1439.99	0
2.323	1	10	3	1337.78	0
2.324	1	4	4	391.076	0
2.327	1	5	7	6257.73	0
2.328	1	3	8	378.222	0
2.329	1	1	9	3399.65	0
2.33	1	7	10	4804.92	0
2.333	1	2	13	31.9088	0
2.334	1	9	14	3456.58	0
2.361	1	6	1	113.298	0
2.362	1	8	2	835.721	0
2.363	1	10	3	1115.41	0
2.364	1	4	4	422.05	0
2.367	1	5	7	1037.3	0
2.368	1	3	8	421.735	0
2.369	1	1	9	6202.11	0
2.37	1	7	10	3472.4	0
2.373	1	2	13	57.9833	0
2.374	1	9	14	4160.28	0
2.401	1	6	1	179.337	0
2.402	1	8	2	232.445	0
2.403	1	10	3	2540.3	0
2.404	1	4	4	406.869	0
2.407	1	5	7	4115.05	0
2.408	1	3	8	846.243	0
2.409	1	1	9	2044.72	0
2.41	1	7	10	1329.76	0
2.413	1	2	13	216.72	0
2.414	1	9	14	10549.8	0
2.441	1	6	1	541.656	0
2.442	1	8	2	542.988	0
2.443	1	10	3	931.484	0
2.444	1	4	4	304.189	0
2.447	1	5	7	1367.91	0
2.448	1	3	8	1515.07	0
2.449	1	1	9	8001.12	0
2.45	1	7	10	2211.63	0
2.453	1	2	13	82.6243	0
2.454	1	9	14	8428.29	0
2.481	1	6	1	251.637	0
2.482	1	8	2	504.782	0
2.483	1	10	3	501.652	0
2.484	1	4	4	401.596	0
2.487	1	5	7	1331.3	0
2.488	1	3	8	299.013	0
2.489	1	1	9	11986.2	0
2.49	1	7	10	5729.48	0
2.493	1	2	13	37.2921	0
2.494	1	9	14	7894.7	0
2.521	1	6	1	292.46	0
2.522	1	8	2	305.113	0
2.523	1	10	3	2063.49	0
2.524	1	4	4	1194.43	0
2.527	1	5	7	2325.93	0
2.528	1	3	8	1121.59	0
2.529	1	1	9	2612.27	0
2.53	1	7	10	1897.63	0
2.533	1	2	13	81.736	0
2.534	1	9	14	2693.52	0
2.561	1	6	1	531.728	0
2.562	1	8	2	92.8958	0
2.563	1	10	3	1095.41	0
2.564	1	4	4	1006.21	0
2.567	1	5	7	1951.6	0
2.568	1	3	8	2447.46	0
2.569	1	1	9	1048.86	0
2.57	1	7	10	2585.61	0
2.573	1	2	13	97.9579	0
2.574	1	9	14	2404.59	0
2.601	1	6	1	132.394	0
2.602	1	8	2	105.773	0
2.603	1	10	3	272.816	0
2.604	1	4	4	430.121	0
2.607	1	5	7	4997.39	0
2.608	1	3	8	1760.01	0
2.609	1	1	9	1749.68	0
2.61	1	7	10	3080.02	0
2.613	1	2	13	160.383	0
2.614	1	9	14	6636.94	0
2.641	1	6	1	744.383	0
2.642	1	8	2	462.325	0
2.643	1	10	3	658.045	0
2.644	1	4	4	633.614	0
2.647	1	5	7	3038.49	0
2.648	1	3	8	677.526	0
2.649	1	1	9	1682.97	0
2.65	1	7	10	1449.86	0
2.653	1	2	13	67.5755	0
2.654	1	9	14	10750.1	0
2.681	1	6	1	6895.36	0
2.682	1	8	2	425.336	0
2.683	1	10	3	324.627	0
2.684	1	4	4	317.383	0
2.687	1	5	7	1373.09	0
2.688	1	3	8	401.112	0
2.689	1	1	9	2778.58	0
2.69	1	7	10	2832.89	0
2.693	1	2	13	202.133	0
2.694	1	9	14	10927.8	0
2.721	1	6	1	582.217	0
2.722	1	8	2	583.261	0
2.723	1	10	3	762.529	0
2.724	1	4	4	699.944	0
2.727	1	5	7	3950.36	0
2.728	1	3	8	350.051	0
2.729	1	1	9	3657.21	0
2.73	1	7	10	2221.94	0
2.733	1	2	13	255.958	0
2.734	1	9	14	6024.08	0
2.761	1	6	1	945.571	0
2.762	1	8	2	547.661	0
2.763	1	10	3	4330.3	0
2.764	1	4	4	1246.38	0
2.767	1	5	7	5089.07	0
2.768	1	3	8	389.82	0
2.769	1	1	9	1120.43	0
2.77	1	7	10	1485.73	0
2.773	1	2	13	74.4234	0
2.774	1	9	14	9777.43	0
2.801	1	6	1	1750.83	0
2.802	1	8	2	637.386	0
2.803	1	10	3	1783.82	0
2.804	1	4	4	833.988	0
2.807	1	5	7	3542.9	0
2.808	1	3	8	218.35	0
2.809	1	1	9	1089.22	0
2.81	1	7	10	4119.29	0
2.813	1	2	13	172.277	0
2.814	1	9	14	16818.5	0
2.841	1	6	1	203.518	0
2.842	1	8	2	698.061	0
2.843	1	10	3	451.08	0
2.844	1	4	4	930.019	0
2.847	1	5	7	1343.3	0
2.848	1	3	8	187.907	0
2.849	1	1	9	736.487	0
2.85	1	7	10	2615.17	0
2.853	1	2	13	154.238	0
2.854	1	9	14	6614.51	0
2.881	1	6	1	418.471	0
2.882	1	8	2	260.16	0
2.883	1	10	3	269.169	0
2.884	1	4	4	1613.68	0
2.887	1	5	7	966.334	0
2.888	1	3	8	659.196	0
2.889	1	1	9	1026.85	0
2.89	1	7	10	2816	0
2.893	1	2	13	60.8754	0
2.894	1	9	14	3982.99	0
2.921	1	6	1	444.296	0
2.922	1	8	2	426.17	0
2.923	1	10	3	250.401	0
2.924	1	4	4	1118.76	0
2.927	1	5	7	1461.2	0
2.928	1	3	8	2347.76	0
2.929	1	1	9	3299.44	0
2.93	1	7	10	4109.26	0
2.933	1	2	13	56.2181	0
2.934	1	9	14	2374.12	0
2.961	1	6	1	1001.49	0
2.962	1	8	2	275.913	0
2.963	1	10	3	224.144	0
2.964	1	4	4	448	0
2.967	1	5	7	2171.72	0
2.968	1	3	8	930.633	0
2.969	1	1	9	2688.49	0
2.97	1	7	10	4718.79	0
2.973	1	2	13	17.7615	0
2.974	1	9	14	15445.6	0
3.001	1	6	1	486.795	0
3.002	1	8	2	248.335	0
3.003	1	10	3	98.4672	0
3.004	1	4	4	525.765	0
3.007	1	5	7	4087.84	0
3.008	1	3	8	1304.75	0
3.009	1	1	9	1891.77	0
3.01	1	7	10	6052.74	0
3.013	1	2	13	66.053	0
3.014	1	9	14	5384.44	0
3.041	1	6	1	238.672	0
3.042	1	8	2	78.7788	0
3.043	1	10	3	76.8366	0
3.044	1	4	4	341.84	0
3.047	1	5	7	3780.66	0
3.048	1	3	8	153.497	0
3.049	1	1	9	5946.94	0
3.05	1	7	10	7272.06	0
3.053	1	2	13	218.59	0
3.054	1	9	14	9161.48	0
3.081	1	6	1	175.22	0
3.082	1	8	2	485.315	0
3.083	1	10	3	238.867	0
3.084	1	4	4	1060.77	0
3.087	1	5	7	2885.99	0
3.088	1	3	8	375.612	0
3.089	1	1	9	3662.08	0
3.09	1	7	10	4052.33	0
3.093	1	2	13	242.628	0
3.094	1	9	14	34301.7	0
3.121	1	6	1	585.307	0
3.122	1	8	2	1030.85	0
3.123	1	10	3	623.587	0
3.124	1	4	4	1119.42	0
3.127	1	5	7	4082.25	0
3.128	1	3	8	1702.33	0
3.129	1	1	9	2758.96	0
3.13	1	7	10	2086.69	0
3.133	1	2	13	71.5146	0
3.134	1	9	14	42351.7	0
3.161	1	6	1	618.379	0
3.162	1	8	2	157.898	0
3.163	1	10	3	874.586	0
3.164	1	4	4	731.57	0
3.167	1	5	7	4145.01	0
3.168	1	3	8	921.029	0
3.169	1	1	9	4520.9	0
3.17	1	7	10	1828.98	0
3.173	1	2	13	181.493	0
3.174	1	9	14	6745.99	0
3.201	1	6	1	1675.93	0
3.202	1	8	2	290.816	0
3.203	1	10	3	732.431	0
3.204	1	4	4	1278.55	0
3.207	1	5	7	2520.35	0
3.208	1	3	8	710.081	0
3.209	1	1	9	3728.51	0
3.21	1	7	10	2113.91	0
3.213	1	2	13	143.507	0
3.214	1	9	14	7990.94	0
3.241	1	6	1	2384.88	0
3.242	1	8	2	445.791	0
3.243	1	10	3	878.032	0
3.244	1	4	4	1576.51	0
3.247	1	5	7	2216.44	0
3.248	1	3	8	516.521	0
3.249	1	1	9	1102.4	0
3.25	1	7	10	2259.27	0
3.253	1	2	13	60.8823	0
3.254	1	9	14	22709.8	0
3.281	1	6	1	496.473	0
3.282	1	8	2	324.864	0
3.283	1	10	3	1884.14	0
3.284	1	4	4	662.838	0
3.287	1	5	7	4528.53	0
3.288	1	3	8	481.263	0
3.289	1	1	9	704.399	0
3.29	1	7	10	4448.19	0
3.293	1	2	13	51.7076	0
3.294	1	9	14	7089.93	0
3.321	1	6	1	1612.69	0
3.322	1	8	2	845.817	0
3.323	1	10	3	550.862	0
3.324	1	4	4	674.716	0
3.327	1	5	7	4524.87	0
3.328	1	3	8	829.731	0
3.329	1	1	9	1733.56	0
3.33	1	7	10	4089.34	0
3.333	1	2	13	23.2624	0
3.334	1	9	14	2474.15	0
3.361	1	6	1	2800.11	0
3.362	1	8	2	504.306	0
3.363	1	10	3	73.5811	0
3.364	1	4	4	1329.32	0
3.367	1	5	7	1599.85	0
3.368	1	3	8	624.755	0
3.369	1	1	9	2299.01	0
3.37	1	7	10	2633.69	0
3.373	1	2	13	192.244	0
3.374	1	9	14	5965.17	0
3.401	1	6	1	1545.72	0
