% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	1	4	56	9424	55	9267	0.003	0	0.003	0.003	168.491	44.0231	81	314	
0	0.25	1	2	6	3	55	8641	55	8641	0.003	0	0.003	0.003	157.109	27.0751	78	314	
0	0.25	1	3	4	3	56	8951	56	8951	0.00325	0.00131079	0.003	0.01	159.839	35.8075	10	314	
0	0.25	1	4	3	3	51	8482	51	8482	0.003	0	0.003	0.003	166.314	38.6469	81	314	
0	0.25	1	5	2	3	57	9892	56	9735	0.003125	0.000935414	0.003	0.01	173.839	62.8637	78	470	
0.25	0.5	1	1	1	4	56	9422	57	9579	0.003	0	0.003	0.003	168.053	40.7722	131	314	
0.25	0.5	1	2	6	3	61	10048	60	9891	0.003	0	0.003	0.003	164.85	34.5061	157	314	
0.25	0.5	1	3	4	3	58	9734	57	9577	0.003	0	0.003	0.003	168.018	40.461	157	314	
0.25	0.5	1	4	3	3	60	10207	60	10207	0.003	0	0.003	0.003	170.117	44.0305	131	314	
0.25	0.5	1	5	2	3	56	9577	57	9734	0.003	0	0.003	0.003	170.772	44.8079	157	314	
0.5	0.75	1	1	1	4	57	10207	56	10050	0.003	0	0.003	0.003	179.464	55.66	131	314	
0.5	0.75	1	2	6	3	59	9891	60	10048	0.003	0	0.003	0.003	167.467	39.4932	157	314	
0.5	0.75	1	3	4	3	61	10836	62	10993	0.00322581	0.00124689	0.003	0.01	177.306	60.4921	131	470	
0.5	0.75	1	4	3	3	55	9734	54	9577	0.003	0	0.003	0.003	177.352	53.2308	157	314	
0.5	0.75	1	5	2	3	57	9890	57	9890	0.00312281	0.000927173	0.003	0.01	173.509	56.8567	157	470	
0.75	1	1	1	1	4	54	9891	55	10048	0.003	0	0.003	0.003	182.691	58.6167	157	314	
0.75	1	1	2	6	3	53	9108	53	9108	0.003	0	0.003	0.003	171.849	46.6201	131	314	
0.75	1	1	3	4	3	53	9106	53	9106	0.00326415	0.00134666	0.003	0.01	171.811	46.3304	157	314	
0.75	1	1	4	3	3	59	10835	59	10835	0.003	0	0.003	0.003	183.644	59.6058	131	314	
0.75	1	1	5	2	3	59	10521	58	10207	0.003	0	0.003	0.003	175.983	51.8268	131	314	
1	1.25	1	1	1	4	53	9893	52	9736	0.00313461	0.000970725	0.003	0.01	187.231	62.4863	149	314	
1	1.25	1	2	6	3	55	10205	55	10205	0.003	0	0.003	0.003	185.545	61.1122	157	314	
1	1.25	1	3	4	3	54	9734	54	9734	0.00312963	0.000952579	0.003	0.01	180.259	56.2975	157	314	
1	1.25	1	4	3	3	55	9106	56	9263	0.003	0	0.003	0.003	165.411	35.6716	157	314	
1	1.25	1	5	2	3	57	9734	57	9891	0.003	0	0.003	0.003	173.526	48.6104	157	314	
1.25	1.5	1	1	1	4	53	9420	54	9577	0.003	0	0.003	0.003	177.352	53.2308	157	314	
1.25	1.5	1	2	6	3	62	10362	61	10205	0.003	0	0.003	0.003	167.295	39.1856	157	314	
1.25	1.5	1	3	4	3	57	9577	57	9577	0.00312281	0.000927173	0.003	0.01	168.018	40.461	157	314	
1.25	1.5	1	4	3	3	57	8949	57	8949	0.003	0	0.003	0.003	157	0	157	157	
1.25	1.5	1	5	2	3	53	8635	53	8635	0.00313207	0.000961524	0.003	0.01	162.925	30.2037	157	314	
1.5	1.75	1	1	1	4	57	9579	56	9422	0.003	0	0.003	0.003	168.25	41.1137	131	314	
1.5	1.75	1	2	6	3	57	9420	58	9577	0.003	0	0.003	0.003	165.121	35.0744	157	314	
1.5	1.75	1	3	4	3	60	9895	59	9738	0.003	0	0.003	0.003	165.051	35.4875	131	314	
1.5	1.75	1	4	3	3	60	9891	59	9734	0.003	0	0.003	0.003	164.983	34.7868	157	314	
1.5	1.75	1	5	2	3	54	9577	55	9734	0.003	0	0.003	0.003	176.982	52.8069	157	314	
1.75	2	1	1	1	4	61	10205	61	10205	0.003	0	0.003	0.003	167.295	39.1856	157	314	
1.75	2	1	2	6	3	57	9265	57	9265	0.003	0	0.003	0.003	162.544	29.5823	131	314	
1.75	2	1	3	4	3	56	10048	57	10205	0.003	0	0.003	0.003	179.035	55.0188	157	314	
1.75	2	1	4	3	3	59	10048	58	9891	0.003	0	0.003	0.003	170.534	44.4499	157	314	
1.75	2	1	5	2	3	56	9734	56	9734	0.003	0	0.003	0.003	173.821	48.9987	157	314	
2	2.25	1	1	1	4	57	9734	57	9577	0.003	0	0.003	0.003	168.018	40.461	157	314	
2	2.25	1	2	6	3	56	9577	55	9420	0.003	0	0.003	0.003	171.273	45.5503	157	314	
2	2.25	1	3	4	3	53	9263	53	9263	0.003	0	0.003	0.003	174.774	50.2209	157	314	
2	2.25	1	4	3	3	51	8480	53	8794	0.003	0	0.003	0.003	165.925	36.9994	131	314	
2	2.25	1	5	2	3	55	9734	55	9734	0.003	0	0.003	0.003	176.982	52.8069	157	314	
2.25	2.5	1	1	1	4	57	10048	58	10362	0.003	0	0.003	0.003	178.655	54.6108	157	314	
2.25	2.5	1	2	6	3	56	9893	57	10050	0.003	0	0.003	0.003	176.316	52.2248	131	314	
2.25	2.5	1	3	4	3	57	10205	57	10205	0.003	0	0.003	0.003	179.035	55.0188	157	314	
2.25	2.5	1	4	3	3	57	9892	56	9735	0.003	0	0.003	0.003	173.839	57.5477	131	470	
2.25	2.5	1	5	2	3	61	10209	60	10052	0.003	0	0.003	0.003	167.533	46.5088	26	314	
