% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
3.441	1	1	1	2475.23	0
3.442	1	5	2	13348.4	0
3.443	1	4	3	11387.8	0
3.444	1	3	4	1979.32	0
3.446	1	2	6	1910.94	0
3.481	1	1	1	5556.61	0
3.482	1	5	2	28580.6	0
3.483	1	4	3	4567.23	0
3.484	1	3	4	2133.69	0
3.486	1	2	6	7263.75	0
3.521	1	1	1	13827.8	0
3.522	1	5	2	64065.5	0
3.523	1	4	3	5562.52	0
3.524	1	3	4	799.645	0
3.526	1	2	6	3143.5	0
3.561	1	1	1	4934.71	0
3.562	1	5	2	58600.8	0
3.563	1	4	3	23484.1	0
3.564	1	3	4	926.291	0
3.566	1	2	6	1346.62	0
3.601	1	1	1	6852.15	0
3.602	1	5	2	14232.7	0
3.603	1	4	3	15067.5	0
3.604	1	3	4	806.422	0
3.606	1	2	6	1841.9	0
3.641	1	1	1	3473.33	0
3.642	1	5	2	24699.7	0
3.643	1	4	3	6347.54	0
3.644	1	3	4	523.036	0
3.646	1	2	6	1792.01	0
3.681	1	1	1	3687.35	0
3.682	1	5	2	45018.5	0
3.683	1	4	3	9336.97	0
3.684	1	3	4	1440.1	0
3.686	1	2	6	3720.27	0
3.721	1	1	1	11539.2	0
3.722	1	5	2	18947.6	0
3.723	1	4	3	11714.6	0
3.724	1	3	4	1169.37	0
3.726	1	2	6	3350.87	0
3.761	1	1	1	3227.56	0
3.762	1	5	2	14216.2	0
3.763	1	4	3	3920.12	0
3.764	1	3	4	512.824	0
3.766	1	2	6	3128.8	0
3.801	1	1	1	3800.85	0
3.802	1	5	2	41686.9	0
3.803	1	4	3	1757.56	0
3.804	1	3	4	751.676	0
3.806	1	2	6	3360.12	0
3.841	1	1	1	10912.3	0
3.842	1	5	2	47273.5	0
3.843	1	4	3	2297.25	0
3.844	1	3	4	371.101	0
3.846	1	2	6	4996.83	0
3.881	1	1	1	4881.09	0
3.882	1	5	2	27631.2	0
3.883	1	4	3	1352.82	0
3.884	1	3	4	857.227	0
3.886	1	2	6	5000.68	0
3.921	1	1	1	5083.89	0
3.922	1	5	2	30303.1	0
3.923	1	4	3	2354.54	0
3.924	1	3	4	1480.18	0
3.926	1	2	6	1741.36	0
3.961	1	1	1	2378.18	0
3.962	1	5	2	14590	0
3.963	1	4	3	2087.32	0
3.964	1	3	4	978.635	0
3.966	1	2	6	4309.35	0
4.001	1	1	1	2256.99	0
4.002	1	5	2	37436.1	0
4.003	1	4	3	11662.3	0
4.004	1	3	4	1954.55	0
4.006	1	2	6	2939.54	0
4.041	1	1	1	5789.99	0
4.042	1	5	2	76652.9	0
4.043	1	4	3	10006.1	0
4.044	1	3	4	1668.02	0
4.046	1	2	6	3282.81	0
4.081	1	1	1	3461.16	0
4.082	1	5	2	31467.2	0
4.083	1	4	3	11331.7	0
4.084	1	3	4	967.153	0
4.086	1	2	6	3086.88	0
4.121	1	1	1	3551.79	0
4.122	1	5	2	25823	0
4.123	1	4	3	4266.21	0
4.124	1	3	4	1792.59	0
4.126	1	2	6	4375.24	0
4.161	1	1	1	6914.75	0
4.162	1	5	2	7205.04	0
4.163	1	4	3	6615.77	0
4.164	1	3	4	1308.67	0
4.166	1	2	6	30259.8	0
4.201	1	1	1	3921.32	0
4.202	1	5	2	36208.1	0
4.203	1	4	3	4275.39	0
4.204	1	3	4	783.506	0
4.206	1	2	6	24972.4	0
4.241	1	1	1	2043.45	0
4.242	1	5	2	82371.7	0
4.243	1	4	3	4825.28	0
4.244	1	3	4	1089.64	0
4.246	1	2	6	1915.06	0
4.281	1	1	1	3769.95	0
4.282	1	5	2	17817.8	0
4.283	1	4	3	9920.48	0
4.284	1	3	4	914.414	0
4.286	1	2	6	14816.5	0
4.321	1	1	1	3917.07	0
4.322	1	5	2	25556.4	0
4.323	1	4	3	2372.89	0
4.324	1	3	4	1229.73	0
4.326	1	2	6	5314.14	0
4.361	1	1	1	3450.92	0
4.362	1	5	2	67042.6	0
4.363	1	4	3	5881.5	0
4.364	1	3	4	842.199	0
4.366	1	2	6	2706.86	0
4.401	1	1	1	2823.23	0
4.402	1	5	2	13009.2	0
4.403	1	4	3	12731.6	0
4.404	1	3	4	301.576	0
4.406	1	2	6	15071.2	0
4.441	1	1	1	4126.35	0
4.442	1	5	2	7702.94	0
4.443	1	4	3	4989.06	0
4.444	1	3	4	501.356	0
4.446	1	2	6	5489.54	0
4.481	1	1	1	4696.41	0
4.482	1	5	2	20304.4	0
4.483	1	4	3	6898.95	0
4.484	1	3	4	522.286	0
4.486	1	2	6	7010.67	0
4.521	1	1	1	2984.45	0
4.522	1	5	2	22083	0
4.523	1	4	3	2563.01	0
4.524	1	3	4	770.07	0
4.526	1	2	6	9973.36	0
4.561	1	1	1	2234.73	0
4.562	1	5	2	56586.7	0
4.563	1	4	3	7011.34	0
4.564	1	3	4	1869.02	0
4.566	1	2	6	29802.3	0
4.601	1	1	1	10474.2	0
4.602	1	5	2	53367.9	0
4.603	1	4	3	5737.01	0
4.604	1	3	4	937.483	0
4.606	1	2	6	7309.12	0
4.641	1	1	1	7877.62	0
4.642	1	5	2	15521.5	0
4.643	1	4	3	9574.71	0
4.644	1	3	4	603.378	0
4.646	1	2	6	3277.33	0
4.681	1	1	1	2904.84	0
4.682	1	5	2	29834.2	0
4.683	1	4	3	6610.82	0
4.684	1	3	4	278.07	0
4.686	1	2	6	12439.7	0
4.721	1	1	1	8471.83	0
4.722	1	5	2	44041.7	0
4.723	1	4	3	4782.1	0
4.724	1	3	4	574.259	0
4.726	1	2	6	6379.3	0
4.761	1	1	1	11708.1	0
4.762	1	5	2	44458.8	0
4.763	1	4	3	3346.48	0
4.764	1	3	4	2009.96	0
4.766	1	2	6	2114.63	0
4.801	1	1	1	8692.6	0
4.802	1	5	2	52123.7	0
4.803	1	4	3	2824.63	0
4.804	1	3	4	717.568	0
4.806	1	2	6	2448.13	0
4.841	1	1	1	2647.22	0
4.842	1	5	2	39824.2	0
4.843	1	4	3	2409.36	0
4.844	1	3	4	374.796	0
4.846	1	2	6	1279.27	0
4.881	1	1	1	2175.41	0
4.882	1	5	2	39435.7	0
4.883	1	4	3	3027.48	0
4.884	1	3	4	1598.85	0
4.886	1	2	6	4521.47	0
4.921	1	1	1	1524.14	0
4.922	1	5	2	54466.9	0
4.923	1	4	3	11199.6	0
4.924	1	3	4	904.313	0
4.926	1	2	6	4150.8	0
4.961	1	1	1	3613.94	0
4.962	1	5	2	31657.4	0
4.963	1	4	3	26623	0
4.964	1	3	4	380.767	0
4.966	1	2	6	1813.83	0
5.001	1	1	1	13900.8	0
5.002	1	5	2	32897.7	0
5.003	1	4	3	5867.78	0
5.004	1	3	4	347.549	0
5.006	1	2	6	11644.6	0
5.041	1	1	1	15910.3	0
5.042	1	5	2	77588.2	0
5.043	1	4	3	4222.45	0
5.044	1	3	4	810.847	0
5.046	1	2	6	7351.13	0
5.081	1	1	1	5742.44	0
5.082	1	5	2	37698.5	0
5.083	1	4	3	5426.66	0
5.084	1	3	4	462.933	0
5.086	1	2	6	17654.6	0
5.121	1	1	1	7955.98	0
5.122	1	5	2	25173.9	0
5.123	1	4	3	7587.67	0
5.124	1	3	4	595.566	0
5.126	1	2	6	3532.71	0
5.161	1	1	1	4862.33	0
5.162	1	5	2	10846.7	0
5.163	1	4	3	5139.93	0
5.164	1	3	4	802.77	0
5.166	1	2	6	1415	0
5.201	1	1	1	6146.05	0
5.202	1	5	2	25456	0
5.203	1	4	3	8397.06	0
5.204	1	3	4	941.409	0
5.206	1	2	6	1780.39	0
5.241	1	1	1	10550.1	0
5.242	1	5	2	56042.3	0
5.243	1	4	3	5458.62	0
5.244	1	3	4	764.727	0
5.246	1	2	6	1319.94	0
5.281	1	1	1	2657.01	0
5.282	1	5	2	23183.2	0
5.283	1	4	3	8875.7	0
5.284	1	3	4	559.465	0
5.286	1	2	6	949.923	0
5.321	1	1	1	2586.78	0
5.322	1	5	2	16830.3	0
5.323	1	4	3	33895.8	0
5.324	1	3	4	1491.45	0
5.326	1	2	6	3846.43	0
5.361	1	1	1	3785.49	0
5.362	1	5	2	49061.3	0
5.363	1	4	3	9491.89	0
5.364	1	3	4	1089.25	0
5.366	1	2	6	5594.09	0
5.401	1	1	1	2297.14	0
5.402	1	5	2	36335.6	0
5.403	1	4	3	1356.43	0
5.404	1	3	4	521.805	0
5.406	1	2	6	1514.53	0
5.441	1	1	1	3089.71	0
5.442	1	5	2	15904.7	0
5.443	1	4	3	8517.51	0
5.444	1	3	4	743.412	0
5.446	1	2	6	2245.64	0
5.481	1	1	1	2009.9	0
5.482	1	5	2	21146.7	0
5.483	1	4	3	2608.36	0
5.484	1	3	4	357.253	0
5.486	1	2	6	2426.64	0
5.521	1	1	1	5196.69	0
5.522	1	5	2	25127.6	0
5.523	1	4	3	2735.14	0
5.524	1	3	4	449.928	0
5.526	1	2	6	5040.02	0
5.561	1	1	1	1745.98	0
5.562	1	5	2	30438.4	0
5.563	1	4	3	8828.36	0
5.564	1	3	4	363.48	0
5.566	1	2	6	13700.2	0
5.601	1	1	1	4207.51	0
5.602	1	5	2	63352	0
5.603	1	4	3	1732.19	0
5.604	1	3	4	529.487	0
5.606	1	2	6	43104.1	0
5.641	1	1	1	7439.94	0
5.642	1	5	2	28169.4	0
5.643	1	4	3	2233.74	0
5.644	1	3	4	606.619	0
5.646	1	2	6	6804.12	0
5.681	1	1	1	9855.43	0
5.682	1	5	2	21414.1	0
5.683	1	4	3	2882.81	0
5.684	1	3	4	626.218	0
5.686	1	2	6	2816.93	0
5.721	1	1	1	28116	0
5.722	1	5	2	54098.4	0
5.723	1	4	3	2058.7	0
5.724	1	3	4	446.53	0
5.726	1	2	6	1316.62	0
5.761	1	1	1	14981.2	0
5.762	1	5	2	61254.4	0
5.763	1	4	3	3091	0
5.764	1	3	4	554.896	0
5.766	1	2	6	1203.93	0
5.801	1	1	1	2278.71	0
5.802	1	5	2	36612.1	0
5.803	1	4	3	6056.66	0
5.804	1	3	4	979.36	0
5.806	1	2	6	1281.74	0
5.841	1	1	1	6910.15	0
5.842	1	5	2	13880.4	0
5.843	1	4	3	7908.23	0
5.844	1	3	4	625.611	0
5.846	1	2	6	711.271	0
5.881	1	1	1	3319.13	0
5.882	1	5	2	12529.9	0
5.883	1	4	3	9652.82	0
5.884	1	3	4	393.332	0
5.886	1	2	6	3189.45	0
5.921	1	1	1	2933.52	0
5.922	1	5	2	13809	0
5.923	1	4	3	11781.8	0
5.924	1	3	4	419.489	0
5.926	1	2	6	2975.64	0
5.961	1	1	1	5680.56	0
5.962	1	5	2	26347.5	0
5.963	1	4	3	14030.8	0
5.964	1	3	4	183.576	0
5.966	1	2	6	6191.12	0
6.001	1	1	1	8787.14	0
6.002	1	5	2	20930.2	0
6.003	1	4	3	2751.63	0
6.004	1	3	4	777.322	0
6.006	1	2	6	879.797	0
6.041	1	1	1	3160.29	0
6.042	1	5	2	29958	0
6.043	1	4	3	6445.02	0
6.044	1	3	4	1488.2	0
6.046	1	2	6	3521.27	0
6.081	1	1	1	3270.94	0
6.082	1	5	2	36970.9	0
6.083	1	4	3	3409.25	0
6.084	1	3	4	1110.86	0
6.086	1	2	6	3760.13	0
6.121	1	1	1	2852.16	0
6.122	1	5	2	25761.2	0
6.123	1	4	3	787.847	0
6.124	1	3	4	438.97	0
6.126	1	2	6	1751.69	0
6.161	1	1	1	861.018	0
6.162	1	5	2	22969.7	0
6.163	1	4	3	1217.13	0
6.164	1	3	4	972.595	0
6.166	1	2	6	1734.35	0
6.201	1	1	1	13833.5	0
6.202	1	5	2	25316	0
6.203	1	4	3	7238.2	0
6.204	1	3	4	766.021	0
6.206	1	2	6	1928.71	0
6.241	1	1	1	10663.4	0
6.242	1	5	2	17323.1	0
6.243	1	4	3	5790.89	0
6.244	1	3	4	717.706	0
6.246	1	2	6	5240.99	0
6.281	1	1	1	4613.34	0
6.282	1	5	2	9397.24	0
6.283	1	4	3	2300	0
6.284	1	3	4	973.242	0
6.286	1	2	6	4631.93	0
6.321	1	1	1	3524.92	0
6.322	1	5	2	14690.9	0
6.323	1	4	3	7963.1	0
6.324	1	3	4	626.346	0
6.326	1	2	6	3312.95	0
6.361	1	1	1	2487.58	0
6.362	1	5	2	12706.1	0
6.363	1	4	3	8590.95	0
6.364	1	3	4	1283.83	0
6.366	1	2	6	5421.16	0
6.401	1	1	1	10751.4	0
6.402	1	5	2	25854.9	0
6.403	1	4	3	8559.87	0
6.404	1	3	4	1261.24	0
6.406	1	2	6	6318.53	0
6.441	1	1	1	8324.41	0
6.442	1	5	2	39379.9	0
6.443	1	4	3	20714.7	0
6.444	1	3	4	711.949	0
6.446	1	2	6	6960.35	0
6.481	1	1	1	2833.17	0
6.482	1	5	2	45879.9	0
6.483	1	4	3	3364.05	0
6.484	1	3	4	515.55	0
6.486	1	2	6	5852.08	0
6.521	1	1	1	2796.32	0
6.522	1	5	2	19895.9	0
6.523	1	4	3	13518.4	0
6.524	1	3	4	1392.93	0
6.526	1	2	6	2996.41	0
6.561	1	1	1	1666.3	0
6.562	1	5	2	53210.3	0
6.563	1	4	3	9841.38	0
6.564	1	3	4	528.15	0
6.566	1	2	6	3437.97	0
6.601	1	1	1	2229.84	0
6.602	1	5	2	50356.4	0
6.603	1	4	3	5835.95	0
6.604	1	3	4	1319.67	0
6.606	1	2	6	1159.41	0
6.641	1	1	1	3280.34	0
6.642	1	5	2	15089.2	0
6.643	1	4	3	9042.33	0
6.644	1	3	4	1335.01	0
6.646	1	2	6	8530.98	0
6.681	1	1	1	1888.7	0
