% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.0262143	1	3	4	3.45913e-13	659.883	0
0.0262143	1	4	3	3.1985e-08	6.77288e+07	0
0.0262143	1	5	2	1.0481e-12	2248.22	0
0.0272143	1	1	1	3.88945e-12	8379.57	0
0.0272143	1	2	6	8.79999e-12	16505.3	0
0.0272143	1	3	4	3.34043e-13	634.909	0
0.0272143	1	4	3	3.15013e-08	6.66542e+07	0
0.0272143	1	5	2	1.04132e-12	2237.27	0
0.0282143	1	1	1	3.89725e-12	8398.6	0
0.0282143	1	2	6	8.71238e-12	16416.6	0
0.0282143	1	3	4	3.22282e-13	610.359	0
0.0282143	1	4	3	3.10683e-08	6.56907e+07	0
0.0282143	1	5	2	1.03573e-12	2228.89	0
0.0292143	1	1	1	3.90478e-12	8417.06	0
0.0292143	1	2	6	8.64855e-12	16381.6	0
0.0292143	1	3	4	3.11193e-13	587.308	0
0.0292143	1	4	3	3.0673e-08	6.48103e+07	0
0.0292143	1	5	2	1.03255e-12	2225.66	0
0.0302143	1	1	1	3.90829e-12	8426.99	0
0.0302143	1	2	6	8.61131e-12	16405.3	0
0.0302143	1	3	4	3.00352e-13	564.951	0
0.0302143	1	4	3	3.03253e-08	6.40343e+07	0
0.0302143	1	5	2	1.03073e-12	2225.36	0
0.0312143	1	1	1	3.91043e-12	8434.01	0
0.0312143	1	2	6	8.60044e-12	16487.2	0
0.0312143	1	3	4	2.90124e-13	543.985	0
0.0312143	1	4	3	3.00223e-08	6.33565e+07	0
0.0312143	1	5	2	1.03107e-12	2229.63	0
0.0322143	1	1	1	3.90953e-12	8434.55	0
0.0322143	1	2	6	8.61338e-12	16621.9	0
0.0322143	1	3	4	2.80265e-13	523.95	0
0.0322143	1	4	3	2.97637e-08	6.27762e+07	0
0.0322143	1	5	2	1.03294e-12	2237.16	0
0.0332143	1	1	1	3.90619e-12	8429.9	0
0.0332143	1	2	6	8.65513e-12	16819.1	0
0.0332143	1	3	4	2.70968e-13	505.209	0
0.0332143	1	4	3	2.95558e-08	6.2307e+07	0
0.0332143	1	5	2	1.03666e-12	2248.64	0
0.0342143	1	1	1	3.9008e-12	8420.9	0
0.0342143	1	2	6	8.71774e-12	17062.7	0
0.0342143	1	3	4	2.62148e-13	487.607	0
0.0342143	1	4	3	2.93894e-08	6.19293e+07	0
0.0342143	1	5	2	1.0421e-12	2263.73	0
0.0352143	1	1	1	3.8921e-12	8404.83	0
0.0352143	1	2	6	8.81155e-12	17373	0
0.0352143	1	3	4	2.53848e-13	471.223	0
0.0352143	1	4	3	2.92793e-08	6.16746e+07	0
0.0352143	1	5	2	1.04907e-12	2282.06	0
0.0362143	1	1	1	3.88246e-12	8386.74	0
0.0362143	1	2	6	8.92329e-12	17723.3	0
0.0362143	1	3	4	2.46126e-13	456.166	0
0.0362143	1	4	3	2.92061e-08	6.15018e+07	0
0.0362143	1	5	2	1.05793e-12	2304.37	0
0.0372143	1	1	1	3.86835e-12	8359.15	0
0.0372143	1	2	6	9.068e-12	18143.6	0
0.0372143	1	3	4	2.38871e-13	442.226	0
0.0372143	1	4	3	2.91939e-08	6.14616e+07	0
0.0372143	1	5	2	1.06798e-12	2329.16	0
0.0382143	1	1	1	3.85424e-12	8331.52	0
0.0382143	1	2	6	9.22813e-12	18597.9	0
0.0382143	1	3	4	2.32275e-13	429.764	0
0.0382143	1	4	3	2.92139e-08	6.14933e+07	0
0.0382143	1	5	2	1.08009e-12	2358.3	0
0.0392143	1	1	1	3.83473e-12	8292.38	0
0.0392143	1	2	6	9.42005e-12	19119.4	0
0.0392143	1	3	4	2.26101e-13	418.332	0
0.0392143	1	4	3	2.92949e-08	6.16579e+07	0
0.0392143	1	5	2	1.09304e-12	2389.14	0
0.0402143	1	1	1	3.81573e-12	8254.32	0
0.0402143	1	2	6	9.62928e-12	19678	0
0.0402143	1	3	4	2.20663e-13	408.517	0
0.0402143	1	4	3	2.94111e-08	6.19004e+07	0
0.0402143	1	5	2	1.10825e-12	2424.77	0
0.0412143	1	1	1	3.79146e-12	8204.98	0
0.0412143	1	2	6	9.86683e-12	20296.3	0
0.0412143	1	3	4	2.15601e-13	399.641	0
0.0412143	1	4	3	2.95833e-08	6.22653e+07	0
0.0412143	1	5	2	1.12387e-12	2461.12	0
0.0422143	1	1	1	3.76726e-12	8155.78	0
0.0422143	1	2	6	1.01236e-11	20955.2	0
0.0422143	1	3	4	2.11304e-13	392.431	0
0.0422143	1	4	3	2.97939e-08	6.27149e+07	0
0.0422143	1	5	2	1.14166e-12	2502.06	0
0.0432143	1	1	1	3.7389e-12	8097.68	0
0.0432143	1	2	6	1.0405e-11	21665.5	0
0.0432143	1	3	4	2.07419e-13	386.219	0
0.0432143	1	4	3	3.00545e-08	6.32738e+07	0
0.0432143	1	5	2	1.15997e-12	2543.98	0
0.0442143	1	1	1	3.70975e-12	8037.86	0
0.0442143	1	2	6	1.07077e-11	22420.1	0
0.0442143	1	3	4	2.04261e-13	381.597	0
0.0442143	1	4	3	3.03564e-08	6.39236e+07	0
0.0442143	1	5	2	1.18006e-12	2589.62	0
0.0452143	1	1	1	3.67756e-12	7971.5	0
0.0452143	1	2	6	1.10307e-11	23217	0
0.0452143	1	3	4	2.01585e-13	378.094	0
0.0452143	1	4	3	3.07012e-08	6.46677e+07	0
0.0452143	1	5	2	1.20082e-12	2636.55	0
0.0462143	1	1	1	3.64378e-12	7901.71	0
0.0462143	1	2	6	1.13774e-11	24062.7	0
0.0462143	1	3	4	1.99578e-13	376.062	0
0.0462143	1	4	3	3.10903e-08	6.55089e+07	0
0.0462143	1	5	2	1.22293e-12	2686.25	0
0.0472143	1	1	1	3.60806e-12	7827.73	0
0.0472143	1	2	6	1.174e-11	24940.5	0
0.0472143	1	3	4	1.98116e-13	375.26	0
0.0472143	1	4	3	3.15142e-08	6.64269e+07	0
0.0472143	1	5	2	1.24587e-12	2737.6	0
0.0482143	1	1	1	3.57004e-12	7748.79	0
0.0482143	1	2	6	1.21286e-11	25872.2	0
0.0482143	1	3	4	1.97263e-13	375.803	0
0.0482143	1	4	3	3.19855e-08	6.74485e+07	0
0.0482143	1	5	2	1.26968e-12	2790.68	0
0.0492143	1	1	1	3.53115e-12	7667.93	0
0.0492143	1	2	6	1.25282e-11	26824.9	0
0.0492143	1	3	4	1.97014e-13	377.679	0
0.0492143	1	4	3	3.24822e-08	6.8527e+07	0
0.0492143	1	5	2	1.29452e-12	2845.83	0
0.0502143	1	1	1	3.48936e-12	7580.79	0
0.0502143	1	2	6	1.29566e-11	27837.2	0
0.0502143	1	3	4	1.9731e-13	380.765	0
0.0502143	1	4	3	3.30297e-08	6.97163e+07	0
0.0502143	1	5	2	1.3197e-12	2901.56	0
0.0512143	1	1	1	3.44772e-12	7493.91	0
0.0512143	1	2	6	1.33905e-11	28858.5	0
0.0512143	1	3	4	1.98267e-13	385.282	0
0.0512143	1	4	3	3.3592e-08	7.09395e+07	0
0.0512143	1	5	2	1.34613e-12	2959.86	0
0.0522143	1	1	1	3.40268e-12	7399.66	0
0.0522143	1	2	6	1.38532e-11	29938.9	0
0.0522143	1	3	4	1.99701e-13	390.861	0
0.0522143	1	4	3	3.4206e-08	7.22752e+07	0
0.0522143	1	5	2	1.37234e-12	3017.5	0
0.0532143	1	1	1	3.3587e-12	7307.62	0
0.0532143	1	2	6	1.4322e-11	31029.3	0
0.0532143	1	3	4	2.0185e-13	397.972	0
0.0532143	1	4	3	3.48314e-08	7.36379e+07	0
0.0532143	1	5	2	1.40006e-12	3078.26	0
0.0542143	1	1	1	3.31115e-12	7207.82	0
0.0542143	1	2	6	1.48156e-11	32170.3	0
0.0542143	1	3	4	2.04409e-13	405.995	0
0.0542143	1	4	3	3.55023e-08	7.50995e+07	0
0.0542143	1	5	2	1.42695e-12	3137.04	0
0.0552143	1	1	1	3.2648e-12	7110.5	0
0.0552143	1	2	6	1.53188e-11	33328.5	0
0.0552143	1	3	4	2.07724e-13	415.623	0
0.0552143	1	4	3	3.6184e-08	7.65865e+07	0
0.0552143	1	5	2	1.45538e-12	3199.05	0
0.0562143	1	1	1	3.21589e-12	7007.6	0
0.0562143	1	2	6	1.58412e-11	34524.8	0
0.0562143	1	3	4	2.11393e-13	426.029	0
0.0562143	1	4	3	3.69001e-08	7.81489e+07	0
0.0562143	1	5	2	1.48283e-12	3258.74	0
0.0572143	1	1	1	3.16766e-12	6906.04	0
0.0572143	1	2	6	1.63746e-11	35741.4	0
0.0572143	1	3	4	2.15789e-13	437.975	0
0.0572143	1	4	3	3.76293e-08	7.97413e+07	0
0.0572143	1	5	2	1.51147e-12	3320.9	0
0.0582143	1	1	1	3.11795e-12	6801.2	0
0.0582143	1	2	6	1.69213e-11	36983.1	0
0.0582143	1	3	4	2.20582e-13	450.772	0
0.0582143	1	4	3	3.83805e-08	8.13824e+07	0
0.0582143	1	5	2	1.53948e-12	3381.51	0
0.0592143	1	1	1	3.06851e-12	6696.79	0
0.0592143	1	2	6	1.74819e-11	38251.4	0
0.0592143	1	3	4	2.26024e-13	464.936	0
0.0592143	1	4	3	3.9148e-08	8.30603e+07	0
0.0592143	1	5	2	1.56806e-12	3443.25	0
0.0602143	1	1	1	3.01859e-12	6591.25	0
0.0602143	1	2	6	1.80496e-11	39530.8	0
0.0602143	1	3	4	2.31906e-13	480.03	0
0.0602143	1	4	3	3.99236e-08	8.47571e+07	0
0.0602143	1	5	2	1.59613e-12	3503.71	0
0.0612143	1	1	1	2.96862e-12	6485.44	0
0.0612143	1	2	6	1.86344e-11	40844.1	0
0.0612143	1	3	4	2.38351e-13	496.3	0
0.0612143	1	4	3	4.07199e-08	8.64997e+07	0
0.0612143	1	5	2	1.62415e-12	3563.94	0
0.0622143	1	1	1	2.9191e-12	6380.48	0
0.0622143	1	2	6	1.92193e-11	42153.2	0
0.0622143	1	3	4	2.45285e-13	513.587	0
0.0622143	1	4	3	4.15089e-08	8.82285e+07	0
0.0622143	1	5	2	1.65194e-12	3623.54	0
0.0632143	1	1	1	2.86931e-12	6274.78	0
0.0632143	1	2	6	1.98252e-11	43504.6	0
0.0632143	1	3	4	2.52686e-13	531.842	0
0.0632143	1	4	3	4.2324e-08	9.00144e+07	0
0.0632143	1	5	2	1.67901e-12	3681.44	0
0.0642143	1	1	1	2.82082e-12	6171.72	0
0.0642143	1	2	6	2.04236e-11	44835.4	0
0.0642143	1	3	4	2.60627e-13	551.214	0
0.0642143	1	4	3	4.31152e-08	9.1751e+07	0
0.0642143	1	5	2	1.70618e-12	3739.46	0
0.0652143	1	1	1	2.77194e-12	6067.65	0
0.0652143	1	2	6	2.10451e-11	46213.1	0
0.0652143	1	3	4	2.68932e-13	571.323	0
0.0652143	1	4	3	4.39386e-08	9.35575e+07	0
0.0652143	1	5	2	1.73191e-12	3794.24	0
0.0662143	1	1	1	2.72512e-12	5967.85	0
0.0662143	1	2	6	2.16555e-11	47562.4	0
0.0662143	1	3	4	2.77835e-13	592.665	0
0.0662143	1	4	3	4.47216e-08	9.52791e+07	0
0.0662143	1	5	2	1.75814e-12	3849.99	0
0.0672143	1	1	1	2.67788e-12	5866.95	0
0.0672143	1	2	6	2.22856e-11	48951.3	0
0.0672143	1	3	4	2.86988e-13	614.49	0
0.0672143	1	4	3	4.55323e-08	9.70611e+07	0
0.0672143	1	5	2	1.78218e-12	3900.89	0
0.0682143	1	1	1	2.6331e-12	5771.19	0
0.0682143	1	2	6	2.29079e-11	50319.2	0
0.0682143	1	3	4	2.96802e-13	637.678	0
0.0682143	1	4	3	4.63071e-08	9.87676e+07	0
0.0682143	1	5	2	1.80704e-12	3953.5	0
0.0692143	1	1	1	2.58849e-12	5675.59	0
0.0692143	1	2	6	2.35428e-11	51711.1	0
0.0692143	1	3	4	3.06743e-13	661.075	0
0.0692143	1	4	3	4.70942e-08	1.00501e+08	0
0.0692143	1	5	2	1.82914e-12	4000.03	0
0.0702143	1	1	1	2.54631e-12	5585.03	0
0.0702143	1	2	6	2.41737e-11	53090.7	0
0.0702143	1	3	4	3.1734e-13	685.823	0
0.0702143	1	4	3	4.78513e-08	1.02172e+08	0
0.0702143	1	5	2	1.85186e-12	4047.82	0
0.0712143	1	1	1	2.50512e-12	5496.4	0
0.0712143	1	2	6	2.48094e-11	54477.7	0
0.0712143	1	3	4	3.2808e-13	710.801	0
0.0712143	1	4	3	4.8606e-08	1.03839e+08	0
0.0712143	1	5	2	1.8722e-12	4090.38	0
0.0722143	1	1	1	2.46623e-12	5412.53	0
0.0722143	1	2	6	2.54456e-11	55862.1	0
0.0722143	1	3	4	3.39388e-13	736.939	0
0.0722143	1	4	3	4.9341e-08	1.05464e+08	0
0.0722143	1	5	2	1.89248e-12	4132.74	0
0.0732143	1	1	1	2.42904e-12	5332.09	0
0.0732143	1	2	6	2.60796e-11	57238.8	0
0.0732143	1	3	4	3.50914e-13	763.47	0
0.0732143	1	4	3	5.00541e-08	1.07044e+08	0
0.0732143	1	5	2	1.9108e-12	4170.8	0
0.0742143	1	1	1	2.3941e-12	5256.31	0
0.0742143	1	2	6	2.67198e-11	58625.9	0
0.0742143	1	3	4	3.6288e-13	790.875	0
0.0742143	1	4	3	5.07531e-08	1.08594e+08	0
0.0742143	1	5	2	1.92835e-12	4207.16	0
0.0752143	1	1	1	2.36148e-12	5185.31	0
0.0752143	1	2	6	2.73476e-11	59983	0
0.0752143	1	3	4	3.75099e-13	818.742	0
0.0752143	1	4	3	5.14118e-08	1.10058e+08	0
0.0752143	1	5	2	1.94442e-12	4240.28	0
0.0762143	1	1	1	2.33114e-12	5118.99	0
0.0762143	1	2	6	2.79862e-11	61360.8	0
0.0762143	1	3	4	3.87623e-13	847.188	0
0.0762143	1	4	3	5.20664e-08	1.11515e+08	0
0.0762143	1	5	2	1.95913e-12	4270.4	0
0.0772143	1	1	1	2.30364e-12	5058.6	0
0.0772143	1	2	6	2.86028e-11	62688.1	0
0.0772143	1	3	4	4.00466e-13	876.241	0
0.0772143	1	4	3	5.26612e-08	1.12844e+08	0
0.0772143	1	5	2	1.97298e-12	4298.64	0
0.0782143	1	1	1	2.27848e-12	5003.01	0
0.0782143	1	2	6	2.92362e-11	64049.5	0
0.0782143	1	3	4	4.13469e-13	905.549	0
0.0782143	1	4	3	5.32633e-08	1.14189e+08	0
0.0782143	1	5	2	1.98462e-12	4322.06	0
0.0792143	1	1	1	2.2566e-12	4954.3	0
0.0792143	1	2	6	2.98375e-11	65338.6	0
0.0792143	1	3	4	4.26866e-13	935.632	0
0.0792143	1	4	3	5.3786e-08	1.15365e+08	0
0.0792143	1	5	2	1.99585e-12	4344.59	0
0.0802143	1	1	1	2.23715e-12	4910.59	0
0.0802143	1	2	6	3.04546e-11	66660	0
0.0802143	1	3	4	4.40263e-13	965.621	0
0.0802143	1	4	3	5.43186e-08	1.16563e+08	0
0.0802143	1	5	2	2.00413e-12	4360.75	0
0.0812143	1	1	1	2.22131e-12	4874.48	0
0.0812143	1	2	6	3.10442e-11	67919.7	0
0.0812143	1	3	4	4.54144e-13	996.578	0
0.0812143	1	4	3	5.47713e-08	1.1759e+08	0
0.0812143	1	5	2	2.01258e-12	4377.26	0
0.0822143	1	1	1	2.20809e-12	4843.78	0
0.0822143	1	2	6	3.16408e-11	69192.7	0
0.0822143	1	3	4	4.67851e-13	1027.06	0
0.0822143	1	4	3	5.52221e-08	1.18613e+08	0
0.0822143	1	5	2	2.01736e-12	4385.86	0
0.0832143	1	1	1	2.19859e-12	4820.91	0
0.0832143	1	2	6	3.22157e-11	70416.9	0
0.0832143	1	3	4	4.82089e-13	1058.62	0
0.0832143	1	4	3	5.56048e-08	1.19491e+08	0
0.0832143	1	5	2	2.02243e-12	4395.09	0
0.0842143	1	1	1	2.19212e-12	4804.36	0
0.0842143	1	2	6	3.27881e-11	71634.1	0
0.0842143	1	3	4	4.96071e-13	1089.53	0
0.0842143	1	4	3	5.59677e-08	1.20327e+08	0
0.0842143	1	5	2	2.0241e-12	4397	0
0.0852143	1	1	1	2.18936e-12	4795.59	0
0.0852143	1	2	6	3.33451e-11	72816.5	0
0.0852143	1	3	4	5.10506e-13	1121.35	0
0.0852143	1	4	3	5.62757e-08	1.21045e+08	0
0.0852143	1	5	2	2.02555e-12	4398.45	0
0.0862143	1	1	1	2.18994e-12	4793.86	0
0.0862143	1	2	6	3.38895e-11	73970.7	0
0.0862143	1	3	4	5.24761e-13	1152.68	0
0.0862143	1	4	3	5.65462e-08	1.21683e+08	0
0.0862143	1	5	2	2.02421e-12	4393.93	0
0.0872143	1	1	1	2.19422e-12	4799.9	0
0.0872143	1	2	6	3.44256e-11	75105.6	0
0.0872143	1	3	4	5.39305e-13	1184.57	0
0.0872143	1	4	3	5.6776e-08	1.22233e+08	0
0.0872143	1	5	2	2.02199e-12	4387.55	0
0.0882143	1	1	1	2.20211e-12	4813.54	0
0.0882143	1	2	6	3.49388e-11	76190.1	0
0.0882143	1	3	4	5.53756e-13	1216.17	0
0.0882143	1	4	3	5.69507e-08	1.22666e+08	0
0.0882143	1	5	2	2.01764e-12	4376.6	0
0.0892143	1	1	1	2.21366e-12	4834.91	0
0.0892143	1	2	6	3.54511e-11	77271.9	0
0.0892143	1	3	4	5.6832e-13	1247.94	0
0.0892143	1	4	3	5.70996e-08	1.23043e+08	0
0.0892143	1	5	2	2.01177e-12	4362.44	0
0.0902143	1	1	1	2.22903e-12	4864.36	0
0.0902143	1	2	6	3.59297e-11	78280.3	0
0.0902143	1	3	4	5.82892e-13	1279.66	0
0.0902143	1	4	3	5.71809e-08	1.23276e+08	0
0.0902143	1	5	2	2.00443e-12	4345.16	0
0.0912143	1	1	1	2.24792e-12	4901.22	0
0.0912143	1	2	6	3.64157e-11	79303.8	0
0.0912143	1	3	4	5.97416e-13	1311.19	0
0.0912143	1	4	3	5.72538e-08	1.23489e+08	0
0.0912143	1	5	2	1.99498e-12	4323.37	0
0.0922143	1	1	1	2.27075e-12	4946.44	0
0.0922143	1	2	6	3.68602e-11	80237.7	0
0.0922143	1	3	4	6.12082e-13	1342.97	0
0.0922143	1	4	3	5.72372e-08	1.23511e+08	0
0.0922143	1	5	2	1.98472e-12	4299.91	0
0.0932143	1	1	1	2.29709e-12	4999.1	0
0.0932143	1	2	6	3.73156e-11	81194.5	0
0.0932143	1	3	4	6.26464e-13	1374.06	0
0.0932143	1	4	3	5.72232e-08	1.23538e+08	0
0.0932143	1	5	2	1.97178e-12	4270.75	0
0.0942143	1	1	1	2.32756e-12	5060.51	0
0.0942143	1	2	6	3.77248e-11	82052	0
0.0942143	1	3	4	6.41092e-13	1405.62	0
0.0942143	1	4	3	5.71104e-08	1.23353e+08	0
0.0942143	1	5	2	1.95872e-12	4241.36	0
0.0952143	1	1	1	2.36139e-12	5129.07	0
0.0952143	1	2	6	3.81385e-11	82919.1	0
0.0952143	1	3	4	6.55217e-13	1436.02	0
0.0952143	1	4	3	5.69968e-08	1.23165e+08	0
0.0952143	1	5	2	1.94269e-12	4205.68	0
0.0962143	1	1	1	2.39936e-12	5206.45	0
0.0962143	1	2	6	3.8514e-11	83704	0
0.0962143	1	3	4	6.69727e-13	1467.21	0
0.0962143	1	4	3	5.68014e-08	1.22802e+08	0
0.0962143	1	5	2	1.92702e-12	4170.84	0
0.0972143	1	1	1	2.4407e-12	5291.02	0
0.0972143	1	2	6	3.88832e-11	84475.6	0
0.0972143	1	3	4	6.835e-13	1496.74	0
0.0972143	1	4	3	5.65896e-08	1.22402e+08	0
0.0972143	1	5	2	1.90804e-12	4128.96	0
0.0982143	1	1	1	2.48605e-12	5384.13	0
0.0982143	1	2	6	3.92226e-11	85183.6	0
0.0982143	1	3	4	6.97636e-13	1527.01	0
0.0982143	1	4	3	5.63136e-08	1.21864e+08	0
0.0982143	1	5	2	1.88927e-12	4087.58	0
0.0992143	1	1	1	2.5348e-12	5484.55	0
0.0992143	1	2	6	3.95448e-11	85854.8	0
0.0992143	1	3	4	7.11142e-13	1555.87	0
0.0992143	1	4	3	5.60062e-08	1.21257e+08	0
0.0992143	1	5	2	1.86791e-12	4040.72	0
0.100214	1	1	1	2.58732e-12	5593.04	0
0.100214	1	2	6	3.98462e-11	86482	0
0.100214	1	3	4	7.24809e-13	1585.03	0
0.100214	1	4	3	5.56523e-08	1.2055e+08	0
0.100214	1	5	2	1.84624e-12	3993.29	0
0.101214	1	1	1	2.64329e-12	5708.92	0
0.101214	1	2	6	4.0119e-11	87048.5	0
0.101214	1	3	4	7.37979e-13	1613.07	0
