% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	1	4	61	9455	59	9145	0.00456013	0.00135021	0.00312919	0.00849312	155	0	155	155	
0	0.25	1	2	6	3	56	8680	55	8525	0.00445361	0.00129837	0.00303969	0.00788444	155	0	155	155	
0	0.25	1	3	4	3	57	8835	57	8835	0.00461562	0.00192901	0.00301193	0.0126616	155	0	155	155	
0	0.25	1	4	3	3	56	8680	54	8370	0.0046363	0.00138184	0.00300008	0.00828565	155	0	155	155	
0	0.25	1	5	2	3	63	9765	62	9610	0.00453171	0.00155151	0.00305455	0.0105826	155	0	155	155	
0.25	0.5	1	1	1	4	60	9300	61	9455	0.00454406	0.00115662	0.00313256	0.00725571	155	0	155	155	
0.25	0.5	1	2	6	3	64	9920	63	9765	0.00430346	0.00104307	0.00307975	0.0072834	155	0	155	155	
0.25	0.5	1	3	4	3	62	9610	61	9455	0.00418847	0.00116042	0.00300187	0.00819038	155	0	155	155	
0.25	0.5	1	4	3	3	64	9920	65	10075	0.00445942	0.00120321	0.0030451	0.00765729	155	0	155	155	
0.25	0.5	1	5	2	3	62	9610	62	9610	0.00418811	0.00115515	0.00305033	0.00915329	155	0	155	155	
0.5	0.75	1	1	1	4	65	10075	64	9920	0.0049205	0.0015736	0.00301716	0.0105822	155	0	155	155	
0.5	0.75	1	2	6	3	63	9765	64	9920	0.00449494	0.00116009	0.00304446	0.00766453	155	0	155	155	
0.5	0.75	1	3	4	3	69	10695	70	10850	0.00490991	0.00228232	0.00300765	0.0148741	155	0	155	155	
0.5	0.75	1	4	3	3	61	9455	61	9455	0.00440296	0.00128858	0.0030034	0.00850015	155	0	155	155	
0.5	0.75	1	5	2	3	63	9765	63	9765	0.00469889	0.00147756	0.00301058	0.0101839	155	0	155	155	
0.75	1	1	1	1	4	63	9765	64	9920	0.00489813	0.00138687	0.00302917	0.00782419	155	0	155	155	
0.75	1	1	2	6	3	58	8990	58	8990	0.00439799	0.00136184	0.00300435	0.00839225	155	0	155	155	
0.75	1	1	3	4	3	59	9145	58	8990	0.00495824	0.00197703	0.00300557	0.0122234	155	0	155	155	
0.75	1	1	4	3	3	69	10695	69	10695	0.00495653	0.00134743	0.00300129	0.00799607	155	0	155	155	
0.75	1	1	5	2	3	66	10230	65	10075	0.00474304	0.00129751	0.0030439	0.00866284	155	0	155	155	
1	1.25	1	1	1	4	63	9765	62	9610	0.00495111	0.00165164	0.00302459	0.0108315	155	0	155	155	
1	1.25	1	2	6	3	65	10075	65	10075	0.00491033	0.00147637	0.00302206	0.00832498	155	0	155	155	
1	1.25	1	3	4	3	62	9610	62	9610	0.00507038	0.0017849	0.00304748	0.0120285	155	0	155	155	
1	1.25	1	4	3	3	58	8990	59	9145	0.00431476	0.00119639	0.00301201	0.00855458	155	0	155	155	
1	1.25	1	5	2	3	62	9610	63	9765	0.00460178	0.00136263	0.00300983	0.00785698	155	0	155	155	
1.25	1.5	1	1	1	4	60	9300	61	9455	0.0044803	0.00135395	0.00301352	0.00788123	155	0	155	155	
1.25	1.5	1	2	6	3	65	10075	65	10075	0.00460261	0.00129859	0.00307665	0.00926841	155	0	155	155	
1.25	1.5	1	3	4	3	60	9300	61	9455	0.00494508	0.00167353	0.00302262	0.0104463	155	0	155	155	
1.25	1.5	1	4	3	3	57	8835	57	8835	0.00387516	0.00099528	0.00301629	0.00952261	155	0	155	155	
1.25	1.5	1	5	2	3	55	8525	55	8525	0.00430623	0.00167407	0.00305543	0.0131419	155	0	155	155	
1.5	1.75	1	1	1	4	60	9300	60	9300	0.0045934	0.00138447	0.00304654	0.00850254	155	0	155	155	
1.5	1.75	1	2	6	3	60	9300	61	9455	0.00418087	0.00099203	0.0030629	0.00723677	155	0	155	155	
1.5	1.75	1	3	4	3	63	9765	62	9610	0.00424918	0.00110588	0.00303767	0.00724628	155	0	155	155	
1.5	1.75	1	4	3	3	63	9765	62	9610	0.00437937	0.00101469	0.00303959	0.0075903	155	0	155	155	
1.5	1.75	1	5	2	3	61	9455	62	9610	0.00480784	0.00133403	0.00300007	0.00857882	155	0	155	155	
1.75	2	1	1	1	4	66	10230	65	10075	0.00444908	0.0011471	0.00306437	0.00796982	155	0	155	155	
1.75	2	1	2	6	3	59	9145	59	9145	0.00462377	0.00136283	0.00302904	0.00946454	155	0	155	155	
1.75	2	1	3	4	3	65	10075	65	10075	0.00460232	0.00141782	0.00302314	0.0101675	155	0	155	155	
1.75	2	1	4	3	3	64	9920	63	9765	0.00442461	0.00122121	0.00302373	0.00797955	155	0	155	155	
1.75	2	1	5	2	3	62	9610	62	9610	0.00456654	0.00125918	0.00307747	0.00748088	155	0	155	155	
2	2.25	1	1	1	4	61	9455	61	9455	0.00435096	0.00114791	0.00304993	0.0076516	155	0	155	155	
2	2.25	1	2	6	3	62	9610	60	9300	0.00457086	0.00117945	0.00303714	0.00866583	155	0	155	155	
2	2.25	1	3	4	3	59	9145	59	9145	0.00442102	0.00128454	0.00301062	0.00748174	155	0	155	155	
2	2.25	1	4	3	3	55	8525	56	8680	0.00400414	0.000976393	0.00303019	0.00759712	155	0	155	155	
2	2.25	1	5	2	3	63	9765	62	9610	0.00467815	0.00143178	0.00301486	0.00967365	155	0	155	155	
2.25	2.5	1	1	1	4	65	10075	66	10230	0.00473849	0.00147593	0.00303542	0.00945737	155	0	155	155	
2.25	2.5	1	2	6	3	63	9765	64	9920	0.00454293	0.00143011	0.00300388	0.00966938	155	0	155	155	
2.25	2.5	1	3	4	3	65	10075	65	10075	0.00474683	0.00137376	0.00302832	0.00784002	155	0	155	155	
2.25	2.5	1	4	3	3	62	9610	62	9610	0.00443049	0.00119809	0.00305094	0.00798049	155	0	155	155	
2.25	2.5	1	5	2	3	64	9920	64	9920	0.00437385	0.00131764	0.00300798	0.00863859	155	0	155	155	
2.5	2.75	1	1	1	4	63	9765	63	9765	0.00463742	0.00141944	0.00300939	0.00851797	155	0	155	155	
2.5	2.75	1	2	6	3	68	10540	68	10540	0.00480818	0.00150338	0.00304804	0.00981428	155	0	155	155	
2.5	2.75	1	3	4	3	60	9300	59	9145	0.00425945	0.00130129	0.00301719	0.007859	155	0	155	155	
2.5	2.75	1	4	3	3	63	9765	63	9765	0.00448783	0.00132922	0.00303818	0.00979694	155	0	155	155	
2.5	2.75	1	5	2	3	62	9610	63	9765	0.00449843	0.00130324	0.00309264	0.00876256	155	0	155	155	
2.75	3	1	1	1	4	60	9300	61	9455	0.00403568	0.00105463	0.00307538	0.00798044	155	0	155	155	
