% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
1.852	1	9	12	15580.7	0
1.855	1	1	15	196973	0
1.856	1	7	16	8908.81	0
1.881	1	8	1	1805.24	0
1.882	1	5	2	309.576	0
1.883	1	3	3	823.85	0
1.884	1	6	4	1689.16	0
1.889	1	2	9	144.044	0
1.89	1	10	10	2662.89	0
1.891	1	4	11	1165.99	0
1.892	1	9	12	14380.2	0
1.895	1	1	15	146518	0
1.896	1	7	16	8464.44	0
1.921	1	8	1	2992.06	0
1.922	1	5	2	992.23	0
1.923	1	3	3	445.347	0
1.924	1	6	4	1983.42	0
1.929	1	2	9	59.1187	0
1.93	1	10	10	603.042	0
1.931	1	4	11	1102.08	0
1.932	1	9	12	30975.6	0
1.935	1	1	15	576708	0
1.936	1	7	16	2668.99	0
1.961	1	8	1	10365.9	0
1.962	1	5	2	222.958	0
1.963	1	3	3	546.641	0
1.964	1	6	4	2309.54	0
1.969	1	2	9	185.5	0
1.97	1	10	10	2944.66	0
1.971	1	4	11	349.013	0
1.972	1	9	12	22062.9	0
1.975	1	1	15	813473	0
1.976	1	7	16	8800.36	0
2.001	1	8	1	11349.7	0
2.002	1	5	2	743.005	0
2.003	1	3	3	1455.58	0
2.004	1	6	4	508.728	0
2.009	1	2	9	33.426	0
2.01	1	10	10	2187.31	0
2.011	1	4	11	241.136	0
2.012	1	9	12	23749.3	0
2.015	1	1	15	472280	0
2.016	1	7	16	9780.56	0
2.041	1	8	1	6010.25	0
2.042	1	5	2	404.863	0
2.043	1	3	3	1030.72	0
2.044	1	6	4	877.224	0
2.049	1	2	9	16.2286	0
2.05	1	10	10	902.094	0
2.051	1	4	11	143.204	0
2.052	1	9	12	8347.82	0
2.055	1	1	15	151744	0
2.056	1	7	16	7088.88	0
2.081	1	8	1	5134.18	0
2.082	1	5	2	340.805	0
2.083	1	3	3	656.528	0
2.084	1	6	4	1423.25	0
2.089	1	2	9	6.86294	0
2.09	1	10	10	1694.11	0
2.091	1	4	11	94.6354	0
2.092	1	9	12	36443.8	0
2.095	1	1	15	197567	0
2.096	1	7	16	6936.59	0
2.121	1	8	1	5497.47	0
2.122	1	5	2	1657.42	0
2.123	1	3	3	1159.31	0
2.124	1	6	4	2101.44	0
2.129	1	2	9	46.7265	0
2.13	1	10	10	1513.87	0
2.131	1	4	11	466.224	0
2.132	1	9	12	31383.5	0
2.135	1	1	15	133768	0
2.136	1	7	16	4134.23	0
2.161	1	8	1	2249.13	0
2.162	1	5	2	742.17	0
2.163	1	3	3	1699.63	0
2.164	1	6	4	2010.37	0
2.169	1	2	9	26.4834	0
2.17	1	10	10	3158.9	0
2.171	1	4	11	860.424	0
2.172	1	9	12	65279	0
2.175	1	1	15	70194.1	0
2.176	1	7	16	10630	0
2.201	1	8	1	10365	0
2.202	1	5	2	89.4675	0
2.203	1	3	3	806.526	0
2.204	1	6	4	3683	0
2.209	1	2	9	5.64031	0
2.21	1	10	10	4838.24	0
2.211	1	4	11	416.413	0
2.212	1	9	12	117980	0
2.215	1	1	15	81313.2	0
2.216	1	7	16	16628.8	0
2.241	1	8	1	5121.16	0
2.242	1	5	2	183.296	0
2.243	1	3	3	642.626	0
2.244	1	6	4	2936.9	0
2.249	1	2	9	38.6914	0
2.25	1	10	10	3210.51	0
2.251	1	4	11	1013.27	0
2.252	1	9	12	25078.9	0
2.255	1	1	15	167192	0
2.256	1	7	16	6241.4	0
2.281	1	8	1	2066.24	0
2.282	1	5	2	185.948	0
2.283	1	3	3	1140.51	0
2.284	1	6	4	1053.14	0
2.289	1	2	9	36.2967	0
2.29	1	10	10	7202.58	0
2.291	1	4	11	904.709	0
2.292	1	9	12	6360.51	0
2.295	1	1	15	331826	0
2.296	1	7	16	4076.7	0
2.321	1	8	1	6123.2	0
2.322	1	5	2	168.152	0
2.323	1	3	3	677.655	0
2.324	1	6	4	2467.14	0
2.329	1	2	9	32.2841	0
2.33	1	10	10	4396.35	0
2.331	1	4	11	890.004	0
2.332	1	9	12	13574.6	0
2.335	1	1	15	277321	0
2.336	1	7	16	3054.55	0
2.361	1	8	1	4606.19	0
2.362	1	5	2	195.73	0
2.363	1	3	3	1000.2	0
2.364	1	6	4	2770.25	0
2.369	1	2	9	34.3765	0
2.37	1	10	10	3282.4	0
2.371	1	4	11	1100.2	0
2.372	1	9	12	2070.97	0
2.375	1	1	15	131063	0
2.376	1	7	16	5240.42	0
2.401	1	8	1	5288.64	0
2.402	1	5	2	219.17	0
2.403	1	3	3	901.435	0
2.404	1	6	4	849.827	0
2.409	1	2	9	159.581	0
2.41	1	10	10	4962.26	0
2.411	1	4	11	472.498	0
2.412	1	9	12	4931.65	0
2.415	1	1	15	173306	0
2.416	1	7	16	10522.6	0
2.441	1	8	1	2983.32	0
2.442	1	5	2	716.518	0
2.443	1	3	3	849.604	0
2.444	1	6	4	1010.62	0
2.449	1	2	9	6.3236	0
2.45	1	10	10	2008.42	0
2.451	1	4	11	1615.86	0
2.452	1	9	12	28660.2	0
2.455	1	1	15	210494	0
2.456	1	7	16	13361	0
2.481	1	8	1	4392.48	0
2.482	1	5	2	620.22	0
2.483	1	3	3	1622.97	0
2.484	1	6	4	2096.39	0
2.489	1	2	9	4.80799	0
2.49	1	10	10	3593.46	0
2.491	1	4	11	994.477	0
2.492	1	9	12	17358.1	0
2.495	1	1	15	255696	0
2.496	1	7	16	3005.09	0
2.521	1	8	1	15805.3	0
2.522	1	5	2	674.13	0
2.523	1	3	3	252.74	0
2.524	1	6	4	2496.82	0
2.529	1	2	9	92.3162	0
2.53	1	10	10	1982.85	0
2.531	1	4	11	1201.3	0
2.532	1	9	12	29746.2	0
2.535	1	1	15	407145	0
2.536	1	7	16	3173.47	0
2.561	1	8	1	15103.9	0
2.562	1	5	2	538.718	0
2.563	1	3	3	1845.14	0
2.564	1	6	4	330.547	0
2.569	1	2	9	33.0309	0
2.57	1	10	10	5339.71	0
2.571	1	4	11	463.14	0
2.572	1	9	12	10528.6	0
2.575	1	1	15	372674	0
2.576	1	7	16	2372.89	0
2.601	1	8	1	8329.92	0
2.602	1	5	2	416.803	0
2.603	1	3	3	2582.82	0
2.604	1	6	4	1037.35	0
2.609	1	2	9	130.133	0
2.61	1	10	10	5955.63	0
2.611	1	4	11	638.244	0
2.612	1	9	12	14564.3	0
2.615	1	1	15	482157	0
2.616	1	7	16	3979.22	0
2.641	1	8	1	5309.83	0
2.642	1	5	2	462.547	0
2.643	1	3	3	1019.16	0
2.644	1	6	4	983.926	0
2.649	1	2	9	41.883	0
2.65	1	10	10	11306.4	0
2.651	1	4	11	390.119	0
2.652	1	9	12	42394.8	0
2.655	1	1	15	239188	0
2.656	1	7	16	5393.8	0
2.681	1	8	1	11334.9	0
2.682	1	5	2	277.1	0
2.683	1	3	3	858.206	0
2.684	1	6	4	1405.15	0
2.689	1	2	9	65.6506	0
2.69	1	10	10	4734.67	0
2.691	1	4	11	555.091	0
2.692	1	9	12	23393.6	0
2.695	1	1	15	124641	0
2.696	1	7	16	1852.69	0
2.721	1	8	1	15186	0
2.722	1	5	2	400.162	0
2.723	1	3	3	527.289	0
2.724	1	6	4	1744.99	0
2.729	1	2	9	71.5861	0
2.73	1	10	10	2173.39	0
2.731	1	4	11	1260.09	0
2.732	1	9	12	47960.3	0
2.735	1	1	15	209383	0
2.736	1	7	16	7576.85	0
2.761	1	8	1	2388.4	0
2.762	1	5	2	117.613	0
2.763	1	3	3	1365.51	0
2.764	1	6	4	565.091	0
2.769	1	2	9	48.2672	0
2.77	1	10	10	3131.46	0
2.771	1	4	11	959.412	0
2.772	1	9	12	49419.6	0
2.775	1	1	15	193113	0
2.776	1	7	16	15367.1	0
2.801	1	8	1	1544.19	0
2.802	1	5	2	1151.27	0
2.803	1	3	3	1400.24	0
2.804	1	6	4	1900.65	0
2.809	1	2	9	205.982	0
2.81	1	10	10	1144	0
2.811	1	4	11	840.576	0
2.812	1	9	12	20560.8	0
2.815	1	1	15	173352	0
2.816	1	7	16	5108.66	0
2.841	1	8	1	2926.7	0
2.842	1	5	2	3736.59	0
2.843	1	3	3	410.964	0
2.844	1	6	4	1641.88	0
2.849	1	2	9	159.461	0
2.85	1	10	10	834.174	0
2.851	1	4	11	1571	0
2.852	1	9	12	11128.2	0
2.855	1	1	15	156909	0
2.856	1	7	16	5300.33	0
2.881	1	8	1	7515.57	0
2.882	1	5	2	1611.66	0
2.883	1	3	3	1003.08	0
2.884	1	6	4	948.904	0
2.889	1	2	9	90.229	0
2.89	1	10	10	1061.58	0
2.891	1	4	11	1359.8	0
2.892	1	9	12	7062.4	0
2.895	1	1	15	120075	0
2.896	1	7	16	2964.09	0
2.921	1	8	1	6219.59	0
2.922	1	5	2	1099.03	0
2.923	1	3	3	1650.53	0
2.924	1	6	4	1212.26	0
2.929	1	2	9	51.1457	0
2.93	1	10	10	324.036	0
2.931	1	4	11	475.636	0
2.932	1	9	12	5157.7	0
2.935	1	1	15	181341	0
2.936	1	7	16	9526.73	0
2.961	1	8	1	12261.5	0
2.962	1	5	2	546.726	0
2.963	1	3	3	1408.45	0
2.964	1	6	4	1219.09	0
2.969	1	2	9	47.3852	0
2.97	1	10	10	1822.43	0
2.971	1	4	11	1011.9	0
2.972	1	9	12	6116.11	0
2.975	1	1	15	292137	0
2.976	1	7	16	12049.7	0
3.001	1	8	1	6031.74	0
3.002	1	5	2	179.419	0
3.003	1	3	3	958.226	0
3.004	1	6	4	948.027	0
3.009	1	2	9	20.6733	0
3.01	1	10	10	5319.16	0
3.011	1	4	11	424.216	0
3.012	1	9	12	6932.01	0
3.015	1	1	15	107439	0
3.016	1	7	16	11369.4	0
3.041	1	8	1	5313.39	0
3.042	1	5	2	285.938	0
3.043	1	3	3	1153.56	0
3.044	1	6	4	3018.88	0
3.049	1	2	9	66.322	0
3.05	1	10	10	5246.18	0
3.051	1	4	11	240.489	0
3.052	1	9	12	10475.5	0
3.055	1	1	15	146532	0
3.056	1	7	16	2227.28	0
3.081	1	8	1	13070.5	0
3.082	1	5	2	53.7874	0
3.083	1	3	3	1547.79	0
3.084	1	6	4	3092.32	0
3.089	1	2	9	15.5656	0
3.09	1	10	10	3250.98	0
3.091	1	4	11	335.893	0
3.092	1	9	12	17102.3	0
3.095	1	1	15	240354	0
3.096	1	7	16	3626.03	0
3.121	1	8	1	9467.66	0
3.122	1	5	2	84.1681	0
3.123	1	3	3	1773.01	0
3.124	1	6	4	675.727	0
3.129	1	2	9	25.2243	0
3.13	1	10	10	2819.47	0
3.131	1	4	11	543.271	0
3.132	1	9	12	38566.9	0
3.135	1	1	15	192825	0
3.136	1	7	16	12837	0
3.161	1	8	1	12254.1	0
3.162	1	5	2	1012.15	0
3.163	1	3	3	649.213	0
3.164	1	6	4	2855.85	0
3.169	1	2	9	25.3928	0
3.17	1	10	10	5001.51	0
3.171	1	4	11	416.363	0
3.172	1	9	12	24247.8	0
3.175	1	1	15	165275	0
3.176	1	7	16	1573.72	0
3.201	1	8	1	10312.6	0
3.202	1	5	2	837.416	0
3.203	1	3	3	415.866	0
3.204	1	6	4	1667.9	0
3.209	1	2	9	121.752	0
3.21	1	10	10	7219.65	0
3.211	1	4	11	385.502	0
3.212	1	9	12	10560	0
3.215	1	1	15	403594	0
3.216	1	7	16	8356.74	0
3.241	1	8	1	5578.32	0
3.242	1	5	2	376.838	0
3.243	1	3	3	1197.47	0
3.244	1	6	4	1025.02	0
3.249	1	2	9	189.74	0
3.25	1	10	10	4051.58	0
3.251	1	4	11	928.111	0
3.252	1	9	12	12653.9	0
3.255	1	1	15	553112	0
3.256	1	7	16	12532.6	0
3.281	1	8	1	1943.94	0
3.282	1	5	2	1345.35	0
3.283	1	3	3	724.316	0
3.284	1	6	4	1070.06	0
3.289	1	2	9	73.333	0
3.29	1	10	10	3759.08	0
3.291	1	4	11	1241.4	0
3.292	1	9	12	12073.3	0
3.295	1	1	15	543817	0
3.296	1	7	16	7312.4	0
3.321	1	8	1	726.796	0
3.322	1	5	2	1694.99	0
3.323	1	3	3	288.259	0
3.324	1	6	4	521.595	0
3.329	1	2	9	164.126	0
3.33	1	10	10	3107.86	0
3.331	1	4	11	1203.23	0
3.332	1	9	12	8852.55	0
3.335	1	1	15	339129	0
3.336	1	7	16	9547.88	0
3.361	1	8	1	3561.34	0
3.362	1	5	2	4130.78	0
3.363	1	3	3	904.072	0
3.364	1	6	4	2707.23	0
3.369	1	2	9	170.807	0
3.37	1	10	10	6619.01	0
3.371	1	4	11	725.689	0
3.372	1	9	12	6651.66	0
3.375	1	1	15	132391	0
3.376	1	7	16	2897.14	0
3.401	1	8	1	2923.19	0
3.402	1	5	2	397.503	0
3.403	1	3	3	1337.93	0
3.404	1	6	4	2187.23	0
