% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
11550	1	1	1	0	0	28	2196	0	1	1	0
11588	1	1	1	0	0	28	2196	0	1	1	0
11607	1	1	1	0	0	28	2196	0	1	1	0
11619	1	1	1	0	0	28	2196	0	1	1	0
11632	1	1	1	0	0	28	2196	0	1	1	0
11662	1	1	1	0	0	28	2196	0	1	1	0
11696	1	1	1	0	0	28	2196	0	1	1	0
11737	1	1	1	0	0	28	2196	0	1	1	0
11771	1	1	1	0	0	28	2196	0	1	1	0
11792	1	1	1	0	0	28	2196	0	1	1	0
11825	1	1	1	0	0	28	2196	0	1	1	0
11855	1	1	1	0	0	28	2196	0	1	1	0
11875	1	1	1	0	0	28	2196	0	1	1	0
11898	1	1	1	0	0	24	1620	0	1	1	0
11920	1	1	1	0	0	28	2196	0	1	1	0
11937	1	1	1	0	0	28	2196	0	1	1	0
11949	1	1	1	0	0	28	2196	0	1	1	0
11967	1	1	1	0	0	28	2196	0	1	1	0
11977	1	1	1	0	0	28	2196	0	1	1	0
11988	1	1	1	0	0	28	2196	0	1	1	0
11999	1	1	1	0	0	28	2196	0	1	1	0
12026	1	1	1	0	0	22	1383	0	1	1	0
12042	1	1	1	0	0	28	2196	0	1	1	0
12050	1	1	1	0	0	28	2196	0	1	1	0
12064	1	1	1	0	0	28	2196	0	1	1	0
12089	1	1	1	0	0	28	2196	0	1	1	0
12115	1	1	1	0	0	28	2196	0	1	1	0
12143	1	1	1	0	0	28	2196	0	1	1	0
12181	1	1	1	0	0	28	2196	0	1	1	0
12212	1	1	1	0	0	28	2196	0	1	1	0
12234	1	1	1	0	0	28	2196	0	1	0	0
12241	1	1	1	0	0	28	2196	1	0	1	0
12260	1	1	1	0	0	28	2196	0	1	1	0
12277	1	1	1	0	0	28	2196	0	1	1	0
12320	1	1	1	0	0	28	2196	0	1	1	0
12338	1	1	1	0	0	28	2196	0	1	1	0
12354	1	1	1	0	0	28	2196	0	1	1	0
12370	1	1	1	0	0	24	1620	0	1	1	0
12422	1	1	1	0	0	28	2196	0	1	1	0
12439	1	1	1	0	0	28	2196	0	1	1	0
12456	1	1	1	0	0	28	2196	0	1	1	0
12464	1	1	1	0	0	28	2196	0	1	1	0
12478	1	1	1	0	0	28	2196	0	1	1	0
12493	1	1	1	0	0	28	2196	0	1	1	0
12500	1	1	1	0	0	28	2196	0	1	1	0
12520	1	1	1	0	0	28	2196	0	1	1	0
12592	1	1	1	0	0	28	2196	0	1	1	0
12598	1	1	1	0	0	28	2196	0	1	1	0
12605	1	1	1	0	0	28	2196	0	1	1	0
12614	1	1	1	0	0	28	2196	0	1	1	0
12641	1	1	1	0	0	28	2196	0	1	1	0
12678	1	1	1	0	0	28	2196	0	1	1	0
12685	1	1	1	0	0	28	2196	0	1	1	0
12696	1	1	1	0	0	28	2196	0	1	1	0
12723	1	1	1	0	0	26	1836	0	1	1	0
12737	1	1	1	0	0	28	2196	0	1	1	0
12747	1	1	1	0	0	28	2196	0	1	1	0
12776	1	1	1	0	0	28	2196	0	1	1	0
12779	1	1	1	0	0	28	2196	0	1	1	0
12796	1	1	1	0	0	28	2196	0	1	1	0
12802	1	1	1	0	0	28	2196	0	1	1	0
12821	1	1	1	0	0	28	2196	0	1	1	0
12852	1	1	1	0	0	28	2196	0	1	1	0
12905	1	1	1	0	0	28	2196	0	1	1	0
12914	1	1	1	0	0	28	2196	0	1	1	0
12933	1	1	1	0	0	28	2196	0	1	1	0
12968	1	1	1	0	0	28	2196	0	1	1	0
13016	1	1	1	0	0	28	2196	0	1	1	0
13031	1	1	1	0	0	28	2196	0	1	1	0
13056	1	1	1	0	0	28	2196	0	1	1	0
13088	1	1	1	0	0	28	2196	0	1	1	0
13111	1	1	1	0	0	28	2196	0	1	1	0
13118	1	1	1	0	0	28	2196	0	1	1	0
13145	1	1	1	0	0	28	2196	0	1	1	0
13163	1	1	1	0	0	28	2196	0	1	1	0
13176	1	1	1	0	0	28	2196	0	1	1	0
13183	1	1	1	0	0	28	2196	0	1	1	0
13215	1	1	1	0	0	28	2196	0	1	1	0
13231	1	1	1	0	0	28	2196	0	1	1	0
13237	1	1	1	0	0	28	2196	0	1	1	0
13256	1	1	1	0	0	28	2196	0	1	1	0
13283	1	1	1	0	0	28	2196	0	1	1	0
13317	1	1	1	0	0	28	2196	0	1	1	0
13336	1	1	1	0	0	22	1383	0	1	1	0
13362	1	1	1	0	0	28	2196	0	1	1	0
13406	1	1	1	0	0	28	2196	0	1	1	0
13444	1	1	1	0	0	28	2196	0	1	1	0
13468	1	1	1	0	0	28	2196	0	1	1	0
13485	1	1	1	0	0	28	2196	0	1	1	0
13506	1	1	1	0	0	28	2196	0	1	1	0
13516	1	1	1	0	0	28	2196	0	1	1	0
13558	1	1	1	0	0	28	2196	0	1	1	0
13582	1	1	1	0	0	28	2196	0	1	1	0
13639	1	1	1	0	0	28	2196	0	1	1	0
13644	1	1	1	0	0	28	2196	0	1	1	0
13658	1	1	1	0	0	28	2196	0	1	1	0
13663	1	1	1	0	0	28	2196	0	1	1	0
13674	1	1	1	0	0	28	2196	0	1	1	0
13697	1	1	1	0	0	28	2196	0	1	1	0
13721	1	1	1	0	0	28	2196	0	1	1	0
13756	1	1	1	0	0	28	2196	0	1	1	0
13780	1	1	1	0	0	28	2196	0	1	1	0
13798	1	1	1	0	0	28	2196	0	1	1	0
13804	1	1	1	0	0	28	2196	0	1	1	0
13819	1	1	1	0	0	28	2196	0	1	1	0
13824	1	1	1	0	0	28	2196	0	1	1	0
13838	1	1	1	0	0	22	1383	0	1	1	0
13846	1	1	1	0	0	28	2196	0	1	1	0
13858	1	1	1	0	0	28	2196	0	1	1	0
13872	1	1	1	0	0	28	2196	0	1	1	0
13884	1	1	1	0	0	26	1836	0	1	1	0
13888	1	1	1	0	0	28	2196	0	1	1	0
13904	1	1	1	0	0	28	2196	0	1	1	0
13913	1	1	1	0	0	28	2196	0	1	1	0
13927	1	1	1	0	0	28	2196	0	1	1	0
13946	1	1	1	0	0	28	2196	0	1	1	0
13958	1	1	1	0	0	28	2196	0	1	1	0
13996	1	1	1	0	0	28	2196	0	1	1	0
14008	1	1	1	0	0	24	1620	0	1	1	0
14028	1	1	1	0	0	28	2196	0	1	1	0
14042	1	1	1	0	0	28	2196	0	1	1	0
14049	1	1	1	0	0	28	2196	0	1	1	0
14072	1	1	1	0	0	28	2196	0	1	1	0
14088	1	1	1	0	0	28	2196	0	1	1	0
14103	1	1	1	0	0	28	2196	0	1	1	0
14133	1	1	1	0	0	28	2196	0	1	1	0
14146	1	1	1	0	0	28	2196	0	1	1	0
14174	1	1	1	0	0	28	2196	0	1	1	0
14194	1	1	1	0	0	28	2196	0	1	1	0
14211	1	1	1	0	0	28	2196	0	1	1	0
14238	1	1	1	0	0	28	2196	0	1	1	0
14292	1	1	1	0	0	28	2196	0	1	1	0
14306	1	1	1	0	0	28	2196	0	1	1	0
14323	1	1	1	0	0	28	2196	0	1	1	0
14337	1	1	1	0	0	28	2196	0	1	1	0
14366	1	1	1	0	0	28	2196	0	1	1	0
14409	1	1	1	0	0	28	2196	0	1	1	0
14423	1	1	1	0	0	28	2196	0	1	1	0
14514	1	1	1	0	0	28	2196	0	1	1	0
14535	1	1	1	0	0	28	2196	0	1	1	0
14543	1	1	1	0	0	28	2196	0	1	1	0
14570	1	1	1	0	0	28	2196	0	1	1	0
14585	1	1	1	0	0	28	2196	0	1	1	0
14590	1	1	1	0	0	28	2196	0	1	1	0
14611	1	1	1	0	0	28	2196	0	1	1	0
14625	1	1	1	0	0	28	2196	0	1	1	0
14661	1	1	1	0	0	28	2196	0	1	1	0
14687	1	1	1	0	0	28	2196	0	1	1	0
14711	1	1	1	0	0	20	1191	0	1	1	0
14749	1	1	1	0	0	28	2196	0	1	1	0
14761	1	1	1	0	0	28	2196	0	1	1	0
14787	1	1	1	0	0	28	2196	0	1	1	0
14818	1	1	1	0	0	28	2196	0	1	1	0
14834	1	1	1	0	0	28	2196	0	1	1	0
14887	1	1	1	0	0	28	2196	0	1	1	0
14898	1	1	1	0	0	28	2196	0	1	1	0
14910	1	1	1	0	0	28	2196	0	1	1	0
14919	1	1	1	0	0	28	2196	0	1	1	0
14973	1	1	1	0	0	28	2196	0	1	1	0
14990	1	1	1	0	0	28	2196	0	1	1	0
15012	1	1	1	0	0	28	2196	0	1	1	0
15031	1	1	1	0	0	28	2196	0	1	1	0
15038	1	1	1	0	0	28	2196	0	1	1	0
15043	1	1	1	0	0	28	2196	0	1	1	0
15076	1	1	1	0	0	28	2196	0	1	1	0
15136	1	1	1	0	0	28	2196	0	1	1	0
15167	1	1	1	0	0	28	2196	0	1	1	0
15217	1	1	1	0	0	28	2196	0	1	1	0
15224	1	1	1	0	0	28	2196	0	1	1	0
15270	1	1	1	0	0	28	2196	0	1	1	0
15297	1	1	1	0	0	28	2196	0	1	1	0
15308	1	1	1	0	0	28	2196	0	1	1	0
15370	1	1	1	0	0	28	2196	0	1	1	0
15396	1	1	1	0	0	28	2196	0	1	1	0
15405	1	1	1	0	0	28	2196	0	1	1	0
15469	1	1	1	0	0	28	2196	0	1	1	0
15481	1	1	1	0	0	28	2196	0	1	1	0
15525	1	1	1	0	0	28	2196	0	1	1	0
15531	1	1	1	0	0	28	2196	0	1	1	0
15555	1	1	1	0	0	28	2196	0	1	1	0
15564	1	1	1	0	0	28	2196	0	1	1	0
15572	1	1	1	0	0	28	2196	0	1	1	0
15581	1	1	1	0	0	28	2196	0	1	1	0
15603	1	1	1	0	0	28	2196	0	1	1	0
15610	1	1	1	0	0	28	2196	0	1	1	0
15628	1	1	1	0	0	28	2196	0	1	1	0
15656	1	1	1	0	0	28	2196	0	1	1	0
15661	1	1	1	0	0	28	2196	0	1	1	0
15683	1	1	1	0	0	28	2196	0	1	1	0
15687	1	1	1	0	0	28	2196	0	1	1	0
15709	1	1	1	0	0	28	2196	0	1	1	0
15740	1	1	1	0	0	28	2196	0	1	1	0
15771	1	1	1	0	0	28	2196	0	1	1	0
15791	1	1	1	0	0	28	2196	0	1	1	0
15814	1	1	1	0	0	22	1383	0	1	1	0
15848	1	1	1	0	0	28	2196	0	1	1	0
15867	1	1	1	0	0	28	2196	0	1	1	0
15889	1	1	1	0	0	28	2196	0	1	1	0
15920	1	1	1	0	0	28	2196	0	1	1	0
15931	1	1	1	0	0	28	2196	0	1	1	0
15939	1	1	1	0	0	28	2196	0	1	1	0
15994	1	1	1	0	0	28	2196	0	1	1	0
16040	1	1	1	0	0	28	2196	0	1	1	0
16064	1	1	1	0	0	28	2196	0	1	1	0
16137	1	1	1	0	0	28	2196	0	1	1	0
16146	1	1	1	0	0	24	1620	0	1	1	0
16176	1	1	1	0	0	28	2196	0	1	1	0
16206	1	1	1	0	0	28	2196	0	1	1	0
16227	1	1	1	0	0	28	2196	0	1	1	0
16233	1	1	1	0	0	28	2196	0	1	1	0
16274	1	1	1	0	0	28	2196	0	1	1	0
16278	1	1	1	0	0	28	2196	0	1	1	0
16335	1	1	1	0	0	28	2196	0	1	1	0
16352	1	1	1	0	0	28	2196	0	1	1	0
16362	1	1	1	0	0	28	2196	0	1	1	0
16419	1	1	1	0	0	28	2196	0	1	1	0
16465	1	1	1	0	0	28	2196	0	1	1	0
16491	1	1	1	0	0	28	2196	0	1	1	0
16533	1	1	1	0	0	28	2196	0	1	1	0
16554	1	1	1	0	0	28	2196	0	1	1	0
16569	1	1	1	0	0	28	2196	0	1	1	0
16597	1	1	1	0	0	28	2196	0	1	1	0
16611	1	1	1	0	0	28	2196	0	1	1	0
16639	1	1	1	0	0	28	2196	0	1	1	0
16655	1	1	1	0	0	28	2196	0	1	1	0
16663	1	1	1	0	0	28	2196	0	1	1	0
16697	1	1	1	0	0	28	2196	0	1	1	0
16738	1	1	1	0	0	28	2196	0	1	1	0
16755	1	1	1	0	0	28	2196	0	1	1	0
16763	1	1	1	0	0	28	2196	0	1	1	0
16787	1	1	1	0	0	28	2196	0	1	1	0
16814	1	1	1	0	0	28	2196	0	1	1	0
16847	1	1	1	0	0	28	2196	0	1	1	0
16856	1	1	1	0	0	28	2196	0	1	1	0
16888	1	1	1	0	0	28	2196	0	1	1	0
16902	1	1	1	0	0	28	2196	0	1	1	0
16931	1	1	1	0	0	28	2196	0	1	1	0
16937	1	1	1	0	0	28	2196	0	1	1	0
16977	1	1	1	0	0	26	1836	0	1	1	0
16987	1	1	1	0	0	28	2196	0	1	1	0
16993	1	1	1	0	0	28	2196	0	1	1	0
17007	1	1	1	0	0	28	2196	0	1	1	0
17026	1	1	1	0	0	28	2196	0	1	1	0
17052	1	1	1	0	0	28	2196	0	1	1	0
17074	1	1	1	0	0	28	2196	0	1	1	0
17087	1	1	1	0	0	28	2196	0	1	1	0
17121	1	1	1	0	0	28	2196	0	1	1	0
17139	1	1	1	0	0	28	2196	0	1	1	0
17164	1	1	1	0	0	28	2196	0	1	1	0
17205	1	1	1	0	0	28	2196	0	1	1	0
17231	1	1	1	0	0	28	2196	0	1	1	0
17245	1	1	1	0	0	28	2196	0	1	1	0
17281	1	1	1	0	0	28	2196	0	1	1	0
17289	1	1	1	0	0	28	2196	0	1	1	0
17305	1	1	1	0	0	28	2196	0	1	1	0
17322	1	1	1	0	0	28	2196	0	1	1	0
17330	1	1	1	0	0	28	2196	0	1	1	0
17339	1	1	1	0	0	28	2196	0	1	1	0
17377	1	1	1	0	0	28	2196	0	1	1	0
17406	1	1	1	0	0	28	2196	0	1	1	0
17445	1	1	1	0	0	28	2196	0	1	1	0
17458	1	1	1	0	0	28	2196	0	1	1	0
17488	1	1	1	0	0	28	2196	0	1	1	0
17506	1	1	1	0	0	28	2196	0	1	1	0
17518	1	1	1	0	0	28	2196	0	1	1	0
17537	1	1	1	0	0	28	2196	0	1	1	0
17553	1	1	1	0	0	24	1620	0	1	1	0
17560	1	1	1	0	0	28	2196	0	1	1	0
17578	1	1	1	0	0	28	2196	0	1	1	0
17603	1	1	1	0	0	28	2196	0	1	1	0
17672	1	1	1	0	0	28	2196	0	1	1	0
17695	1	1	1	0	0	20	1191	0	1	1	0
17708	1	1	1	0	0	28	2196	0	1	1	0
17731	1	1	1	0	0	28	2196	0	1	1	0
17737	1	1	1	0	0	28	2196	0	1	1	0
17756	1	1	1	0	0	28	2196	0	1	1	0
17777	1	1	1	0	0	28	2196	0	1	1	0
17810	1	1	1	0	0	28	2196	0	1	1	0
17858	1	1	1	0	0	28	2196	0	1	1	0
17869	1	1	1	0	0	28	2196	0	1	1	0
17906	1	1	1	0	0	28	2196	0	1	1	0
17934	1	1	1	0	0	28	2196	0	1	1	0
17946	1	1	1	0	0	28	2196	0	1	1	0
17950	1	1	1	0	0	28	2196	0	1	1	0
17972	1	1	1	0	0	28	2196	0	1	1	0
17985	1	1	1	0	0	28	2196	0	1	1	0
17989	1	1	1	0	0	28	2196	0	1	1	0
18016	1	1	1	0	0	28	2196	0	1	1	0
18029	1	1	1	0	0	28	2196	0	1	1	0
18035	1	1	1	0	0	28	2196	0	1	1	0
18042	1	1	1	0	0	28	2196	0	1	1	0
18070	1	1	1	0	0	28	2196	0	1	1	0
18130	1	1	1	0	0	28	2196	0	1	1	0
18162	1	1	1	0	0	28	2196	0	1	1	0
18179	1	1	1	0	0	28	2196	0	1	1	0
18230	1	1	1	0	0	28	2196	0	1	1	0
18243	1	1	1	0	0	28	2196	0	1	1	0
18254	1	1	1	0	0	28	2196	0	1	1	0
18296	1	1	1	0	0	28	2196	0	1	1	0
18314	1	1	1	0	0	28	2196	0	1	1	0
18324	1	1	1	0	0	28	2196	0	1	1	0
18338	1	1	1	0	0	28	2196	0	1	1	0
18418	1	1	1	0	0	28	2196	0	1	1	0
18448	1	1	1	0	0	28	2196	0	1	1	0
18471	1	1	1	0	0	28	2196	0	1	1	0
18495	1	1	1	0	0	28	2196	0	1	1	0
18504	1	1	1	0	0	28	2196	0	1	1	0
18530	1	1	1	0	0	28	2196	0	1	1	0
18538	1	1	1	0	0	28	2196	0	1	1	0
18559	1	1	1	0	0	28	2196	0	1	1	0
18608	1	1	1	0	0	28	2196	0	1	1	0
18617	1	1	1	0	0	28	2196	0	1	1	0
18646	1	1	1	0	0	28	2196	0	1	1	0
18667	1	1	1	0	0	28	2196	0	1	1	0
18678	1	1	1	0	0	28	2196	0	1	1	0
18695	1	1	1	0	0	28	2196	0	1	1	0
18726	1	1	1	0	0	28	2196	0	1	1	0
18754	1	1	1	0	0	28	2196	0	1	1	0
18760	1	1	1	0	0	28	2196	0	1	1	0
18776	1	1	1	0	0	28	2196	0	1	1	0
18782	1	1	1	0	0	28	2196	0	1	1	0
18800	1	1	1	0	0	28	2196	0	1	1	0
18861	1	1	1	0	0	14	775	0	1	1	0
18873	1	1	1	0	0	26	1836	0	1	1	0
18880	1	1	1	0	0	28	2196	0	1	1	0
18908	1	1	1	0	0	28	2196	0	1	1	0
18941	1	1	1	0	0	28	2196	0	1	1	0
18962	1	1	1	0	0	28	2196	0	1	1	0
18985	1	1	1	0	0	28	2196	0	1	1	0
19004	1	1	1	0	0	28	2196	0	1	1	0
19025	1	1	1	0	0	28	2196	0	1	1	0
19059	1	1	1	0	0	28	2196	0	1	1	0
19081	1	1	1	0	0	18	967	0	1	1	0
19093	1	1	1	0	0	28	2196	0	1	1	0
19114	1	1	1	0	0	20	1191	0	1	1	0
19122	1	1	1	0	0	28	2196	0	1	1	0
19136	1	1	1	0	0	28	2196	0	1	1	0
19166	1	1	1	0	0	28	2196	0	1	1	0
19178	1	1	1	0	0	28	2196	0	1	1	0
19199	1	1	1	0	0	28	2196	0	1	1	0
19214	1	1	1	0	0	28	2196	0	1	1	0
19229	1	1	1	0	0	28	2196	0	1	1	0
19248	1	1	1	0	0	28	2196	0	1	1	0
19278	1	1	1	0	0	28	2196	0	1	1	0
19336	1	1	1	0	0	28	2196	0	1	1	0
19371	1	1	1	0	0	28	2196	0	1	1	0
19395	1	1	1	0	0	28	2196	0	1	1	0
19418	1	1	1	0	0	28	2196	0	1	1	0
19426	1	1	1	0	0	28	2196	0	1	1	0
19454	1	1	1	0	0	28	2196	0	1	1	0
19483	1	1	1	0	0	28	2196	0	1	1	0
19499	1	1	1	0	0	28	2196	0	1	1	0
19521	1	1	1	0	0	26	1836	0	1	1	0
19530	1	1	1	0	0	28	2196	0	1	1	0
19567	1	1	1	0	0	28	2196	0	1	1	0
19577	1	1	1	0	0	28	2196	0	1	1	0
19593	1	1	1	0	0	28	2196	0	1	1	0
19622	1	1	1	0	0	26	1836	0	1	1	0
19659	1	1	1	0	0	28	2196	0	1	1	0
19702	1	1	1	0	0	28	2196	0	1	1	0
19720	1	1	1	0	0	28	2196	0	1	1	0
19729	1	1	1	0	0	28	2196	0	1	1	0
19742	1	1	1	0	0	28	2196	0	1	1	0
19767	1	1	1	0	0	28	2196	0	1	1	0
19787	1	1	1	0	0	28	2196	0	1	1	0
19807	1	1	1	0	0	28	2196	0	1	1	0
19858	1	1	1	0	0	28	2196	0	1	1	0
19877	1	1	1	0	0	28	2196	0	1	1	0
19915	1	1	1	0	0	28	2196	0	1	1	0
19925	1	1	1	0	0	28	2196	0	1	1	0
19952	1	1	1	0	0	28	2196	0	1	1	0
19966	1	1	1	0	0	28	2196	0	1	1	0
19991	1	1	1	0	0	28	2196	0	1	1	0
20002	1	1	1	0	0	24	1620	0	1	1	0
20008	1	1	1	0	0	28	2196	0	1	1	0
20022	1	1	1	0	0	28	2196	0	1	1	0
20033	1	1	1	0	0	28	2196	0	1	1	0
20038	1	1	1	0	0	28	2196	0	1	1	0
20058	1	1	1	0	0	28	2196	0	1	1	0
20071	1	1	1	0	0	28	2196	0	1	1	0
20089	1	1	1	0	0	28	2196	0	1	1	0
20114	1	1	1	0	0	28	2196	0	1	1	0
20164	1	1	1	0	0	28	2196	0	1	1	0
20179	1	1	1	0	0	28	2196	0	1	1	0
20210	1	1	1	0	0	28	2196	0	1	1	0
20235	1	1	1	0	0	28	2196	0	1	1	0
20252	1	1	1	0	0	28	2196	0	1	1	0
20308	1	1	1	0	0	28	2196	0	1	1	0
20314	1	1	1	0	0	28	2196	0	1	1	0
20355	1	1	1	0	0	28	2196	0	1	1	0
20370	1	1	1	0	0	28	2196	0	1	1	0
20387	1	1	1	0	0	28	2196	0	1	1	0
20418	1	1	1	0	0	28	2196	0	1	1	0
20426	1	1	1	0	0	28	2196	0	1	1	0
20432	1	1	1	0	0	28	2196	0	1	1	0
20486	1	1	1	0	0	28	2196	0	1	1	0
20492	1	1	1	0	0	28	2196	0	1	1	0
20526	1	1	1	0	0	28	2196	0	1	1	0
20534	1	1	1	0	0	28	2196	0	1	1	0
20545	1	1	1	0	0	28	2196	0	1	1	0
20556	1	1	1	0	0	28	2196	0	1	1	0
20579	1	1	1	0	0	28	2196	0	1	1	0
20591	1	1	1	0	0	28	2196	0	1	1	0
20625	1	1	1	0	0	28	2196	0	1	1	0
20685	1	1	1	0	0	28	2196	0	1	1	0
20698	1	1	1	0	0	28	2196	0	1	1	0
20711	1	1	1	0	0	28	2196	0	1	1	0
20735	1	1	1	0	0	28	2196	0	1	1	0
20741	1	1	1	0	0	28	2196	0	1	1	0
20748	1	1	1	0	0	24	1620	0	1	1	0
20756	1	1	1	0	0	28	2196	0	1	1	0
20777	1	1	1	0	0	28	2196	0	1	1	0
20781	1	1	1	0	0	28	2196	0	1	1	0
20787	1	1	1	0	0	28	2196	0	1	1	0
20810	1	1	1	0	0	28	2196	0	1	1	0
20836	1	1	1	0	0	28	2196	0	1	1	0
20864	1	1	1	0	0	28	2196	0	1	1	0
20885	1	1	1	0	0	28	2196	0	1	1	0
20893	1	1	1	0	0	28	2196	0	1	1	0
20901	1	1	1	0	0	28	2196	0	1	1	0
20962	1	1	1	0	0	28	2196	0	1	1	0
20968	1	1	1	0	0	28	2196	0	1	1	0
20994	1	1	1	0	0	28	2196	0	1	1	0
21009	1	1	1	0	0	28	2196	0	1	1	0
21030	1	1	1	0	0	28	2196	0	1	1	0
21053	1	1	1	0	0	28	2196	0	1	1	0
21087	1	1	1	0	0	28	2196	0	1	1	0
21097	1	1	1	0	0	28	2196	0	1	1	0
21109	1	1	1	0	0	28	2196	0	1	1	0
21126	1	1	1	0	0	28	2196	0	1	1	0
21188	1	1	1	0	0	28	2196	0	1	1	0
21208	1	1	1	0	0	28	2196	0	1	1	0
21217	1	1	1	0	0	20	1191	0	1	1	0
21227	1	1	1	0	0	28	2196	0	1	1	0
21244	1	1	1	0	0	28	2196	0	1	1	0
21255	1	1	1	0	0	28	2196	0	1	1	0
21271	1	1	1	0	0	28	2196	0	1	1	0
21283	1	1	1	0	0	28	2196	0	1	1	0
21303	1	1	1	0	0	24	1620	0	1	1	0
21312	1	1	1	0	0	28	2196	0	1	1	0
21333	1	1	1	0	0	28	2196	0	1	1	0
21345	1	1	1	0	0	28	2196	0	1	1	0
21376	1	1	1	0	0	28	2196	0	1	1	0
21409	1	1	1	0	0	28	2196	0	1	1	0
21428	1	1	1	0	0	28	2196	0	1	1	0
21446	1	1	1	0	0	28	2196	0	1	1	0
21458	1	1	1	0	0	28	2196	0	1	1	0
21467	1	1	1	0	0	28	2196	0	1	1	0
21502	1	1	1	0	0	24	1620	0	1	1	0
21520	1	1	1	0	0	28	2196	0	1	1	0
21536	1	1	1	0	0	28	2196	0	1	1	0
21560	1	1	1	0	0	28	2196	0	1	1	0
21572	1	1	1	0	0	28	2196	0	1	1	0
21600	1	1	1	0	0	28	2196	0	1	1	0
21613	1	1	1	0	0	28	2196	0	1	1	0
21646	1	1	1	0	0	28	2196	0	1	1	0
21662	1	1	1	0	0	28	2196	0	1	1	0
21675	1	1	1	0	0	22	1383	0	1	1	0
21694	1	1	1	0	0	28	2196	0	1	1	0
21718	1	1	1	0	0	28	2196	0	1	1	0
21753	1	1	1	0	0	28	2196	0	1	1	0
21771	1	1	1	0	0	28	2196	0	1	1	0
21803	1	1	1	0	0	24	1620	0	1	1	0
21848	1	1	1	0	0	26	1836	0	1	1	0
21856	1	1	1	0	0	28	2196	0	1	1	0
21892	1	1	1	0	0	28	2196	0	1	1	0
21903	1	1	1	0	0	28	2196	0	1	1	0
21943	1	1	1	0	0	28	2196	0	1	1	0
21978	1	1	1	0	0	28	2196	0	1	1	0
21994	1	1	1	0	0	28	2196	0	1	1	0
22011	1	1	1	0	0	28	2196	0	1	1	0
22018	1	1	1	0	0	28	2196	0	1	1	0
22079	1	1	1	0	0	28	2196	0	1	1	0
22111	1	1	1	0	0	28	2196	0	1	1	0
22122	1	1	1	0	0	28	2196	0	1	1	0
22144	1	1	1	0	0	28	2196	0	1	1	0
22149	1	1	1	0	0	28	2196	0	1	1	0
22171	1	1	1	0	0	22	1383	0	1	1	0
22184	1	1	1	0	0	28	2196	0	1	1	0
22205	1	1	1	0	0	28	2196	0	1	1	0
22274	1	1	1	0	0	28	2196	0	1	1	0
22321	1	1	1	0	0	28	2196	0	1	1	0
22344	1	1	1	0	0	28	2196	0	1	1	0
22352	1	1	1	0	0	28	2196	0	1	1	0
22405	1	1	1	0	0	28	2196	0	1	1	0
22442	1	1	1	0	0	28	2196	0	1	1	0
22459	1	1	1	0	0	20	1191	0	1	1	0
22499	1	1	1	0	0	28	2196	0	1	1	0
22510	1	1	1	0	0	28	2196	0	1	1	0
22561	1	1	1	0	0	28	2196	0	1	1	0
22579	1	1	1	0	0	28	2196	0	1	1	0
22595	1	1	1	0	0	28	2196	0	1	1	0
22603	1	1	1	0	0	28	2196	0	1	1	0
22620	1	1	1	0	0	28	2196	0	1	1	0
22631	1	1	1	0	0	28	2196	0	1	1	0
22668	1	1	1	0	0	28	2196	0	1	1	0
22686	1	1	1	0	0	28	2196	0	1	1	0
22715	1	1	1	0	0	28	2196	0	1	1	0
22757	1	1	1	0	0	28	2196	0	1	1	0
22779	1	1	1	0	0	28	2196	0	1	1	0
22804	1	1	1	0	0	28	2196	0	1	1	0
22810	1	1	1	0	0	28	2196	0	1	1	0
22832	1	1	1	0	0	28	2196	0	1	1	0
22863	1	1	1	0	0	28	2196	0	1	1	0
22886	1	1	1	0	0	28	2196	0	1	1	0
22908	1	1	1	0	0	28	2196	0	1	1	0
22945	1	1	1	0	0	28	2196	0	1	1	0
22960	1	1	1	0	0	28	2196	0	1	1	0
22988	1	1	1	0	0	28	2196	0	1	1	0
23006	1	1	1	0	0	28	2196	0	1	1	0
23046	1	1	1	0	0	28	2196	0	1	1	0
23082	1	1	1	0	0	28	2196	0	1	1	0
23102	1	1	1	0	0	24	1620	0	1	1	0
23123	1	1	1	0	0	28	2196	0	1	1	0
23136	1	1	1	0	0	28	2196	0	1	1	0
23194	1	1	1	0	0	28	2196	0	1	1	0
23204	1	1	1	0	0	28	2196	0	1	1	0
23232	1	1	1	0	0	28	2196	0	1	1	0
23254	1	1	1	0	0	28	2196	0	1	1	0
23259	1	1	1	0	0	24	1620	0	1	1	0
23268	1	1	1	0	0	28	2196	0	1	1	0
23273	1	1	1	0	0	28	2196	0	1	1	0
23297	1	1	1	0	0	28	2196	0	1	1	0
23321	1	1	1	0	0	28	2196	0	1	1	0
23352	1	1	1	0	0	28	2196	0	1	1	0
23368	1	1	1	0	0	28	2196	0	1	1	0
23372	1	1	1	0	0	28	2196	0	1	1	0
23381	1	1	1	0	0	28	2196	0	1	1	0
23407	1	1	1	0	0	28	2196	0	1	1	0
23434	1	1	1	0	0	28	2196	0	1	1	0
23462	1	1	1	0	0	28	2196	0	1	1	0
23491	1	1	1	0	0	28	2196	0	1	1	0
23512	1	1	1	0	0	28	2196	0	1	1	0
23532	1	1	1	0	0	28	2196	0	1	1	0
23558	1	1	1	0	0	28	2196	0	1	1	0
23572	1	1	1	0	0	28	2196	0	1	1	0
