% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
6.51	1	5	652	1	1	28	2196	0	0	0
6.525	1	4	653	6	4	28	2196	0	0	0
6.572	1	1	658	3	2	28	2196	0	0	0
6.6	1	2	661	1	5	28	2196	0	0	0
6.621	1	1	663	2	2	28	2196	0	0	0
6.658	1	3	666	9	3	28	2196	0	0	0
6.718	1	2	672	9	5	28	2196	0	0	0
6.747	1	1	675	8	2	28	2196	0	0	0
6.749	1	4	675	10	4	20	1191	0	0	0
6.763	1	3	677	4	3	28	2196	0	0	0
6.836	1	2	684	7	5	28	2196	0	0	0
6.858	1	3	686	9	3	24	1620	0	0	0
6.901	1	3	691	2	3	28	2196	0	0	0
6.931	1	3	694	2	3	26	1836	0	0	0
6.964	1	2	697	5	5	28	2196	0	0	0
7.14	1	3	715	1	3	28	2196	0	0	0
7.159	1	5	716	10	1	28	2196	0	0	0
7.184	1	2	719	5	5	28	2196	0	0	0
7.191	1	4	720	2	4	28	2196	0	0	0
7.236	1	1	724	7	2	28	2196	0	0	0
7.237	1	5	724	8	1	28	2196	0	0	0
7.284	1	1	729	5	2	28	2196	0	0	0
7.361	1	2	737	2	5	28	2196	0	0	0
7.407	1	3	741	8	3	28	2196	0	0	0
7.414	1	5	742	5	1	28	2196	0	0	0
7.544	1	5	755	5	1	12	597	0	0	0
7.577	1	2	758	8	5	28	2196	0	0	0
7.595	1	3	760	6	3	28	2196	0	0	0
7.631	1	1	764	2	2	28	2196	0	0	0
7.722	1	3	773	3	3	28	2196	0	0	0
7.73	1	5	774	1	1	28	2196	0	0	0
7.732	1	4	774	3	4	24	1620	0	0	0
7.733	1	2	774	4	5	24	1620	0	0	0
7.827	1	3	783	8	3	28	2196	0	0	0
7.846	1	1	785	7	2	28	2196	0	0	0
7.897	1	4	790	8	4	28	2196	0	0	0
7.97	1	2	798	1	5	28	2196	0	0	0
8.007	1	1	801	8	2	28	2196	0	0	0
8.053	1	2	806	4	5	28	2196	0	0	0
8.082	1	2	809	3	5	28	2196	0	0	0
8.181	1	5	819	2	1	26	1836	0	0	0
8.225	1	1	823	6	2	28	2196	0	0	0
8.245	1	3	825	6	3	28	2196	0	0	0
8.279	1	4	828	10	4	28	2196	0	0	0
8.31	1	2	832	1	5	28	2196	0	0	0
8.384	1	4	839	5	4	28	2196	0	0	0
8.473	1	5	848	4	1	28	2196	0	0	0
8.509	1	5	851	10	1	28	2196	0	0	0
8.533	1	2	854	4	5	28	2196	0	0	0
8.544	1	4	855	5	4	28	2196	0	0	0
8.63	1	3	864	1	3	28	2196	0	0	0
8.631	1	2	864	2	5	28	2196	0	0	0
8.673	1	1	868	4	2	28	2196	0	0	0
8.688	1	5	869	9	1	28	2196	0	0	0
8.702	1	4	871	3	4	18	967	0	0	0
8.744	1	3	875	5	3	28	2196	0	0	0
8.779	1	5	878	10	1	28	2196	0	0	0
8.866	1	3	887	7	3	28	2196	0	0	0
8.886	1	3	889	7	3	28	2196	0	0	0
8.921	1	4	893	2	4	24	1620	0	0	0
8.97	1	1	898	1	2	28	2196	0	0	0
8.973	1	2	898	4	5	28	2196	0	0	0
9.009	1	5	901	10	1	28	2196	0	0	0
9.183	1	3	919	4	3	22	1383	0	0	0
9.201	1	2	921	2	5	28	2196	0	0	0
9.264	1	4	927	5	4	24	1620	0	0	0
9.273	1	1	928	4	2	28	2196	0	0	0
9.282	1	5	929	3	1	26	1836	0	0	0
9.355	1	2	936	6	5	24	1620	0	0	0
9.363	1	3	937	4	3	28	2196	0	0	0
9.37	1	4	938	1	4	20	1191	0	0	0
9.371	1	1	938	2	2	28	2196	0	0	0
9.429	1	5	943	10	1	28	2196	0	0	0
9.453	1	2	946	4	5	28	2196	0	0	0
9.516	1	5	952	7	1	28	2196	0	0	0
9.552	1	2	956	3	5	28	2196	0	0	0
9.566	1	1	957	7	2	28	2196	0	0	0
9.603	1	5	961	4	1	28	2196	0	0	0
9.604	1	2	961	5	5	28	2196	0	0	0
9.647	1	1	965	8	2	28	2196	0	0	0
9.663	1	4	967	4	4	28	2196	0	0	0
9.706	1	3	971	7	3	28	2196	0	0	0
9.836	1	1	984	7	2	28	2196	0	0	0
9.872	1	5	988	3	1	28	2196	0	0	0
9.885	1	2	989	6	5	28	2196	0	0	0
9.934	1	4	994	5	4	18	967	0	0	0
9.952	1	5	996	3	1	28	2196	0	0	0
9.975	1	3	998	6	3	28	2196	0	0	0
10.028	1	5	1003	9	1	24	1620	0	0	0
10.062	1	3	1007	3	3	24	1620	0	0	0
10.201	1	1	1021	2	2	28	2196	0	0	0
10.202	1	4	1021	3	4	22	1383	0	0	0
10.239	1	4	1024	10	4	28	2196	0	0	0
10.265	1	3	1027	6	3	28	2196	0	0	0
10.296	1	1	1030	7	2	28	2196	0	0	0
10.375	1	2	1038	6	5	28	2196	0	0	0
10.402	1	4	1041	3	4	24	1620	0	0	0
10.415	1	1	1042	6	2	28	2196	0	0	0
10.417	1	2	1042	8	5	28	2196	0	0	0
10.481	1	1	1049	2	2	28	2196	0	0	0
10.531	1	1	1054	2	2	28	2196	0	0	0
10.537	1	5	1054	8	1	28	2196	0	0	0
10.558	1	3	1056	9	3	28	2196	0	0	0
10.564	1	4	1057	5	4	28	2196	0	0	0
10.583	1	1	1059	4	2	28	2196	0	0	0
10.617	1	5	1062	8	1	28	2196	0	0	0
10.628	1	1	1063	9	2	28	2196	0	0	0
10.654	1	3	1066	5	3	28	2196	0	0	0
10.724	1	1	1073	5	2	28	2196	0	0	0
10.826	1	4	1083	7	4	28	2196	0	0	0
10.849	1	2	1085	10	5	28	2196	0	0	0
10.911	1	5	1092	2	1	28	2196	0	0	0
10.914	1	1	1092	5	2	28	2196	0	0	0
10.942	1	2	1095	3	5	28	2196	0	0	0
11.09	1	5	1110	1	1	28	2196	0	0	0
11.118	1	4	1112	9	4	28	2196	0	0	0
11.121	1	2	1113	2	5	28	2196	0	0	0
11.178	1	1	1118	9	2	28	2196	0	0	0
11.193	1	5	1120	4	1	28	2196	0	0	0
11.259	1	3	1126	10	3	28	2196	0	0	0
11.313	1	4	1132	4	4	28	2196	0	0	0
11.315	1	1	1132	6	2	28	2196	0	0	0
11.358	1	3	1136	9	3	28	2196	0	0	0
11.401	1	2	1141	2	5	22	1383	0	0	0
11.414	1	4	1142	5	4	28	2196	0	0	0
11.481	1	4	1149	2	4	28	2196	0	0	0
11.611	1	3	1162	2	3	22	1383	0	0	0
11.711	1	4	1172	2	4	24	1620	0	0	0
11.712	1	1	1172	3	2	28	2196	0	0	0
11.749	1	3	1175	10	3	28	2196	0	0	0
11.866	1	2	1187	7	5	28	2196	0	0	0
11.893	1	4	1190	4	4	28	2196	0	0	0
11.928	1	2	1193	9	5	28	2196	0	0	0
11.964	1	2	1197	5	5	28	2196	0	0	0
11.977	1	3	1198	8	3	28	2196	0	0	0
11.999	1	4	1200	10	4	28	2196	0	0	0
12.015	1	1	1202	6	2	28	2196	0	0	0
12.044	1	5	1205	5	1	28	2196	0	0	0
12.048	1	2	1205	9	5	28	2196	0	0	0
12.058	1	4	1206	9	4	24	1620	0	0	0
12.134	1	1	1214	5	2	28	2196	0	0	0
12.219	1	5	1222	10	1	28	2196	0	0	0
12.222	1	1	1223	3	2	28	2196	0	0	0
12.259	1	3	1226	10	3	28	2196	0	0	0
12.361	1	3	1237	2	3	28	2196	0	0	0
12.394	1	1	1240	5	2	28	2196	0	0	0
12.458	1	4	1246	9	4	28	2196	0	0	0
12.47	1	3	1248	1	3	28	2196	0	0	0
12.508	1	5	1251	9	1	28	2196	0	0	0
12.526	1	5	1253	7	1	28	2196	0	0	0
12.559	1	2	1256	10	5	28	2196	0	0	0
12.589	1	3	1259	10	3	28	2196	0	0	0
12.591	1	1	1260	2	2	28	2196	0	0	0
12.77	1	4	1278	1	4	18	967	0	0	0
12.812	1	3	1282	3	3	28	2196	0	0	0
12.869	1	2	1287	10	5	28	2196	0	0	0
12.879	1	4	1288	10	4	28	2196	0	0	0
12.898	1	1	1290	9	2	28	2196	0	0	0
12.987	1	2	1299	8	5	28	2196	0	0	0
12.991	1	4	1300	2	4	28	2196	0	0	0
12.996	1	5	1300	7	1	28	2196	0	0	0
13.041	1	1	1305	2	2	28	2196	0	0	0
13.067	1	4	1307	8	4	18	967	0	0	0
13.181	1	5	1319	2	1	28	2196	0	0	0
13.23	1	3	1324	1	3	28	2196	0	0	0
13.248	1	2	1325	9	5	28	2196	0	0	0
13.316	1	5	1332	7	1	28	2196	0	0	0
13.333	1	2	1334	4	5	28	2196	0	0	0
13.399	1	2	1340	10	5	28	2196	0	0	0
13.422	1	1	1343	3	2	28	2196	0	0	0
13.439	1	3	1344	10	3	28	2196	0	0	0
13.461	1	5	1347	2	1	28	2196	0	0	0
13.474	1	2	1348	5	5	28	2196	0	0	0
13.504	1	3	1351	5	3	20	1191	0	0	0
13.505	1	2	1351	6	5	28	2196	0	0	0
13.544	1	5	1355	5	1	22	1383	0	0	0
13.555	1	1	1356	6	2	28	2196	0	0	0
13.568	1	5	1357	9	1	28	2196	0	0	0
13.602	1	4	1361	3	4	20	1191	0	0	0
13.638	1	2	1364	9	5	28	2196	0	0	0
13.74	1	1	1375	1	2	28	2196	0	0	0
13.744	1	5	1375	5	1	28	2196	0	0	0
13.753	1	3	1376	4	3	26	1836	0	0	0
13.761	1	2	1377	2	5	28	2196	0	0	0
13.762	1	1	1377	3	2	28	2196	0	0	0
13.865	1	1	1387	6	2	28	2196	0	0	0
13.889	1	2	1389	10	5	28	2196	0	0	0
13.921	1	4	1393	2	4	28	2196	0	0	0
13.941	1	2	1395	2	5	28	2196	0	0	0
13.95	1	3	1396	1	3	28	2196	0	0	0
13.971	1	1	1398	2	2	28	2196	0	0	0
13.98	1	2	1399	1	5	28	2196	0	0	0
14.044	1	2	1405	5	5	28	2196	0	0	0
14.061	1	5	1407	2	1	28	2196	0	0	0
14.108	1	4	1411	9	4	26	1836	0	0	0
14.113	1	1	1412	4	2	28	2196	0	0	0
14.162	1	3	1417	3	3	28	2196	0	0	0
14.188	1	3	1419	9	3	28	2196	0	0	0
14.215	1	2	1422	6	5	28	2196	0	0	0
14.304	1	5	1431	5	1	28	2196	0	0	0
14.385	1	1	1439	6	2	28	2196	0	0	0
14.446	1	3	1445	7	3	28	2196	0	0	0
14.465	1	1	1447	6	2	28	2196	0	0	0
14.555	1	5	1456	6	1	28	2196	0	0	0
14.566	1	2	1457	7	5	28	2196	0	0	0
14.577	1	3	1458	8	3	26	1836	0	0	0
14.619	1	3	1462	10	3	28	2196	0	0	0
14.639	1	1	1464	10	2	28	2196	0	0	0
14.658	1	4	1466	9	4	22	1383	0	0	0
14.703	1	2	1471	4	5	28	2196	0	0	0
14.722	1	5	1473	3	1	28	2196	0	0	0
14.726	1	1	1473	7	2	28	2196	0	0	0
14.799	1	4	1480	10	4	18	967	0	0	0
14.858	1	5	1486	9	1	28	2196	0	0	0
14.91	1	2	1492	1	5	28	2196	0	0	0
14.937	1	4	1494	8	4	28	2196	0	0	0
14.955	1	4	1496	6	4	22	1383	0	0	0
15.009	1	4	1501	10	4	22	1383	0	0	0
15.019	1	2	1502	10	5	28	2196	0	0	0
15.044	1	1	1505	5	2	28	2196	0	0	0
15.06	1	4	1507	1	4	14	775	0	0	0
15.103	1	2	1511	4	5	28	2196	0	0	0
15.194	1	4	1520	5	4	24	1620	0	0	0
15.199	1	2	1520	10	5	28	2196	0	0	0
15.247	1	3	1525	8	3	24	1620	0	0	0
15.263	1	5	1527	4	1	28	2196	0	0	0
15.287	1	1	1529	8	2	28	2196	0	0	0
15.291	1	3	1530	2	3	28	2196	0	0	0
15.381	1	4	1539	2	4	20	1191	0	0	0
15.387	1	3	1539	8	3	28	2196	0	0	0
15.398	1	1	1540	9	2	28	2196	0	0	0
15.439	1	2	1544	10	5	28	2196	0	0	0
15.468	1	4	1547	9	4	22	1383	0	0	0
15.477	1	5	1548	8	1	26	1836	0	0	0
15.53	1	5	1554	1	1	28	2196	0	0	0
15.598	1	4	1560	9	4	28	2196	0	0	0
15.624	1	1	1563	5	2	28	2196	0	0	0
15.66	1	2	1567	1	5	28	2196	0	0	0
15.707	1	3	1571	8	3	28	2196	0	0	0
15.71	1	5	1572	1	1	28	2196	0	0	0
15.746	1	4	1575	7	4	28	2196	0	0	0
15.783	1	1	1579	4	2	28	2196	0	0	0
15.875	1	3	1588	6	3	28	2196	0	0	0
15.958	1	5	1596	9	1	22	1383	0	0	0
16.05	1	1	1606	1	2	28	2196	0	0	0
16.086	1	4	1609	7	4	28	2196	0	0	0
16.117	1	3	1612	8	3	26	1836	0	0	0
16.138	1	5	1614	9	1	28	2196	0	0	0
16.188	1	4	1619	9	4	28	2196	0	0	0
16.252	1	1	1626	3	2	28	2196	0	0	0
16.268	1	2	1627	9	5	28	2196	0	0	0
16.31	1	1	1632	1	2	28	2196	0	0	0
16.325	1	2	1633	6	5	28	2196	0	0	0
16.375	1	4	1638	6	4	28	2196	0	0	0
16.383	1	1	1639	4	2	28	2196	0	0	0
16.398	1	3	1640	9	3	18	967	0	0	0
16.453	1	1	1646	4	2	28	2196	0	0	0
16.5	1	4	1651	1	4	28	2196	0	0	0
16.523	1	5	1653	4	1	28	2196	0	0	0
16.567	1	2	1657	8	5	28	2196	0	0	0
16.652	1	2	1666	3	5	28	2196	0	0	0
16.669	1	1	1667	10	2	28	2196	0	0	0
16.744	1	4	1675	5	4	18	967	0	0	0
16.759	1	3	1676	10	3	26	1836	0	0	0
16.797	1	5	1680	8	1	28	2196	0	0	0
16.802	1	2	1681	3	5	24	1620	0	0	0
16.813	1	3	1682	4	3	28	2196	0	0	0
16.837	1	5	1684	8	1	28	2196	0	0	0
16.841	1	2	1685	2	5	28	2196	0	0	0
16.893	1	3	1690	4	3	22	1383	0	0	0
16.944	1	1	1695	5	2	28	2196	0	0	0
16.971	1	3	1698	2	3	28	2196	0	0	0
17.02	1	2	1703	1	5	28	2196	0	0	0
17.044	1	2	1705	5	5	28	2196	0	0	0
17.059	1	3	1706	10	3	28	2196	0	0	0
17.145	1	2	1715	6	5	28	2196	0	0	0
17.179	1	1	1718	10	2	28	2196	0	0	0
17.195	1	5	1720	6	1	28	2196	0	0	0
17.264	1	2	1727	5	5	28	2196	0	0	0
17.282	1	1	1729	3	2	28	2196	0	0	0
17.374	1	1	1738	5	2	28	2196	0	0	0
17.415	1	5	1742	6	1	28	2196	0	0	0
17.437	1	4	1744	8	4	28	2196	0	0	0
17.469	1	2	1747	10	5	28	2196	0	0	0
17.501	1	3	1751	2	3	28	2196	0	0	0
17.542	1	4	1755	3	4	24	1620	0	0	0
17.557	1	3	1756	8	3	26	1836	0	0	0
17.644	1	2	1765	5	5	28	2196	0	0	0
17.689	1	5	1769	10	1	28	2196	0	0	0
17.708	1	4	1771	9	4	28	2196	0	0	0
17.775	1	1	1778	6	2	28	2196	0	0	0
17.792	1	5	1780	3	1	28	2196	0	0	0
17.818	1	2	1782	9	5	28	2196	0	0	0
17.825	1	3	1783	6	3	28	2196	0	0	0
17.859	1	1	1786	10	2	28	2196	0	0	0
17.934	1	2	1794	5	5	28	2196	0	0	0
17.971	1	5	1798	2	1	28	2196	0	0	0
18.005	1	2	1801	6	5	28	2196	0	0	0
18.055	1	3	1806	6	3	28	2196	0	0	0
18.113	1	5	1812	4	1	28	2196	0	0	0
18.15	1	4	1816	1	4	28	2196	0	0	0
18.195	1	2	1820	6	5	28	2196	0	0	0
18.251	1	1	1826	2	2	28	2196	0	0	0
18.306	1	1	1831	7	2	28	2196	0	0	0
18.323	1	1	1833	4	2	28	2196	0	0	0
18.354	1	2	1836	5	5	28	2196	0	0	0
18.363	1	3	1837	4	3	24	1620	0	0	0
18.41	1	3	1842	1	3	16	903	0	0	0
18.421	1	4	1843	2	4	26	1836	0	0	0
18.487	1	5	1849	8	1	28	2196	0	0	0
18.534	1	1	1854	5	2	28	2196	0	0	0
18.598	1	3	1860	9	3	28	2196	0	0	0
18.629	1	3	1863	10	3	28	2196	0	0	0
18.639	1	2	1864	10	5	28	2196	0	0	0
18.753	1	3	1876	4	3	24	1620	0	0	0
18.756	1	1	1876	7	2	28	2196	0	0	0
18.868	1	5	1887	9	1	28	2196	0	0	0
18.875	1	1	1888	6	2	28	2196	0	0	0
18.969	1	1	1897	10	2	28	2196	0	0	0
18.971	1	2	1898	2	5	28	2196	0	0	0
18.99	1	2	1900	1	5	28	2196	0	0	0
19.018	1	4	1902	9	4	26	1836	0	0	0
19.025	1	3	1903	6	3	28	2196	0	0	0
19.13	1	5	1914	1	1	28	2196	0	0	0
19.133	1	1	1914	4	2	28	2196	0	0	0
19.143	1	3	1915	4	3	28	2196	0	0	0
19.179	1	1	1918	10	2	28	2196	0	0	0
19.222	1	5	1923	3	1	28	2196	0	0	0
19.245	1	4	1925	6	4	22	1383	0	0	0
19.318	1	3	1932	9	3	24	1620	0	0	0
19.365	1	1	1937	6	2	28	2196	0	0	0
19.389	1	4	1939	10	4	26	1836	0	0	0
19.476	1	2	1948	7	5	28	2196	0	0	0
19.485	1	5	1949	6	1	28	2196	0	0	0
19.565	1	1	1957	6	2	28	2196	0	0	0
19.61	1	4	1962	1	4	28	2196	0	0	0
19.62	1	3	1963	1	3	26	1836	0	0	0
19.674	1	3	1968	5	3	18	967	0	0	0
19.706	1	2	1971	7	5	28	2196	0	0	0
19.736	1	5	1974	7	1	28	2196	0	0	0
19.761	1	3	1977	2	3	28	2196	0	0	0
19.875	1	4	1988	6	4	28	2196	0	0	0
19.924	1	2	1993	5	5	28	2196	0	0	0
19.979	1	1	1998	10	2	28	2196	0	0	0
20.009	1	3	2001	10	3	28	2196	0	0	0
20.045	1	1	2005	6	2	28	2196	0	0	0
20.097	1	1	2010	8	2	28	2196	0	0	0
20.156	1	5	2016	7	1	28	2196	0	0	0
20.174	1	2	2018	5	5	28	2196	0	0	0
20.226	1	4	2023	7	4	28	2196	0	0	0
20.243	1	1	2025	4	2	28	2196	0	0	0
20.261	1	2	2027	2	5	28	2196	0	0	0
20.363	1	5	2037	4	1	28	2196	0	0	0
20.377	1	1	2038	8	2	28	2196	0	0	0
20.436	1	2	2044	7	5	28	2196	0	0	0
20.462	1	3	2047	3	3	28	2196	0	0	0
20.479	1	5	2048	10	1	28	2196	0	0	0
20.491	1	4	2050	2	4	28	2196	0	0	0
20.52	1	2	2053	1	5	28	2196	0	0	0
20.537	1	1	2054	8	2	28	2196	0	0	0
20.546	1	5	2055	7	1	28	2196	0	0	0
20.69	1	1	2070	1	2	28	2196	0	0	0
20.729	1	3	2073	10	3	28	2196	0	0	0
20.746	1	1	2075	7	2	28	2196	0	0	0
20.776	1	5	2078	7	1	28	2196	0	0	0
20.794	1	4	2080	5	4	24	1620	0	0	0
20.967	1	2	2097	8	5	28	2196	0	0	0
21.029	1	4	2103	10	4	24	1620	0	0	0
21.045	1	1	2105	6	2	28	2196	0	0	0
21.158	1	2	2116	9	5	28	2196	0	0	0
21.173	1	4	2118	4	4	26	1836	0	0	0
21.249	1	4	2125	10	4	28	2196	0	0	0
21.255	1	2	2126	6	5	28	2196	0	0	0
21.26	1	3	2127	1	3	28	2196	0	0	0
21.299	1	5	2130	10	1	28	2196	0	0	0
21.311	1	4	2132	2	4	24	1620	0	0	0
21.314	1	1	2132	5	2	28	2196	0	0	0
21.327	1	1	2133	8	2	26	1836	0	0	0
21.352	1	2	2136	3	5	28	2196	0	0	0
21.369	1	5	2137	10	1	28	2196	0	0	0
21.538	1	3	2154	9	3	22	1383	0	0	0
21.551	1	1	2156	2	2	28	2196	0	0	0
21.578	1	4	2158	9	4	22	1383	0	0	0
21.593	1	2	2160	4	5	28	2196	0	0	0
21.634	1	4	2164	5	4	20	1191	0	0	0
