% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
1.696	1	10	16	55482.7	0
1.721	1	1	1	805.658	0
1.722	1	8	2	5566.26	0
1.723	1	6	3	4948.73	0
1.724	1	9	4	1201.7	0
1.729	1	4	9	7308.3	0
1.73	1	2	10	10608.5	0
1.731	1	5	11	31376	0
1.732	1	7	12	4663.79	0
1.735	1	3	15	363.248	0
1.736	1	10	16	49891.8	0
1.761	1	1	1	1280.36	0
1.762	1	8	2	5080.56	0
1.763	1	6	3	27161.4	0
1.764	1	9	4	2137.18	0
1.769	1	4	9	20598.5	0
1.77	1	2	10	2896.86	0
1.771	1	5	11	7957.2	0
1.772	1	7	12	5363.81	0
1.775	1	3	15	495.357	0
1.776	1	10	16	29144.1	0
1.801	1	1	1	2383.87	0
1.802	1	8	2	12479.2	0
1.803	1	6	3	2418.22	0
1.804	1	9	4	1097.86	0
1.809	1	4	9	20712.2	0
1.81	1	2	10	18385.4	0
1.811	1	5	11	27062.9	0
1.812	1	7	12	5815.57	0
1.815	1	3	15	703.999	0
1.816	1	10	16	28117.2	0
1.841	1	1	1	574.942	0
1.842	1	8	2	7004.39	0
1.843	1	6	3	4043.23	0
1.844	1	9	4	748.13	0
1.849	1	4	9	11131.1	0
1.85	1	2	10	21672	0
1.851	1	5	11	27865	0
1.852	1	7	12	11418.2	0
1.855	1	3	15	676.183	0
1.856	1	10	16	63678.7	0
1.881	1	1	1	1038.97	0
1.882	1	8	2	3565.35	0
1.883	1	6	3	9863.21	0
1.884	1	9	4	251.517	0
1.889	1	4	9	12788.4	0
1.89	1	2	10	7373.2	0
1.891	1	5	11	40125.9	0
1.892	1	7	12	10242.4	0
1.895	1	3	15	2442.7	0
1.896	1	10	16	50473	0
1.921	1	1	1	1642.76	0
1.922	1	8	2	10028.3	0
1.923	1	6	3	2251.82	0
1.924	1	9	4	1703.04	0
1.929	1	4	9	5537.62	0
1.93	1	2	10	32417.2	0
1.931	1	5	11	30090.8	0
1.932	1	7	12	6677.31	0
1.935	1	3	15	582.255	0
1.936	1	10	16	18988.1	0
1.961	1	1	1	1197.8	0
1.962	1	8	2	12495.7	0
1.963	1	6	3	1390.01	0
1.964	1	9	4	1245.16	0
1.969	1	4	9	29518.2	0
1.97	1	2	10	26729.1	0
1.971	1	5	11	20682.8	0
1.972	1	7	12	5470.08	0
1.975	1	3	15	259.192	0
1.976	1	10	16	41296.2	0
2.001	1	1	1	5175.75	0
2.002	1	8	2	2954.5	0
2.003	1	6	3	1192.13	0
2.004	1	9	4	668.211	0
2.009	1	4	9	27660.7	0
2.01	1	2	10	20444.7	0
2.011	1	5	11	39029.3	0
2.012	1	7	12	8152.5	0
2.015	1	3	15	193.967	0
2.016	1	10	16	36459.9	0
2.041	1	1	1	2166.51	0
2.042	1	8	2	4314.81	0
2.043	1	6	3	861.92	0
2.044	1	9	4	849.272	0
2.049	1	4	9	14325.5	0
2.05	1	2	10	9312.81	0
2.051	1	5	11	21444.8	0
2.052	1	7	12	14561.4	0
2.055	1	3	15	233.979	0
2.056	1	10	16	14575.6	0
2.081	1	1	1	1306.92	0
2.082	1	8	2	4842.29	0
2.083	1	6	3	3051.53	0
2.084	1	9	4	871.858	0
2.089	1	4	9	21868.7	0
2.09	1	2	10	17780.7	0
2.091	1	5	11	35482.8	0
2.092	1	7	12	2669.38	0
2.095	1	3	15	762.615	0
2.096	1	10	16	24449.9	0
2.121	1	1	1	1257.8	0
2.122	1	8	2	2316.84	0
2.123	1	6	3	3364.63	0
2.124	1	9	4	519.113	0
2.129	1	4	9	30526.2	0
2.13	1	2	10	7221.56	0
2.131	1	5	11	47264.3	0
2.132	1	7	12	7720.3	0
2.135	1	3	15	394.278	0
2.136	1	10	16	23508.9	0
2.161	1	1	1	952.001	0
2.162	1	8	2	4692.77	0
2.163	1	6	3	2889.38	0
2.164	1	9	4	429.989	0
2.169	1	4	9	27719.1	0
2.17	1	2	10	14230.3	0
2.171	1	5	11	33122.4	0
2.172	1	7	12	9341.19	0
2.175	1	3	15	653.726	0
2.176	1	10	16	12329.1	0
2.201	1	1	1	1388.87	0
2.202	1	8	2	3380.37	0
2.203	1	6	3	1147.12	0
2.204	1	9	4	966.498	0
2.209	1	4	9	75460.1	0
2.21	1	2	10	15095.9	0
2.211	1	5	11	53840.6	0
2.212	1	7	12	12459.7	0
2.215	1	3	15	1373.22	0
2.216	1	10	16	25893.4	0
2.241	1	1	1	1740.29	0
2.242	1	8	2	2575.21	0
2.243	1	6	3	1761.45	0
2.244	1	9	4	879.339	0
2.249	1	4	9	68887.4	0
2.25	1	2	10	5579.1	0
2.251	1	5	11	22218.6	0
2.252	1	7	12	12276.3	0
2.255	1	3	15	322.873	0
2.256	1	10	16	15126.6	0
2.281	1	1	1	660.826	0
2.282	1	8	2	6697.22	0
2.283	1	6	3	4398.73	0
2.284	1	9	4	1043.8	0
2.289	1	4	9	9025.41	0
2.29	1	2	10	14523.1	0
2.291	1	5	11	56694.8	0
2.292	1	7	12	6993.39	0
2.295	1	3	15	484.057	0
2.296	1	10	16	16299.5	0
2.321	1	1	1	599.502	0
2.322	1	8	2	4053.65	0
2.323	1	6	3	2594.71	0
2.324	1	9	4	352.433	0
2.329	1	4	9	5701.17	0
2.33	1	2	10	4974.9	0
2.331	1	5	11	63238.3	0
2.332	1	7	12	8065.03	0
2.335	1	3	15	634.826	0
2.336	1	10	16	35203.6	0
2.361	1	1	1	472.627	0
2.362	1	8	2	4700.26	0
2.363	1	6	3	1435.19	0
2.364	1	9	4	244.568	0
2.369	1	4	9	12284.9	0
2.37	1	2	10	2249.43	0
2.371	1	5	11	12715.8	0
2.372	1	7	12	4764.31	0
2.375	1	3	15	276.193	0
2.376	1	10	16	19497.9	0
2.401	1	1	1	960.985	0
2.402	1	8	2	6640.04	0
2.403	1	6	3	2241.59	0
2.404	1	9	4	532.244	0
2.409	1	4	9	11357.1	0
2.41	1	2	10	5271.78	0
2.411	1	5	11	54106.4	0
2.412	1	7	12	3123.7	0
2.415	1	3	15	1786.29	0
2.416	1	10	16	26737.3	0
2.441	1	1	1	1341.83	0
2.442	1	8	2	7691.67	0
2.443	1	6	3	5484.7	0
2.444	1	9	4	633.841	0
2.449	1	4	9	3372.81	0
2.45	1	2	10	4638.09	0
2.451	1	5	11	34424.4	0
2.452	1	7	12	4790.52	0
2.455	1	3	15	2161.55	0
2.456	1	10	16	34979.1	0
2.481	1	1	1	2417.72	0
2.482	1	8	2	6696.31	0
2.483	1	6	3	7361.36	0
2.484	1	9	4	359.347	0
2.489	1	4	9	10554.2	0
2.49	1	2	10	12413.6	0
2.491	1	5	11	28455.1	0
2.492	1	7	12	5370.26	0
2.495	1	3	15	1358.33	0
2.496	1	10	16	35823.8	0
2.521	1	1	1	813.634	0
2.522	1	8	2	2863.84	0
2.523	1	6	3	9097.2	0
2.524	1	9	4	635.909	0
2.529	1	4	9	7926.21	0
2.53	1	2	10	1864.7	0
2.531	1	5	11	21336	0
2.532	1	7	12	14851.2	0
2.535	1	3	15	752.94	0
2.536	1	10	16	40888.3	0
2.561	1	1	1	961.347	0
2.562	1	8	2	2260.09	0
2.563	1	6	3	13666.9	0
2.564	1	9	4	392.079	0
2.569	1	4	9	21296.1	0
2.57	1	2	10	1798.79	0
2.571	1	5	11	18859.1	0
2.572	1	7	12	11678.7	0
2.575	1	3	15	923.906	0
2.576	1	10	16	32480.4	0
2.601	1	1	1	552.247	0
2.602	1	8	2	9257.27	0
2.603	1	6	3	10151.2	0
2.604	1	9	4	505.799	0
2.609	1	4	9	7570.81	0
2.61	1	2	10	2576.2	0
2.611	1	5	11	8844.31	0
2.612	1	7	12	43119	0
2.615	1	3	15	2587.87	0
2.616	1	10	16	25136.8	0
2.641	1	1	1	1489.06	0
2.642	1	8	2	4164.73	0
2.643	1	6	3	8190.37	0
2.644	1	9	4	867.688	0
2.649	1	4	9	4503.78	0
2.65	1	2	10	604.831	0
2.651	1	5	11	6462.51	0
2.652	1	7	12	34658	0
2.655	1	3	15	731.633	0
2.656	1	10	16	53366.5	0
2.681	1	1	1	1072.82	0
2.682	1	8	2	7226.47	0
2.683	1	6	3	13360.8	0
2.684	1	9	4	545.099	0
2.689	1	4	9	3894.34	0
2.69	1	2	10	1599.73	0
2.691	1	5	11	4335.6	0
2.692	1	7	12	3792.55	0
2.695	1	3	15	442.012	0
2.696	1	10	16	31652.8	0
2.721	1	1	1	2370.34	0
2.722	1	8	2	8347.27	0
2.723	1	6	3	9636.61	0
2.724	1	9	4	482.477	0
2.729	1	4	9	7105.09	0
2.73	1	2	10	9519.98	0
2.731	1	5	11	26583.7	0
2.732	1	7	12	14428.3	0
2.735	1	3	15	757.381	0
2.736	1	10	16	122279	0
2.761	1	1	1	5012.3	0
2.762	1	8	2	8612.19	0
2.763	1	6	3	6219.38	0
2.764	1	9	4	220.149	0
2.769	1	4	9	8795.13	0
2.77	1	2	10	13042	0
2.771	1	5	11	35188.3	0
2.772	1	7	12	8785.06	0
2.775	1	3	15	627.865	0
2.776	1	10	16	138599	0
2.801	1	1	1	395.68	0
2.802	1	8	2	28882.1	0
2.803	1	6	3	1048.97	0
2.804	1	9	4	61.7053	0
2.809	1	4	9	6627.13	0
2.81	1	2	10	8987.86	0
2.811	1	5	11	19554.5	0
2.812	1	7	12	3326.72	0
2.815	1	3	15	1630.31	0
2.816	1	10	16	20838.7	0
2.841	1	1	1	1680.94	0
2.842	1	8	2	19412.2	0
2.843	1	6	3	808.464	0
2.844	1	9	4	318.831	0
2.849	1	4	9	32972.2	0
2.85	1	2	10	6388.48	0
2.851	1	5	11	49179.6	0
2.852	1	7	12	9507.96	0
2.855	1	3	15	2017.76	0
2.856	1	10	16	39147.2	0
2.881	1	1	1	2419.1	0
2.882	1	8	2	2204.91	0
2.883	1	6	3	1826.72	0
2.884	1	9	4	841.961	0
2.889	1	4	9	11954.4	0
2.89	1	2	10	17130.2	0
2.891	1	5	11	35762.3	0
2.892	1	7	12	9781.32	0
2.895	1	3	15	613.842	0
2.896	1	10	16	39160.6	0
2.921	1	1	1	1308.06	0
2.922	1	8	2	9712.48	0
2.923	1	6	3	3609.39	0
2.924	1	9	4	215.534	0
2.929	1	4	9	16746.5	0
2.93	1	2	10	20873.5	0
2.931	1	5	11	44835.6	0
2.932	1	7	12	13898.7	0
2.935	1	3	15	574.429	0
2.936	1	10	16	8271.44	0
2.961	1	1	1	1562.97	0
2.962	1	8	2	4634.46	0
2.963	1	6	3	5580.04	0
2.964	1	9	4	522.456	0
2.969	1	4	9	39202.2	0
2.97	1	2	10	11625.8	0
2.971	1	5	11	42664.8	0
2.972	1	7	12	9387.14	0
2.975	1	3	15	531.712	0
2.976	1	10	16	29738.2	0
3.001	1	1	1	5400.21	0
3.002	1	8	2	13324.6	0
3.003	1	6	3	4777.89	0
3.004	1	9	4	1637.09	0
3.009	1	4	9	12862.7	0
3.01	1	2	10	15076.5	0
3.011	1	5	11	40087.3	0
3.012	1	7	12	2951.05	0
3.015	1	3	15	1461.8	0
3.016	1	10	16	69226.4	0
3.041	1	1	1	2259.28	0
3.042	1	8	2	5507.68	0
3.043	1	6	3	1925.92	0
3.044	1	9	4	648.424	0
3.049	1	4	9	4076.64	0
3.05	1	2	10	5272.34	0
3.051	1	5	11	23001.4	0
3.052	1	7	12	4608.2	0
3.055	1	3	15	1318.11	0
3.056	1	10	16	42761.4	0
3.081	1	1	1	111.21	0
3.082	1	8	2	8836.43	0
3.083	1	6	3	1052.33	0
3.084	1	9	4	1960.99	0
3.089	1	4	9	3748.49	0
3.09	1	2	10	1415.93	0
3.091	1	5	11	22849.1	0
3.092	1	7	12	5164.35	0
3.095	1	3	15	373.279	0
3.096	1	10	16	61357.1	0
3.121	1	1	1	2794.57	0
3.122	1	8	2	3792.25	0
3.123	1	6	3	4977.32	0
3.124	1	9	4	1758.66	0
3.129	1	4	9	32240	0
3.13	1	2	10	5083.15	0
3.131	1	5	11	18147.5	0
3.132	1	7	12	8044.36	0
3.135	1	3	15	246.864	0
3.136	1	10	16	46509.4	0
3.161	1	1	1	4398.15	0
3.162	1	8	2	7423.84	0
3.163	1	6	3	7188.73	0
3.164	1	9	4	589.146	0
3.169	1	4	9	70253.3	0
3.17	1	2	10	3124.4	0
3.171	1	5	11	8609.87	0
3.172	1	7	12	12359.5	0
3.175	1	3	15	271.698	0
3.176	1	10	16	30013.7	0
3.201	1	1	1	599.211	0
3.202	1	8	2	10894.1	0
3.203	1	6	3	9157.89	0
3.204	1	9	4	1702.28	0
3.209	1	4	9	32788.6	0
3.21	1	2	10	1075.57	0
3.211	1	5	11	12999.8	0
3.212	1	7	12	14399.2	0
3.215	1	3	15	509.675	0
3.216	1	10	16	20618.6	0
3.241	1	1	1	719.438	0
3.242	1	8	2	4161.6	0
3.243	1	6	3	1041.21	0
3.244	1	9	4	1627.01	0
3.249	1	4	9	29074.2	0
3.25	1	2	10	3524.97	0
3.251	1	5	11	14902.9	0
3.252	1	7	12	20378.2	0
3.255	1	3	15	382.912	0
3.256	1	10	16	12334.2	0
3.281	1	1	1	445.039	0
3.282	1	8	2	7124.87	0
3.283	1	6	3	1552.75	0
3.284	1	9	4	890.69	0
3.289	1	4	9	54338.5	0
3.29	1	2	10	1839.25	0
3.291	1	5	11	21930.4	0
3.292	1	7	12	18194.4	0
3.295	1	3	15	390.06	0
3.296	1	10	16	28653.5	0
3.321	1	1	1	234.298	0
3.322	1	8	2	4793.43	0
3.323	1	6	3	19048.5	0
3.324	1	9	4	1068.76	0
3.329	1	4	9	32612.3	0
3.33	1	2	10	1921.57	0
3.331	1	5	11	35165.5	0
3.332	1	7	12	4284.49	0
3.335	1	3	15	610.159	0
3.336	1	10	16	16938.1	0
3.361	1	1	1	357.754	0
3.362	1	8	2	2550.17	0
