% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
9.321	1	1	1	520.05	0
9.361	1	1	1	432.895	0
9.401	1	1	1	139.243	0
9.441	1	1	1	355.956	0
9.481	1	1	1	269.466	0
9.521	1	1	1	292.971	0
9.561	1	1	1	81.4914	0
9.601	1	1	1	1125.13	0
9.641	1	1	1	1635.64	0
9.681	1	1	1	1495.18	0
9.721	1	1	1	566.669	0
9.761	1	1	1	433.323	0
9.801	1	1	1	1133.35	0
9.841	1	1	1	569.396	0
9.881	1	1	1	239.624	0
9.921	1	1	1	306.153	0
9.961	1	1	1	679.434	0
10.001	1	1	1	1211.84	0
10.041	1	1	1	957.907	0
10.081	1	1	1	974.306	0
10.121	1	1	1	646.59	0
10.161	1	1	1	568.281	0
10.201	1	1	1	1328.92	0
10.241	1	1	1	912.143	0
10.281	1	1	1	455.074	0
10.321	1	1	1	920.747	0
10.361	1	1	1	1048.3	0
10.401	1	1	1	766.119	0
10.441	1	1	1	387.135	0
10.481	1	1	1	154.425	0
10.521	1	1	1	307.423	0
10.561	1	1	1	99.297	0
10.601	1	1	1	953.809	0
10.641	1	1	1	801.829	0
10.681	1	1	1	313.971	0
10.721	1	1	1	440.8	0
10.761	1	1	1	1068.69	0
10.801	1	1	1	1167.64	0
10.841	1	1	1	707.492	0
10.881	1	1	1	179.75	0
10.921	1	1	1	489.18	0
10.961	1	1	1	534.845	0
11.001	1	1	1	1602.47	0
11.041	1	1	1	1302.39	0
11.081	1	1	1	220.719	0
11.121	1	1	1	90.0526	0
11.161	1	1	1	121.405	0
11.201	1	1	1	218.949	0
11.241	1	1	1	90.55	0
11.281	1	1	1	377.623	0
11.321	1	1	1	343.667	0
11.361	1	1	1	386.964	0
11.401	1	1	1	630.397	0
11.441	1	1	1	232.234	0
11.481	1	1	1	1663.06	0
11.521	1	1	1	911.274	0
11.561	1	1	1	339.074	0
11.601	1	1	1	99.6158	0
11.641	1	1	1	573.599	0
11.681	1	1	1	304.701	0
11.721	1	1	1	124.926	0
11.761	1	1	1	327.159	0
11.801	1	1	1	304.56	0
11.841	1	1	1	217.032	0
11.881	1	1	1	258.203	0
11.921	1	1	1	507.117	0
11.961	1	1	1	427.511	0
12.001	1	1	1	882.345	0
12.041	1	1	1	181.935	0
12.081	1	1	1	316.797	0
12.121	1	1	1	380.945	0
12.161	1	1	1	126.659	0
12.201	1	1	1	372.473	0
12.241	1	1	1	42.9023	0
12.281	1	1	1	72.4778	0
12.321	1	1	1	429.704	0
12.361	1	1	1	253.804	0
12.401	1	1	1	301.601	0
12.441	1	1	1	1908.12	0
12.481	1	1	1	681.969	0
12.521	1	1	1	137.999	0
12.561	1	1	1	748.621	0
12.601	1	1	1	217.018	0
12.641	1	1	1	101.096	0
12.681	1	1	1	514.852	0
12.721	1	1	1	154.586	0
12.761	1	1	1	226.039	0
12.801	1	1	1	433.655	0
12.841	1	1	1	141.37	0
12.881	1	1	1	191.88	0
12.921	1	1	1	177.742	0
12.961	1	1	1	336.396	0
13.001	1	1	1	1412.55	0
13.041	1	1	1	437.307	0
13.081	1	1	1	436.514	0
13.121	1	1	1	145.505	0
13.161	1	1	1	114.652	0
13.201	1	1	1	317.423	0
13.241	1	1	1	364.172	0
13.281	1	1	1	611.363	0
13.321	1	1	1	834.433	0
13.361	1	1	1	560.128	0
13.401	1	1	1	390.817	0
13.441	1	1	1	122.504	0
13.481	1	1	1	75.6886	0
13.521	1	1	1	346.406	0
13.561	1	1	1	221.343	0
13.601	1	1	1	280.728	0
13.641	1	1	1	155.653	0
13.681	1	1	1	173.41	0
13.721	1	1	1	344.436	0
13.761	1	1	1	432.907	0
13.801	1	1	1	1026.07	0
13.841	1	1	1	388.502	0
13.881	1	1	1	441.953	0
13.921	1	1	1	540.558	0
13.961	1	1	1	148.36	0
14.001	1	1	1	265.599	0
14.041	1	1	1	210.141	0
14.081	1	1	1	1736.06	0
14.121	1	1	1	1239.48	0
14.161	1	1	1	471.316	0
14.201	1	1	1	349.661	0
14.241	1	1	1	579.505	0
14.281	1	1	1	148.652	0
14.321	1	1	1	1278.1	0
14.361	1	1	1	1028.14	0
14.401	1	1	1	578.054	0
14.441	1	1	1	1638.48	0
14.481	1	1	1	1244.85	0
14.521	1	1	1	161.122	0
14.561	1	1	1	139.5	0
14.601	1	1	1	424.543	0
14.641	1	1	1	132.661	0
14.681	1	1	1	106.325	0
14.721	1	1	1	281.758	0
14.761	1	1	1	225.554	0
14.801	1	1	1	279.877	0
14.841	1	1	1	310.796	0
14.881	1	1	1	421.98	0
14.921	1	1	1	499.834	0
14.961	1	1	1	37.3297	0
15.001	1	1	1	698.242	0
15.041	1	1	1	1132.24	0
15.081	1	1	1	584.285	0
15.121	1	1	1	492.329	0
15.161	1	1	1	538.857	0
15.201	1	1	1	354.798	0
15.241	1	1	1	459.689	0
15.281	1	1	1	269.94	0
15.321	1	1	1	681.994	0
15.361	1	1	1	896.69	0
15.401	1	1	1	129.648	0
15.441	1	1	1	366.925	0
15.481	1	1	1	916.62	0
15.521	1	1	1	290.201	0
15.561	1	1	1	601.556	0
15.601	1	1	1	1744	0
15.641	1	1	1	903.951	0
15.681	1	1	1	284.193	0
15.721	1	1	1	317.205	0
15.761	1	1	1	481.954	0
15.801	1	1	1	312.637	0
15.841	1	1	1	235.835	0
15.881	1	1	1	549.449	0
15.921	1	1	1	143.75	0
15.961	1	1	1	151.366	0
16.001	1	1	1	358.384	0
16.041	1	1	1	684.8	0
16.081	1	1	1	660.824	0
16.121	1	1	1	314.815	0
16.161	1	1	1	2145.74	0
16.201	1	1	1	1931.9	0
16.241	1	1	1	513.299	0
16.281	1	1	1	327.548	0
16.321	1	1	1	247.126	0
16.361	1	1	1	1195.24	0
16.401	1	1	1	446.07	0
16.441	1	1	1	37.7737	0
16.481	1	1	1	483.316	0
16.521	1	1	1	297.002	0
16.561	1	1	1	174.786	0
16.601	1	1	1	198.449	0
16.641	1	1	1	265.202	0
16.681	1	1	1	556.757	0
16.721	1	1	1	545.911	0
16.761	1	1	1	451.194	0
16.801	1	1	1	372.938	0
16.841	1	1	1	488.584	0
16.881	1	1	1	1119.51	0
16.921	1	1	1	731.988	0
16.961	1	1	1	630.289	0
17.001	1	1	1	709.31	0
17.041	1	1	1	213.742	0
17.081	1	1	1	293.792	0
17.121	1	1	1	705.354	0
17.161	1	1	1	603.282	0
17.201	1	1	1	1312.26	0
17.241	1	1	1	353.123	0
17.281	1	1	1	622.041	0
17.321	1	1	1	480.41	0
17.361	1	1	1	558.465	0
17.401	1	1	1	912.297	0
17.441	1	1	1	607.567	0
17.481	1	1	1	1420.32	0
17.521	1	1	1	1155.94	0
17.561	1	1	1	3540.92	0
17.601	1	1	1	3318.31	0
17.641	1	1	1	1772.08	0
17.681	1	1	1	160.882	0
17.721	1	1	1	364.638	0
17.761	1	1	1	307.838	0
17.801	1	1	1	103.314	0
17.841	1	1	1	325.225	0
17.881	1	1	1	89.6459	0
17.921	1	1	1	260.439	0
17.961	1	1	1	337.746	0
18.001	1	1	1	422.784	0
18.041	1	1	1	512.335	0
18.081	1	1	1	674.116	0
18.121	1	1	1	562.181	0
18.161	1	1	1	275.669	0
18.201	1	1	1	579.336	0
18.241	1	1	1	698.623	0
18.281	1	1	1	924.049	0
18.321	1	1	1	1002.01	0
18.361	1	1	1	592.818	0
18.401	1	1	1	983.598	0
18.441	1	1	1	208.345	0
18.481	1	1	1	435.752	0
18.521	1	1	1	163.521	0
18.561	1	1	1	266.669	0
18.601	1	1	1	420.108	0
18.641	1	1	1	207.58	0
18.681	1	1	1	144.13	0
18.721	1	1	1	137.653	0
18.761	1	1	1	102.095	0
18.801	1	1	1	223.022	0
18.841	1	1	1	450.348	0
18.881	1	1	1	918.506	0
18.921	1	1	1	932.872	0
18.961	1	1	1	644.245	0
19.001	1	1	1	541.364	0
19.041	1	1	1	270.848	0
19.081	1	1	1	1082.46	0
19.121	1	1	1	1236.75	0
19.161	1	1	1	1175.17	0
19.201	1	1	1	2386.1	0
19.241	1	1	1	1445.08	0
19.281	1	1	1	605.218	0
19.321	1	1	1	257.887	0
19.361	1	1	1	197.037	0
19.401	1	1	1	465.564	0
19.441	1	1	1	1197.85	0
19.481	1	1	1	560.501	0
19.521	1	1	1	639.819	0
19.561	1	1	1	552.622	0
19.601	1	1	1	872.644	0
19.641	1	1	1	580.493	0
19.681	1	1	1	558.821	0
19.721	1	1	1	857.812	0
19.761	1	1	1	585.452	0
19.801	1	1	1	706.23	0
19.841	1	1	1	1497.06	0
19.881	1	1	1	3318.54	0
19.921	1	1	1	1589.08	0
19.961	1	1	1	2441.16	0
20.001	1	1	1	181.578	0
20.041	1	1	1	244.172	0
20.081	1	1	1	751.023	0
20.121	1	1	1	228.249	0
20.161	1	1	1	116.383	0
20.201	1	1	1	254.303	0
20.241	1	1	1	548.864	0
20.281	1	1	1	494.978	0
20.321	1	1	1	381.421	0
20.361	1	1	1	452.963	0
20.401	1	1	1	632.342	0
20.441	1	1	1	441.007	0
20.481	1	1	1	223.661	0
20.521	1	1	1	41.2745	0
20.561	1	1	1	537.043	0
20.601	1	1	1	1109.85	0
20.641	1	1	1	164.91	0
20.681	1	1	1	822.641	0
20.721	1	1	1	1251.75	0
20.761	1	1	1	1029.25	0
20.801	1	1	1	1327.79	0
20.841	1	1	1	639.384	0
20.881	1	1	1	340.292	0
20.921	1	1	1	792.641	0
20.961	1	1	1	312.119	0
21.001	1	1	1	270.069	0
21.041	1	1	1	241.441	0
21.081	1	1	1	546.442	0
21.121	1	1	1	240.575	0
21.161	1	1	1	164.075	0
21.201	1	1	1	294.756	0
21.241	1	1	1	321.314	0
21.281	1	1	1	432.819	0
21.321	1	1	1	101.485	0
21.361	1	1	1	128.952	0
21.401	1	1	1	158.605	0
21.441	1	1	1	93.832	0
21.481	1	1	1	817.107	0
21.521	1	1	1	131.124	0
21.561	1	1	1	672.866	0
21.601	1	1	1	487.145	0
21.641	1	1	1	176.186	0
21.681	1	1	1	176.133	0
21.721	1	1	1	225.424	0
21.761	1	1	1	233.252	0
21.801	1	1	1	755.704	0
21.841	1	1	1	509.555	0
21.881	1	1	1	223.124	0
21.921	1	1	1	459.414	0
21.961	1	1	1	453.868	0
22.001	1	1	1	357.232	0
22.041	1	1	1	717.462	0
22.081	1	1	1	401.873	0
22.121	1	1	1	739.504	0
22.161	1	1	1	252.838	0
22.201	1	1	1	328.021	0
22.241	1	1	1	473.182	0
22.281	1	1	1	180.773	0
22.321	1	1	1	275.707	0
22.361	1	1	1	97.2887	0
22.401	1	1	1	33.1598	0
22.441	1	1	1	155.148	0
22.481	1	1	1	300.14	0
22.521	1	1	1	346.903	0
22.561	1	1	1	62.9716	0
22.601	1	1	1	1604.66	0
22.641	1	1	1	1803.49	0
22.681	1	1	1	384.702	0
22.721	1	1	1	347.042	0
22.761	1	1	1	357.475	0
22.801	1	1	1	141.758	0
22.841	1	1	1	77.2039	0
22.881	1	1	1	132.581	0
22.921	1	1	1	286.733	0
22.961	1	1	1	454.593	0
23.001	1	1	1	809.349	0
23.041	1	1	1	450.555	0
23.081	1	1	1	704.965	0
23.121	1	1	1	410.681	0
23.161	1	1	1	192.392	0
23.201	1	1	1	255.497	0
23.241	1	1	1	139.404	0
23.281	1	1	1	191.659	0
23.321	1	1	1	254.888	0
23.361	1	1	1	166.786	0
23.401	1	1	1	169.342	0
23.441	1	1	1	346.25	0
23.481	1	1	1	1109.79	0
23.521	1	1	1	1176.73	0
23.561	1	1	1	1023.62	0
23.601	1	1	1	586.202	0
23.641	1	1	1	383.231	0
23.681	1	1	1	746.425	0
23.721	1	1	1	293.932	0
23.761	1	1	1	206.808	0
23.801	1	1	1	223.421	0
23.841	1	1	1	451.82	0
23.881	1	1	1	311.985	0
23.921	1	1	1	123.726	0
23.961	1	1	1	281.66	0
24.001	1	1	1	288.337	0
24.041	1	1	1	493.607	0
24.081	1	1	1	410.59	0
24.121	1	1	1	918.841	0
24.161	1	1	1	274.433	0
24.201	1	1	1	228.424	0
24.241	1	1	1	350.457	0
24.281	1	1	1	399.833	0
24.321	1	1	1	322.408	0
24.361	1	1	1	199.33	0
24.401	1	1	1	471.053	0
24.441	1	1	1	139.387	0
24.481	1	1	1	357.959	0
24.521	1	1	1	185.042	0
24.561	1	1	1	627.831	0
24.601	1	1	1	215.254	0
24.641	1	1	1	200.296	0
24.681	1	1	1	502.748	0
24.721	1	1	1	324.107	0
24.761	1	1	1	329.539	0
24.801	1	1	1	337.772	0
24.841	1	1	1	453.077	0
24.881	1	1	1	1107.81	0
24.921	1	1	1	116.538	0
24.961	1	1	1	172.118	0
25.001	1	1	1	330.962	0
25.041	1	1	1	617.992	0
25.081	1	1	1	719.992	0
25.121	1	1	1	891.284	0
25.161	1	1	1	128.898	0
25.201	1	1	1	92.5156	0
25.241	1	1	1	374.009	0
25.281	1	1	1	381.094	0
25.321	1	1	1	382.544	0
25.361	1	1	1	409.874	0
25.401	1	1	1	370.509	0
25.441	1	1	1	575.403	0
25.481	1	1	1	576.02	0
25.521	1	1	1	773.351	0
25.561	1	1	1	637.757	0
25.601	1	1	1	666.375	0
25.641	1	1	1	692.19	0
25.681	1	1	1	122.804	0
25.721	1	1	1	523.226	0
25.761	1	1	1	457.368	0
25.801	1	1	1	281.698	0
25.841	1	1	1	212.927	0
25.881	1	1	1	273.511	0
25.921	1	1	1	1700.77	0
25.961	1	1	1	597.359	0
26.001	1	1	1	364.668	0
26.041	1	1	1	810.438	0
26.081	1	1	1	165.842	0
26.121	1	1	1	317.786	0
26.161	1	1	1	399.855	0
26.201	1	1	1	203.702	0
26.241	1	1	1	356.775	0
26.281	1	1	1	626.251	0
26.321	1	1	1	247.585	0
26.361	1	1	1	241.369	0
26.401	1	1	1	640.9	0
26.441	1	1	1	561.391	0
26.481	1	1	1	548.42	0
26.521	1	1	1	2000.22	0
26.561	1	1	1	1178.94	0
26.601	1	1	1	409.952	0
26.641	1	1	1	269.778	0
26.681	1	1	1	265.62	0
26.721	1	1	1	368.628	0
26.761	1	1	1	350.121	0
26.801	1	1	1	184.359	0
26.841	1	1	1	359.188	0
26.881	1	1	1	463.21	0
26.921	1	1	1	328.216	0
26.961	1	1	1	533.036	0
27.001	1	1	1	492.05	0
27.041	1	1	1	717.555	0
27.081	1	1	1	1032.99	0
27.121	1	1	1	459.649	0
27.161	1	1	1	674.041	0
27.201	1	1	1	323.958	0
27.241	1	1	1	1181.52	0
27.281	1	1	1	558.038	0
27.321	1	1	1	116.765	0
27.361	1	1	1	1143.87	0
27.401	1	1	1	568.193	0
27.441	1	1	1	776.967	0
27.481	1	1	1	384.946	0
27.521	1	1	1	414.978	0
27.561	1	1	1	150.299	0
27.601	1	1	1	1624.67	0
27.641	1	1	1	392.472	0
27.681	1	1	1	246.188	0
27.721	1	1	1	172.056	0
27.761	1	1	1	1412.79	0
27.801	1	1	1	2228.8	0
27.841	1	1	1	2024.72	0
27.881	1	1	1	1830.98	0
27.921	1	1	1	797.582	0
27.961	1	1	1	720.393	0
28.001	1	1	1	664.257	0
28.041	1	1	1	381.701	0
28.081	1	1	1	292.211	0
28.121	1	1	1	281.023	0
28.161	1	1	1	1173.53	0
28.201	1	1	1	680.724	0
28.241	1	1	1	147.458	0
28.281	1	1	1	1450.25	0
28.321	1	1	1	1095.92	0
28.361	1	1	1	343.679	0
28.401	1	1	1	561.194	0
28.441	1	1	1	376.809	0
28.481	1	1	1	137.293	0
28.521	1	1	1	422.42	0
28.561	1	1	1	438.203	0
28.601	1	1	1	183.296	0
28.641	1	1	1	447.314	0
28.681	1	1	1	140.172	0
28.721	1	1	1	122.162	0
28.761	1	1	1	370.599	0
28.801	1	1	1	691.141	0
28.841	1	1	1	823.927	0
28.881	1	1	1	3063.33	0
28.921	1	1	1	129.844	0
28.961	1	1	1	157.104	0
29.001	1	1	1	405.114	0
29.041	1	1	1	143.545	0
29.081	1	1	1	257.595	0
29.121	1	1	1	334.095	0
29.161	1	1	1	1608.3	0
29.201	1	1	1	825.084	0
29.241	1	1	1	352.543	0
29.281	1	1	1	1133.07	0
29.321	1	1	1	1549.86	0
29.361	1	1	1	366.007	0
29.401	1	1	1	234.032	0
29.441	1	1	1	767.242	0
29.481	1	1	1	887.998	0
29.521	1	1	1	135.645	0
29.561	1	1	1	397.953	0
29.601	1	1	1	376.139	0
29.641	1	1	1	253.126	0
29.681	1	1	1	1148.59	0
29.721	1	1	1	405.145	0
29.761	1	1	1	513.573	0
29.801	1	1	1	663.025	0
29.841	1	1	1	211.539	0
29.881	1	1	1	276.308	0
29.921	1	1	1	250.478	0
29.961	1	1	1	266.424	0
30.001	1	1	1	792.953	0
30.041	1	1	1	766.044	0
30.081	1	1	1	227.859	0
30.121	1	1	1	212.623	0
30.161	1	1	1	333.584	0
30.201	1	1	1	369.338	0
30.241	1	1	1	202.101	0
30.281	1	1	1	469.79	0
30.321	1	1	1	820.108	0
30.361	1	1	1	290.918	0
30.401	1	1	1	466.917	0
30.441	1	1	1	229.432	0
30.481	1	1	1	118.018	0
30.521	1	1	1	305.283	0
30.561	1	1	1	1019.54	0
30.601	1	1	1	1670.11	0
30.641	1	1	1	724.509	0
30.681	1	1	1	746.527	0
30.721	1	1	1	982.8	0
30.761	1	1	1	695.801	0
30.801	1	1	1	279.433	0
30.841	1	1	1	377.785	0
30.881	1	1	1	679.795	0
30.921	1	1	1	409.157	0
30.961	1	1	1	656.613	0
31.001	1	1	1	177.729	0
31.041	1	1	1	945.033	0
31.081	1	1	1	519.81	0
31.121	1	1	1	860.506	0
31.161	1	1	1	1150.28	0
31.201	1	1	1	639.528	0
31.241	1	1	1	2269.35	0
31.281	1	1	1	2137.21	0
31.321	1	1	1	323.013	0
31.361	1	1	1	568.092	0
31.401	1	1	1	350.298	0
31.441	1	1	1	252.961	0
31.481	1	1	1	714.741	0
31.521	1	1	1	370.675	0
31.561	1	1	1	1993.15	0
31.601	1	1	1	1260.76	0
31.641	1	1	1	2594.54	0
31.681	1	1	1	706.438	0
31.721	1	1	1	448.99	0
31.761	1	1	1	1148.63	0
31.801	1	1	1	180.77	0
31.841	1	1	1	797.197	0
31.881	1	1	1	527.518	0
31.921	1	1	1	151.304	0
31.961	1	1	1	950.008	0
32.001	1	1	1	307.526	0
32.041	1	1	1	535.374	0
32.081	1	1	1	790.374	0
32.121	1	1	1	205.011	0
32.161	1	1	1	338.89	0
32.201	1	1	1	310.626	0
32.241	1	1	1	307.003	0
32.281	1	1	1	408.319	0
32.321	1	1	1	186.73	0
32.361	1	1	1	174.747	0
32.401	1	1	1	513.75	0
32.441	1	1	1	1215.16	0
32.481	1	1	1	874.696	0
32.521	1	1	1	231.147	0
32.561	1	1	1	184.39	0
32.601	1	1	1	462.024	0
32.641	1	1	1	620.281	0
32.681	1	1	1	459.071	0
32.721	1	1	1	259.34	0
32.761	1	1	1	180.232	0
32.801	1	1	1	664.592	0
32.841	1	1	1	1762.12	0
32.881	1	1	1	580.391	0
32.921	1	1	1	730.932	0
32.961	1	1	1	1144.36	0
33.001	1	1	1	722.431	0
33.041	1	1	1	1876.78	0
33.081	1	1	1	1146.33	0
33.121	1	1	1	842.291	0
33.161	1	1	1	587.008	0
33.201	1	1	1	554.607	0
33.241	1	1	1	505.729	0
33.281	1	1	1	446.673	0
33.321	1	1	1	1502.74	0
33.361	1	1	1	1173.1	0
33.401	1	1	1	364.665	0
33.441	1	1	1	409.705	0
33.481	1	1	1	591.869	0
33.521	1	1	1	328.09	0
33.561	1	1	1	876.587	0
33.601	1	1	1	104.491	0
33.641	1	1	1	75.0116	0
33.681	1	1	1	505.036	0
33.721	1	1	1	816.604	0
33.761	1	1	1	473.602	0
33.801	1	1	1	200.937	0
33.841	1	1	1	351.155	0
33.881	1	1	1	310.336	0
33.921	1	1	1	283.942	0
33.961	1	1	1	202.571	0
34.001	1	1	1	266.49	0
34.041	1	1	1	425.525	0
34.081	1	1	1	647.908	0
34.121	1	1	1	277.564	0
34.161	1	1	1	212.357	0
34.201	1	1	1	142.034	0
34.241	1	1	1	272.371	0
34.281	1	1	1	153.953	0
34.321	1	1	1	59.9079	0
34.361	1	1	1	233.266	0
34.401	1	1	1	218.825	0
34.441	1	1	1	158.197	0
