% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.114214	1	1	1	2.13166e-11	45927.5	0
0.115214	1	1	1	2.10499e-11	45363.9	0
0.116214	1	1	1	2.07401e-11	44707.5	0
0.117214	1	1	1	2.0434e-11	44058.3	0
0.118214	1	1	1	2.0091e-11	43329.6	0
0.119214	1	1	1	1.97463e-11	42596.2	0
0.120214	1	1	1	1.93749e-11	41804.5	0
0.121214	1	1	1	1.89964e-11	40996.7	0
0.122214	1	1	1	1.8601e-11	40151.4	0
0.123214	1	1	1	1.81943e-11	39280.2	0
0.124214	1	1	1	1.778e-11	38391.6	0
0.125214	1	1	1	1.73509e-11	37469.2	0
0.126214	1	1	1	1.69232e-11	36548.4	0
0.127214	1	1	1	1.6478e-11	35587.9	0
0.128214	1	1	1	1.60428e-11	34646.9	0
0.129214	1	1	1	1.55883e-11	33662	0
0.130214	1	1	1	1.51487e-11	32707.2	0
0.131214	1	1	1	1.46944e-11	31718	0
0.132214	1	1	1	1.42549e-11	30758.1	0
0.133214	1	1	1	1.38098e-11	29783.4	0
0.134214	1	1	1	1.33778e-11	28834.2	0
0.135214	1	1	1	1.29498e-11	27890.6	0
0.136214	1	1	1	1.25328e-11	26967.5	0
0.137214	1	1	1	1.21261e-11	26063.5	0
0.138214	1	1	1	1.17294e-11	25177.8	0
0.139214	1	1	1	1.13497e-11	24325.5	0
0.140214	1	1	1	1.09798e-11	23490.6	0
0.141214	1	1	1	1.06328e-11	22701.8	0
0.142214	1	1	1	1.02957e-11	21930.6	0
0.143214	1	1	1	9.98627e-12	21215.9	0
0.144214	1	1	1	9.68786e-12	20520.9	0
0.145214	1	1	1	9.41874e-12	19885.7	0
0.146214	1	1	1	9.16643e-12	19283	0
0.147214	1	1	1	8.94253e-12	18738	0
0.148214	1	1	1	8.74037e-12	18236.1	0
0.149214	1	1	1	8.56603e-12	17790.8	0
0.150214	1	1	1	8.41754e-12	17397.6	0
0.151214	1	1	1	8.29637e-12	17059.9	0
0.152214	1	1	1	8.20448e-12	16781.9	0
0.153214	1	1	1	8.1396e-12	16558.9	0
0.154214	1	1	1	8.10686e-12	16402	0
0.155214	1	1	1	8.10015e-12	16298.2	0
0.156214	1	1	1	8.12775e-12	16265.1	0
0.157214	1	1	1	8.18027e-12	16283.4	0
0.158214	1	1	1	8.2679e-12	16374.2	0
0.159214	1	1	1	8.38109e-12	16518.2	0
0.160214	1	1	1	8.52823e-12	16732.5	0
0.161214	1	1	1	8.70221e-12	17002.9	0
0.162214	1	1	1	8.90799e-12	17339.5	0
0.163214	1	1	1	9.14158e-12	17734.6	0
0.164214	1	1	1	9.40429e-12	18190.8	0
0.165214	1	1	1	9.6956e-12	18707.3	0
0.166214	1	1	1	1.00127e-11	19278.5	0
0.167214	1	1	1	1.03592e-11	19911.5	0
0.168214	1	1	1	1.07272e-11	20591.4	0
0.169214	1	1	1	1.11256e-11	21335.1	0
0.170214	1	1	1	1.15405e-11	22115.8	0
0.171214	1	1	1	1.19863e-11	22961.3	0
0.172214	1	1	1	1.24455e-11	23838	0
0.173214	1	1	1	1.2933e-11	24774.6	0
0.174214	1	1	1	1.3432e-11	25738.4	0
0.175214	1	1	1	1.39539e-11	26751.6	0
0.176214	1	1	1	1.44871e-11	27791.6	0
0.177214	1	1	1	1.50368e-11	28868.5	0
0.178214	1	1	1	1.55982e-11	29972.8	0
0.179214	1	1	1	1.61687e-11	31099.6	0
0.180214	1	1	1	1.67521e-11	32255.9	0
0.181214	1	1	1	1.73361e-11	33417.9	0
0.182214	1	1	1	1.79349e-11	34613.1	0
0.183214	1	1	1	1.85248e-11	35795.3	0
0.184214	1	1	1	1.91324e-11	37016	0
0.185214	1	1	1	1.97206e-11	38202.9	0
0.186214	1	1	1	2.0325e-11	39425.4	0
0.187214	1	1	1	2.09091e-11	40611.8	0
0.188214	1	1	1	2.15018e-11	41818.6	0
0.189214	1	1	1	2.20763e-11	42993.4	0
0.190214	1	1	1	2.26506e-11	44171.2	0
0.191214	1	1	1	2.32114e-11	45325.8	0
0.192214	1	1	1	2.37608e-11	46461.1	0
0.193214	1	1	1	2.42994e-11	47578.3	0
0.194214	1	1	1	2.48155e-11	48653.9	0
0.195214	1	1	1	2.5326e-11	49721.2	0
0.196214	1	1	1	2.58022e-11	50723.4	0
0.197214	1	1	1	2.62791e-11	51729.3	0
0.198214	1	1	1	2.67095e-11	52645.6	0
0.199214	1	1	1	2.71441e-11	53572.5	0
0.200214	1	1	1	2.75269e-11	54398.8	0
0.201214	1	1	1	2.79089e-11	55225.2	0
0.202214	1	1	1	2.82457e-11	55963.7	0
0.203214	1	1	1	2.85707e-11	56680.6	0
0.204214	1	1	1	2.88581e-11	57324	0
0.205214	1	1	1	2.91229e-11	57923.8	0
0.206214	1	1	1	2.93583e-11	58466.5	0
0.207214	1	1	1	2.95603e-11	58943.4	0
0.208214	1	1	1	2.9742e-11	59381.1	0
0.209214	1	1	1	2.98822e-11	59736.4	0
0.210214	1	1	1	3.00128e-11	60073.8	0
0.211214	1	1	1	3.00884e-11	60301.4	0
0.212214	1	1	1	3.01636e-11	60528.7	0
0.213214	1	1	1	3.01734e-11	60625.1	0
0.214214	1	1	1	3.01832e-11	60722.1	0
0.215214	1	1	1	3.01377e-11	60707.8	0
0.216214	1	1	1	3.00829e-11	60675	0
0.217214	1	1	1	2.99839e-11	60553	0
0.218214	1	1	1	2.98665e-11	60393.6	0
0.219214	1	1	1	2.97162e-11	60167.6	0
0.220214	1	1	1	2.95389e-11	59886.6	0
0.221214	1	1	1	2.93404e-11	59562	0
0.222214	1	1	1	2.9107e-11	59166.1	0
0.223214	1	1	1	2.88638e-11	58749.6	0
0.224214	1	1	1	2.85788e-11	58247.2	0
0.225214	1	1	1	2.82952e-11	57746.8	0
0.226214	1	1	1	2.79638e-11	57147.5	0
0.227214	1	1	1	2.764e-11	56563.1	0
0.228214	1	1	1	2.72759e-11	55894.4	0
0.229214	1	1	1	2.69164e-11	55234.1	0
0.230214	1	1	1	2.65257e-11	54508.1	0
0.231214	1	1	1	2.61336e-11	53777.3	0
0.232214	1	1	1	2.57221e-11	53004.6	0
0.233214	1	1	1	2.53039e-11	52215.8	0
0.234214	1	1	1	2.48775e-11	51407.8	0
0.235214	1	1	1	2.44398e-11	50574.1	0
0.236214	1	1	1	2.40045e-11	49742.6	0
0.237214	1	1	1	2.35544e-11	48877.2	0
0.238214	1	1	1	2.31164e-11	48034.4	0
0.239214	1	1	1	2.26607e-11	47151.1	0
0.240214	1	1	1	2.22254e-11	46307.4	0
0.241214	1	1	1	2.17718e-11	45421.4	0
0.242214	1	1	1	2.13402e-11	44578	0
0.243214	1	1	1	2.09007e-11	43713.5	0
0.244214	1	1	1	2.04794e-11	42883.6	0
0.245214	1	1	1	2.00597e-11	42052.3	0
0.246214	1	1	1	1.96557e-11	41249.9	0
0.247214	1	1	1	1.92626e-11	40465.7	0
0.248214	1	1	1	1.8882e-11	39703	0
0.249214	1	1	1	1.85188e-11	38972.4	0
0.250214	1	1	1	1.8166e-11	38258.1	0
0.251214	1	1	1	1.78373e-11	37590.2	0
0.252214	1	1	1	1.75169e-11	36934	0
0.253214	1	1	1	1.72267e-11	36337.1	0
0.254214	1	1	1	1.6943e-11	35747.6	0
0.255214	1	1	1	1.6692e-11	35222.8	0
0.256214	1	1	1	1.64513e-11	34713.3	0
0.257214	1	1	1	1.62414e-11	34264.7	0
0.258214	1	1	1	1.60474e-11	33843.5	0
0.259214	1	1	1	1.58813e-11	33476.5	0
0.260214	1	1	1	1.57358e-11	33147.8	0
0.261214	1	1	1	1.56152e-11	32866.6	0
0.262214	1	1	1	1.55195e-11	32633.3	0
0.263214	1	1	1	1.54456e-11	32440.7	0
0.264214	1	1	1	1.54004e-11	32304.5	0
0.265214	1	1	1	1.53743e-11	32203.8	0
0.266214	1	1	1	1.53809e-11	32168.2	0
0.267214	1	1	1	1.54014e-11	32157.4	0
0.268214	1	1	1	1.54567e-11	32216.4	0
0.269214	1	1	1	1.55233e-11	32294.9	0
0.270214	1	1	1	1.5623e-11	32440.1	0
0.271214	1	1	1	1.57365e-11	32610.9	0
0.272214	1	1	1	1.58784e-11	32838.5	0
0.273214	1	1	1	1.60365e-11	33097.3	0
0.274214	1	1	1	1.62176e-11	33402.2	0
0.275214	1	1	1	1.64174e-11	33744.3	0
0.276214	1	1	1	1.66344e-11	34120.4	0
0.277214	1	1	1	1.68728e-11	34539.8	0
0.278214	1	1	1	1.71217e-11	34980	0
0.279214	1	1	1	1.73951e-11	35470.3	0
0.280214	1	1	1	1.76717e-11	35966.8	0
0.281214	1	1	1	1.79761e-11	36521	0
0.282214	1	1	1	1.82758e-11	37065.3	0
0.283214	1	1	1	1.86028e-11	37666.5	0
0.284214	1	1	1	1.89274e-11	38263.5	0
0.285214	1	1	1	1.92728e-11	38904.3	0
0.286214	1	1	1	1.96166e-11	39543.2	0
0.287214	1	1	1	1.99735e-11	40210.1	0
0.288214	1	1	1	2.0332e-11	40882.1	0
0.289214	1	1	1	2.06951e-11	41565.4	0
0.290214	1	1	1	2.10637e-11	42262.1	0
0.291214	1	1	1	2.14278e-11	42952	0
0.292214	1	1	1	2.1802e-11	43664.9	0
0.293214	1	1	1	2.21623e-11	44352.1	0
0.294214	1	1	1	2.2538e-11	45073.5	0
0.295214	1	1	1	2.28897e-11	45749.2	0
0.296214	1	1	1	2.32596e-11	46464.9	0
0.297214	1	1	1	2.36018e-11	47127.5	0
0.298214	1	1	1	2.39577e-11	47821.4	0
0.299214	1	1	1	2.42911e-11	48473.3	0
0.300214	1	1	1	2.46293e-11	49138.4	0
0.301214	1	1	1	2.49512e-11	49774.1	0
0.302214	1	1	1	2.52699e-11	50407.3	0
0.303214	1	1	1	2.55807e-11	51028.4	0
0.304214	1	1	1	2.58775e-11	51625.1	0
0.305214	1	1	1	2.61721e-11	52221.3	0
0.306214	1	1	1	2.64431e-11	52773.7	0
0.307214	1	1	1	2.67196e-11	53341.5	0
0.308214	1	1	1	2.69629e-11	53846.3	0
0.309214	1	1	1	2.72201e-11	54383.2	0
0.310214	1	1	1	2.74346e-11	54838.1	0
0.311214	1	1	1	2.7663e-11	55325.1	0
0.312214	1	1	1	2.78571e-11	55747	0
0.313214	1	1	1	2.80562e-11	56183.3	0
0.314214	1	1	1	2.82301e-11	56572.7	0
0.315214	1	1	1	2.84005e-11	56959.1	0
0.316214	1	1	1	2.85549e-11	57317.3	0
0.317214	1	1	1	2.86975e-11	57655.5	0
0.318214	1	1	1	2.88336e-11	57984.8	0
0.319214	1	1	1	2.89499e-11	58277.6	0
0.320214	1	1	1	2.90694e-11	58581.1	0
0.321214	1	1	1	2.91638e-11	58837.4	0
0.322214	1	1	1	2.92716e-11	59124.8	0
0.323214	1	1	1	2.93444e-11	59344.5	0
0.324214	1	1	1	2.94347e-11	59603.5	0
0.325214	1	1	1	2.94926e-11	59800	0
0.326214	1	1	1	2.95643e-11	60027.7	0
0.327214	1	1	1	2.96137e-11	60213.3	0
0.328214	1	1	1	2.96696e-11	60415.1	0
0.329214	1	1	1	2.97134e-11	60595	0
0.330214	1	1	1	2.97566e-11	60776.3	0
0.331214	1	1	1	2.97976e-11	60955.9	0
0.332214	1	1	1	2.98315e-11	61122.9	0
0.333214	1	1	1	2.98728e-11	61307.7	0
0.334214	1	1	1	2.99007e-11	61466.5	0
0.335214	1	1	1	2.99455e-11	61662.2	0
0.336214	1	1	1	2.99707e-11	61818.7	0
0.337214	1	1	1	3.00207e-11	62028.3	0
0.338214	1	1	1	3.00476e-11	62190.7	0
0.339214	1	1	1	3.00999e-11	62406.8	0
0.340214	1	1	1	3.01409e-11	62600.5	0
0.341214	1	1	1	3.02002e-11	62832.6	0
0.342214	1	1	1	3.02545e-11	63054.6	0
0.343214	1	1	1	3.03205e-11	63300.6	0
0.344214	1	1	1	3.03901e-11	63554	0
0.345214	1	1	1	3.04646e-11	63816.9	0
0.346214	1	1	1	3.05511e-11	64104	0
0.347214	1	1	1	3.06357e-11	64385.9	0
0.348214	1	1	1	3.07402e-11	64708.6	0
0.349214	1	1	1	3.0836e-11	65010.7	0
0.350214	1	1	1	3.09594e-11	65370	0
0.351214	1	1	1	3.10669e-11	65692.6	0
0.352214	1	1	1	3.12043e-11	66077	0
0.353214	1	1	1	3.13289e-11	66431.1	0
0.354214	1	1	1	3.1478e-11	66835.1	0
0.355214	1	1	1	3.16216e-11	67223.9	0
0.356214	1	1	1	3.17818e-11	67645.4	0
0.357214	1	1	1	3.19434e-11	68066.7	0
0.358214	1	1	1	3.21152e-11	68506.4	0
0.359214	1	1	1	3.2297e-11	68964.5	0
0.360214	1	1	1	3.24783e-11	69417.8	0
0.361214	1	1	1	3.2675e-11	69900.7	0
0.362214	1	1	1	3.28615e-11	70357.6	0
0.363214	1	1	1	3.30706e-11	70859.7	0
0.364214	1	1	1	3.32591e-11	71313.3	0
0.365214	1	1	1	3.3475e-11	71822.7	0
0.366214	1	1	1	3.36645e-11	72270.8	0
0.367214	1	1	1	3.38776e-11	72766.5	0
0.368214	1	1	1	3.40705e-11	73214.8	0
0.369214	1	1	1	3.42766e-11	73688.2	0
0.370214	1	1	1	3.44693e-11	74128.9	0
0.371214	1	1	1	3.46642e-11	74571	0
0.372214	1	1	1	3.48528e-11	74996.2	0
0.373214	1	1	1	3.50319e-11	75397.8	0
0.374214	1	1	1	3.52124e-11	75799.4	0
0.375214	1	1	1	3.53712e-11	76151.2	0
0.376214	1	1	1	3.55397e-11	76521.3	0
0.377214	1	1	1	3.56768e-11	76821.2	0
0.378214	1	1	1	3.5833e-11	77160	0
0.379214	1	1	1	3.5941e-11	77392.7	0
0.380214	1	1	1	3.60674e-11	77662.9	0
0.381214	1	1	1	3.61509e-11	77838.5	0
0.382214	1	1	1	3.62416e-11	78028.1	0
0.383214	1	1	1	3.62978e-11	78142	0
0.384214	1	1	1	3.63486e-11	78242.5	0
0.385214	1	1	1	3.63741e-11	78287.8	0
0.386214	1	1	1	3.63811e-11	78291.9	0
0.387214	1	1	1	3.63729e-11	78262.6	0
0.388214	1	1	1	3.63328e-11	78164.3	0
0.389214	1	1	1	3.62882e-11	78055.7	0
0.390214	1	1	1	3.61986e-11	77850.1	0
0.391214	1	1	1	3.61156e-11	77658.7	0
0.392214	1	1	1	3.59745e-11	77342.6	0
0.393214	1	1	1	3.58463e-11	77054.2	0
0.394214	1	1	1	3.56583e-11	76638.1	0
0.395214	1	1	1	3.54783e-11	76239.6	0
0.396214	1	1	1	3.52543e-11	75748	0
0.397214	1	1	1	3.50254e-11	75246.1	0
0.398214	1	1	1	3.4761e-11	74669.4	0
0.399214	1	1	1	3.44796e-11	74057.3	0
0.400214	1	1	1	3.41755e-11	73397.7	0
0.401214	1	1	1	3.38431e-11	72678.9	0
0.402214	1	1	1	3.35009e-11	71940.2	0
0.403214	1	1	1	3.31198e-11	71119.9	0
0.404214	1	1	1	3.27418e-11	70307.7	0
0.405214	1	1	1	3.23151e-11	69393.2	0
0.406214	1	1	1	3.19043e-11	68513.9	0
0.407214	1	1	1	3.14367e-11	67515.2	0
0.408214	1	1	1	3.09862e-11	66554.5	0
0.409214	1	1	1	3.04935e-11	65505.7	0
0.410214	1	1	1	3.00087e-11	64475.3	0
0.411214	1	1	1	2.94963e-11	63387.7	0
0.412214	1	1	1	2.89835e-11	62301	0
0.413214	1	1	1	2.84572e-11	61187.1	0
0.414214	1	1	1	2.79252e-11	60062.9	0
0.415214	1	1	1	2.7395e-11	58943.9	0
0.416214	1	1	1	2.68507e-11	57796.7	0
0.417214	1	1	1	2.63194e-11	56678.5	0
0.418214	1	1	1	2.57689e-11	55520.6	0
0.419214	1	1	1	2.52434e-11	54417.5	0
0.420214	1	1	1	2.46945e-11	53265.7	0
0.421214	1	1	1	2.4177e-11	52181.7	0
0.422214	1	1	1	2.36432e-11	51064	0
0.423214	1	1	1	2.31385e-11	50009.2	0
0.424214	1	1	1	2.26307e-11	48948.5	0
0.425214	1	1	1	2.21474e-11	47940.4	0
0.426214	1	1	1	2.16733e-11	46952.3	0
0.427214	1	1	1	2.12198e-11	46008.3	0
0.428214	1	1	1	2.07869e-11	45108.2	0
0.429214	1	1	1	2.03717e-11	44245.5	0
0.430214	1	1	1	1.99873e-11	43448.3	0
0.431214	1	1	1	1.96184e-11	42683.2	0
0.432214	1	1	1	1.92894e-11	42003.1	0
0.433214	1	1	1	1.89764e-11	41355.3	0
0.434214	1	1	1	1.87106e-11	40807.8	0
0.435214	1	1	1	1.84595e-11	40289.3	0
0.436214	1	1	1	1.82566e-11	39872.7	0
0.437214	1	1	1	1.80772e-11	39503.9	0
0.438214	1	1	1	1.79431e-11	39230	0
0.439214	1	1	1	1.78404e-11	39020.6	0
0.440214	1	1	1	1.77803e-11	38899.5	0
0.441214	1	1	1	1.77585e-11	38857.5	0
0.442214	1	1	1	1.77766e-11	38897.6	0
0.443214	1	1	1	1.78393e-11	39029.8	0
0.444214	1	1	1	1.79391e-11	39237.3	0
0.445214	1	1	1	1.80888e-11	39548.6	0
0.446214	1	1	1	1.82726e-11	39928	0
0.447214	1	1	1	1.85111e-11	40421.4	0
0.448214	1	1	1	1.87804e-11	40974.7	0
0.449214	1	1	1	1.91055e-11	41644.4	0
0.450214	1	1	1	1.94633e-11	42378.4	0
0.451214	1	1	1	1.98742e-11	43222.2	0
0.452214	1	1	1	2.03227e-11	44140.9	0
0.453214	1	1	1	2.08189e-11	45157.3	0
0.454214	1	1	1	2.13542e-11	46251.8	0
0.455214	1	1	1	2.19313e-11	47431	0
0.456214	1	1	1	2.25502e-11	48694.3	0
0.457214	1	1	1	2.32042e-11	50027.1	0
0.458214	1	1	1	2.39027e-11	51450.4	0
0.459214	1	1	1	2.46284e-11	52925.5	0
0.460214	1	1	1	2.54016e-11	54498.1	0
0.461214	1	1	1	2.61925e-11	56101.9	0
0.462214	1	1	1	2.70325e-11	57806.6	0
0.463214	1	1	1	2.78834e-11	59528	0
0.464214	1	1	1	2.87787e-11	61340.1	0
0.465214	1	1	1	2.9686e-11	63172	0
0.466214	1	1	1	3.0628e-11	65073.5	0
0.467214	1	1	1	3.15836e-11	66998.8	0
0.468214	1	1	1	3.25628e-11	68969.8	0
0.469214	1	1	1	3.35581e-11	70970.5	0
0.470214	1	1	1	3.45665e-11	72994.8	0
0.471214	1	1	1	3.55961e-11	75060.3	0
0.472214	1	1	1	3.66221e-11	77114	0
0.473214	1	1	1	3.76722e-11	79215.1	0
0.474214	1	1	1	3.87027e-11	81270.4	0
0.475214	1	1	1	3.9763e-11	83385.8	0
0.476214	1	1	1	4.0786e-11	85418	0
0.477214	1	1	1	4.18357e-11	87504.2	0
0.478214	1	1	1	4.28492e-11	89510.1	0
0.479214	1	1	1	4.38754e-11	91540.3	0
0.480214	1	1	1	4.48698e-11	93500.5	0
0.481214	1	1	1	4.58606e-11	95450.4	0
0.482214	1	1	1	4.68257e-11	97343.8	0
0.483214	1	1	1	4.77694e-11	99190.1	0
0.484214	1	1	1	4.86952e-11	100996	0
0.485214	1	1	1	4.95809e-11	102717	0
0.486214	1	1	1	5.04579e-11	104417	0
0.487214	1	1	1	5.12752e-11	105990	0
0.488214	1	1	1	5.20946e-11	107567	0
0.489214	1	1	1	5.28383e-11	108984	0
0.490214	1	1	1	5.35891e-11	110415	0
0.491214	1	1	1	5.42536e-11	111664	0
0.492214	1	1	1	5.49147e-11	112906	0
0.493214	1	1	1	5.55002e-11	113989	0
0.494214	1	1	1	5.60636e-11	115026	0
0.495214	1	1	1	5.65638e-11	115930	0
0.496214	1	1	1	5.7023e-11	116749	0
0.497214	1	1	1	5.74328e-11	117466	0
0.498214	1	1	1	5.77825e-11	118057	0
0.499214	1	1	1	5.80978e-11	118578	0
0.500214	1	1	1	3.9469e-11	84007.4	0
0.501214	1	1	1	3.95196e-11	84026.3	0
0.502214	1	1	1	3.95209e-11	83942.2	0
0.503214	1	1	1	3.95415e-11	83900.1	0
0.504214	1	1	1	3.95252e-11	83781.8	0
0.505214	1	1	1	3.95192e-11	83687.3	0
0.506214	1	1	1	3.94888e-11	83543.5	0
0.507214	1	1	1	3.94602e-11	83405.7	0
0.508214	1	1	1	3.94194e-11	83245.2	0
0.509214	1	1	1	3.93722e-11	83074	0
0.510214	1	1	1	3.93248e-11	82905.8	0
0.511214	1	1	1	3.9263e-11	82710.9	0
0.512214	1	1	1	3.92129e-11	82543.9	0
0.513214	1	1	1	3.91408e-11	82335	0
0.514214	1	1	1	3.90917e-11	82178.1	0
0.515214	1	1	1	3.90133e-11	81964.7	0
0.516214	1	1	1	3.89639e-11	81816	0
0.517214	1	1	1	3.88924e-11	81625.9	0
0.518214	1	1	1	3.88455e-11	81491.7	0
0.519214	1	1	1	3.87837e-11	81331.9	0
0.520214	1	1	1	3.87386e-11	81211.6	0
0.521214	1	1	1	3.86895e-11	81088.6	0
0.522214	1	1	1	3.8649e-11	80988.8	0
0.523214	1	1	1	3.86152e-11	80908.4	0
0.524214	1	1	1	3.85821e-11	80835.2	0
0.525214	1	1	1	3.85659e-11	80802.9	0
0.526214	1	1	1	3.85426e-11	80761.5	0
0.527214	1	1	1	3.85463e-11	80781.8	0
0.528214	1	1	1	3.85349e-11	80776.8	0
0.529214	1	1	1	3.85591e-11	80851.2	0
0.530214	1	1	1	3.85625e-11	80888.7	0
0.531214	1	1	1	3.86011e-11	81004.5	0
0.532214	1	1	1	3.86286e-11	81103.2	0
0.533214	1	1	1	3.86827e-11	81262.6	0
0.534214	1	1	1	3.87353e-11	81424.5	0
0.535214	1	1	1	3.88062e-11	81629.5	0
0.536214	1	1	1	3.88854e-11	81856.8	0
