% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
0.041	1	1	1	10618.7	0
0.081	1	1	1	5545.74	0
0.121	1	1	1	31054.8	0
0.161	1	1	1	15348.6	0
0.201	1	1	1	4074.6	0
0.241	1	1	1	2533.15	0
0.281	1	1	1	2180.11	0
0.321	1	1	1	7210.21	0
0.361	1	1	1	2355.78	0
0.401	1	1	1	2941.19	0
0.441	1	1	1	7181.84	0
0.481	1	1	1	2643.17	0
0.521	1	1	1	3335.89	0
0.561	1	1	1	2694.23	0
0.601	1	1	1	756.183	0
0.641	1	1	1	864.115	0
0.681	1	1	1	1637.99	0
0.721	1	1	1	7035.23	0
0.761	1	1	1	10923.8	0
0.801	1	1	1	11764.9	0
0.841	1	1	1	15770.9	0
0.881	1	1	1	8218.62	0
0.921	1	1	1	7972.24	0
0.961	1	1	1	3370.66	0
1.001	1	1	1	2443.26	0
1.041	1	1	1	4304.77	0
1.081	1	1	1	9563.43	0
1.121	1	1	1	5684.21	0
1.161	1	1	1	2926.53	0
1.201	1	1	1	3594.38	0
1.241	1	1	1	3736.16	0
1.281	1	1	1	4779.96	0
1.321	1	1	1	2524.44	0
1.361	1	1	1	2505.93	0
1.401	1	1	1	5189.49	0
1.441	1	1	1	6781.56	0
1.481	1	1	1	5102.86	0
1.521	1	1	1	7187.08	0
1.561	1	1	1	2385.56	0
1.601	1	1	1	6829.81	0
1.641	1	1	1	7794.68	0
1.681	1	1	1	12337.3	0
1.721	1	1	1	9996.29	0
1.761	1	1	1	4653.27	0
1.801	1	1	1	3272.91	0
1.841	1	1	1	2358.51	0
1.881	1	1	1	2673.44	0
1.921	1	1	1	4295.25	0
1.961	1	1	1	3451.85	0
2.001	1	1	1	4861.44	0
2.041	1	1	1	7119.32	0
2.081	1	1	1	2434.76	0
2.121	1	1	1	6230.9	0
2.161	1	1	1	9666.78	0
2.201	1	1	1	5173.42	0
2.241	1	1	1	7764.65	0
2.281	1	1	1	5026.16	0
2.321	1	1	1	4511.02	0
2.361	1	1	1	2600.82	0
2.401	1	1	1	2519.82	0
2.441	1	1	1	2190.41	0
2.481	1	1	1	2949.52	0
2.521	1	1	1	2025.69	0
2.561	1	1	1	2191.17	0
2.601	1	1	1	2514.07	0
2.641	1	1	1	1984.18	0
2.681	1	1	1	2911.88	0
2.721	1	1	1	3590.51	0
2.761	1	1	1	3350.66	0
2.801	1	1	1	4313.24	0
2.841	1	1	1	4972.76	0
2.881	1	1	1	6724.08	0
2.921	1	1	1	5925.91	0
2.961	1	1	1	2382.02	0
3.001	1	1	1	12968.2	0
3.041	1	1	1	13888.4	0
3.081	1	1	1	3996.04	0
3.121	1	1	1	11909.9	0
3.161	1	1	1	7815.86	0
3.201	1	1	1	7513.23	0
3.241	1	1	1	6145.9	0
3.281	1	1	1	16398.7	0
3.321	1	1	1	28242.1	0
3.361	1	1	1	2788.9	0
3.401	1	1	1	3530.5	0
3.441	1	1	1	7859.93	0
3.481	1	1	1	3107.35	0
3.521	1	1	1	5919.01	0
3.561	1	1	1	18235.7	0
3.601	1	1	1	6171.66	0
3.641	1	1	1	15674.8	0
3.681	1	1	1	32069.4	0
3.721	1	1	1	5270.24	0
3.761	1	1	1	8651.41	0
3.801	1	1	1	7492.26	0
3.841	1	1	1	431.366	0
3.881	1	1	1	1655.03	0
3.921	1	1	1	4791.03	0
3.961	1	1	1	5102.08	0
4.001	1	1	1	11591.7	0
4.041	1	1	1	9480.01	0
4.081	1	1	1	4774.46	0
4.121	1	1	1	3068.51	0
4.161	1	1	1	1919.7	0
4.201	1	1	1	2307.04	0
4.241	1	1	1	8269.57	0
4.281	1	1	1	3451.61	0
4.321	1	1	1	2194.29	0
4.361	1	1	1	12106.5	0
4.401	1	1	1	14980.1	0
4.441	1	1	1	12876.6	0
4.481	1	1	1	8461.81	0
4.521	1	1	1	587.465	0
4.561	1	1	1	4341.56	0
4.601	1	1	1	5199.17	0
4.641	1	1	1	2774.8	0
4.681	1	1	1	3227.22	0
4.721	1	1	1	1297.84	0
4.761	1	1	1	650.3	0
4.801	1	1	1	1959.02	0
4.841	1	1	1	1894.36	0
4.881	1	1	1	4126.77	0
4.921	1	1	1	5573.01	0
4.961	1	1	1	1666.34	0
5.001	1	1	1	6965.84	0
5.041	1	1	1	1955.53	0
5.081	1	1	1	1750.71	0
5.121	1	1	1	698.472	0
5.161	1	1	1	855.256	0
5.201	1	1	1	3286.97	0
5.241	1	1	1	1771.01	0
5.281	1	1	1	5175.57	0
5.321	1	1	1	4777.22	0
5.361	1	1	1	3092.31	0
5.401	1	1	1	7313.81	0
5.441	1	1	1	4653.03	0
5.481	1	1	1	12086.9	0
5.521	1	1	1	30133.7	0
5.561	1	1	1	8661.56	0
5.601	1	1	1	2184.72	0
5.641	1	1	1	8310.2	0
5.681	1	1	1	3431.75	0
5.721	1	1	1	3743.91	0
5.761	1	1	1	2329.2	0
5.801	1	1	1	2295.02	0
5.841	1	1	1	9361.61	0
5.881	1	1	1	4317.17	0
5.921	1	1	1	8634.35	0
5.961	1	1	1	2659.29	0
6.001	1	1	1	2855.67	0
6.041	1	1	1	2660.54	0
6.081	1	1	1	1426.95	0
6.121	1	1	1	4389.76	0
6.161	1	1	1	2401.58	0
6.201	1	1	1	3104.56	0
6.241	1	1	1	14954.3	0
6.281	1	1	1	7711.13	0
6.321	1	1	1	4152.94	0
6.361	1	1	1	4205.61	0
6.401	1	1	1	1206.19	0
6.441	1	1	1	3053.47	0
6.481	1	1	1	11911.9	0
6.521	1	1	1	4929.02	0
6.561	1	1	1	10502.3	0
6.601	1	1	1	2611.24	0
6.641	1	1	1	1356.59	0
6.681	1	1	1	2935.65	0
6.721	1	1	1	2856.98	0
6.761	1	1	1	3124.5	0
6.801	1	1	1	2040.41	0
6.841	1	1	1	3466.83	0
6.881	1	1	1	8134.27	0
6.921	1	1	1	9818.04	0
6.961	1	1	1	20092.8	0
7.001	1	1	1	2292.1	0
7.041	1	1	1	1753.97	0
7.081	1	1	1	1039.24	0
7.121	1	1	1	3006.35	0
7.161	1	1	1	1630.94	0
7.201	1	1	1	1427.4	0
7.241	1	1	1	7023.94	0
7.281	1	1	1	4725.69	0
7.321	1	1	1	9807.02	0
7.361	1	1	1	1529.26	0
7.401	1	1	1	466.232	0
7.441	1	1	1	5099.57	0
7.481	1	1	1	5002.71	0
7.521	1	1	1	7697.53	0
7.561	1	1	1	5662.03	0
7.601	1	1	1	3433.96	0
7.641	1	1	1	4873.63	0
7.681	1	1	1	2399.55	0
7.721	1	1	1	3178	0
7.761	1	1	1	6500.58	0
7.801	1	1	1	1792.48	0
7.841	1	1	1	1375.99	0
7.881	1	1	1	1757.65	0
7.921	1	1	1	1139.07	0
7.961	1	1	1	1629.29	0
8.001	1	1	1	6400.94	0
8.041	1	1	1	44666.2	0
8.081	1	1	1	3175.83	0
8.121	1	1	1	4015.52	0
8.161	1	1	1	31909.6	0
8.201	1	1	1	2213.69	0
8.241	1	1	1	1218.39	0
8.281	1	1	1	3967.56	0
8.321	1	1	1	3638.27	0
8.361	1	1	1	6312.81	0
8.401	1	1	1	22712.3	0
8.441	1	1	1	14782.5	0
8.481	1	1	1	5955.8	0
8.521	1	1	1	20178.2	0
8.561	1	1	1	7199.07	0
8.601	1	1	1	5407.36	0
8.641	1	1	1	4183.62	0
8.681	1	1	1	3560.96	0
8.721	1	1	1	3136.95	0
8.761	1	1	1	2860.62	0
8.801	1	1	1	5234.89	0
8.841	1	1	1	2307.98	0
8.881	1	1	1	3080.52	0
8.921	1	1	1	7712.31	0
8.961	1	1	1	2168.19	0
9.001	1	1	1	4693.77	0
9.041	1	1	1	2087.37	0
9.081	1	1	1	829.381	0
9.121	1	1	1	1225.39	0
9.161	1	1	1	1197.99	0
9.201	1	1	1	1866.89	0
9.241	1	1	1	4975.12	0
9.281	1	1	1	9561.67	0
9.321	1	1	1	19672.8	0
9.361	1	1	1	11384.7	0
9.401	1	1	1	10841.2	0
9.441	1	1	1	1566.21	0
9.481	1	1	1	5271.93	0
9.521	1	1	1	5830.45	0
9.561	1	1	1	3467.79	0
9.601	1	1	1	2014.95	0
9.641	1	1	1	3027.57	0
9.681	1	1	1	3440.86	0
9.721	1	1	1	6634.2	0
9.761	1	1	1	18062.3	0
9.801	1	1	1	6895.63	0
9.841	1	1	1	1969.7	0
9.881	1	1	1	798.711	0
9.921	1	1	1	2834.13	0
9.961	1	1	1	7637.81	0
10.001	1	1	1	2951.5	0
10.041	1	1	1	2024.59	0
10.081	1	1	1	3195.84	0
10.121	1	1	1	8653.36	0
10.161	1	1	1	4481.96	0
10.201	1	1	1	10592.3	0
10.241	1	1	1	5211.37	0
10.281	1	1	1	3649.39	0
10.321	1	1	1	14768.4	0
10.361	1	1	1	6341.54	0
10.401	1	1	1	6131.57	0
10.441	1	1	1	5947.77	0
10.481	1	1	1	6604.95	0
10.521	1	1	1	1921.59	0
10.561	1	1	1	1205.38	0
10.601	1	1	1	3675.23	0
10.641	1	1	1	6282.36	0
10.681	1	1	1	3325.73	0
10.721	1	1	1	4116.68	0
10.761	1	1	1	5878.86	0
10.801	1	1	1	4532.82	0
10.841	1	1	1	12493.7	0
10.881	1	1	1	3640.52	0
10.921	1	1	1	2984.36	0
10.961	1	1	1	10074.8	0
11.001	1	1	1	7044.53	0
11.041	1	1	1	4086.31	0
11.081	1	1	1	15404.8	0
11.121	1	1	1	11448.8	0
11.161	1	1	1	2215.26	0
11.201	1	1	1	2811.39	0
11.241	1	1	1	3356.12	0
11.281	1	1	1	3782.49	0
11.321	1	1	1	3244.62	0
11.361	1	1	1	1476.5	0
11.401	1	1	1	3637.39	0
11.441	1	1	1	8832.74	0
11.481	1	1	1	12204.1	0
11.521	1	1	1	5023.58	0
11.561	1	1	1	5034.32	0
11.601	1	1	1	4030.27	0
11.641	1	1	1	5162.28	0
11.681	1	1	1	5636.07	0
11.721	1	1	1	1834.72	0
11.761	1	1	1	638.356	0
11.801	1	1	1	1889.14	0
11.841	1	1	1	7608.4	0
11.881	1	1	1	17139.9	0
11.921	1	1	1	15170.5	0
11.961	1	1	1	6387.35	0
12.001	1	1	1	12837.9	0
12.041	1	1	1	2940.29	0
12.081	1	1	1	12181.2	0
12.121	1	1	1	6509.51	0
12.161	1	1	1	9105.2	0
12.201	1	1	1	5133.53	0
12.241	1	1	1	1631.25	0
12.281	1	1	1	4343.46	0
12.321	1	1	1	4628.55	0
12.361	1	1	1	2484.48	0
12.401	1	1	1	2598.54	0
12.441	1	1	1	1556.42	0
12.481	1	1	1	3773.79	0
12.521	1	1	1	13404.2	0
12.561	1	1	1	14097.4	0
12.601	1	1	1	1629.39	0
12.641	1	1	1	2451.98	0
12.681	1	1	1	4428.78	0
12.721	1	1	1	3693.57	0
12.761	1	1	1	3331.01	0
12.801	1	1	1	7950.53	0
12.841	1	1	1	5023.3	0
12.881	1	1	1	2836.07	0
12.921	1	1	1	7407.69	0
12.961	1	1	1	3455.48	0
13.001	1	1	1	15815.8	0
13.041	1	1	1	16092.5	0
13.081	1	1	1	7341.15	0
13.121	1	1	1	13683.7	0
13.161	1	1	1	9098.3	0
13.201	1	1	1	2794.19	0
13.241	1	1	1	1175.24	0
13.281	1	1	1	1189.64	0
13.321	1	1	1	3561.57	0
13.361	1	1	1	4917.15	0
13.401	1	1	1	6412.55	0
13.441	1	1	1	6063.11	0
13.481	1	1	1	15629.7	0
13.521	1	1	1	2192.2	0
13.561	1	1	1	6347	0
13.601	1	1	1	3100.56	0
13.641	1	1	1	3369.29	0
13.681	1	1	1	3317.62	0
13.721	1	1	1	488.24	0
13.761	1	1	1	1519.05	0
13.801	1	1	1	7914.69	0
13.841	1	1	1	5633.52	0
13.881	1	1	1	2543.75	0
13.921	1	1	1	9541.42	0
13.961	1	1	1	8429.95	0
14.001	1	1	1	5403.33	0
14.041	1	1	1	4385.9	0
14.081	1	1	1	2498.79	0
14.121	1	1	1	8792.77	0
14.161	1	1	1	14795.7	0
14.201	1	1	1	11160.8	0
14.241	1	1	1	3723.76	0
14.281	1	1	1	9548.26	0
14.321	1	1	1	9227.05	0
14.361	1	1	1	2472.82	0
14.401	1	1	1	2787.82	0
14.441	1	1	1	1191.26	0
14.481	1	1	1	1382.96	0
14.521	1	1	1	18239.5	0
14.561	1	1	1	3698.26	0
14.601	1	1	1	6525.68	0
14.641	1	1	1	7163.45	0
14.681	1	1	1	2617.33	0
14.721	1	1	1	14860.6	0
14.761	1	1	1	15706.6	0
14.801	1	1	1	3908.78	0
14.841	1	1	1	6684.29	0
14.881	1	1	1	1854.12	0
14.921	1	1	1	13801.5	0
14.961	1	1	1	28442.6	0
15.001	1	1	1	6137.63	0
15.041	1	1	1	8664.74	0
15.081	1	1	1	11855.8	0
15.121	1	1	1	13533.1	0
15.161	1	1	1	12714.4	0
15.201	1	1	1	12680.3	0
15.241	1	1	1	9025.47	0
15.281	1	1	1	8798.55	0
15.321	1	1	1	19809.2	0
15.361	1	1	1	7154.11	0
15.401	1	1	1	3669.53	0
15.441	1	1	1	3410.87	0
15.481	1	1	1	3153.69	0
15.521	1	1	1	9387.47	0
15.561	1	1	1	6798.49	0
15.601	1	1	1	9053.52	0
15.641	1	1	1	19697.6	0
15.681	1	1	1	8955.42	0
15.721	1	1	1	3422	0
15.761	1	1	1	2402.62	0
15.801	1	1	1	2380.44	0
15.841	1	1	1	2655.21	0
15.881	1	1	1	5597.49	0
15.921	1	1	1	4961.37	0
15.961	1	1	1	4887.81	0
16.001	1	1	1	3564.67	0
16.041	1	1	1	3152.2	0
16.081	1	1	1	1008.78	0
16.121	1	1	1	7161.45	0
16.161	1	1	1	6511.65	0
16.201	1	1	1	2051.22	0
16.241	1	1	1	3605.24	0
16.281	1	1	1	2805.06	0
16.321	1	1	1	563.148	0
16.361	1	1	1	8204.97	0
16.401	1	1	1	12830.6	0
16.441	1	1	1	25008.8	0
16.481	1	1	1	4413.61	0
16.521	1	1	1	7663.87	0
16.561	1	1	1	12427.8	0
16.601	1	1	1	2577.35	0
16.641	1	1	1	1847.81	0
16.681	1	1	1	585.224	0
16.721	1	1	1	733.515	0
16.761	1	1	1	4101.45	0
16.801	1	1	1	2099.14	0
16.841	1	1	1	3760.16	0
16.881	1	1	1	33089.8	0
