% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
3.321	1	5	1	21702.7	0
3.322	1	1	2	6937.57	0
3.323	1	3	3	3988.94	0
3.324	1	4	4	26767.4	0
3.325	1	2	5	38899	0
3.361	1	5	1	21702.7	0
3.362	1	1	2	6937.57	0
3.363	1	3	3	3988.94	0
3.364	1	4	4	26767.4	0
3.365	1	2	5	38899	0
3.401	1	5	1	21702.7	0
3.402	1	1	2	6937.57	0
3.403	1	3	3	3988.94	0
3.404	1	4	4	26767.4	0
3.405	1	2	5	38899	0
3.441	1	5	1	21702.7	0
3.442	1	1	2	6937.57	0
3.443	1	3	3	3988.94	0
3.444	1	4	4	26767.4	0
3.445	1	2	5	38899	0
3.481	1	5	1	21702.7	0
3.482	1	1	2	6937.57	0
3.483	1	3	3	3988.94	0
3.484	1	4	4	26767.4	0
3.485	1	2	5	38899	0
3.521	1	5	1	21702.7	0
3.522	1	1	2	6937.57	0
3.523	1	3	3	3988.94	0
3.524	1	4	4	26767.4	0
3.525	1	2	5	38899	0
3.561	1	5	1	21702.7	0
3.562	1	1	2	6937.57	0
3.563	1	3	3	3988.94	0
3.564	1	4	4	26767.4	0
3.565	1	2	5	38899	0
3.601	1	5	1	21702.7	0
3.602	1	1	2	6937.57	0
3.603	1	3	3	3988.94	0
3.604	1	4	4	26767.4	0
3.605	1	2	5	38899	0
3.641	1	5	1	21702.7	0
3.642	1	1	2	6937.57	0
3.643	1	3	3	3988.94	0
3.644	1	4	4	26767.4	0
3.645	1	2	5	38899	0
3.681	1	5	1	21702.7	0
3.682	1	1	2	6937.57	0
3.683	1	3	3	3988.94	0
3.684	1	4	4	26767.4	0
3.685	1	2	5	38899	0
3.721	1	5	1	21702.7	0
3.722	1	1	2	6937.57	0
3.723	1	3	3	3988.94	0
3.724	1	4	4	26767.4	0
3.725	1	2	5	38899	0
3.761	1	5	1	21702.7	0
3.762	1	1	2	6937.57	0
3.763	1	3	3	3988.94	0
3.764	1	4	4	26767.4	0
3.765	1	2	5	38899	0
3.801	1	5	1	21702.7	0
3.802	1	1	2	6937.57	0
3.803	1	3	3	3988.94	0
3.804	1	4	4	26767.4	0
3.805	1	2	5	38899	0
3.841	1	5	1	21702.7	0
3.842	1	1	2	6937.57	0
3.843	1	3	3	3988.94	0
3.844	1	4	4	26767.4	0
3.845	1	2	5	38899	0
3.881	1	5	1	21702.7	0
3.882	1	1	2	6937.57	0
3.883	1	3	3	3988.94	0
3.884	1	4	4	26767.4	0
3.885	1	2	5	38899	0
3.921	1	5	1	21702.7	0
3.922	1	1	2	6937.57	0
3.923	1	3	3	3988.94	0
3.924	1	4	4	26767.4	0
3.925	1	2	5	38899	0
3.961	1	5	1	21702.7	0
3.962	1	1	2	6937.57	0
3.963	1	3	3	3988.94	0
3.964	1	4	4	26767.4	0
3.965	1	2	5	38899	0
4.001	1	5	1	21702.7	0
4.002	1	1	2	6937.57	0
4.003	1	3	3	3988.94	0
4.004	1	4	4	26767.4	0
4.005	1	2	5	38899	0
4.041	1	5	1	21702.7	0
4.042	1	1	2	6937.57	0
4.043	1	3	3	3988.94	0
4.044	1	4	4	26767.4	0
4.045	1	2	5	38899	0
4.081	1	5	1	21702.7	0
4.082	1	1	2	6937.57	0
4.083	1	3	3	3988.94	0
4.084	1	4	4	26767.4	0
4.085	1	2	5	38899	0
4.121	1	5	1	21702.7	0
4.122	1	1	2	6937.57	0
4.123	1	3	3	3988.94	0
4.124	1	4	4	26767.4	0
4.125	1	2	5	38899	0
4.161	1	5	1	21702.7	0
4.162	1	1	2	6937.57	0
4.163	1	3	3	3988.94	0
4.164	1	4	4	26767.4	0
4.165	1	2	5	38899	0
4.201	1	5	1	21702.7	0
4.202	1	1	2	6937.57	0
4.203	1	3	3	3988.94	0
4.204	1	4	4	26767.4	0
4.205	1	2	5	38899	0
4.241	1	5	1	21702.7	0
4.242	1	1	2	6937.57	0
4.243	1	3	3	3988.94	0
4.244	1	4	4	26767.4	0
4.245	1	2	5	38899	0
4.281	1	5	1	21702.7	0
4.282	1	1	2	6937.57	0
4.283	1	3	3	3988.94	0
4.284	1	4	4	26767.4	0
4.285	1	2	5	38899	0
4.321	1	5	1	21702.7	0
4.322	1	1	2	6937.57	0
4.323	1	3	3	3988.94	0
4.324	1	4	4	26767.4	0
4.325	1	2	5	38899	0
4.361	1	5	1	21702.7	0
4.362	1	1	2	6937.57	0
4.363	1	3	3	3988.94	0
4.364	1	4	4	26767.4	0
4.365	1	2	5	38899	0
4.401	1	5	1	21702.7	0
4.402	1	1	2	6937.57	0
4.403	1	3	3	3988.94	0
4.404	1	4	4	26767.4	0
4.405	1	2	5	38899	0
4.441	1	5	1	21702.7	0
4.442	1	1	2	6937.57	0
4.443	1	3	3	3988.94	0
4.444	1	4	4	26767.4	0
4.445	1	2	5	38899	0
4.481	1	5	1	21702.7	0
4.482	1	1	2	6937.57	0
4.483	1	3	3	3988.94	0
4.484	1	4	4	26767.4	0
4.485	1	2	5	38899	0
4.521	1	5	1	21702.7	0
4.522	1	1	2	6937.57	0
4.523	1	3	3	3988.94	0
4.524	1	4	4	26767.4	0
4.525	1	2	5	38899	0
4.561	1	5	1	21702.7	0
4.562	1	1	2	6937.57	0
4.563	1	3	3	3988.94	0
4.564	1	4	4	26767.4	0
4.565	1	2	5	38899	0
4.601	1	5	1	21702.7	0
4.602	1	1	2	6937.57	0
4.603	1	3	3	3988.94	0
4.604	1	4	4	26767.4	0
4.605	1	2	5	38899	0
4.641	1	5	1	21702.7	0
4.642	1	1	2	6937.57	0
4.643	1	3	3	3988.94	0
4.644	1	4	4	26767.4	0
4.645	1	2	5	38899	0
4.681	1	5	1	21702.7	0
4.682	1	1	2	6937.57	0
4.683	1	3	3	3988.94	0
4.684	1	4	4	26767.4	0
4.685	1	2	5	38899	0
4.721	1	5	1	21702.7	0
4.722	1	1	2	6937.57	0
4.723	1	3	3	3988.94	0
4.724	1	4	4	26767.4	0
4.725	1	2	5	38899	0
4.761	1	5	1	21702.7	0
4.762	1	1	2	6937.57	0
4.763	1	3	3	3988.94	0
4.764	1	4	4	26767.4	0
4.765	1	2	5	38899	0
4.801	1	5	1	21702.7	0
4.802	1	1	2	6937.57	0
4.803	1	3	3	3988.94	0
4.804	1	4	4	26767.4	0
4.805	1	2	5	38899	0
4.841	1	5	1	21702.7	0
4.842	1	1	2	6937.57	0
4.843	1	3	3	3988.94	0
4.844	1	4	4	26767.4	0
4.845	1	2	5	38899	0
4.881	1	5	1	21702.7	0
4.882	1	1	2	6937.57	0
4.883	1	3	3	3988.94	0
4.884	1	4	4	26767.4	0
4.885	1	2	5	38899	0
4.921	1	5	1	21702.7	0
4.922	1	1	2	6937.57	0
4.923	1	3	3	3988.94	0
4.924	1	4	4	26767.4	0
4.925	1	2	5	38899	0
4.961	1	5	1	21702.7	0
4.962	1	1	2	6937.57	0
4.963	1	3	3	3988.94	0
4.964	1	4	4	26767.4	0
4.965	1	2	5	38899	0
5.001	1	5	1	21702.7	0
5.002	1	1	2	6937.57	0
5.003	1	3	3	3988.94	0
5.004	1	4	4	26767.4	0
5.005	1	2	5	38899	0
5.041	1	5	1	21702.7	0
5.042	1	1	2	6937.57	0
5.043	1	3	3	3988.94	0
5.044	1	4	4	26767.4	0
5.045	1	2	5	38899	0
5.081	1	5	1	21702.7	0
5.082	1	1	2	6937.57	0
5.083	1	3	3	3988.94	0
5.084	1	4	4	26767.4	0
5.085	1	2	5	38899	0
5.121	1	5	1	21702.7	0
5.122	1	1	2	6937.57	0
5.123	1	3	3	3988.94	0
5.124	1	4	4	26767.4	0
5.125	1	2	5	38899	0
5.161	1	5	1	21702.7	0
5.162	1	1	2	6937.57	0
5.163	1	3	3	3988.94	0
5.164	1	4	4	26767.4	0
5.165	1	2	5	38899	0
5.201	1	5	1	21702.7	0
5.202	1	1	2	6937.57	0
5.203	1	3	3	3988.94	0
5.204	1	4	4	26767.4	0
5.205	1	2	5	38899	0
5.241	1	5	1	21702.7	0
5.242	1	1	2	6937.57	0
5.243	1	3	3	3988.94	0
5.244	1	4	4	26767.4	0
5.245	1	2	5	38899	0
5.281	1	5	1	21702.7	0
5.282	1	1	2	6937.57	0
5.283	1	3	3	3988.94	0
5.284	1	4	4	26767.4	0
5.285	1	2	5	38899	0
5.321	1	5	1	21702.7	0
5.322	1	1	2	6937.57	0
5.323	1	3	3	3988.94	0
5.324	1	4	4	26767.4	0
5.325	1	2	5	38899	0
5.361	1	5	1	21702.7	0
5.362	1	1	2	6937.57	0
5.363	1	3	3	3988.94	0
5.364	1	4	4	26767.4	0
5.365	1	2	5	38899	0
5.401	1	5	1	21702.7	0
5.402	1	1	2	6937.57	0
5.403	1	3	3	3988.94	0
5.404	1	4	4	26767.4	0
5.405	1	2	5	38899	0
5.441	1	5	1	21702.7	0
5.442	1	1	2	6937.57	0
5.443	1	3	3	3988.94	0
5.444	1	4	4	26767.4	0
5.445	1	2	5	38899	0
5.481	1	5	1	21702.7	0
5.482	1	1	2	6937.57	0
5.483	1	3	3	3988.94	0
5.484	1	4	4	26767.4	0
5.485	1	2	5	38899	0
5.521	1	5	1	21702.7	0
5.522	1	1	2	6937.57	0
5.523	1	3	3	3988.94	0
5.524	1	4	4	26767.4	0
5.525	1	2	5	38899	0
5.561	1	5	1	21702.7	0
5.562	1	1	2	6937.57	0
5.563	1	3	3	3988.94	0
5.564	1	4	4	26767.4	0
5.565	1	2	5	38899	0
5.601	1	5	1	21702.7	0
5.602	1	1	2	6937.57	0
5.603	1	3	3	3988.94	0
5.604	1	4	4	26767.4	0
5.605	1	2	5	38899	0
5.641	1	5	1	21702.7	0
5.642	1	1	2	6937.57	0
5.643	1	3	3	3988.94	0
5.644	1	4	4	26767.4	0
5.645	1	2	5	38899	0
5.681	1	5	1	21702.7	0
5.682	1	1	2	6937.57	0
5.683	1	3	3	3988.94	0
5.684	1	4	4	26767.4	0
5.685	1	2	5	38899	0
5.721	1	5	1	21702.7	0
5.722	1	1	2	6937.57	0
5.723	1	3	3	3988.94	0
5.724	1	4	4	26767.4	0
5.725	1	2	5	38899	0
5.761	1	5	1	21702.7	0
5.762	1	1	2	6937.57	0
5.763	1	3	3	3988.94	0
5.764	1	4	4	26767.4	0
5.765	1	2	5	38899	0
5.801	1	5	1	21702.7	0
5.802	1	1	2	6937.57	0
5.803	1	3	3	3988.94	0
5.804	1	4	4	26767.4	0
5.805	1	2	5	38899	0
5.841	1	5	1	21702.7	0
5.842	1	1	2	6937.57	0
5.843	1	3	3	3988.94	0
5.844	1	4	4	26767.4	0
5.845	1	2	5	38899	0
5.881	1	5	1	21702.7	0
5.882	1	1	2	6937.57	0
5.883	1	3	3	3988.94	0
5.884	1	4	4	26767.4	0
5.885	1	2	5	38899	0
5.921	1	5	1	21702.7	0
5.922	1	1	2	6937.57	0
5.923	1	3	3	3988.94	0
5.924	1	4	4	26767.4	0
5.925	1	2	5	38899	0
5.961	1	5	1	21702.7	0
5.962	1	1	2	6937.57	0
5.963	1	3	3	3988.94	0
5.964	1	4	4	26767.4	0
5.965	1	2	5	38899	0
6.001	1	5	1	21702.7	0
6.002	1	1	2	6937.57	0
6.003	1	3	3	3988.94	0
6.004	1	4	4	26767.4	0
6.005	1	2	5	38899	0
6.041	1	5	1	21702.7	0
6.042	1	1	2	6937.57	0
6.043	1	3	3	3988.94	0
6.044	1	4	4	26767.4	0
6.045	1	2	5	38899	0
6.081	1	5	1	21702.7	0
6.082	1	1	2	6937.57	0
6.083	1	3	3	3988.94	0
6.084	1	4	4	26767.4	0
6.085	1	2	5	38899	0
6.121	1	5	1	21702.7	0
6.122	1	1	2	6937.57	0
6.123	1	3	3	3988.94	0
6.124	1	4	4	26767.4	0
6.125	1	2	5	38899	0
6.161	1	5	1	21702.7	0
6.162	1	1	2	6937.57	0
6.163	1	3	3	3988.94	0
6.164	1	4	4	26767.4	0
6.165	1	2	5	38899	0
6.201	1	5	1	21702.7	0
6.202	1	1	2	6937.57	0
6.203	1	3	3	3988.94	0
6.204	1	4	4	26767.4	0
6.205	1	2	5	38899	0
6.241	1	5	1	21702.7	0
6.242	1	1	2	6937.57	0
6.243	1	3	3	3988.94	0
6.244	1	4	4	26767.4	0
6.245	1	2	5	38899	0
6.281	1	5	1	21702.7	0
6.282	1	1	2	6937.57	0
6.283	1	3	3	3988.94	0
6.284	1	4	4	26767.4	0
6.285	1	2	5	38899	0
6.321	1	5	1	21702.7	0
6.322	1	1	2	6937.57	0
6.323	1	3	3	3988.94	0
6.324	1	4	4	26767.4	0
6.325	1	2	5	38899	0
6.361	1	5	1	21702.7	0
6.362	1	1	2	6937.57	0
6.363	1	3	3	3988.94	0
6.364	1	4	4	26767.4	0
6.365	1	2	5	38899	0
6.401	1	5	1	21702.7	0
6.402	1	1	2	6937.57	0
6.403	1	3	3	3988.94	0
6.404	1	4	4	26767.4	0
6.405	1	2	5	38899	0
6.441	1	5	1	21702.7	0
6.442	1	1	2	6937.57	0
6.443	1	3	3	3988.94	0
6.444	1	4	4	26767.4	0
6.445	1	2	5	38899	0
6.481	1	5	1	21702.7	0
6.482	1	1	2	6937.57	0
6.483	1	3	3	3988.94	0
6.484	1	4	4	26767.4	0
6.485	1	2	5	38899	0
6.521	1	5	1	21702.7	0
6.522	1	1	2	6937.57	0
6.523	1	3	3	3988.94	0
6.524	1	4	4	26767.4	0
6.525	1	2	5	38899	0
6.561	1	5	1	21702.7	0
6.562	1	1	2	6937.57	0
6.563	1	3	3	3988.94	0
6.564	1	4	4	26767.4	0
6.565	1	2	5	38899	0
6.601	1	5	1	21702.7	0
6.602	1	1	2	6937.57	0
6.603	1	3	3	3988.94	0
6.604	1	4	4	26767.4	0
6.605	1	2	5	38899	0
6.641	1	5	1	21702.7	0
6.642	1	1	2	6937.57	0
6.643	1	3	3	3988.94	0
6.644	1	4	4	26767.4	0
6.645	1	2	5	38899	0
6.681	1	5	1	21702.7	0
6.682	1	1	2	6937.57	0
6.683	1	3	3	3988.94	0
6.684	1	4	4	26767.4	0
6.685	1	2	5	38899	0
6.721	1	5	1	21702.7	0
6.722	1	1	2	6937.57	0
6.723	1	3	3	3988.94	0
6.724	1	4	4	26767.4	0
