% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
18511	1	1	1	0	0	28	2196	0	1	1	0
18553	1	1	1	0	0	28	2196	0	1	1	0
18681	1	1	1	0	0	28	2196	0	1	1	0
18790	1	1	1	0	0	28	2196	0	1	1	0
18997	1	1	1	0	0	28	2196	0	1	1	0
19113	1	1	1	0	0	28	2196	0	1	1	0
19424	1	1	1	0	0	28	2196	0	1	1	0
19673	1	1	1	0	0	28	2196	0	1	1	0
19856	1	1	1	0	0	28	2196	0	1	1	0
20139	1	1	1	0	0	28	2196	0	1	1	0
20463	1	1	1	0	0	28	2196	0	1	1	0
21185	1	1	1	0	0	28	2196	0	1	1	0
21223	1	1	1	0	0	28	2196	0	1	1	0
21492	1	1	1	0	0	28	2196	0	1	1	0
21654	1	1	1	0	0	28	2196	0	1	1	0
21742	1	1	1	0	0	28	2196	0	1	1	0
21867	1	1	1	0	0	28	2196	0	1	1	0
22118	1	1	1	0	0	28	2196	0	1	1	0
22171	1	1	1	0	0	28	2196	0	1	1	0
22319	1	1	1	0	0	28	2196	0	1	1	0
22499	1	1	1	0	0	28	2196	0	1	1	0
22622	1	1	1	0	0	28	2196	0	1	1	0
22675	1	1	1	0	0	28	2196	0	1	1	0
22703	1	1	1	0	0	28	2196	0	1	1	0
22903	1	1	1	0	0	28	2196	0	1	1	0
23034	1	1	1	0	0	28	2196	0	1	1	0
23180	1	1	1	0	0	28	2196	0	1	1	0
23553	1	1	1	0	0	28	2196	0	1	1	0
24022	1	1	1	0	0	28	2196	0	1	1	0
24230	1	1	1	0	0	28	2196	0	1	1	0
24358	1	1	1	0	0	28	2196	0	1	1	0
24724	1	1	1	0	0	28	2196	0	1	1	0
24779	1	1	1	0	0	28	2196	0	1	1	0
25135	1	1	1	0	0	28	2196	0	1	1	0
25247	1	1	1	0	0	28	2196	0	1	1	0
25358	1	1	1	0	0	28	2196	0	1	1	0
25565	1	1	1	0	0	28	2196	0	1	1	0
25682	1	1	1	0	0	28	2196	0	1	1	0
26068	1	1	1	0	0	28	2196	0	1	1	0
26631	1	1	1	0	0	28	2196	0	1	1	0
26708	1	1	1	0	0	28	2196	0	1	1	0
27021	1	1	1	0	0	28	2196	0	1	1	0
27199	1	1	1	0	0	28	2196	0	1	1	0
27272	1	1	1	0	0	28	2196	0	1	1	0
27361	1	1	1	0	0	28	2196	0	1	1	0
27816	1	1	1	0	0	28	2196	0	1	1	0
27936	1	1	1	0	0	28	2196	0	1	1	0
28392	1	1	1	0	0	28	2196	0	1	1	0
28529	1	1	1	0	0	28	2196	0	1	1	0
28625	1	1	1	0	0	28	2196	0	1	1	0
28754	1	1	1	0	0	28	2196	0	1	1	0
29106	1	1	1	0	0	28	2196	0	1	1	0
29155	1	1	1	0	0	28	2196	0	1	1	0
29173	1	1	1	0	0	28	2196	0	1	1	0
29685	1	1	1	0	0	28	2196	0	1	1	0
29885	1	1	1	0	0	28	2196	0	1	1	0
30111	1	1	1	0	0	28	2196	0	1	1	0
30233	1	1	1	0	0	28	2196	0	1	1	0
30351	1	1	1	0	0	28	2196	0	1	1	0
30444	1	1	1	0	0	28	2196	0	1	1	0
30600	1	1	1	0	0	28	2196	0	1	1	0
30694	1	1	1	0	0	28	2196	0	1	1	0
30762	1	1	1	0	0	28	2196	0	1	1	0
30901	1	1	1	0	0	28	2196	0	1	1	0
31027	1	1	1	0	0	28	2196	0	1	1	0
31507	1	1	1	0	0	28	2196	0	1	1	0
31666	1	1	1	0	0	28	2196	0	1	1	0
31857	1	1	1	0	0	28	2196	0	1	1	0
32021	1	1	1	0	0	28	2196	0	1	1	0
32171	1	1	1	0	0	28	2196	0	1	1	0
32237	1	1	1	0	0	28	2196	0	1	1	0
32486	1	1	1	0	0	28	2196	0	1	1	0
32709	1	1	1	0	0	28	2196	0	1	1	0
32914	1	1	1	0	0	28	2196	0	1	1	0
32991	1	1	1	0	0	28	2196	0	1	1	0
33056	1	1	1	0	0	28	2196	0	1	1	0
33536	1	1	1	0	0	28	2196	0	1	1	0
33802	1	1	1	0	0	28	2196	0	1	1	0
34271	1	1	1	0	0	28	2196	0	1	1	0
34334	1	1	1	0	0	28	2196	0	1	1	0
34791	1	1	1	0	0	28	2196	0	1	1	0
35071	1	1	1	0	0	28	2196	0	1	1	0
35255	1	1	1	0	0	28	2196	0	1	1	0
35270	1	1	1	0	0	28	2196	0	1	1	0
36134	1	1	1	0	0	28	2196	0	1	1	0
36238	1	1	1	0	0	28	2196	0	1	1	0
36394	1	1	1	0	0	28	2196	0	1	1	0
36617	1	1	1	0	0	28	2196	0	1	1	0
36678	1	1	1	0	0	28	2196	0	1	1	0
36724	1	1	1	0	0	28	2196	0	1	1	0
36773	1	1	1	0	0	28	2196	0	1	1	0
36849	1	1	1	0	0	28	2196	0	1	1	0
37198	1	1	1	0	0	28	2196	0	1	1	0
37326	1	1	1	0	0	28	2196	0	1	1	0
37783	1	1	1	0	0	28	2196	0	1	1	0
38006	1	1	1	0	0	28	2196	0	1	1	0
38075	1	1	1	0	0	28	2196	0	1	1	0
38232	1	1	1	0	0	28	2196	0	1	1	0
38760	1	1	1	0	0	28	2196	0	1	1	0
38802	1	1	1	0	0	28	2196	0	1	1	0
39096	1	1	1	0	0	28	2196	0	1	1	0
39311	1	1	1	0	0	28	2196	0	1	1	0
39911	1	1	1	0	0	28	2196	0	1	1	0
40199	1	1	1	0	0	28	2196	0	1	1	0
40394	1	1	1	0	0	28	2196	0	1	1	0
40657	1	1	1	0	0	28	2196	0	1	1	0
41157	1	1	1	0	0	28	2196	0	1	1	0
41226	1	1	1	0	0	28	2196	0	1	1	0
41330	1	1	1	0	0	28	2196	0	1	1	0
41379	1	1	1	0	0	28	2196	0	1	1	0
41662	1	1	1	0	0	28	2196	0	1	1	0
41679	1	1	1	0	0	28	2196	0	1	1	0
41786	1	1	1	0	0	28	2196	0	1	1	0
