% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.0342143	1	1	1	1.13972e-09	2.32442e+06	0
0.0352143	1	1	1	1.11227e-09	2.2722e+06	0
0.0362143	1	1	1	1.08506e-09	2.22051e+06	0
0.0372143	1	1	1	1.05889e-09	2.17098e+06	0
0.0382143	1	1	1	1.03288e-09	2.1218e+06	0
0.0392143	1	1	1	1.00831e-09	2.07563e+06	0
0.0402143	1	1	1	9.83875e-10	2.02972e+06	0
0.0412143	1	1	1	9.6114e-10	1.98735e+06	0
0.0422143	1	1	1	9.38817e-10	1.94581e+06	0
0.0432143	1	1	1	9.18184e-10	1.90777e+06	0
0.0442143	1	1	1	8.98308e-10	1.87128e+06	0
0.0452143	1	1	1	8.80013e-10	1.83805e+06	0
0.0462143	1	1	1	8.62844e-10	1.80712e+06	0
0.0472143	1	1	1	8.47172e-10	1.77927e+06	0
0.0482143	1	1	1	8.32949e-10	1.75439e+06	0
0.0492143	1	1	1	8.20154e-10	1.73243e+06	0
0.0502143	1	1	1	8.09084e-10	1.71402e+06	0
0.0512143	1	1	1	7.99383e-10	1.69838e+06	0
0.0522143	1	1	1	7.91644e-10	1.6868e+06	0
0.0532143	1	1	1	7.85215e-10	1.67784e+06	0
0.0542143	1	1	1	7.80945e-10	1.67335e+06	0
0.0552143	1	1	1	7.7793e-10	1.67134e+06	0
0.0562143	1	1	1	7.77103e-10	1.67387e+06	0
0.0572143	1	1	1	7.77726e-10	1.67929e+06	0
0.0582143	1	1	1	7.80415e-10	1.68898e+06	0
0.0592143	1	1	1	7.84714e-10	1.7019e+06	0
0.0602143	1	1	1	7.90953e-10	1.7188e+06	0
0.0612143	1	1	1	7.98943e-10	1.73926e+06	0
0.0622143	1	1	1	8.08701e-10	1.7633e+06	0
0.0632143	1	1	1	8.20314e-10	1.79113e+06	0
0.0642143	1	1	1	8.33506e-10	1.82213e+06	0
0.0652143	1	1	1	8.48657e-10	1.85715e+06	0
0.0662143	1	1	1	8.65161e-10	1.89484e+06	0
0.0672143	1	1	1	8.8373e-10	1.9368e+06	0
0.0682143	1	1	1	9.03379e-10	1.98083e+06	0
0.0692143	1	1	1	9.25097e-10	2.02915e+06	0
0.0702143	1	1	1	9.47796e-10	2.07933e+06	0
0.0712143	1	1	1	9.72374e-10	2.13339e+06	0
0.0722143	1	1	1	9.97969e-10	2.18942e+06	0
0.0732143	1	1	1	1.02515e-09	2.24867e+06	0
0.0742143	1	1	1	1.05339e-09	2.31002e+06	0
0.0752143	1	1	1	1.08286e-09	2.37385e+06	0
0.0762143	1	1	1	1.11348e-09	2.43995e+06	0
0.0772143	1	1	1	1.14492e-09	2.50766e+06	0
0.0782143	1	1	1	1.1776e-09	2.57788e+06	0
0.0792143	1	1	1	1.21071e-09	2.64884e+06	0
0.0802143	1	1	1	1.2452e-09	2.72265e+06	0
0.0812143	1	1	1	1.27954e-09	2.79597e+06	0
0.0822143	1	1	1	1.31536e-09	2.87236e+06	0
0.0832143	1	1	1	1.35057e-09	2.94727e+06	0
0.0842143	1	1	1	1.38706e-09	3.02484e+06	0
0.0852143	1	1	1	1.423e-09	3.10109e+06	0
0.0862143	1	1	1	1.45972e-09	3.17893e+06	0
0.0872143	1	1	1	1.49601e-09	3.25574e+06	0
0.0882143	1	1	1	1.53253e-09	3.33294e+06	0
0.0892143	1	1	1	1.5688e-09	3.40951e+06	0
0.0902143	1	1	1	1.60468e-09	3.48518e+06	0
0.0912143	1	1	1	1.64054e-09	3.56072e+06	0
0.0922143	1	1	1	1.67536e-09	3.63397e+06	0
0.0932143	1	1	1	1.71044e-09	3.70771e+06	0
0.0942143	1	1	1	1.74378e-09	3.77768e+06	0
0.0952143	1	1	1	1.77773e-09	3.84889e+06	0
0.0962143	1	1	1	1.8092e-09	3.91476e+06	0
0.0972143	1	1	1	1.84127e-09	3.98187e+06	0
0.0982143	1	1	1	1.87102e-09	4.04398e+06	0
0.0992143	1	1	1	1.90083e-09	4.10619e+06	0
0.100214	1	1	1	1.92853e-09	4.16389e+06	0
0.101214	1	1	1	1.95563e-09	4.22027e+06	0
0.102214	1	1	1	1.98101e-09	4.27296e+06	0
0.103214	1	1	1	2.00509e-09	4.32285e+06	0
0.104214	1	1	1	2.02789e-09	4.37001e+06	0
0.105214	1	1	1	2.04868e-09	4.41287e+06	0
0.106214	1	1	1	2.06868e-09	4.45404e+06	0
0.107214	1	1	1	2.08594e-09	4.48939e+06	0
0.108214	1	1	1	2.10295e-09	4.5242e+06	0
0.109214	1	1	1	2.11652e-09	4.55167e+06	0
0.110214	1	1	1	2.13018e-09	4.57936e+06	0
0.111214	1	1	1	2.14012e-09	4.59914e+06	0
0.112214	1	1	1	2.14992e-09	4.61862e+06	0
0.113214	1	1	1	2.15658e-09	4.63142e+06	0
0.114214	1	1	1	2.16243e-09	4.64255e+06	0
0.115214	1	1	1	2.16576e-09	4.64832e+06	0
0.116214	1	1	1	2.16776e-09	4.65126e+06	0
0.117214	1	1	1	2.16797e-09	4.65044e+06	0
0.118214	1	1	1	2.16613e-09	4.64528e+06	0
0.119214	1	1	1	2.16304e-09	4.63748e+06	0
0.120214	1	1	1	2.1573e-09	4.62408e+06	0
0.121214	1	1	1	2.15097e-09	4.60944e+06	0
0.122214	1	1	1	2.14142e-09	4.58799e+06	0
0.123214	1	1	1	2.13194e-09	4.56672e+06	0
0.124214	1	1	1	2.11871e-09	4.53753e+06	0
0.125214	1	1	1	2.10565e-09	4.50872e+06	0
0.126214	1	1	1	2.08948e-09	4.47335e+06	0
0.127214	1	1	1	2.07299e-09	4.43732e+06	0
0.128214	1	1	1	2.05411e-09	4.39626e+06	0
0.129214	1	1	1	2.03441e-09	4.3535e+06	0
0.130214	1	1	1	2.01304e-09	4.30722e+06	0
0.131214	1	1	1	1.9904e-09	4.2583e+06	0
0.132214	1	1	1	1.96678e-09	4.20732e+06	0
0.133214	1	1	1	1.94149e-09	4.15285e+06	0
0.134214	1	1	1	1.91588e-09	4.09773e+06	0
0.135214	1	1	1	1.88836e-09	4.03861e+06	0
0.136214	1	1	1	1.86117e-09	3.98024e+06	0
0.137214	1	1	1	1.83166e-09	3.91698e+06	0
0.138214	1	1	1	1.80281e-09	3.85515e+06	0
0.139214	1	1	1	1.77185e-09	3.7889e+06	0
0.140214	1	1	1	1.74141e-09	3.72382e+06	0
0.141214	1	1	1	1.70956e-09	3.65575e+06	0
0.142214	1	1	1	1.6779e-09	3.58815e+06	0
0.143214	1	1	1	1.64545e-09	3.51893e+06	0
0.144214	1	1	1	1.61292e-09	3.44958e+06	0
0.145214	1	1	1	1.5802e-09	3.37986e+06	0
0.146214	1	1	1	1.54716e-09	3.30951e+06	0
0.147214	1	1	1	1.51446e-09	3.23995e+06	0
0.148214	1	1	1	1.48127e-09	3.16936e+06	0
0.149214	1	1	1	1.44891e-09	3.1006e+06	0
0.150214	1	1	1	1.4159e-09	3.0305e+06	0
0.151214	1	1	1	1.38414e-09	2.96312e+06	0
0.152214	1	1	1	1.35167e-09	2.89425e+06	0
0.153214	1	1	1	1.32055e-09	2.8283e+06	0
0.154214	1	1	1	1.28932e-09	2.76215e+06	0
0.155214	1	1	1	1.2592e-09	2.69843e+06	0
0.156214	1	1	1	1.22932e-09	2.63524e+06	0
0.157214	1	1	1	1.20038e-09	2.5741e+06	0
0.158214	1	1	1	1.17208e-09	2.51435e+06	0
0.159214	1	1	1	1.14456e-09	2.4563e+06	0
0.160214	1	1	1	1.11802e-09	2.4004e+06	0
0.161214	1	1	1	1.09214e-09	2.3459e+06	0
0.162214	1	1	1	1.06755e-09	2.29422e+06	0
0.163214	1	1	1	1.04349e-09	2.24369e+06	0
0.164214	1	1	1	1.02101e-09	2.19655e+06	0
0.165214	1	1	1	9.98934e-10	2.1503e+06	0
0.166214	1	1	1	9.78545e-10	2.10769e+06	0
0.167214	1	1	1	9.58714e-10	2.06629e+06	0
0.168214	1	1	1	9.40469e-10	2.0283e+06	0
0.169214	1	1	1	9.23033e-10	1.99206e+06	0
0.170214	1	1	1	9.07015e-10	1.95886e+06	0
0.171214	1	1	1	8.92028e-10	1.92789e+06	0
0.172214	1	1	1	8.78319e-10	1.89966e+06	0
0.173214	1	1	1	8.65862e-10	1.87413e+06	0
0.174214	1	1	1	8.54483e-10	1.85091e+06	0
0.175214	1	1	1	8.44493e-10	1.83067e+06	0
0.176214	1	1	1	8.35396e-10	1.81234e+06	0
0.177214	1	1	1	8.27839e-10	1.79732e+06	0
0.178214	1	1	1	8.20973e-10	1.78377e+06	0
0.179214	1	1	1	8.15752e-10	1.77376e+06	0
0.180214	1	1	1	8.11078e-10	1.7649e+06	0
0.181214	1	1	1	8.0797e-10	1.7594e+06	0
0.182214	1	1	1	8.05523e-10	1.75529e+06	0
0.183214	1	1	1	8.04414e-10	1.75406e+06	0
0.184214	1	1	1	8.04075e-10	1.75445e+06	0
0.185214	1	1	1	8.04831e-10	1.75718e+06	0
0.186214	1	1	1	8.06464e-10	1.76178e+06	0
0.187214	1	1	1	8.08928e-10	1.76813e+06	0
0.188214	1	1	1	8.12384e-10	1.7766e+06	0
0.189214	1	1	1	8.16386e-10	1.78621e+06	0
0.190214	1	1	1	8.21503e-10	1.7982e+06	0
0.191214	1	1	1	8.26903e-10	1.81075e+06	0
0.192214	1	1	1	8.33561e-10	1.826e+06	0
0.193214	1	1	1	8.40127e-10	1.84099e+06	0
0.194214	1	1	1	8.47909e-10	1.85859e+06	0
0.195214	1	1	1	8.55608e-10	1.87595e+06	0
0.196214	1	1	1	8.64268e-10	1.89536e+06	0
0.197214	1	1	1	8.7296e-10	1.91478e+06	0
0.198214	1	1	1	8.82297e-10	1.93557e+06	0
0.199214	1	1	1	8.91799e-10	1.95666e+06	0
0.200214	1	1	1	9.01616e-10	1.97839e+06	0
0.201214	1	1	1	9.11755e-10	2.00077e+06	0
0.202214	1	1	1	9.21863e-10	2.02304e+06	0
0.203214	1	1	1	9.32471e-10	2.04635e+06	0
0.204214	1	1	1	9.42695e-10	2.06878e+06	0
0.205214	1	1	1	9.53614e-10	2.09267e+06	0
0.206214	1	1	1	9.63791e-10	2.1149e+06	0
0.207214	1	1	1	9.74772e-10	2.13883e+06	0
0.208214	1	1	1	9.8486e-10	2.16077e+06	0
0.209214	1	1	1	9.9561e-10	2.18411e+06	0
0.210214	1	1	1	1.00574e-09	2.20606e+06	0
0.211214	1	1	1	1.01618e-09	2.22864e+06	0
0.212214	1	1	1	1.02616e-09	2.25015e+06	0
0.213214	1	1	1	1.03611e-09	2.27158e+06	0
0.214214	1	1	1	1.04582e-09	2.29245e+06	0
0.215214	1	1	1	1.05518e-09	2.31249e+06	0
0.216214	1	1	1	1.06455e-09	2.33253e+06	0
0.217214	1	1	1	1.07323e-09	2.35103e+06	0
0.218214	1	1	1	1.08219e-09	2.37009e+06	0
0.219214	1	1	1	1.09013e-09	2.38691e+06	0
0.220214	1	1	1	1.09863e-09	2.40488e+06	0
0.221214	1	1	1	1.10579e-09	2.41993e+06	0
0.222214	1	1	1	1.1135e-09	2.43613e+06	0
0.223214	1	1	1	1.12014e-09	2.44997e+06	0
0.224214	1	1	1	1.12704e-09	2.46433e+06	0
0.225214	1	1	1	1.13316e-09	2.47697e+06	0
0.226214	1	1	1	1.13924e-09	2.48949e+06	0
0.227214	1	1	1	1.14484e-09	2.50094e+06	0
0.228214	1	1	1	1.15016e-09	2.51174e+06	0
0.229214	1	1	1	1.15531e-09	2.52216e+06	0
0.230214	1	1	1	1.15987e-09	2.53127e+06	0
0.231214	1	1	1	1.16454e-09	2.54058e+06	0
0.232214	1	1	1	1.16835e-09	2.54801e+06	0
0.233214	1	1	1	1.17255e-09	2.55625e+06	0
0.234214	1	1	1	1.17565e-09	2.56211e+06	0
0.235214	1	1	1	1.17928e-09	2.56907e+06	0
0.236214	1	1	1	1.18187e-09	2.57378e+06	0
0.237214	1	1	1	1.18485e-09	2.57932e+06	0
0.238214	1	1	1	1.18711e-09	2.58326e+06	0
0.239214	1	1	1	1.18951e-09	2.58752e+06	0
0.240214	1	1	1	1.19148e-09	2.59082e+06	0
0.241214	1	1	1	1.19337e-09	2.59396e+06	0
0.242214	1	1	1	1.19511e-09	2.59674e+06	0
0.243214	1	1	1	1.19657e-09	2.59891e+06	0
0.244214	1	1	1	1.19813e-09	2.60131e+06	0
0.245214	1	1	1	1.19921e-09	2.60267e+06	0
0.246214	1	1	1	1.20066e-09	2.60482e+06	0
0.247214	1	1	1	1.20148e-09	2.60561e+06	0
0.248214	1	1	1	1.20288e-09	2.60766e+06	0
0.249214	1	1	1	1.20348e-09	2.608e+06	0
0.250214	1	1	1	1.20465e-09	2.60957e+06	0
0.251214	1	1	1	1.20527e-09	2.60997e+06	0
0.252214	1	1	1	1.20626e-09	2.61118e+06	0
0.253214	1	1	1	1.20695e-09	2.61174e+06	0
0.254214	1	1	1	1.2078e-09	2.61268e+06	0
0.255214	1	1	1	1.20858e-09	2.61348e+06	0
0.256214	1	1	1	1.20934e-09	2.61426e+06	0
0.257214	1	1	1	1.21024e-09	2.61534e+06	0
0.258214	1	1	1	1.21093e-09	2.61603e+06	0
0.259214	1	1	1	1.21196e-09	2.61744e+06	0
0.260214	1	1	1	1.21261e-09	2.61808e+06	0
0.261214	1	1	1	1.21378e-09	2.61985e+06	0
0.262214	1	1	1	1.2144e-09	2.62047e+06	0
0.263214	1	1	1	1.21559e-09	2.62234e+06	0
0.264214	1	1	1	1.2163e-09	2.62322e+06	0
0.265214	1	1	1	1.21745e-09	2.62506e+06	0
0.266214	1	1	1	1.2183e-09	2.62631e+06	0
0.267214	1	1	1	1.21939e-09	2.62811e+06	0
0.268214	1	1	1	1.22036e-09	2.62967e+06	0
0.269214	1	1	1	1.22138e-09	2.63138e+06	0
0.270214	1	1	1	1.22243e-09	2.6332e+06	0
0.271214	1	1	1	1.22335e-09	2.63476e+06	0
0.272214	1	1	1	1.22445e-09	2.63675e+06	0
0.273214	1	1	1	1.22524e-09	2.6381e+06	0
0.274214	1	1	1	1.22635e-09	2.64018e+06	0
0.275214	1	1	1	1.22695e-09	2.64122e+06	0
0.276214	1	1	1	1.22799e-09	2.6432e+06	0
0.277214	1	1	1	1.22842e-09	2.64392e+06	0
0.278214	1	1	1	1.2292e-09	2.64543e+06	0
0.279214	1	1	1	1.22952e-09	2.64599e+06	0
0.280214	1	1	1	1.23001e-09	2.64693e+06	0
0.281214	1	1	1	1.23017e-09	2.6472e+06	0
0.282214	1	1	1	1.2303e-09	2.64744e+06	0
0.283214	1	1	1	1.23025e-09	2.64731e+06	0
0.284214	1	1	1	1.22999e-09	2.64679e+06	0
0.285214	1	1	1	1.2297e-09	2.64621e+06	0
0.286214	1	1	1	1.22901e-09	2.64479e+06	0
0.287214	1	1	1	1.2284e-09	2.64357e+06	0
0.288214	1	1	1	1.22719e-09	2.6411e+06	0
0.289214	1	1	1	1.22621e-09	2.63912e+06	0
0.290214	1	1	1	1.22443e-09	2.63548e+06	0
0.291214	1	1	1	1.22289e-09	2.63234e+06	0
0.292214	1	1	1	1.22065e-09	2.62771e+06	0
0.293214	1	1	1	1.21847e-09	2.62325e+06	0
0.294214	1	1	1	1.21574e-09	2.6176e+06	0
0.295214	1	1	1	1.21289e-09	2.61173e+06	0
0.296214	1	1	1	1.20964e-09	2.60499e+06	0
0.297214	1	1	1	1.2061e-09	2.59764e+06	0
0.298214	1	1	1	1.2023e-09	2.58975e+06	0
0.299214	1	1	1	1.19804e-09	2.58088e+06	0
0.300214	1	1	1	1.19369e-09	2.57181e+06	0
0.301214	1	1	1	1.18871e-09	2.5614e+06	0
0.302214	1	1	1	1.1838e-09	2.55112e+06	0
0.303214	1	1	1	1.1781e-09	2.53916e+06	0
0.304214	1	1	1	1.17255e-09	2.52754e+06	0
0.305214	1	1	1	1.16623e-09	2.51423e+06	0
0.306214	1	1	1	1.15999e-09	2.50112e+06	0
0.307214	1	1	1	1.15316e-09	2.48671e+06	0
0.308214	1	1	1	1.14627e-09	2.47219e+06	0
0.309214	1	1	1	1.13897e-09	2.45675e+06	0
0.310214	1	1	1	1.13148e-09	2.44092e+06	0
0.311214	1	1	1	1.12375e-09	2.42454e+06	0
0.312214	1	1	1	1.11573e-09	2.40753e+06	0
0.313214	1	1	1	1.10762e-09	2.39033e+06	0
0.314214	1	1	1	1.09913e-09	2.37228e+06	0
0.315214	1	1	1	1.09073e-09	2.35441e+06	0
0.316214	1	1	1	1.08186e-09	2.3355e+06	0
0.317214	1	1	1	1.07322e-09	2.31711e+06	0
0.318214	1	1	1	1.06406e-09	2.29753e+06	0
0.319214	1	1	1	1.05517e-09	2.27854e+06	0
0.320214	1	1	1	1.04593e-09	2.25877e+06	0
0.321214	1	1	1	1.03688e-09	2.2394e+06	0
0.322214	1	1	1	1.02766e-09	2.21962e+06	0
0.323214	1	1	1	1.01856e-09	2.2001e+06	0
0.324214	1	1	1	1.00945e-09	2.18053e+06	0
0.325214	1	1	1	1.00041e-09	2.16109e+06	0
0.326214	1	1	1	9.9152e-10	2.14195e+06	0
0.327214	1	1	1	9.82656e-10	2.12284e+06	0
0.328214	1	1	1	9.74083e-10	2.10435e+06	0
0.329214	1	1	1	9.65509e-10	2.08581e+06	0
0.330214	1	1	1	9.57359e-10	2.06819e+06	0
0.331214	1	1	1	9.49187e-10	2.05047e+06	0
0.332214	1	1	1	9.41517e-10	2.03384e+06	0
0.333214	1	1	1	9.33903e-10	2.01728e+06	0
0.334214	1	1	1	9.26785e-10	2.00179e+06	0
0.335214	1	1	1	9.19862e-10	1.98668e+06	0
0.336214	1	1	1	9.13401e-10	1.97255e+06	0
0.337214	1	1	1	9.07259e-10	1.95909e+06	0
0.338214	1	1	1	9.0155e-10	1.94654e+06	0
0.339214	1	1	1	8.96273e-10	1.9349e+06	0
0.340214	1	1	1	8.91378e-10	1.92407e+06	0
0.341214	1	1	1	8.87003e-10	1.91434e+06	0
0.342214	1	1	1	8.8301e-10	1.90541e+06	0
0.343214	1	1	1	8.79647e-10	1.89784e+06	0
0.344214	1	1	1	8.7664e-10	1.89099e+06	0
0.345214	1	1	1	8.74344e-10	1.88568e+06	0
0.346214	1	1	1	8.72386e-10	1.88105e+06	0
0.347214	1	1	1	8.71152e-10	1.878e+06	0
0.348214	1	1	1	8.70338e-10	1.8758e+06	0
0.349214	1	1	1	8.70203e-10	1.87507e+06	0
0.350214	1	1	1	8.70561e-10	1.87537e+06	0
0.351214	1	1	1	8.71545e-10	1.87702e+06	0
0.352214	1	1	1	8.7309e-10	1.87985e+06	0
0.353214	1	1	1	8.75199e-10	1.88388e+06	0
0.354214	1	1	1	8.77935e-10	1.88926e+06	0
0.355214	1	1	1	8.81158e-10	1.89565e+06	0
0.356214	1	1	1	8.85077e-10	1.90354e+06	0
0.357214	1	1	1	8.89389e-10	1.91225e+06	0
0.358214	1	1	1	8.94468e-10	1.92262e+06	0
0.359214	1	1	1	8.99778e-10	1.93344e+06	0
0.360214	1	1	1	9.05869e-10	1.94596e+06	0
0.361214	1	1	1	9.1224e-10	1.95903e+06	0
0.362214	1	1	1	9.19318e-10	1.97364e+06	0
0.363214	1	1	1	9.26725e-10	1.98893e+06	0
0.364214	1	1	1	9.34723e-10	2.00548e+06	0
0.365214	1	1	1	9.43105e-10	2.02284e+06	0
0.366214	1	1	1	9.51943e-10	2.04117e+06	0
0.367214	1	1	1	9.61231e-10	2.06046e+06	0
0.368214	1	1	1	9.70817e-10	2.08036e+06	0
0.369214	1	1	1	9.80933e-10	2.1014e+06	0
0.370214	1	1	1	9.91166e-10	2.12266e+06	0
0.371214	1	1	1	1.00202e-09	2.14528e+06	0
0.372214	1	1	1	1.0128e-09	2.16766e+06	0
0.373214	1	1	1	1.02426e-09	2.19155e+06	0
0.374214	1	1	1	1.0355e-09	2.21491e+06	0
0.375214	1	1	1	1.04736e-09	2.23962e+06	0
0.376214	1	1	1	1.05906e-09	2.26395e+06	0
0.377214	1	1	1	1.07119e-09	2.28919e+06	0
0.378214	1	1	1	1.08324e-09	2.31425e+06	0
0.379214	1	1	1	1.0955e-09	2.33975e+06	0
0.380214	1	1	1	1.10782e-09	2.36535e+06	0
0.381214	1	1	1	1.12011e-09	2.39089e+06	0
0.382214	1	1	1	1.13259e-09	2.41683e+06	0
0.383214	1	1	1	1.1448e-09	2.44216e+06	0
0.384214	1	1	1	1.15735e-09	2.46823e+06	0
0.385214	1	1	1	1.16936e-09	2.49308e+06	0
0.386214	1	1	1	1.18189e-09	2.51908e+06	0
0.387214	1	1	1	1.19358e-09	2.54324e+06	0
0.388214	1	1	1	1.20581e-09	2.56856e+06	0
0.389214	1	1	1	1.21728e-09	2.59224e+06	0
0.390214	1	1	1	1.22907e-09	2.61659e+06	0
0.391214	1	1	1	1.24029e-09	2.6397e+06	0
0.392214	1	1	1	1.25155e-09	2.66291e+06	0
0.393214	1	1	1	1.26244e-09	2.68531e+06	0
0.394214	1	1	1	1.27309e-09	2.70721e+06	0
0.395214	1	1	1	1.2836e-09	2.72879e+06	0
0.396214	1	1	1	1.2936e-09	2.74929e+06	0
0.397214	1	1	1	1.3037e-09	2.77001e+06	0
0.398214	1	1	1	1.31299e-09	2.78898e+06	0
0.399214	1	1	1	1.32262e-09	2.80871e+06	0
0.400214	1	1	1	1.33114e-09	2.82604e+06	0
0.401214	1	1	1	1.34016e-09	2.84446e+06	0
0.402214	1	1	1	1.34799e-09	2.86035e+06	0
0.403214	1	1	1	1.35621e-09	2.87708e+06	0
0.404214	1	1	1	1.36351e-09	2.89185e+06	0
0.405214	1	1	1	1.37091e-09	2.90686e+06	0
0.406214	1	1	1	1.37768e-09	2.92053e+06	0
0.407214	1	1	1	1.38426e-09	2.93383e+06	0
0.408214	1	1	1	1.39051e-09	2.94643e+06	0
0.409214	1	1	1	1.39628e-09	2.95805e+06	0
0.410214	1	1	1	1.40203e-09	2.96965e+06	0
0.411214	1	1	1	1.40702e-09	2.97965e+06	0
0.412214	1	1	1	1.4123e-09	2.99032e+06	0
0.413214	1	1	1	1.41654e-09	2.99879e+06	0
0.414214	1	1	1	1.42139e-09	3.00861e+06	0
0.415214	1	1	1	1.42497e-09	3.01573e+06	0
0.416214	1	1	1	1.42917e-09	3.02426e+06	0
0.417214	1	1	1	1.43239e-09	3.03072e+06	0
0.418214	1	1	1	1.43596e-09	3.038e+06	0
0.419214	1	1	1	1.43888e-09	3.04393e+06	0
0.420214	1	1	1	1.44187e-09	3.05008e+06	0
0.421214	1	1	1	1.44454e-09	3.05561e+06	0
0.422214	1	1	1	1.44702e-09	3.06079e+06	0
0.423214	1	1	1	1.44951e-09	3.06606e+06	0
0.424214	1	1	1	1.45152e-09	3.0704e+06	0
0.425214	1	1	1	1.45389e-09	3.07556e+06	0
0.426214	1	1	1	1.45551e-09	3.07921e+06	0
0.427214	1	1	1	1.45783e-09	3.0844e+06	0
0.428214	1	1	1	1.45912e-09	3.08751e+06	0
0.429214	1	1	1	1.46125e-09	3.09248e+06	0
0.430214	1	1	1	1.46246e-09	3.09558e+06	0
0.431214	1	1	1	1.46435e-09	3.10022e+06	0
0.432214	1	1	1	1.46565e-09	3.1037e+06	0
0.433214	1	1	1	1.46739e-09	3.1082e+06	0
0.434214	1	1	1	1.46893e-09	3.11236e+06	0
0.435214	1	1	1	1.47058e-09	3.11687e+06	0
0.436214	1	1	1	1.47231e-09	3.12161e+06	0
0.437214	1	1	1	1.47387e-09	3.12609e+06	0
0.438214	1	1	1	1.47582e-09	3.1315e+06	0
0.439214	1	1	1	1.4773e-09	3.136e+06	0
0.440214	1	1	1	1.47951e-09	3.14211e+06	0
0.441214	1	1	1	1.48092e-09	3.14666e+06	0
0.442214	1	1	1	1.48334e-09	3.15339e+06	0
0.443214	1	1	1	1.48476e-09	3.15811e+06	0
0.444214	1	1	1	1.48713e-09	3.16491e+06	0
0.445214	1	1	1	1.48881e-09	3.17033e+06	0
0.446214	1	1	1	1.49112e-09	3.17716e+06	0
0.447214	1	1	1	1.49306e-09	3.18328e+06	0
0.448214	1	1	1	1.49529e-09	3.19009e+06	0
0.449214	1	1	1	1.49748e-09	3.19685e+06	0
0.450214	1	1	1	1.49961e-09	3.20357e+06	0
0.451214	1	1	1	1.502e-09	3.2109e+06	0
0.452214	1	1	1	1.50406e-09	3.21757e+06	0
0.453214	1	1	1	1.50675e-09	3.22561e+06	0
0.454214	1	1	1	1.50864e-09	3.23201e+06	0
0.455214	1	1	1	1.51146e-09	3.24043e+06	0
0.456214	1	1	1	1.51308e-09	3.24632e+06	0
0.457214	1	1	1	1.5157e-09	3.25437e+06	0
0.458214	1	1	1	1.51724e-09	3.26014e+06	0
0.459214	1	1	1	1.51949e-09	3.26744e+06	0
0.460214	1	1	1	1.52098e-09	3.27311e+06	0
0.461214	1	1	1	1.52277e-09	3.27943e+06	0
0.462214	1	1	1	1.52412e-09	3.28483e+06	0
0.463214	1	1	1	1.52535e-09	3.28996e+06	0
0.464214	1	1	1	1.5265e-09	3.29489e+06	0
0.465214	1	1	1	1.52709e-09	3.29861e+06	0
0.466214	1	1	1	1.52795e-09	3.30288e+06	0
0.467214	1	1	1	1.5278e-09	3.30497e+06	0
0.468214	1	1	1	1.5283e-09	3.3084e+06	0
0.469214	1	1	1	1.52733e-09	3.30864e+06	0
0.470214	1	1	1	1.52726e-09	3.31077e+06	0
0.471214	1	1	1	1.52569e-09	3.30963e+06	0
0.472214	1	1	1	1.52486e-09	3.31e+06	0
0.473214	1	1	1	1.52272e-09	3.30751e+06	0
0.474214	1	1	1	1.52087e-09	3.30556e+06	0
0.475214	1	1	1	1.5181e-09	3.30154e+06	0
0.476214	1	1	1	1.51514e-09	3.29706e+06	0
