% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
3.641	1	1	1	4121.91	0
3.681	1	1	1	3810.23	0
3.721	1	1	1	4375	0
3.761	1	1	1	4190.44	0
3.801	1	1	1	1089.87	0
3.841	1	1	1	2434.19	0
3.881	1	1	1	8819.73	0
3.921	1	1	1	1887.23	0
3.961	1	1	1	2350.4	0
4.001	1	1	1	3356.46	0
4.041	1	1	1	7412.2	0
4.081	1	1	1	4421.03	0
4.121	1	1	1	2429.83	0
4.161	1	1	1	2672.92	0
4.201	1	1	1	2909.07	0
4.241	1	1	1	13255.1	0
4.281	1	1	1	11951	0
4.321	1	1	1	8388.07	0
4.361	1	1	1	12698.9	0
4.401	1	1	1	22087.1	0
4.441	1	1	1	16229.5	0
4.481	1	1	1	5260.9	0
4.521	1	1	1	1239.25	0
4.561	1	1	1	3630.6	0
4.601	1	1	1	5037.15	0
4.641	1	1	1	1788.44	0
4.681	1	1	1	3296.66	0
4.721	1	1	1	2391.44	0
4.761	1	1	1	3905.6	0
4.801	1	1	1	7506.68	0
4.841	1	1	1	8057.43	0
4.881	1	1	1	6982.99	0
4.921	1	1	1	1402.68	0
4.961	1	1	1	9332.34	0
5.001	1	1	1	2396.43	0
5.041	1	1	1	3423.78	0
5.081	1	1	1	6245.16	0
5.121	1	1	1	6439.25	0
5.161	1	1	1	3000.35	0
5.201	1	1	1	1498.06	0
5.241	1	1	1	1349.2	0
5.281	1	1	1	3677.6	0
5.321	1	1	1	14935.4	0
5.361	1	1	1	4772.5	0
5.401	1	1	1	5568.52	0
5.441	1	1	1	11908.9	0
5.481	1	1	1	7512.58	0
5.521	1	1	1	3345.47	0
5.561	1	1	1	9993.78	0
5.601	1	1	1	8456.04	0
5.641	1	1	1	6613.63	0
5.681	1	1	1	8440.55	0
5.721	1	1	1	5889.02	0
5.761	1	1	1	4521.31	0
5.801	1	1	1	1331.18	0
5.841	1	1	1	1305.05	0
5.881	1	1	1	2498.43	0
5.921	1	1	1	4393.56	0
5.961	1	1	1	31746.5	0
6.001	1	1	1	2793.25	0
6.041	1	1	1	18624.5	0
6.081	1	1	1	6419.75	0
6.121	1	1	1	7658.83	0
6.161	1	1	1	12960.6	0
6.201	1	1	1	2162.8	0
6.241	1	1	1	2248.26	0
6.281	1	1	1	2526.58	0
6.321	1	1	1	2138.78	0
6.361	1	1	1	3897.61	0
6.401	1	1	1	3888.79	0
6.441	1	1	1	3098.17	0
6.481	1	1	1	4321.18	0
6.521	1	1	1	25780.2	0
6.561	1	1	1	13519.8	0
6.601	1	1	1	2966.02	0
6.641	1	1	1	2916.26	0
6.681	1	1	1	2977.05	0
6.721	1	1	1	5603.66	0
6.761	1	1	1	18300.7	0
6.801	1	1	1	5924.09	0
6.841	1	1	1	8000.57	0
6.881	1	1	1	8932.8	0
6.921	1	1	1	2656.53	0
6.961	1	1	1	8033.49	0
7.001	1	1	1	2790.67	0
7.041	1	1	1	1887.07	0
7.081	1	1	1	1784.58	0
7.121	1	1	1	2028.77	0
7.161	1	1	1	4262.43	0
7.201	1	1	1	2158.62	0
7.241	1	1	1	1383.18	0
7.281	1	1	1	4652.39	0
7.321	1	1	1	12873.9	0
7.361	1	1	1	13256.3	0
7.401	1	1	1	4190.66	0
7.441	1	1	1	7657.99	0
7.481	1	1	1	18922.1	0
7.521	1	1	1	17944	0
7.561	1	1	1	5561.71	0
7.601	1	1	1	6541.9	0
7.641	1	1	1	2629.61	0
7.681	1	1	1	2265.61	0
7.721	1	1	1	1888.91	0
7.761	1	1	1	8432.62	0
7.801	1	1	1	14016.3	0
7.841	1	1	1	7048.88	0
7.881	1	1	1	5370.73	0
7.921	1	1	1	12418.4	0
7.961	1	1	1	16714.4	0
8.001	1	1	1	3136.29	0
8.041	1	1	1	2956.14	0
8.081	1	1	1	9721.81	0
8.121	1	1	1	26066.1	0
8.161	1	1	1	3597.28	0
8.201	1	1	1	2445.21	0
8.241	1	1	1	3621.28	0
8.281	1	1	1	753.213	0
8.321	1	1	1	3230.22	0
8.361	1	1	1	7252.2	0
8.401	1	1	1	6616.05	0
8.441	1	1	1	4141.29	0
8.481	1	1	1	4774.15	0
8.521	1	1	1	9899.37	0
8.561	1	1	1	11589.3	0
8.601	1	1	1	3310.02	0
8.641	1	1	1	4864.84	0
8.681	1	1	1	5256.16	0
8.721	1	1	1	1964.76	0
8.761	1	1	1	1682.31	0
8.801	1	1	1	3163.49	0
8.841	1	1	1	7800	0
8.881	1	1	1	6862.1	0
8.921	1	1	1	3370.12	0
8.961	1	1	1	2680.47	0
9.001	1	1	1	8450.21	0
9.041	1	1	1	3021.84	0
9.081	1	1	1	1366.81	0
9.121	1	1	1	3740.81	0
9.161	1	1	1	7596.87	0
9.201	1	1	1	2511.86	0
9.241	1	1	1	2729.48	0
9.281	1	1	1	4931.14	0
9.321	1	1	1	10892.8	0
9.361	1	1	1	11316.8	0
9.401	1	1	1	2593.72	0
9.441	1	1	1	2827.23	0
9.481	1	1	1	5166.25	0
9.521	1	1	1	1449.23	0
9.561	1	1	1	9517.99	0
9.601	1	1	1	13890.3	0
9.641	1	1	1	4154.92	0
9.681	1	1	1	2621.21	0
9.721	1	1	1	4054.74	0
9.761	1	1	1	13292.5	0
9.801	1	1	1	19570.5	0
9.841	1	1	1	4486.09	0
9.881	1	1	1	4784.29	0
9.921	1	1	1	16119.1	0
9.961	1	1	1	7039.54	0
10.001	1	1	1	3303.92	0
10.041	1	1	1	12031.3	0
10.081	1	1	1	3773.79	0
10.121	1	1	1	3829.58	0
10.161	1	1	1	3216.32	0
10.201	1	1	1	1135.06	0
10.241	1	1	1	974.387	0
10.281	1	1	1	5610.74	0
10.321	1	1	1	16066.7	0
10.361	1	1	1	4447.24	0
10.401	1	1	1	4398.82	0
10.441	1	1	1	15769.6	0
10.481	1	1	1	6978.65	0
10.521	1	1	1	3523.59	0
10.561	1	1	1	3047.87	0
10.601	1	1	1	3706.47	0
10.641	1	1	1	1484.37	0
10.681	1	1	1	8120.9	0
10.721	1	1	1	9530.56	0
10.761	1	1	1	8466.31	0
10.801	1	1	1	7297.72	0
10.841	1	1	1	4305.38	0
10.881	1	1	1	3147.35	0
10.921	1	1	1	1726.46	0
10.961	1	1	1	2281.38	0
11.001	1	1	1	1241.07	0
11.041	1	1	1	3510.54	0
11.081	1	1	1	1708	0
11.121	1	1	1	2884.19	0
11.161	1	1	1	14128.8	0
11.201	1	1	1	13382.5	0
11.241	1	1	1	2892.01	0
11.281	1	1	1	3826.7	0
11.321	1	1	1	863.297	0
11.361	1	1	1	3709.06	0
11.401	1	1	1	9073.28	0
11.441	1	1	1	3888.83	0
11.481	1	1	1	4716.94	0
11.521	1	1	1	5025.33	0
11.561	1	1	1	1728.41	0
11.601	1	1	1	6423.78	0
11.641	1	1	1	3239.07	0
11.681	1	1	1	7876.13	0
11.721	1	1	1	3983.13	0
11.761	1	1	1	1483.09	0
11.801	1	1	1	25959.5	0
11.841	1	1	1	3478.82	0
11.881	1	1	1	2615.32	0
11.921	1	1	1	9475.11	0
11.961	1	1	1	4223.19	0
12.001	1	1	1	8920.43	0
12.041	1	1	1	3978.23	0
12.081	1	1	1	5640.64	0
12.121	1	1	1	4358.15	0
12.161	1	1	1	1641.26	0
12.201	1	1	1	1319.96	0
12.241	1	1	1	1393.62	0
12.281	1	1	1	3878.91	0
12.321	1	1	1	4762.85	0
12.361	1	1	1	1682.05	0
12.401	1	1	1	3959.19	0
12.441	1	1	1	10626.8	0
12.481	1	1	1	3246.7	0
12.521	1	1	1	816.562	0
12.561	1	1	1	1626.36	0
12.601	1	1	1	5644.54	0
12.641	1	1	1	6518.77	0
12.681	1	1	1	11392	0
12.721	1	1	1	3084.24	0
12.761	1	1	1	3937.84	0
12.801	1	1	1	16354.2	0
12.841	1	1	1	4427.16	0
12.881	1	1	1	1793.03	0
12.921	1	1	1	3577.22	0
12.961	1	1	1	14191.6	0
13.001	1	1	1	17074.3	0
13.041	1	1	1	3335.34	0
13.081	1	1	1	2213.59	0
13.121	1	1	1	3284.9	0
13.161	1	1	1	3241.24	0
13.201	1	1	1	4116.36	0
13.241	1	1	1	5209.31	0
13.281	1	1	1	8527.73	0
13.321	1	1	1	2338.99	0
13.361	1	1	1	4880.01	0
13.401	1	1	1	3446.44	0
13.441	1	1	1	1216.37	0
13.481	1	1	1	3476.49	0
13.521	1	1	1	2844.24	0
13.561	1	1	1	4657.22	0
13.601	1	1	1	8242.84	0
13.641	1	1	1	3719.79	0
13.681	1	1	1	2362.56	0
13.721	1	1	1	1428.63	0
13.761	1	1	1	12762.6	0
13.801	1	1	1	12096.8	0
13.841	1	1	1	12517.1	0
13.881	1	1	1	8580.13	0
13.921	1	1	1	8305.73	0
13.961	1	1	1	11716.1	0
14.001	1	1	1	2496.67	0
14.041	1	1	1	8604.86	0
14.081	1	1	1	3030.36	0
14.121	1	1	1	3183.17	0
14.161	1	1	1	915.812	0
14.201	1	1	1	224.47	0
14.241	1	1	1	782.713	0
14.281	1	1	1	1261.4	0
14.321	1	1	1	3650.94	0
14.361	1	1	1	16082.6	0
14.401	1	1	1	5116.4	0
14.441	1	1	1	8370.68	0
14.481	1	1	1	3899.27	0
14.521	1	1	1	6133.7	0
14.561	1	1	1	1760.33	0
14.601	1	1	1	14793.5	0
14.641	1	1	1	12408.2	0
14.681	1	1	1	4771.74	0
14.721	1	1	1	2465.41	0
14.761	1	1	1	1985.21	0
14.801	1	1	1	2256.19	0
14.841	1	1	1	7310.36	0
14.881	1	1	1	4083.84	0
14.921	1	1	1	2139.21	0
14.961	1	1	1	10710.3	0
15.001	1	1	1	7325.59	0
15.041	1	1	1	3745.17	0
15.081	1	1	1	10340.9	0
15.121	1	1	1	6583.07	0
15.161	1	1	1	2904.79	0
15.201	1	1	1	5052.42	0
15.241	1	1	1	4927.07	0
15.281	1	1	1	5047.82	0
15.321	1	1	1	5772.13	0
15.361	1	1	1	2662.46	0
15.401	1	1	1	3161.98	0
15.441	1	1	1	7137.36	0
15.481	1	1	1	4077.04	0
15.521	1	1	1	1305.16	0
15.561	1	1	1	14373.9	0
15.601	1	1	1	12384.9	0
15.641	1	1	1	2577.26	0
15.681	1	1	1	17118.3	0
15.721	1	1	1	8834.59	0
15.761	1	1	1	1804.81	0
15.801	1	1	1	3538.77	0
15.841	1	1	1	2747.64	0
15.881	1	1	1	2488.13	0
15.921	1	1	1	6077.94	0
15.961	1	1	1	18217.4	0
16.001	1	1	1	1456.19	0
16.041	1	1	1	508.698	0
16.081	1	1	1	5421.02	0
16.121	1	1	1	3295.24	0
16.161	1	1	1	2045.74	0
16.201	1	1	1	12702.8	0
16.241	1	1	1	2436.38	0
16.281	1	1	1	8679.48	0
16.321	1	1	1	9574.3	0
16.361	1	1	1	5136.01	0
16.401	1	1	1	6218.65	0
16.441	1	1	1	5628.87	0
16.481	1	1	1	2972.4	0
16.521	1	1	1	18244.4	0
16.561	1	1	1	4323.6	0
16.601	1	1	1	4053.23	0
16.641	1	1	1	7794.66	0
16.681	1	1	1	1181.25	0
16.721	1	1	1	1438.76	0
16.761	1	1	1	3792.16	0
16.801	1	1	1	4784.59	0
16.841	1	1	1	4032.4	0
16.881	1	1	1	1720.3	0
16.921	1	1	1	3887.51	0
16.961	1	1	1	2168.77	0
17.001	1	1	1	1495.77	0
17.041	1	1	1	1839.83	0
17.081	1	1	1	1695.96	0
17.121	1	1	1	1372.97	0
17.161	1	1	1	2325.6	0
17.201	1	1	1	6392.55	0
17.241	1	1	1	2536.62	0
17.281	1	1	1	3619.49	0
17.321	1	1	1	10358.8	0
17.361	1	1	1	2557.31	0
17.401	1	1	1	2844.28	0
17.441	1	1	1	4913.66	0
17.481	1	1	1	3118.72	0
17.521	1	1	1	3547.73	0
17.561	1	1	1	7589.53	0
17.601	1	1	1	6476.25	0
17.641	1	1	1	12691.7	0
17.681	1	1	1	17179.1	0
17.721	1	1	1	8160.05	0
17.761	1	1	1	14995.9	0
17.801	1	1	1	13687.4	0
17.841	1	1	1	7196.3	0
17.881	1	1	1	15907.9	0
17.921	1	1	1	12950.6	0
17.961	1	1	1	1931.44	0
18.001	1	1	1	3549.76	0
18.041	1	1	1	8500.21	0
18.081	1	1	1	3122.45	0
18.121	1	1	1	6220.55	0
18.161	1	1	1	6257.44	0
18.201	1	1	1	2971.52	0
18.241	1	1	1	4761.49	0
18.281	1	1	1	4181.88	0
18.321	1	1	1	7433.67	0
18.361	1	1	1	4666.65	0
18.401	1	1	1	1919.43	0
18.441	1	1	1	4114.56	0
18.481	1	1	1	2196.67	0
18.521	1	1	1	2784.64	0
18.561	1	1	1	2321.49	0
18.601	1	1	1	5891.67	0
18.641	1	1	1	3456.09	0
18.681	1	1	1	10251.3	0
18.721	1	1	1	13711.4	0
18.761	1	1	1	2892.55	0
18.801	1	1	1	4571.18	0
18.841	1	1	1	2374.29	0
18.881	1	1	1	1128.28	0
18.921	1	1	1	6026.91	0
18.961	1	1	1	3150.55	0
19.001	1	1	1	9030.58	0
19.041	1	1	1	6924.64	0
19.081	1	1	1	4221.43	0
19.121	1	1	1	6014.46	0
19.161	1	1	1	1927.16	0
19.201	1	1	1	1140.16	0
19.241	1	1	1	14110.2	0
19.281	1	1	1	7833.64	0
19.321	1	1	1	5034.82	0
19.361	1	1	1	10650	0
19.401	1	1	1	4041.53	0
19.441	1	1	1	4453.78	0
19.481	1	1	1	1587.08	0
19.521	1	1	1	3236.35	0
19.561	1	1	1	5022.82	0
19.601	1	1	1	20652.3	0
19.641	1	1	1	6370.21	0
19.681	1	1	1	4783.89	0
19.721	1	1	1	12210.2	0
19.761	1	1	1	18218.1	0
19.801	1	1	1	8372.08	0
19.841	1	1	1	2472.67	0
19.881	1	1	1	2175.24	0
19.921	1	1	1	4290.92	0
19.961	1	1	1	6417.39	0
20.001	1	1	1	3774.49	0
20.041	1	1	1	2090.38	0
20.081	1	1	1	1595.32	0
20.121	1	1	1	1734.44	0
20.161	1	1	1	2040.73	0
20.201	1	1	1	3494.98	0
20.241	1	1	1	2824.26	0
20.281	1	1	1	4628.55	0
20.321	1	1	1	9724.16	0
20.361	1	1	1	19775	0
20.401	1	1	1	6655.4	0
20.441	1	1	1	1973.35	0
20.481	1	1	1	9850.98	0
20.521	1	1	1	1707.79	0
20.561	1	1	1	8938.66	0
20.601	1	1	1	21729.7	0
20.641	1	1	1	20539.6	0
20.681	1	1	1	12141.7	0
20.721	1	1	1	11473	0
20.761	1	1	1	8895.14	0
20.801	1	1	1	8302.88	0
20.841	1	1	1	9299.47	0
20.881	1	1	1	11678.4	0
20.921	1	1	1	4081.91	0
20.961	1	1	1	1553	0
21.001	1	1	1	1292.16	0
21.041	1	1	1	2627.7	0
21.081	1	1	1	7229.31	0
21.121	1	1	1	9283.63	0
21.161	1	1	1	30073.4	0
21.201	1	1	1	24382.4	0
21.241	1	1	1	5982.9	0
21.281	1	1	1	4205.6	0
21.321	1	1	1	3075.6	0
21.361	1	1	1	6079.07	0
21.401	1	1	1	3326.25	0
21.441	1	1	1	2114.14	0
21.481	1	1	1	2156.92	0
21.521	1	1	1	5356.35	0
21.561	1	1	1	9636.61	0
21.601	1	1	1	2755.68	0
21.641	1	1	1	1939.03	0
21.681	1	1	1	769.738	0
21.721	1	1	1	6924.91	0
21.761	1	1	1	30429.8	0
21.801	1	1	1	2465.72	0
21.841	1	1	1	6667.39	0
21.881	1	1	1	6311.65	0
21.921	1	1	1	8940.78	0
21.961	1	1	1	21875.7	0
22.001	1	1	1	3405.58	0
22.041	1	1	1	2047.94	0
22.081	1	1	1	2387.9	0
22.121	1	1	1	741.174	0
22.161	1	1	1	2212.69	0
22.201	1	1	1	3894.2	0
22.241	1	1	1	3146.71	0
22.281	1	1	1	5294.23	0
22.321	1	1	1	2539.28	0
22.361	1	1	1	4149.17	0
22.401	1	1	1	9666.17	0
22.441	1	1	1	12007.6	0
22.481	1	1	1	17875.1	0
22.521	1	1	1	1957.23	0
22.561	1	1	1	3985.77	0
22.601	1	1	1	1748.74	0
22.641	1	1	1	32923.7	0
22.681	1	1	1	16255	0
22.721	1	1	1	4816.79	0
22.761	1	1	1	4044.6	0
22.801	1	1	1	2749.32	0
22.841	1	1	1	2602.43	0
22.881	1	1	1	11352.6	0
22.921	1	1	1	16220.9	0
22.961	1	1	1	19978.4	0
23.001	1	1	1	3101.48	0
23.041	1	1	1	6353.47	0
23.081	1	1	1	2509.7	0
23.121	1	1	1	1458.96	0
23.161	1	1	1	1285.84	0
23.201	1	1	1	1398.85	0
23.241	1	1	1	4963.31	0
23.281	1	1	1	7103.65	0
23.321	1	1	1	3890.9	0
23.361	1	1	1	7342.2	0
23.401	1	1	1	4168.17	0
23.441	1	1	1	4078.05	0
23.481	1	1	1	28118.8	0
23.521	1	1	1	1146.75	0
23.561	1	1	1	4401.16	0
23.601	1	1	1	6848.25	0
23.641	1	1	1	8790.68	0
23.681	1	1	1	4962.96	0
23.721	1	1	1	5363.72	0
23.761	1	1	1	2406.2	0
23.801	1	1	1	3405.02	0
23.841	1	1	1	2688.97	0
23.881	1	1	1	1243.32	0
23.921	1	1	1	7004.3	0
23.961	1	1	1	18265.5	0
24.001	1	1	1	3546.52	0
24.041	1	1	1	2856.51	0
24.081	1	1	1	5367.42	0
24.121	1	1	1	10050.4	0
24.161	1	1	1	8576.99	0
24.201	1	1	1	2088.92	0
24.241	1	1	1	1694.14	0
24.281	1	1	1	4733.22	0
24.321	1	1	1	3150.55	0
24.361	1	1	1	3825.84	0
24.401	1	1	1	2443.68	0
24.441	1	1	1	913.603	0
24.481	1	1	1	2374.79	0
24.521	1	1	1	16767.4	0
24.561	1	1	1	5113.07	0
24.601	1	1	1	2602.62	0
24.641	1	1	1	11820.5	0
24.681	1	1	1	5182.77	0
24.721	1	1	1	3814.97	0
24.761	1	1	1	2682.37	0
24.801	1	1	1	2106.27	0
24.841	1	1	1	8121.31	0
24.881	1	1	1	6768.43	0
24.921	1	1	1	3527.05	0
24.961	1	1	1	3363.39	0
25.001	1	1	1	13225.4	0
25.041	1	1	1	4730.35	0
25.081	1	1	1	2216.19	0
25.121	1	1	1	5431.96	0
25.161	1	1	1	3129.41	0
25.201	1	1	1	3415.07	0
25.241	1	1	1	2895.04	0
25.281	1	1	1	1373.65	0
25.321	1	1	1	1333.21	0
25.361	1	1	1	1035.79	0
25.401	1	1	1	3574.4	0
25.441	1	1	1	3900.79	0
25.481	1	1	1	1914.25	0
25.521	1	1	1	4418.43	0
25.561	1	1	1	6218.69	0
25.601	1	1	1	19383	0
25.641	1	1	1	2229.78	0
25.681	1	1	1	1305.32	0
25.721	1	1	1	3696.76	0
25.761	1	1	1	3427.64	0
25.801	1	1	1	8529.84	0
25.841	1	1	1	3295.72	0
25.881	1	1	1	2896.09	0
25.921	1	1	1	13559.5	0
25.961	1	1	1	5505.77	0
26.001	1	1	1	11855.3	0
26.041	1	1	1	3326.58	0
26.081	1	1	1	6090.57	0
26.121	1	1	1	5672.43	0
26.161	1	1	1	2583.7	0
26.201	1	1	1	2841.23	0
26.241	1	1	1	402.13	0
26.281	1	1	1	5953.91	0
26.321	1	1	1	11408.1	0
26.361	1	1	1	716.605	0
26.401	1	1	1	3349.34	0
26.441	1	1	1	5991.66	0
26.481	1	1	1	4801.83	0
26.521	1	1	1	3082.33	0
26.561	1	1	1	3475.94	0
26.601	1	1	1	4082.25	0
26.641	1	1	1	2052.41	0
26.681	1	1	1	1157.64	0
26.721	1	1	1	6568.13	0
26.761	1	1	1	12936.1	0
26.801	1	1	1	14428	0
26.841	1	1	1	4716.67	0
26.881	1	1	1	2831.74	0
26.921	1	1	1	1199.82	0
26.961	1	1	1	3454.21	0
27.001	1	1	1	3953.05	0
27.041	1	1	1	46855.2	0
27.081	1	1	1	5628.36	0
27.121	1	1	1	3996.4	0
27.161	1	1	1	8619.48	0
27.201	1	1	1	7279.6	0
27.241	1	1	1	5523.29	0
27.281	1	1	1	2347.73	0
27.321	1	1	1	4897.89	0
27.361	1	1	1	8676.22	0
27.401	1	1	1	17682.6	0
27.441	1	1	1	5448.65	0
27.481	1	1	1	1532.9	0
27.521	1	1	1	3480.88	0
27.561	1	1	1	1807.73	0
27.601	1	1	1	1017.49	0
27.641	1	1	1	2894.87	0
27.681	1	1	1	6001.44	0
27.721	1	1	1	2714.22	0
27.761	1	1	1	1881.7	0
27.801	1	1	1	1955.88	0
27.841	1	1	1	1415.77	0
27.881	1	1	1	6346.72	0
27.921	1	1	1	7818.2	0
27.961	1	1	1	4181.59	0
28.001	1	1	1	13217.3	0
28.041	1	1	1	34117	0
28.081	1	1	1	4330.79	0
28.121	1	1	1	1446.59	0
28.161	1	1	1	783.247	0
28.201	1	1	1	2270.09	0
28.241	1	1	1	1416.4	0
28.281	1	1	1	1506.25	0
28.321	1	1	1	5038.33	0
28.361	1	1	1	2670	0
28.401	1	1	1	6174.94	0
28.441	1	1	1	4331.67	0
28.481	1	1	1	4240.48	0
28.521	1	1	1	2251	0
28.561	1	1	1	817.202	0
28.601	1	1	1	1375.17	0
28.641	1	1	1	2470.85	0
28.681	1	1	1	1512.82	0
28.721	1	1	1	2288.11	0
28.761	1	1	1	2159.26	0
28.801	1	1	1	3507.24	0
28.841	1	1	1	4170.57	0
28.881	1	1	1	1509.22	0
28.921	1	1	1	2941.55	0
28.961	1	1	1	4292.45	0
29.001	1	1	1	2808.25	0
29.041	1	1	1	1787.24	0
29.081	1	1	1	1218.95	0
29.121	1	1	1	2538.95	0
29.161	1	1	1	8268.7	0
29.201	1	1	1	7659.49	0
29.241	1	1	1	6048.88	0
29.281	1	1	1	5072.18	0
29.321	1	1	1	8104.53	0
29.361	1	1	1	9159.85	0
29.401	1	1	1	4342.17	0
29.441	1	1	1	4842.23	0
29.481	1	1	1	4544.15	0
29.521	1	1	1	8008.47	0
29.561	1	1	1	2038.35	0
29.601	1	1	1	6922.99	0
29.641	1	1	1	7227.72	0
29.681	1	1	1	3270.08	0
29.721	1	1	1	1935.99	0
29.761	1	1	1	2834.52	0
29.801	1	1	1	3305.34	0
29.841	1	1	1	6572.19	0
29.881	1	1	1	6072.6	0
29.921	1	1	1	5435.01	0
29.961	1	1	1	4116.61	0
30.001	1	1	1	1277.65	0
30.041	1	1	1	15316.9	0
30.081	1	1	1	6932.5	0
30.121	1	1	1	2709.03	0
30.161	1	1	1	4400.23	0
30.201	1	1	1	10600.4	0
30.241	1	1	1	10474.3	0
30.281	1	1	1	3480.33	0
30.321	1	1	1	3463.35	0
30.361	1	1	1	9846.38	0
30.401	1	1	1	7254.81	0
30.441	1	1	1	2221.18	0
30.481	1	1	1	1011.69	0
30.521	1	1	1	3384.33	0
30.561	1	1	1	1597.21	0
30.601	1	1	1	1931.19	0
30.641	1	1	1	2781.76	0
30.681	1	1	1	4554.2	0
30.721	1	1	1	32790.6	0
30.761	1	1	1	13126.6	0
30.801	1	1	1	7149.98	0
30.841	1	1	1	6542.9	0
30.881	1	1	1	2568.85	0
30.921	1	1	1	2675.11	0
30.961	1	1	1	4990.64	0
31.001	1	1	1	3600.9	0
31.041	1	1	1	2388.98	0
31.081	1	1	1	16773.9	0
31.121	1	1	1	8722.26	0
31.161	1	1	1	4306.01	0
31.201	1	1	1	2951.53	0
31.241	1	1	1	6095.05	0
31.281	1	1	1	4824.6	0
31.321	1	1	1	566.695	0
31.361	1	1	1	778.888	0
31.401	1	1	1	3217.93	0
31.441	1	1	1	816.157	0
31.481	1	1	1	1389.12	0
31.521	1	1	1	3655.01	0
31.561	1	1	1	5718.49	0
31.601	1	1	1	1423.06	0
31.641	1	1	1	4976.06	0
31.681	1	1	1	2374.21	0
31.721	1	1	1	1645.17	0
31.761	1	1	1	5804.9	0
31.801	1	1	1	1913.36	0
31.841	1	1	1	1815.55	0
31.881	1	1	1	3322.43	0
31.921	1	1	1	3471.57	0
31.961	1	1	1	4638.42	0
32.001	1	1	1	11576	0
32.041	1	1	1	6346.68	0
32.081	1	1	1	3553.15	0
32.121	1	1	1	4719.13	0
32.161	1	1	1	3982.13	0
32.201	1	1	1	3718.61	0
32.241	1	1	1	4019.4	0
32.281	1	1	1	7815.55	0
32.321	1	1	1	18536.3	0
32.361	1	1	1	5980.35	0
32.401	1	1	1	2039.25	0
32.441	1	1	1	1361.48	0
32.481	1	1	1	3363.73	0
32.521	1	1	1	8870.34	0
32.561	1	1	1	11014.9	0
32.601	1	1	1	17162.8	0
32.641	1	1	1	15105.1	0
32.681	1	1	1	15079	0
32.721	1	1	1	6927.78	0
32.761	1	1	1	3005.26	0
32.801	1	1	1	4951.2	0
32.841	1	1	1	4555.57	0
32.881	1	1	1	1771.15	0
32.921	1	1	1	6609.31	0
