% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	11	4	1	155	1	155	0.00343327	0	0.00343327	0.00343327	155	0	155	155	
0	0.25	1	3	3	3	1	155	1	155	0.00358873	0	0.00358873	0.00358873	155	0	155	155	
0	0.25	1	5	9	3	1	155	1	155	0.00327936	0	0.00327936	0.00327936	155	0	155	155	
0	0.25	1	8	2	3	1	155	1	155	0.00383019	0	0.00383019	0.00383019	155	0	155	155	
0.25	0.5	1	1	11	4	1	155	1	155	0.00354741	0	0.00354741	0.00354741	155	0	155	155	
0.25	0.5	1	6	10	3	1	155	1	155	0.00303302	0	0.00303302	0.00303302	155	0	155	155	
0.25	0.5	1	7	1	3	1	155	1	155	0.00302488	0	0.00302488	0.00302488	155	0	155	155	
0.25	0.5	1	8	2	3	2	310	2	310	0.0036531	0.000145064	0.00355053	0.00375568	155	0	155	155	
0.25	0.5	1	9	4	3	1	155	1	155	0.00300989	0	0.00300989	0.00300989	155	0	155	155	
0.5	0.75	1	3	3	3	1	155	1	155	0.0034895	0	0.0034895	0.0034895	155	0	155	155	
0.5	0.75	1	4	12	3	2	310	2	310	0.00363053	0.000267234	0.00344156	0.00381949	155	0	155	155	
0.5	0.75	1	5	9	3	1	155	1	155	0.00387738	0	0.00387738	0.00387738	155	0	155	155	
0.5	0.75	1	6	10	3	1	155	1	155	0.00328129	0	0.00328129	0.00328129	155	0	155	155	
0.5	0.75	1	7	1	3	2	310	2	310	0.00385086	1.12868e-05	0.00384288	0.00385884	155	0	155	155	
0.5	0.75	1	8	2	3	1	155	1	155	0.00311043	0	0.00311043	0.00311043	155	0	155	155	
0.5	0.75	1	9	4	3	1	155	1	155	0.00316899	0	0.00316899	0.00316899	155	0	155	155	
0.5	0.75	1	10	16	3	3	465	3	465	0.00360604	0.00069985	0.00304962	0.00439178	155	0	155	155	
0.75	1	1	1	11	4	1	155	1	155	0.00307693	0	0.00307693	0.00307693	155	0	155	155	
0.75	1	1	2	15	3	1	155	1	155	0.00360601	0	0.00360601	0.00360601	155	0	155	155	
0.75	1	1	3	3	3	1	155	1	155	0.00348973	0	0.00348973	0.00348973	155	0	155	155	
