% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	12	4	33	8955	33	8955	0.00321212	0.00121854	0.003	0.01	271.364	142.571	80	549	
0	0.25	1	2	4	3	28	8167	28	8167	0.003	0	0.003	0.003	291.679	124.994	81	601	
0	0.25	1	3	14	3	30	9103	30	9103	0.003	0	0.003	0.003	303.433	139.603	81	627	
0	0.25	1	4	11	3	27	9259	26	8945	0.003	0	0.003	0.003	344.038	145.35	81	627	
0	0.25	1	5	17	3	31	8010	31	8010	0.003	0	0.003	0.003	258.387	129.855	78	627	
0	0.25	1	6	3	3	30	8637	30	8637	0.003	0	0.003	0.003	287.9	135.744	78	627	
0	0.25	1	7	2	3	30	9101	28	8473	0.003	0	0.003	0.003	302.607	135.891	81	470	
0	0.25	1	8	18	3	27	8945	27	8945	0.003	0	0.003	0.003	331.296	140.099	81	627	
0	0.25	1	9	1	3	44	8956	44	8956	0.003	0	0.003	0.003	203.545	89.6781	81	470	
0	0.25	1	10	13	3	28	8472	27	8158	0.003	0	0.003	0.003	302.148	127.697	81	470	
0.25	0.5	1	1	12	4	31	10046	31	10046	0.003	0	0.003	0.003	324.065	131.931	131	627	
0.25	0.5	1	2	4	3	34	9887	33	9573	0.003	0	0.003	0.003	290.091	132.774	157	470	
0.25	0.5	1	3	14	3	34	9421	34	9421	0.003	0	0.003	0.003	277.088	107.585	131	470	
0.25	0.5	1	4	11	3	31	9412	32	9726	0.003	0	0.003	0.003	303.937	140.306	99	627	
0.25	0.5	1	5	17	3	34	10050	34	10050	0.003	0	0.003	0.003	295.588	124.042	99	627	
0.25	0.5	1	6	3	3	32	10358	31	10201	0.003	0	0.003	0.003	329.065	128.301	131	470	
0.25	0.5	1	7	2	3	37	9732	38	10046	0.00318421	0.00113555	0.003	0.01	264.368	126.105	131	470	
0.25	0.5	1	8	18	3	35	10673	35	10673	0.003	0	0.003	0.003	304.943	150.375	131	627	
0.25	0.5	1	9	1	3	49	10519	48	10362	0.00329167	0.00141359	0.003	0.01	215.875	93.3804	157	470	
0.25	0.5	1	10	13	3	28	9413	29	9727	0.003	0	0.003	0.003	335.414	122.463	157	627	
0.5	0.75	1	1	12	4	30	9262	29	8948	0.003	0	0.003	0.003	308.552	95.2533	157	470	
0.5	0.75	1	2	4	3	33	10045	34	10359	0.003	0	0.003	0.003	304.676	140.706	99	627	
0.5	0.75	1	3	14	3	30	9418	30	9418	0.003	0	0.003	0.003	313.933	114.176	131	470	
0.5	0.75	1	4	11	3	31	10509	30	10195	0.003	0	0.003	0.003	339.833	134.855	157	627	
0.5	0.75	1	5	17	3	32	10201	32	10201	0.003	0	0.003	0.003	318.781	126.725	157	627	
0.5	0.75	1	6	3	3	38	10363	38	10363	0.003	0	0.003	0.003	272.711	117.589	131	470	
0.5	0.75	1	7	2	3	31	9881	32	10195	0.003	0	0.003	0.003	318.594	122.412	157	470	
0.5	0.75	1	8	18	3	36	10240	36	10240	0.003	0	0.003	0.003	284.444	130.819	99	627	
0.5	0.75	1	9	1	3	53	10054	53	10054	0.00339623	0.00163307	0.003	0.01	189.698	73.6501	43	470	
0.5	0.75	1	10	13	3	30	9415	30	9415	0.003	0	0.003	0.003	313.833	118.846	99	470	
0.75	1	1	1	12	4	30	9263	31	9577	0.003	0	0.003	0.003	308.935	99.2921	157	470	
0.75	1	1	2	4	3	33	9423	33	9423	0.003	0	0.003	0.003	285.545	118.767	131	627	
