% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	3	4	53	8215	53	8215	0.00401237	0.000879929	0.00300237	0.00741031	155	0	155	155	
0	0.25	1	2	5	3	55	8525	54	8370	0.00397725	0.000977068	0.00308517	0.00715456	155	0	155	155	
0	0.25	1	3	1	3	58	8990	56	8680	0.00437812	0.00131437	0.00308235	0.00879367	155	0	155	155	
0	0.25	1	4	2	3	57	8835	56	8680	0.00423094	0.00166046	0.00302363	0.0106874	155	0	155	155	
0	0.25	1	5	4	3	57	8835	56	8680	0.00399544	0.00101323	0.00307801	0.00871067	155	0	155	155	
0.25	0.5	1	1	3	4	63	9765	63	9765	0.00423214	0.00102405	0.00302874	0.00705331	155	0	155	155	
0.25	0.5	1	2	5	3	62	9610	62	9610	0.0041998	0.00112422	0.00302021	0.00776641	155	0	155	155	
0.25	0.5	1	3	1	3	63	9765	63	9765	0.00435366	0.00156691	0.00300943	0.0108189	155	0	155	155	
0.25	0.5	1	4	2	3	57	8835	57	8835	0.00388859	0.000746192	0.0030333	0.00657851	155	0	155	155	
0.25	0.5	1	5	4	3	62	9610	60	9300	0.00428094	0.0012317	0.00300287	0.00870922	155	0	155	155	
0.5	0.75	1	1	3	4	66	10230	66	10230	0.00424502	0.00121302	0.00301379	0.00809301	155	0	155	155	
0.5	0.75	1	2	5	3	57	8835	56	8680	0.00420206	0.00187274	0.00301258	0.0119606	155	0	155	155	
0.5	0.75	1	3	1	3	58	8990	59	9145	0.00383812	0.000627937	0.00300372	0.00619554	155	0	155	155	
0.5	0.75	1	4	2	3	60	9300	60	9300	0.0041366	0.000997579	0.00302225	0.00670049	155	0	155	155	
0.5	0.75	1	5	4	3	61	9455	62	9610	0.00412645	0.00135457	0.00300346	0.0104112	155	0	155	155	
0.75	1	1	1	3	4	64	9920	63	9765	0.00419864	0.00107603	0.00302319	0.00728992	155	0	155	155	
0.75	1	1	2	5	3	62	9610	63	9765	0.00411762	0.00125261	0.00301417	0.0101572	155	0	155	155	
0.75	1	1	3	1	3	60	9300	60	9300	0.00401547	0.000940805	0.00300949	0.0074297	155	0	155	155	
0.75	1	1	4	2	3	60	9300	60	9300	0.00436915	0.00155878	0.00302865	0.0115253	155	0	155	155	
0.75	1	1	5	4	3	63	9765	64	9920	0.00411321	0.000972353	0.00306007	0.00697376	155	0	155	155	
1	1.25	1	1	3	4	62	9610	62	9610	0.00400906	0.00112712	0.00305782	0.00957749	155	0	155	155	
1	1.25	1	2	5	3	64	9920	63	9765	0.00449422	0.00161125	0.00306262	0.0101824	155	0	155	155	
1	1.25	1	3	1	3	58	8990	58	8990	0.00449367	0.00129683	0.00302028	0.00866773	155	0	155	155	
1	1.25	1	4	2	3	61	9455	61	9455	0.00431483	0.00114308	0.00300971	0.008959	155	0	155	155	
1	1.25	1	5	4	3	63	9765	63	9765	0.00385662	0.000737553	0.00300772	0.00655849	155	0	155	155	
1.25	1.5	1	1	3	4	62	9610	62	9610	0.00446087	0.0012421	0.00303571	0.0087327	155	0	155	155	
1.25	1.5	1	2	5	3	60	9300	61	9455	0.00390077	0.000931312	0.00300339	0.00708662	155	0	155	155	
1.25	1.5	1	3	1	3	63	9765	63	9765	0.00418213	0.00105642	0.00303161	0.00832265	155	0	155	155	
1.25	1.5	1	4	2	3	65	10075	65	10075	0.00428361	0.00102061	0.00303332	0.00733768	155	0	155	155	
1.25	1.5	1	5	4	3	62	9610	62	9610	0.00403581	0.000864394	0.00305873	0.00736002	155	0	155	155	
1.5	1.75	1	1	3	4	64	9920	64	9920	0.00397471	0.000753506	0.00303053	0.0065699	155	0	155	155	
1.5	1.75	1	2	5	3	61	9455	61	9455	0.00447732	0.00187413	0.0030145	0.0125662	155	0	155	155	
1.5	1.75	1	3	1	3	67	10385	67	10385	0.00433489	0.00121855	0.00302666	0.00847016	155	0	155	155	
1.5	1.75	1	4	2	3	62	9610	63	9765	0.00420634	0.00113908	0.00300258	0.00763485	155	0	155	155	
1.5	1.75	1	5	4	3	67	10385	68	10540	0.0045299	0.0016404	0.00303177	0.0114243	155	0	155	155	
1.75	2	1	1	3	4	63	9765	63	9765	0.00411189	0.000931984	0.00300484	0.0077861	155	0	155	155	
1.75	2	1	2	5	3	64	9920	64	9920	0.00376037	0.000700167	0.00300965	0.00682303	155	0	155	155	
1.75	2	1	3	1	3	63	9765	63	9765	0.00414099	0.00109986	0.00301093	0.00901449	155	0	155	155	
1.75	2	1	4	2	3	62	9610	61	9455	0.00377324	0.00073709	0.00303609	0.00644009	155	0	155	155	
1.75	2	1	5	4	3	63	9765	62	9610	0.00388579	0.000796617	0.00301327	0.00754379	155	0	155	155	
2	2.25	1	1	3	4	64	9920	64	9920	0.00426162	0.00107463	0.00303587	0.00884618	155	0	155	155	
2	2.25	1	2	5	3	62	9610	62	9610	0.00405685	0.00124045	0.00303768	0.010396	155	0	155	155	
2	2.25	1	3	1	3	66	10230	66	10230	0.00457283	0.00147906	0.00301227	0.0106468	155	0	155	155	
2	2.25	1	4	2	3	65	10075	65	10075	0.00435421	0.00140541	0.00302662	0.0109563	155	0	155	155	
2	2.25	1	5	4	3	62	9610	62	9610	0.00458229	0.00118699	0.00302198	0.00772598	155	0	155	155	
2.25	2.5	1	1	3	4	68	10540	68	10540	0.00400861	0.000932759	0.00301251	0.007492	155	0	155	155	
2.25	2.5	1	2	5	3	64	9920	64	9920	0.00404154	0.000889556	0.00302899	0.00699321	155	0	155	155	
2.25	2.5	1	3	1	3	62	9610	62	9610	0.00385491	0.00079486	0.00302422	0.00654131	155	0	155	155	
2.25	2.5	1	4	2	3	66	10230	66	10230	0.00403076	0.00137125	0.00300237	0.0117775	155	0	155	155	
2.25	2.5	1	5	4	3	65	10075	65	10075	0.00440767	0.0018595	0.00300628	0.012979	155	0	155	155	
2.5	2.75	1	1	3	4	61	9455	61	9455	0.00400052	0.000927588	0.00303182	0.00746904	155	0	155	155	
2.5	2.75	1	2	5	3	63	9765	63	9765	0.00433495	0.00139165	0.00308332	0.0107832	155	0	155	155	
2.5	2.75	1	3	1	3	65	10075	66	10230	0.00383552	0.000761432	0.00300136	0.00594775	155	0	155	155	
2.5	2.75	1	4	2	3	63	9765	63	9765	0.00475784	0.00211027	0.0030308	0.0145924	155	0	155	155	
2.5	2.75	1	5	4	3	64	9920	65	10075	0.00485526	0.0021144	0.00302727	0.0112517	155	0	155	155	
2.75	3	1	1	3	4	64	9920	65	10075	0.00409815	0.000754141	0.00303589	0.00650364	155	0	155	155	
2.75	3	1	2	5	3	62	9610	61	9455	0.00397564	0.00133386	0.00300041	0.010733	155	0	155	155	
2.75	3	1	3	1	3	58	8990	57	8835	0.00414183	0.00128993	0.00300746	0.00889683	155	0	155	155	
2.75	3	1	4	2	3	62	9610	62	9610	0.00390815	0.000953726	0.00300356	0.00851082	155	0	155	155	
2.75	3	1	5	4	3	62	9610	62	9610	0.00376606	0.000580884	0.00301107	0.00583727	155	0	155	155	
3	3.25	1	1	3	4	61	9455	60	9300	0.00389737	0.000711557	0.00302355	0.00617239	155	0	155	155	
3	3.25	1	2	5	3	62	9610	63	9765	0.00365325	0.000466006	0.00300349	0.00533191	155	0	155	155	
3	3.25	1	3	1	3	65	10075	63	9765	0.0045387	0.00132177	0.00306761	0.00812522	155	0	155	155	
3	3.25	1	4	2	3	64	9920	64	9920	0.00393018	0.00076453	0.00300018	0.00742145	155	0	155	155	
3	3.25	1	5	4	3	60	9300	59	9145	0.00426596	0.00149986	0.00303411	0.0115732	155	0	155	155	
3.25	3.5	1	1	3	4	67	10385	66	10230	0.00448376	0.00114709	0.0030596	0.00907366	155	0	155	155	
3.25	3.5	1	2	5	3	66	10230	66	10230	0.00431574	0.00113826	0.00302784	0.0078987	155	0	155	155	
3.25	3.5	1	3	1	3	60	9300	62	9610	0.00435598	0.00161455	0.00302644	0.0127374	155	0	155	155	
3.25	3.5	1	4	2	3	64	9920	64	9920	0.004502	0.00210176	0.00303261	0.0144601	155	0	155	155	
3.25	3.5	1	5	4	3	58	8990	59	9145	0.00417387	0.00121574	0.00302345	0.00866899	155	0	155	155	
3.5	3.75	1	1	3	4	63	9765	65	10075	0.00383565	0.00077889	0.00300614	0.00653689	155	0	155	155	
3.5	3.75	1	2	5	3	58	8990	58	8990	0.00378465	0.000714872	0.00300563	0.00626241	155	0	155	155	
3.5	3.75	1	3	1	3	64	9920	64	9920	0.00417228	0.00135649	0.00300477	0.0108173	155	0	155	155	
3.5	3.75	1	4	2	3	65	10075	66	10230	0.00396374	0.000768549	0.0030197	0.00670863	155	0	155	155	
3.5	3.75	1	5	4	3	63	9765	62	9610	0.00435732	0.00183264	0.00303362	0.0117781	155	0	155	155	
3.75	4	1	1	3	4	62	9610	60	9300	0.00442853	0.00110312	0.00302915	0.007555	155	0	155	155	
3.75	4	1	2	5	3	58	8990	58	8990	0.00391759	0.000966485	0.00302905	0.00889869	155	0	155	155	
3.75	4	1	3	1	3	63	9765	63	9765	0.00455676	0.00116892	0.00301548	0.00794101	155	0	155	155	
3.75	4	1	4	2	3	59	9145	57	8835	0.00456846	0.00131713	0.00301699	0.00750635	155	0	155	155	
3.75	4	1	5	4	3	62	9610	62	9610	0.00460226	0.00144173	0.0030004	0.00883965	155	0	155	155	
4	4.25	1	1	3	4	67	10385	68	10540	0.00441431	0.0013048	0.00300597	0.00895748	155	0	155	155	
4	4.25	1	2	5	3	64	9920	64	9920	0.00447962	0.00177121	0.00300275	0.0117712	155	0	155	155	
4	4.25	1	3	1	3	59	9145	60	9300	0.00431547	0.00119103	0.00300466	0.0087596	155	0	155	155	
4	4.25	1	4	2	3	59	9145	61	9455	0.00419445	0.000936463	0.00302858	0.00697048	155	0	155	155	
4	4.25	1	5	4	3	67	10385	67	10385	0.00423592	0.00115167	0.00301109	0.00890066	155	0	155	155	
4.25	4.5	1	1	3	4	65	10075	66	10230	0.00393731	0.000859898	0.00301014	0.00675409	155	0	155	155	
4.25	4.5	1	2	5	3	62	9610	63	9765	0.00386164	0.000689796	0.00301259	0.00688601	155	0	155	155	
