% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	2	4	46	9266	46	9266	0.003	0	0.003	0.003	201.435	83.5144	81	469	
0	0.25	1	2	6	3	45	8637	45	8637	0.003	0	0.003	0.003	191.933	72.0228	78	314	
0	0.25	1	3	3	3	46	9267	46	9267	0.003	0	0.003	0.003	201.457	76.7986	81	314	
0	0.25	1	4	4	3	44	8634	43	8477	0.003	0	0.003	0.003	197.14	77.2333	157	470	
0	0.25	1	5	1	3	46	9579	45	9422	0.003	0	0.003	0.003	209.378	80.191	78	314	
0.25	0.5	1	1	2	4	49	10048	49	10048	0.003	0	0.003	0.003	205.061	73.1082	157	314	
0.25	0.5	1	2	6	3	50	9890	49	9733	0.003	0	0.003	0.003	198.633	76.9439	157	470	
0.25	0.5	1	3	3	3	50	9263	49	9106	0.003	0	0.003	0.003	185.837	61.4232	157	314	
0.25	0.5	1	4	4	3	50	10048	51	10205	0.003	0	0.003	0.003	200.098	70.7611	157	314	
0.25	0.5	1	5	1	3	49	9891	50	10048	0.003	0	0.003	0.003	200.96	71.2085	157	314	
0.5	0.75	1	1	2	4	50	9734	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
0.5	0.75	1	2	6	3	49	8791	50	8948	0.003	0	0.003	0.003	178.96	63.4231	157	470	
0.5	0.75	1	3	3	3	50	10205	50	10205	0.003	0	0.003	0.003	204.1	72.6769	157	314	
0.5	0.75	1	4	4	3	50	9890	50	9890	0.003	0	0.003	0.003	197.8	76.382	157	470	
0.5	0.75	1	5	1	3	51	10519	50	10362	0.003	0	0.003	0.003	207.24	73.9803	157	314	
0.75	1	1	1	2	4	50	9577	50	9577	0.003	0	0.003	0.003	191.54	65.697	157	314	
0.75	1	1	2	6	3	50	10048	50	10048	0.003	0	0.003	0.003	200.96	71.2085	157	314	
0.75	1	1	3	3	3	50	9891	50	9891	0.003	0	0.003	0.003	197.82	69.5647	157	314	
0.75	1	1	4	4	3	50	9263	49	8949	0.003	0	0.003	0.003	182.633	58.6297	157	314	
0.75	1	1	5	1	3	49	9106	50	9263	0.003	0	0.003	0.003	185.26	60.9298	157	314	
1	1.25	1	1	2	4	50	9263	50	9263	0.003	0	0.003	0.003	185.26	60.9298	157	314	
1	1.25	1	2	6	3	50	9734	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
1	1.25	1	3	3	3	50	9734	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
1	1.25	1	4	4	3	50	9891	51	10205	0.003	0	0.003	0.003	200.098	70.7611	157	314	
1	1.25	1	5	1	3	50	8949	49	8792	0.003	0	0.003	0.003	179.429	55.5079	157	314	
1.25	1.5	1	1	2	4	49	8949	49	8949	0.003	0	0.003	0.003	182.633	58.6297	157	314	
1.25	1.5	1	2	6	3	50	9891	49	9734	0.003	0	0.003	0.003	198.653	70.0332	157	314	
1.25	1.5	1	3	3	3	49	9577	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
1.25	1.5	1	4	4	3	50	9891	49	9734	0.003	0	0.003	0.003	198.653	70.0332	157	314	
1.25	1.5	1	5	1	3	49	9577	50	9734	0.003	0	0.003	0.003	194.68	67.7328	157	314	
1.5	1.75	1	1	2	4	50	10048	50	10048	0.003	0	0.003	0.003	200.96	71.2085	157	314	
1.5	1.75	1	2	6	3	50	10675	50	10675	0.003	0	0.003	0.003	213.5	82.4052	157	470	
1.5	1.75	1	3	3	3	50	9263	50	9263	0.003	0	0.003	0.003	185.26	60.9298	157	314	
