% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	1	4	1	155	1	155	0.00364878	0	0.00364878	0.00364878	155	0	155	155	
0	0.25	1	3	3	3	2	310	2	310	0.00374828	0.000327308	0.00351684	0.00397972	155	0	155	155	
0	0.25	1	5	12	3	1	155	1	155	0.00372714	0	0.00372714	0.00372714	155	0	155	155	
0	0.25	1	7	10	3	1	155	1	155	0.00332125	0	0.00332125	0.00332125	155	0	155	155	
0.25	0.5	1	1	1	4	3	465	2	310	0.0035864	0.000172676	0.0034643	0.0037085	155	0	155	155	
0.25	0.5	1	2	15	3	1	155	1	155	0.00337247	0	0.00337247	0.00337247	155	0	155	155	
0.25	0.5	1	3	3	3	2	310	2	310	0.00311895	5.45186e-05	0.0030804	0.0031575	155	0	155	155	
0.25	0.5	1	4	4	3	1	155	1	155	0.0032332	0	0.0032332	0.0032332	155	0	155	155	
0.25	0.5	1	5	12	3	1	155	1	155	0.00386272	0	0.00386272	0.00386272	155	0	155	155	
0.25	0.5	1	7	10	3	2	310	2	310	0.0038284	0.000138273	0.00373062	0.00392617	155	0	155	155	
0.25	0.5	1	9	11	3	2	310	2	310	0.00349087	0.000520049	0.00312314	0.0038586	155	0	155	155	
0.5	0.75	1	1	1	4	1	155	2	310	0.00319508	0.000107741	0.0031189	0.00327127	155	0	155	155	
0.5	0.75	1	2	15	3	2	310	2	310	0.00325674	0.000114667	0.00317566	0.00333783	155	0	155	155	
0.5	0.75	1	3	3	3	1	155	1	155	0.00314449	0	0.00314449	0.00314449	155	0	155	155	
0.5	0.75	1	4	4	3	1	155	1	155	0.00325797	0	0.00325797	0.00325797	155	0	155	155	
0.5	0.75	1	6	9	3	2	310	2	310	0.00352838	0.000166556	0.00341061	0.00364615	155	0	155	155	
0.5	0.75	1	7	10	3	3	465	3	465	0.00322084	0.000187315	0.00310518	0.00343695	155	0	155	155	
0.5	0.75	1	8	2	3	2	310	2	310	0.00346645	0.000338117	0.00322737	0.00370554	155	0	155	155	
0.5	0.75	1	9	11	3	1	155	1	155	0.00309873	0	0.00309873	0.00309873	155	0	155	155	
0.5	0.75	1	10	16	3	2	310	2	310	0.00342372	0.000508081	0.00306446	0.00378299	155	0	155	155	
0.75	1	1	1	1	4	1	155	1	155	0.00325764	0	0.00325764	0.00325764	155	0	155	155	
0.75	1	1	3	3	3	1	155	1	155	0.00392318	0	0.00392318	0.00392318	155	0	155	155	
0.75	1	1	4	4	3	1	155	1	155	0.00310087	0	0.00310087	0.00310087	155	0	155	155	
0.75	1	1	5	12	3	2	310	2	310	0.00349398	0.000632695	0.00304659	0.00394136	155	0	155	155	
0.75	1	1	6	9	3	1	155	1	155	0.00345874	0	0.00345874	0.00345874	155	0	155	155	
0.75	1	1	7	10	3	1	155	0	0	0	0	0	0	0	0	0	0	
0.75	1	1	8	2	3	1	155	1	155	0.00379551	0	0.00379551	0.00379551	155	0	155	155	
0.75	1	1	9	11	3	2	310	2	310	0.00343899	3.96164e-05	0.00341098	0.003467	155	0	155	155	
