% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
2.396	1	3	240	7	3	18	967	0	0	0
2.398	1	7	240	9	16	28	2196	0	0	0
2.408	1	1	241	9	15	22	1383	0	0	0
2.416	1	4	242	7	11	26	1836	0	0	0
2.43	1	9	244	1	12	28	2196	0	0	0
2.459	1	5	246	10	2	28	2196	0	0	0
2.488	1	2	249	9	9	28	2196	0	0	0
2.532	1	4	254	3	11	22	1383	0	0	0
2.575	1	6	258	6	4	28	2196	0	0	0
2.578	1	8	258	9	1	28	2196	0	0	0
2.585	1	7	259	6	16	28	2196	0	0	0
2.612	1	3	262	3	3	24	1620	0	0	0
2.644	1	5	265	5	2	28	2196	0	0	0
2.66	1	7	267	1	16	28	2196	0	0	0
2.689	1	2	269	10	9	28	2196	0	0	0
2.704	1	4	271	5	11	28	2196	0	0	0
2.712	1	5	272	3	2	28	2196	0	0	0
2.739	1	10	274	10	10	28	2196	0	0	0
2.756	1	6	276	7	4	28	2196	0	0	0
2.761	1	7	277	2	16	28	2196	0	0	0
2.768	1	9	277	9	12	28	2196	0	0	0
2.78	1	8	279	1	1	28	2196	0	0	0
2.819	1	9	282	10	12	24	1620	0	0	0
2.846	1	7	285	7	16	28	2196	0	0	0
2.866	1	8	287	7	1	28	2196	0	0	0
2.887	1	5	289	8	2	28	2196	0	0	0
2.91	1	6	292	1	4	28	2196	0	0	0
2.927	1	4	293	8	11	28	2196	0	0	0
2.931	1	7	294	2	16	28	2196	0	0	0
3.009	1	10	301	10	10	28	2196	0	0	0
3.017	1	6	302	8	4	28	2196	0	0	0
3.027	1	2	303	8	9	28	2196	0	0	0
3.058	1	1	306	9	15	22	1383	0	0	0
3.069	1	4	307	10	11	28	2196	0	0	0
3.082	1	1	309	3	15	20	1191	0	0	0
3.085	1	4	309	6	11	28	2196	0	0	0
3.12	1	3	313	1	3	18	967	0	0	0
3.13	1	9	314	1	12	28	2196	0	0	0
3.207	1	9	321	8	12	28	2196	0	0	0
3.211	1	7	322	2	16	28	2196	0	0	0
3.223	1	2	323	4	9	28	2196	0	0	0
3.237	1	4	324	8	11	22	1383	0	0	0
3.238	1	9	324	9	12	28	2196	0	0	0
3.3	1	10	331	1	10	28	2196	0	0	0
3.312	1	5	332	3	2	28	2196	0	0	0
3.329	1	8	333	10	1	28	2196	0	0	0
3.342	1	6	335	3	4	28	2196	0	0	0
3.37	1	10	338	1	10	28	2196	0	0	0
3.377	1	1	338	8	15	26	1836	0	0	0
3.379	1	3	338	10	3	22	1383	0	0	0
3.406	1	7	341	7	16	28	2196	0	0	0
3.415	1	6	342	6	4	28	2196	0	0	0
3.422	1	9	343	3	12	28	2196	0	0	0
3.486	1	1	349	7	15	28	2196	0	0	0
3.487	1	10	349	8	10	28	2196	0	0	0
3.528	1	3	353	9	3	20	1191	0	0	0
3.552	1	10	356	3	10	28	2196	0	0	0
3.555	1	2	356	6	9	28	2196	0	0	0
3.564	1	6	357	5	4	28	2196	0	0	0
3.587	1	1	359	8	15	18	967	0	0	0
3.591	1	2	360	2	9	28	2196	0	0	0
3.63	1	9	364	1	12	26	1836	0	0	0
3.652	1	4	366	3	11	28	2196	0	0	0
3.69	1	8	370	1	1	28	2196	0	0	0
3.695	1	5	370	6	2	28	2196	0	0	0
3.717	1	7	372	8	16	28	2196	0	0	0
3.726	1	1	373	7	15	24	1620	0	0	0
3.727	1	3	373	8	3	26	1836	0	0	0
3.728	1	2	373	9	9	28	2196	0	0	0
3.757	1	6	376	8	4	20	1191	0	0	0
3.765	1	2	377	6	9	28	2196	0	0	0
3.811	1	4	382	2	11	28	2196	0	0	0
3.816	1	7	382	7	16	28	2196	0	0	0
3.826	1	1	383	7	15	12	597	0	0	0
3.837	1	10	384	8	10	28	2196	0	0	0
3.846	1	1	385	7	15	20	1191	0	0	0
3.852	1	8	386	3	1	28	2196	0	0	0
3.853	1	3	386	4	3	22	1383	0	0	0
3.855	1	5	386	6	2	28	2196	0	0	0
3.874	1	9	388	5	12	28	2196	0	0	0
3.912	1	8	392	3	1	28	2196	0	0	0
3.944	1	10	395	5	10	28	2196	0	0	0
3.947	1	4	395	8	11	22	1383	0	0	0
3.957	1	7	396	8	16	28	2196	0	0	0
3.967	1	3	397	8	3	22	1383	0	0	0
3.979	1	2	398	10	9	28	2196	0	0	0
3.985	1	1	399	6	15	28	2196	0	0	0
3.987	1	8	399	8	1	28	2196	0	0	0
4.009	1	6	401	10	4	28	2196	0	0	0
4.029	1	5	403	10	2	28	2196	0	0	0
4.035	1	8	404	6	1	28	2196	0	0	0
4.06	1	9	407	1	12	28	2196	0	0	0
4.088	1	10	409	9	10	28	2196	0	0	0
4.091	1	3	410	2	3	28	2196	0	0	0
4.112	1	9	412	3	12	28	2196	0	0	0
4.119	1	2	412	10	9	28	2196	0	0	0
4.142	1	4	415	3	11	28	2196	0	0	0
4.143	1	2	415	4	9	28	2196	0	0	0
4.151	1	1	416	2	15	26	1836	0	0	0
4.162	1	6	417	3	4	28	2196	0	0	0
4.174	1	5	418	5	2	28	2196	0	0	0
4.194	1	7	420	5	16	28	2196	0	0	0
4.221	1	3	423	2	3	28	2196	0	0	0
4.262	1	6	427	3	4	28	2196	0	0	0
4.281	1	7	429	2	16	28	2196	0	0	0
4.297	1	10	430	8	10	28	2196	0	0	0
4.306	1	7	431	7	16	28	2196	0	0	0
4.326	1	2	433	7	9	28	2196	0	0	0
4.356	1	1	436	7	15	18	967	0	0	0
4.376	1	6	438	7	4	28	2196	0	0	0
4.4	1	8	441	1	1	28	2196	0	0	0
4.401	1	5	441	2	2	28	2196	0	0	0
4.416	1	10	442	7	10	28	2196	0	0	0
4.428	1	4	443	9	11	28	2196	0	0	0
4.438	1	3	444	9	3	28	2196	0	0	0
4.445	1	2	445	6	9	28	2196	0	0	0
4.452	1	7	446	3	16	28	2196	0	0	0
4.473	1	5	448	4	2	28	2196	0	0	0
4.474	1	6	448	5	4	28	2196	0	0	0
4.514	1	1	452	5	15	22	1383	0	0	0
4.532	1	5	454	3	2	28	2196	0	0	0
4.557	1	9	456	8	12	28	2196	0	0	0
4.559	1	1	456	10	15	28	2196	0	0	0
4.59	1	10	460	1	10	28	2196	0	0	0
4.595	1	9	460	6	12	24	1620	0	0	0
4.629	1	1	463	10	15	24	1620	0	0	0
4.637	1	8	464	8	1	28	2196	0	0	0
4.644	1	7	465	5	16	28	2196	0	0	0
4.665	1	3	467	6	3	20	1191	0	0	0
4.696	1	10	470	7	10	28	2196	0	0	0
4.716	1	5	472	7	2	28	2196	0	0	0
4.723	1	9	473	4	12	28	2196	0	0	0
4.738	1	3	474	9	3	22	1383	0	0	0
4.764	1	4	477	5	11	28	2196	0	0	0
4.785	1	4	479	6	11	28	2196	0	0	0
4.797	1	8	480	8	1	28	2196	0	0	0
4.847	1	6	485	8	4	28	2196	0	0	0
4.855	1	4	486	6	11	28	2196	0	0	0
4.915	1	7	492	6	16	28	2196	0	0	0
4.934	1	4	494	5	11	18	967	0	0	0
4.958	1	5	496	9	2	28	2196	0	0	0
5.01	1	10	502	1	10	28	2196	0	0	0
5.019	1	3	502	10	3	22	1383	0	0	0
5.07	1	6	508	1	4	28	2196	0	0	0
5.085	1	1	509	6	15	26	1836	0	0	0
5.096	1	7	510	7	16	28	2196	0	0	0
5.11	1	4	512	1	11	20	1191	0	0	0
5.113	1	5	512	4	2	28	2196	0	0	0
5.159	1	6	516	10	4	28	2196	0	0	0
5.19	1	8	520	1	1	28	2196	0	0	0
5.194	1	2	520	5	9	28	2196	0	0	0
5.211	1	1	522	2	15	20	1191	0	0	0
5.236	1	4	524	7	11	28	2196	0	0	0
5.25	1	10	526	1	10	28	2196	0	0	0
5.308	1	8	531	9	1	28	2196	0	0	0
5.311	1	2	532	2	9	28	2196	0	0	0
5.343	1	10	535	4	10	28	2196	0	0	0
5.35	1	1	536	1	15	24	1620	0	0	0
5.355	1	9	536	6	12	28	2196	0	0	0
5.384	1	10	539	5	10	28	2196	0	0	0
5.405	1	8	541	6	1	28	2196	0	0	0
5.406	1	7	541	7	16	28	2196	0	0	0
5.426	1	2	543	7	9	28	2196	0	0	0
5.446	1	6	545	7	4	28	2196	0	0	0
5.461	1	4	547	2	11	28	2196	0	0	0
5.477	1	3	548	8	3	24	1620	0	0	0
5.483	1	8	549	4	1	28	2196	0	0	0
5.503	1	9	551	4	12	28	2196	0	0	0
5.504	1	7	551	5	16	28	2196	0	0	0
5.505	1	10	551	6	10	28	2196	0	0	0
5.509	1	1	551	10	15	14	775	0	0	0
5.515	1	4	552	6	11	28	2196	0	0	0
5.573	1	5	558	4	2	28	2196	0	0	0
5.59	1	6	560	1	4	28	2196	0	0	0
5.619	1	4	562	10	11	26	1836	0	0	0
5.661	1	1	567	2	15	20	1191	0	0	0
5.666	1	9	567	7	12	28	2196	0	0	0
5.704	1	8	571	5	1	28	2196	0	0	0
