% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.184214	1	1	1	4.5817e-10	999703	0
0.185214	1	1	1	4.586e-10	1.00126e+06	0
0.186214	1	1	1	4.59531e-10	1.00388e+06	0
0.187214	1	1	1	4.60935e-10	1.0075e+06	0
0.188214	1	1	1	4.62904e-10	1.01232e+06	0
0.189214	1	1	1	4.65185e-10	1.0178e+06	0
0.190214	1	1	1	4.681e-10	1.02463e+06	0
0.191214	1	1	1	4.71178e-10	1.03178e+06	0
0.192214	1	1	1	4.74971e-10	1.04047e+06	0
0.193214	1	1	1	4.78712e-10	1.04901e+06	0
0.194214	1	1	1	4.83147e-10	1.05904e+06	0
0.195214	1	1	1	4.87534e-10	1.06893e+06	0
0.196214	1	1	1	4.92469e-10	1.07999e+06	0
0.197214	1	1	1	4.97421e-10	1.09106e+06	0
0.198214	1	1	1	5.02741e-10	1.10291e+06	0
0.199214	1	1	1	5.08156e-10	1.11492e+06	0
0.200214	1	1	1	5.1375e-10	1.12731e+06	0
0.201214	1	1	1	5.19527e-10	1.14006e+06	0
0.202214	1	1	1	5.25287e-10	1.15275e+06	0
0.203214	1	1	1	5.31331e-10	1.16603e+06	0
0.204214	1	1	1	5.37157e-10	1.17881e+06	0
0.205214	1	1	1	5.43378e-10	1.19242e+06	0
0.206214	1	1	1	5.49177e-10	1.20509e+06	0
0.207214	1	1	1	5.55435e-10	1.21873e+06	0
0.208214	1	1	1	5.61183e-10	1.23123e+06	0
0.209214	1	1	1	5.67308e-10	1.24453e+06	0
0.210214	1	1	1	5.7308e-10	1.25703e+06	0
0.211214	1	1	1	5.79031e-10	1.2699e+06	0
0.212214	1	1	1	5.84714e-10	1.28216e+06	0
0.213214	1	1	1	5.90383e-10	1.29437e+06	0
0.214214	1	1	1	5.95919e-10	1.30626e+06	0
0.215214	1	1	1	6.0125e-10	1.31768e+06	0
0.216214	1	1	1	6.0659e-10	1.3291e+06	0
0.217214	1	1	1	6.11536e-10	1.33964e+06	0
0.218214	1	1	1	6.16641e-10	1.3505e+06	0
0.219214	1	1	1	6.21168e-10	1.36008e+06	0
0.220214	1	1	1	6.26007e-10	1.37033e+06	0
0.221214	1	1	1	6.3009e-10	1.3789e+06	0
0.222214	1	1	1	6.34483e-10	1.38813e+06	0
0.223214	1	1	1	6.38268e-10	1.39602e+06	0
0.224214	1	1	1	6.42198e-10	1.4042e+06	0
0.225214	1	1	1	6.45686e-10	1.4114e+06	0
0.226214	1	1	1	6.49151e-10	1.41854e+06	0
0.227214	1	1	1	6.52343e-10	1.42506e+06	0
0.228214	1	1	1	6.5537e-10	1.43121e+06	0
0.229214	1	1	1	6.58309e-10	1.43715e+06	0
0.230214	1	1	1	6.60908e-10	1.44234e+06	0
0.231214	1	1	1	6.63565e-10	1.44765e+06	0
0.232214	1	1	1	6.65737e-10	1.45188e+06	0
0.233214	1	1	1	6.68129e-10	1.45658e+06	0
0.234214	1	1	1	6.69897e-10	1.45991e+06	0
0.235214	1	1	1	6.71964e-10	1.46388e+06	0
0.236214	1	1	1	6.7344e-10	1.46656e+06	0
0.237214	1	1	1	6.75141e-10	1.46972e+06	0
0.238214	1	1	1	6.76424e-10	1.47197e+06	0
0.239214	1	1	1	6.77795e-10	1.4744e+06	0
0.240214	1	1	1	6.78917e-10	1.47628e+06	0
0.241214	1	1	1	6.79996e-10	1.47806e+06	0
0.242214	1	1	1	6.80986e-10	1.47965e+06	0
0.243214	1	1	1	6.81815e-10	1.48088e+06	0
0.244214	1	1	1	6.82707e-10	1.48225e+06	0
0.245214	1	1	1	6.83323e-10	1.48303e+06	0
0.246214	1	1	1	6.84149e-10	1.48425e+06	0
0.247214	1	1	1	6.84613e-10	1.4847e+06	0
0.248214	1	1	1	6.85411e-10	1.48587e+06	0
0.249214	1	1	1	6.85753e-10	1.48606e+06	0
0.250214	1	1	1	6.86419e-10	1.48696e+06	0
0.251214	1	1	1	6.86775e-10	1.48719e+06	0
0.252214	1	1	1	6.87339e-10	1.48787e+06	0
0.253214	1	1	1	6.8773e-10	1.4882e+06	0
0.254214	1	1	1	6.88217e-10	1.48873e+06	0
0.255214	1	1	1	6.88661e-10	1.48919e+06	0
0.256214	1	1	1	6.89095e-10	1.48963e+06	0
0.257214	1	1	1	6.89605e-10	1.49025e+06	0
0.258214	1	1	1	6.90002e-10	1.49064e+06	0
0.259214	1	1	1	6.90588e-10	1.49144e+06	0
0.260214	1	1	1	6.90959e-10	1.49181e+06	0
0.261214	1	1	1	6.91626e-10	1.49281e+06	0
0.262214	1	1	1	6.91978e-10	1.49317e+06	0
0.263214	1	1	1	6.92655e-10	1.49423e+06	0
0.264214	1	1	1	6.93061e-10	1.49474e+06	0
0.265214	1	1	1	6.93714e-10	1.49578e+06	0
0.266214	1	1	1	6.94198e-10	1.4965e+06	0
0.267214	1	1	1	6.94822e-10	1.49752e+06	0
0.268214	1	1	1	6.95372e-10	1.49841e+06	0
0.269214	1	1	1	6.95954e-10	1.49939e+06	0
0.270214	1	1	1	6.96553e-10	1.50042e+06	0
0.271214	1	1	1	6.97077e-10	1.50131e+06	0
0.272214	1	1	1	6.97705e-10	1.50245e+06	0
0.273214	1	1	1	6.98151e-10	1.50321e+06	0
0.274214	1	1	1	6.98786e-10	1.5044e+06	0
0.275214	1	1	1	6.99131e-10	1.50499e+06	0
0.276214	1	1	1	6.9972e-10	1.50612e+06	0
0.277214	1	1	1	6.99963e-10	1.50653e+06	0
0.278214	1	1	1	7.00411e-10	1.50739e+06	0
0.279214	1	1	1	7.00593e-10	1.50771e+06	0
0.280214	1	1	1	7.00871e-10	1.50825e+06	0
0.281214	1	1	1	7.00961e-10	1.5084e+06	0
0.282214	1	1	1	7.01038e-10	1.50854e+06	0
0.283214	1	1	1	7.01006e-10	1.50846e+06	0
0.284214	1	1	1	7.00862e-10	1.50817e+06	0
0.285214	1	1	1	7.00697e-10	1.50784e+06	0
0.286214	1	1	1	7.00301e-10	1.50702e+06	0
0.287214	1	1	1	6.99954e-10	1.50633e+06	0
0.288214	1	1	1	6.99265e-10	1.50492e+06	0
0.289214	1	1	1	6.98705e-10	1.5038e+06	0
0.290214	1	1	1	6.97695e-10	1.50172e+06	0
0.291214	1	1	1	6.96815e-10	1.49993e+06	0
0.292214	1	1	1	6.95535e-10	1.49729e+06	0
0.293214	1	1	1	6.94295e-10	1.49475e+06	0
0.294214	1	1	1	6.92738e-10	1.49153e+06	0
0.295214	1	1	1	6.91117e-10	1.48819e+06	0
0.296214	1	1	1	6.89264e-10	1.48435e+06	0
0.297214	1	1	1	6.87246e-10	1.48016e+06	0
0.298214	1	1	1	6.85082e-10	1.47567e+06	0
0.299214	1	1	1	6.82658e-10	1.47061e+06	0
0.300214	1	1	1	6.80176e-10	1.46544e+06	0
0.301214	1	1	1	6.77341e-10	1.45951e+06	0
0.302214	1	1	1	6.74539e-10	1.45365e+06	0
0.303214	1	1	1	6.71293e-10	1.44684e+06	0
0.304214	1	1	1	6.68131e-10	1.44022e+06	0
0.305214	1	1	1	6.64527e-10	1.43263e+06	0
0.306214	1	1	1	6.60975e-10	1.42516e+06	0
0.307214	1	1	1	6.5708e-10	1.41695e+06	0
0.308214	1	1	1	6.53158e-10	1.40868e+06	0
0.309214	1	1	1	6.48994e-10	1.39988e+06	0
0.310214	1	1	1	6.4473e-10	1.39086e+06	0
0.311214	1	1	1	6.40323e-10	1.38153e+06	0
0.312214	1	1	1	6.35751e-10	1.37183e+06	0
0.313214	1	1	1	6.31134e-10	1.36203e+06	0
0.314214	1	1	1	6.26297e-10	1.35175e+06	0
0.315214	1	1	1	6.21507e-10	1.34156e+06	0
0.316214	1	1	1	6.16452e-10	1.33079e+06	0
0.317214	1	1	1	6.11534e-10	1.32031e+06	0
0.318214	1	1	1	6.06312e-10	1.30915e+06	0
0.319214	1	1	1	6.01247e-10	1.29834e+06	0
0.320214	1	1	1	5.95982e-10	1.28707e+06	0
0.321214	1	1	1	5.90827e-10	1.27603e+06	0
0.322214	1	1	1	5.85571e-10	1.26476e+06	0
0.323214	1	1	1	5.80385e-10	1.25364e+06	0
0.324214	1	1	1	5.75195e-10	1.24249e+06	0
0.325214	1	1	1	5.70044e-10	1.23141e+06	0
0.326214	1	1	1	5.64977e-10	1.2205e+06	0
0.327214	1	1	1	5.59927e-10	1.20961e+06	0
0.328214	1	1	1	5.55042e-10	1.19908e+06	0
0.329214	1	1	1	5.50156e-10	1.18852e+06	0
0.330214	1	1	1	5.45512e-10	1.17847e+06	0
0.331214	1	1	1	5.40856e-10	1.16838e+06	0
0.332214	1	1	1	5.36485e-10	1.1589e+06	0
0.333214	1	1	1	5.32147e-10	1.14946e+06	0
0.334214	1	1	1	5.28091e-10	1.14064e+06	0
0.335214	1	1	1	5.24146e-10	1.13203e+06	0
0.336214	1	1	1	5.20465e-10	1.12398e+06	0
0.337214	1	1	1	5.16965e-10	1.11631e+06	0
0.338214	1	1	1	5.13712e-10	1.10916e+06	0
0.339214	1	1	1	5.10705e-10	1.10253e+06	0
0.340214	1	1	1	5.07916e-10	1.09635e+06	0
0.341214	1	1	1	5.05423e-10	1.09081e+06	0
0.342214	1	1	1	5.03148e-10	1.08572e+06	0
0.343214	1	1	1	5.01232e-10	1.08141e+06	0
0.344214	1	1	1	4.99518e-10	1.0775e+06	0
0.345214	1	1	1	4.98209e-10	1.07448e+06	0
0.346214	1	1	1	4.97094e-10	1.07184e+06	0
0.347214	1	1	1	4.96391e-10	1.0701e+06	0
0.348214	1	1	1	4.95927e-10	1.06885e+06	0
0.349214	1	1	1	4.9585e-10	1.06843e+06	0
0.350214	1	1	1	4.96054e-10	1.06861e+06	0
0.351214	1	1	1	4.96615e-10	1.06954e+06	0
0.352214	1	1	1	4.97495e-10	1.07116e+06	0
0.353214	1	1	1	4.98697e-10	1.07345e+06	0
0.354214	1	1	1	5.00256e-10	1.07652e+06	0
0.355214	1	1	1	5.02093e-10	1.08016e+06	0
0.356214	1	1	1	5.04325e-10	1.08466e+06	0
0.357214	1	1	1	5.06782e-10	1.08962e+06	0
0.358214	1	1	1	5.09676e-10	1.09553e+06	0
0.359214	1	1	1	5.12702e-10	1.10169e+06	0
0.360214	1	1	1	5.16173e-10	1.10882e+06	0
0.361214	1	1	1	5.19803e-10	1.11628e+06	0
0.362214	1	1	1	5.23836e-10	1.1246e+06	0
0.363214	1	1	1	5.28057e-10	1.13331e+06	0
0.364214	1	1	1	5.32614e-10	1.14274e+06	0
0.365214	1	1	1	5.37391e-10	1.15264e+06	0
0.366214	1	1	1	5.42426e-10	1.16308e+06	0
0.367214	1	1	1	5.47719e-10	1.17407e+06	0
0.368214	1	1	1	5.53181e-10	1.18541e+06	0
0.369214	1	1	1	5.58945e-10	1.1974e+06	0
0.370214	1	1	1	5.64776e-10	1.20951e+06	0
0.371214	1	1	1	5.70963e-10	1.2224e+06	0
0.372214	1	1	1	5.77101e-10	1.23516e+06	0
0.373214	1	1	1	5.83634e-10	1.24877e+06	0
0.374214	1	1	1	5.90039e-10	1.26208e+06	0
0.375214	1	1	1	5.96796e-10	1.27615e+06	0
0.376214	1	1	1	6.03465e-10	1.29002e+06	0
0.377214	1	1	1	6.10374e-10	1.3044e+06	0
0.378214	1	1	1	6.1724e-10	1.31868e+06	0
0.379214	1	1	1	6.24227e-10	1.33321e+06	0
0.380214	1	1	1	6.31244e-10	1.3478e+06	0
0.381214	1	1	1	6.3825e-10	1.36235e+06	0
0.382214	1	1	1	6.45363e-10	1.37714e+06	0
0.383214	1	1	1	6.52319e-10	1.39156e+06	0
0.384214	1	1	1	6.59472e-10	1.40642e+06	0
0.385214	1	1	1	6.66312e-10	1.42058e+06	0
0.386214	1	1	1	6.73453e-10	1.4354e+06	0
0.387214	1	1	1	6.80115e-10	1.44917e+06	0
0.388214	1	1	1	6.8708e-10	1.46359e+06	0
0.389214	1	1	1	6.9362e-10	1.47708e+06	0
0.390214	1	1	1	7.00336e-10	1.49096e+06	0
0.391214	1	1	1	7.06727e-10	1.50413e+06	0
0.392214	1	1	1	7.13143e-10	1.51735e+06	0
0.393214	1	1	1	7.19348e-10	1.53012e+06	0
0.394214	1	1	1	7.2542e-10	1.5426e+06	0
0.395214	1	1	1	7.31406e-10	1.55489e+06	0
0.396214	1	1	1	7.37105e-10	1.56657e+06	0
0.397214	1	1	1	7.42862e-10	1.57838e+06	0
0.398214	1	1	1	7.48153e-10	1.58919e+06	0
0.399214	1	1	1	7.53644e-10	1.60043e+06	0
0.400214	1	1	1	7.58496e-10	1.61031e+06	0
0.401214	1	1	1	7.63633e-10	1.6208e+06	0
0.402214	1	1	1	7.68099e-10	1.62986e+06	0
0.403214	1	1	1	7.7278e-10	1.63939e+06	0
0.404214	1	1	1	7.76941e-10	1.64781e+06	0
0.405214	1	1	1	7.81156e-10	1.65636e+06	0
0.406214	1	1	1	7.85014e-10	1.66415e+06	0
0.407214	1	1	1	7.88763e-10	1.67172e+06	0
0.408214	1	1	1	7.92324e-10	1.67891e+06	0
0.409214	1	1	1	7.95614e-10	1.68553e+06	0
0.410214	1	1	1	7.98891e-10	1.69213e+06	0
0.411214	1	1	1	8.01733e-10	1.69783e+06	0
0.412214	1	1	1	8.04744e-10	1.70391e+06	0
0.413214	1	1	1	8.07158e-10	1.70874e+06	0
0.414214	1	1	1	8.09924e-10	1.71433e+06	0
0.415214	1	1	1	8.11959e-10	1.71839e+06	0
0.416214	1	1	1	8.14356e-10	1.72325e+06	0
0.417214	1	1	1	8.16189e-10	1.72694e+06	0
0.418214	1	1	1	8.18225e-10	1.73108e+06	0
0.419214	1	1	1	8.19887e-10	1.73446e+06	0
0.420214	1	1	1	8.21593e-10	1.73797e+06	0
0.421214	1	1	1	8.23115e-10	1.74112e+06	0
0.422214	1	1	1	8.24525e-10	1.74407e+06	0
0.423214	1	1	1	8.25943e-10	1.74707e+06	0
0.424214	1	1	1	8.27091e-10	1.74954e+06	0
0.425214	1	1	1	8.28442e-10	1.75248e+06	0
0.426214	1	1	1	8.29365e-10	1.75456e+06	0
0.427214	1	1	1	8.30684e-10	1.75752e+06	0
0.428214	1	1	1	8.31418e-10	1.75929e+06	0
0.429214	1	1	1	8.32636e-10	1.76213e+06	0
0.430214	1	1	1	8.33322e-10	1.76389e+06	0
0.431214	1	1	1	8.34402e-10	1.76654e+06	0
0.432214	1	1	1	8.35144e-10	1.76852e+06	0
0.433214	1	1	1	8.36136e-10	1.77108e+06	0
0.434214	1	1	1	8.37009e-10	1.77345e+06	0
0.435214	1	1	1	8.37953e-10	1.77602e+06	0
0.436214	1	1	1	8.38937e-10	1.77873e+06	0
0.437214	1	1	1	8.39823e-10	1.78128e+06	0
0.438214	1	1	1	8.40937e-10	1.78436e+06	0
0.439214	1	1	1	8.41779e-10	1.78692e+06	0
0.440214	1	1	1	8.43036e-10	1.79041e+06	0
0.441214	1	1	1	8.43843e-10	1.793e+06	0
0.442214	1	1	1	8.45222e-10	1.79683e+06	0
0.443214	1	1	1	8.46028e-10	1.79952e+06	0
0.444214	1	1	1	8.47379e-10	1.80339e+06	0
0.445214	1	1	1	8.48337e-10	1.80649e+06	0
0.446214	1	1	1	8.49654e-10	1.81038e+06	0
0.447214	1	1	1	8.50759e-10	1.81386e+06	0
0.448214	1	1	1	8.52033e-10	1.81775e+06	0
0.449214	1	1	1	8.53276e-10	1.8216e+06	0
0.450214	1	1	1	8.5449e-10	1.82542e+06	0
0.451214	1	1	1	8.55856e-10	1.8296e+06	0
0.452214	1	1	1	8.57029e-10	1.8334e+06	0
0.453214	1	1	1	8.58559e-10	1.83799e+06	0
0.454214	1	1	1	8.59637e-10	1.84163e+06	0
0.455214	1	1	1	8.61244e-10	1.84643e+06	0
0.456214	1	1	1	8.62167e-10	1.84978e+06	0
0.457214	1	1	1	8.63661e-10	1.85437e+06	0
0.458214	1	1	1	8.64541e-10	1.85766e+06	0
0.459214	1	1	1	8.65822e-10	1.86182e+06	0
0.460214	1	1	1	8.66668e-10	1.86505e+06	0
0.461214	1	1	1	8.67687e-10	1.86865e+06	0
0.462214	1	1	1	8.68458e-10	1.87173e+06	0
0.463214	1	1	1	8.69162e-10	1.87465e+06	0
0.464214	1	1	1	8.69813e-10	1.87746e+06	0
0.465214	1	1	1	8.7015e-10	1.87958e+06	0
0.466214	1	1	1	8.70638e-10	1.88201e+06	0
0.467214	1	1	1	8.70555e-10	1.8832e+06	0
0.468214	1	1	1	8.70838e-10	1.88516e+06	0
0.469214	1	1	1	8.70286e-10	1.88529e+06	0
0.470214	1	1	1	8.70248e-10	1.88651e+06	0
0.471214	1	1	1	8.69354e-10	1.88586e+06	0
0.472214	1	1	1	8.68879e-10	1.88607e+06	0
0.473214	1	1	1	8.67663e-10	1.88465e+06	0
0.474214	1	1	1	8.66607e-10	1.88354e+06	0
0.475214	1	1	1	8.65026e-10	1.88125e+06	0
0.476214	1	1	1	8.63342e-10	1.87869e+06	0
0.477214	1	1	1	8.61362e-10	1.87545e+06	0
0.478214	1	1	1	8.59009e-10	1.87135e+06	0
