% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	12	4	25	8789	25	8789	0.003	0	0.003	0.003	351.56	143.71	81	627	
0	0.25	1	2	4	3	25	8317	25	8317	0.003	0	0.003	0.003	332.68	130.925	81	627	
0	0.25	1	3	14	3	25	8971	24	8786	0.003	0	0.003	0.003	366.083	110.576	81	470	
0	0.25	1	4	11	3	29	9109	29	9109	0.003	0	0.003	0.003	314.103	135.451	81	627	
0	0.25	1	5	17	3	24	8312	23	7842	0.003	0	0.003	0.003	340.957	136.611	78	470	
0	0.25	1	6	3	3	29	8483	29	8483	0.003	0	0.003	0.003	292.517	140.12	78	627	
0	0.25	1	7	2	3	24	9097	23	8627	0.003	0	0.003	0.003	375.087	115.147	81	627	
0	0.25	1	8	18	3	26	9103	26	9103	0.003	0	0.003	0.003	350.115	142.057	81	627	
0	0.25	1	9	1	3	26	8946	26	8946	0.003	0	0.003	0.003	344.077	131.723	81	627	
0	0.25	1	10	13	3	26	8316	26	8316	0.003	0	0.003	0.003	319.846	125.631	81	470	
0.25	0.5	1	1	12	4	28	10353	28	10353	0.003	0	0.003	0.003	369.75	114.196	157	627	
0.25	0.5	1	2	4	3	31	9730	31	9730	0.003	0	0.003	0.003	313.871	140.535	105	470	
0.25	0.5	1	3	14	3	30	9550	31	9735	0.003	0	0.003	0.003	314.032	124.857	157	627	
0.25	0.5	1	4	11	3	30	9730	30	9730	0.003	0	0.003	0.003	324.333	119.677	157	470	
0.25	0.5	1	5	17	3	28	9573	29	10043	0.003	0	0.003	0.003	346.31	101.355	157	470	
0.25	0.5	1	6	3	3	32	10386	31	10201	0.003	0	0.003	0.003	329.065	125.044	99	470	
0.25	0.5	1	7	2	3	32	9730	32	9886	0.003	0	0.003	0.003	308.938	120.487	157	470	
0.25	0.5	1	8	18	3	29	10514	28	9887	0.003	0	0.003	0.003	353.107	129.046	131	627	
0.25	0.5	1	9	1	3	33	10517	32	10203	0.00321875	0.00123744	0.003	0.01	318.844	138.35	131	627	
0.25	0.5	1	10	13	3	26	9566	26	9566	0.003	0	0.003	0.003	367.923	132.357	157	627	
0.5	0.75	1	1	12	4	31	9107	31	9107	0.00322581	0.00125724	0.003	0.01	293.774	102.795	131	470	
0.5	0.75	1	2	4	3	32	10206	32	10206	0.003	0	0.003	0.003	318.938	119.779	99	470	
0.5	0.75	1	3	14	3	30	9414	30	9414	0.003	0	0.003	0.003	313.8	125.751	99	470	
0.5	0.75	1	4	11	3	27	10509	27	10509	0.003	0	0.003	0.003	389.222	136.529	157	627	
0.5	0.75	1	5	17	3	29	10357	29	10357	0.003	0	0.003	0.003	357.138	129.874	105	627	
0.5	0.75	1	6	3	3	30	10487	30	10515	0.003	0	0.003	0.003	350.5	136.792	131	627	
0.5	0.75	1	7	2	3	27	9881	27	10038	0.003	0	0.003	0.003	371.778	114.715	157	627	
0.5	0.75	1	8	18	3	31	10361	31	10674	0.003	0	0.003	0.003	344.323	144.538	131	627	
0.5	0.75	1	9	1	3	30	9886	31	10200	0.00322581	0.00125724	0.003	0.01	329.032	121.591	157	627	
0.5	0.75	1	10	13	3	25	9411	25	9411	0.003	0	0.003	0.003	376.44	110.58	157	627	
0.75	1	1	1	12	4	31	9260	31	9260	0.003	0	0.003	0.003	298.71	115.916	131	470	
0.75	1	1	2	4	3	30	9578	29	9264	0.003	0	0.003	0.003	319.448	118.621	157	627	
0.75	1	1	3	14	3	31	10050	31	10050	0.003	0	0.003	0.003	324.194	110.48	157	627	
0.75	1	1	4	11	3	33	9732	32	9575	0.003	0	0.003	0.003	299.219	119.812	131	470	
0.75	1	1	5	17	3	31	10360	31	10360	0.003	0	0.003	0.003	334.194	133.057	99	627	
0.75	1	1	6	3	3	33	9424	34	9581	0.003	0	0.003	0.003	281.794	106.749	131	470	
0.75	1	1	7	2	3	29	9570	30	9727	0.003	0	0.003	0.003	324.233	114.635	157	470	
0.75	1	1	8	18	3	31	10042	32	10356	0.003	0	0.003	0.003	323.625	114.54	157	470	
0.75	1	1	9	1	3	32	10200	32	10200	0.003	0	0.003	0.003	318.75	125.744	99	627	
0.75	1	1	10	13	3	29	9730	29	9730	0.003	0	0.003	0.003	335.517	105.714	157	470	
1	1.25	1	1	12	4	27	9255	27	9255	0.003	0	0.003	0.003	342.778	130.584	131	627	
1	1.25	1	2	4	3	26	9724	27	10038	0.003	0	0.003	0.003	371.778	114.715	157	627	
1	1.25	1	3	14	3	29	9885	29	9885	0.003	0	0.003	0.003	340.862	123.823	157	627	
1	1.25	1	4	11	3	26	10975	26	10662	0.003	0	0.003	0.003	410.077	116.38	157	627	
1	1.25	1	5	17	3	28	10042	28	10042	0.003	0	0.003	0.003	358.643	137.425	131	627	
1	1.25	1	6	3	3	28	10352	28	10352	0.003	0	0.003	0.003	369.714	119.198	131	470	
1	1.25	1	7	2	3	29	10353	29	10353	0.00324138	0.00129987	0.003	0.01	357	141.419	99	627	
1	1.25	1	8	18	3	30	9577	30	9577	0.00323333	0.00127802	0.003	0.01	319.233	122.789	131	470	
1	1.25	1	9	1	3	29	9570	28	9256	0.00325	0.00132288	0.003	0.01	330.571	115.48	131	470	
1	1.25	1	10	13	3	30	10200	30	10200	0.003	0	0.003	0.003	340	122.799	131	470	
1.25	1.5	1	1	12	4	28	9728	27	9414	0.003	0	0.003	0.003	348.667	118.187	80	549	
1.25	1.5	1	2	4	3	32	9421	32	9421	0.00321875	0.00123744	0.003	0.01	294.406	111.116	105	470	
1.25	1.5	1	3	14	3	29	9412	29	9412	0.003	0	0.003	0.003	324.552	131.722	157	470	
