% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	2	4	10	1550	10	1550	0.00385355	0.000510193	0.00332147	0.00479137	155	0	155	155	
0	0.25	1	2	5	3	9	1395	9	1395	0.00341749	0.000243938	0.00325012	0.00385256	155	0	155	155	
0	0.25	1	3	3	3	10	1550	10	1550	0.00356601	0.000533446	0.00300324	0.00469224	155	0	155	155	
0	0.25	1	4	4	3	14	2170	14	2170	0.00361053	0.000313552	0.00309157	0.00395538	155	0	155	155	
0	0.25	1	5	1	3	8	1240	8	1240	0.00353711	0.000338058	0.00304853	0.00397374	155	0	155	155	
0.25	0.5	1	1	2	4	10	1550	10	1550	0.00333499	0.00025211	0.00300734	0.00370217	155	0	155	155	
0.25	0.5	1	2	5	3	14	2170	14	2170	0.0038717	0.000697146	0.00316658	0.00534917	155	0	155	155	
0.25	0.5	1	3	3	3	13	2015	13	2015	0.00366285	0.000643289	0.00313888	0.00540463	155	0	155	155	
0.25	0.5	1	4	4	3	8	1240	8	1240	0.00358318	0.000371545	0.00303143	0.00396815	155	0	155	155	
0.25	0.5	1	5	1	3	11	1705	11	1705	0.00333662	0.000254336	0.00301402	0.00374328	155	0	155	155	
0.5	0.75	1	1	2	4	16	2480	15	2325	0.00367012	0.000415603	0.00320059	0.0046245	155	0	155	155	
0.5	0.75	1	2	5	3	8	1240	8	1240	0.00344129	0.000312768	0.00309495	0.00390567	155	0	155	155	
0.5	0.75	1	3	3	3	11	1705	11	1705	0.00341638	0.000288164	0.003021	0.00398945	155	0	155	155	
0.5	0.75	1	4	4	3	11	1705	11	1705	0.00359625	0.000290409	0.00301725	0.00388457	155	0	155	155	
0.5	0.75	1	5	1	3	14	2170	14	2170	0.00383786	0.000503916	0.00317541	0.00491508	155	0	155	155	
0.75	1	1	1	2	4	8	1240	9	1395	0.00347277	0.000234912	0.00315714	0.00377199	155	0	155	155	
0.75	1	1	2	5	3	13	2015	13	2015	0.00354206	0.00038342	0.00301722	0.00437612	155	0	155	155	
0.75	1	1	3	3	3	14	2170	14	2170	0.00380426	0.000680969	0.00300831	0.00509796	155	0	155	155	
0.75	1	1	4	4	3	8	1240	8	1240	0.00353611	0.000276312	0.00307228	0.0039829	155	0	155	155	
0.75	1	1	5	1	3	11	1705	11	1705	0.00386918	0.000589266	0.00321413	0.0054657	155	0	155	155	
1	1.25	1	1	2	4	16	2480	15	2325	0.00363361	0.000509567	0.0030053	0.00479449	155	0	155	155	
1	1.25	1	2	5	3	11	1705	11	1705	0.00365166	0.000277327	0.00325458	0.00423533	155	0	155	155	
1	1.25	1	3	3	3	9	1395	9	1395	0.00393293	0.000704703	0.00320213	0.00553438	155	0	155	155	
1	1.25	1	4	4	3	12	1860	12	1860	0.00347537	0.000270806	0.00307937	0.00393404	155	0	155	155	
1	1.25	1	5	1	3	12	1860	12	1860	0.00354474	0.000224115	0.00316272	0.00383235	155	0	155	155	
1.25	1.5	1	1	2	4	10	1550	11	1705	0.00355302	0.00026778	0.00330207	0.00404334	155	0	155	155	
1.25	1.5	1	2	5	3	14	2170	13	2015	0.00361293	0.000483778	0.00306696	0.00483658	155	0	155	155	
1.25	1.5	1	3	3	3	12	1860	12	1860	0.00347145	0.000270726	0.00300589	0.00379684	155	0	155	155	
1.25	1.5	1	4	4	3	11	1705	11	1705	0.00373791	0.000325527	0.00313795	0.00435688	155	0	155	155	
1.25	1.5	1	5	1	3	10	1550	10	1550	0.00380165	0.000680581	0.0031396	0.00521132	155	0	155	155	
1.5	1.75	1	1	2	4	14	2170	14	2170	0.00360917	0.000482393	0.00300412	0.00497748	155	0	155	155	
1.5	1.75	1	2	5	3	14	2170	15	2325	0.00373041	0.000795107	0.00306188	0.00574075	155	0	155	155	
1.5	1.75	1	3	3	3	12	1860	12	1860	0.00347514	0.000368695	0.00304094	0.00430944	155	0	155	155	
1.5	1.75	1	4	4	3	13	2015	13	2015	0.00363876	0.000566695	0.00305655	0.00498429	155	0	155	155	
1.5	1.75	1	5	1	3	11	1705	11	1705	0.0035518	0.000305406	0.00311062	0.00395201	155	0	155	155	
1.75	2	1	1	2	4	12	1860	12	1860	0.00366071	0.000759664	0.00312317	0.00582974	155	0	155	155	
1.75	2	1	2	5	3	15	2325	15	2325	0.00359702	0.000425456	0.0030547	0.0047389	155	0	155	155	
1.75	2	1	3	3	3	11	1705	11	1705	0.00371375	0.000352899	0.00323015	0.00456973	155	0	155	155	
1.75	2	1	4	4	3	9	1395	9	1395	0.0040472	0.000757982	0.00327374	0.00573949	155	0	155	155	
1.75	2	1	5	1	3	10	1550	10	1550	0.00367108	0.000328223	0.00310961	0.00430218	155	0	155	155	
2	2.25	1	1	2	4	16	2480	15	2325	0.00360106	0.000411681	0.00320473	0.00470345	155	0	155	155	
2	2.25	1	2	5	3	11	1705	10	1550	0.00356396	0.000487614	0.00300109	0.00432036	155	0	155	155	
2	2.25	1	3	3	3	13	2015	13	2015	0.00356642	0.000632087	0.00300573	0.00490163	155	0	155	155	
2	2.25	1	4	4	3	8	1240	8	1240	0.00351157	0.000328907	0.00303482	0.00395482	155	0	155	155	
2	2.25	1	5	1	3	10	1550	10	1550	0.00359893	0.000254709	0.0030091	0.00395474	155	0	155	155	
2.25	2.5	1	1	2	4	12	1860	13	2015	0.00356938	0.000371974	0.00303479	0.00450861	155	0	155	155	
2.25	2.5	1	2	5	3	11	1705	12	1860	0.0036199	0.00049575	0.00310779	0.00468501	155	0	155	155	
2.25	2.5	1	3	3	3	8	1240	8	1240	0.0033614	0.000210918	0.00312608	0.00363648	155	0	155	155	
2.25	2.5	1	4	4	3	16	2480	16	2480	0.0037615	0.000714595	0.00316516	0.0058301	155	0	155	155	
2.25	2.5	1	5	1	3	8	1240	8	1240	0.00355918	0.000328608	0.00311386	0.00402049	155	0	155	155	
2.5	2.75	1	1	2	4	11	1705	11	1705	0.00338116	0.000265311	0.00306155	0.00376865	155	0	155	155	
2.5	2.75	1	2	5	3	14	2170	14	2170	0.00351685	0.000527446	0.0030034	0.00493691	155	0	155	155	
2.5	2.75	1	3	3	3	11	1705	11	1705	0.00358282	0.000350593	0.00301502	0.00423634	155	0	155	155	
2.5	2.75	1	4	4	3	11	1705	11	1705	0.0035528	0.000363391	0.00302018	0.0043175	155	0	155	155	
2.5	2.75	1	5	1	3	12	1860	11	1705	0.00367188	0.000348825	0.00308987	0.00396931	155	0	155	155	
