% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
0.402	1	5	2	12794	0
0.403	1	1	3	3030.51	0
0.404	1	7	4	3971.26	0
0.411	1	3	11	14120.2	0
0.412	1	6	12	4364.16	0
0.413	1	10	13	1951.97	0
0.414	1	4	14	3226.52	0
0.415	1	9	15	1070.69	0
0.416	1	2	16	18.4062	0
0.441	1	8	1	468.338	0
0.442	1	5	2	12794	0
0.443	1	1	3	3030.51	0
0.444	1	7	4	3971.26	0
0.451	1	3	11	14120.2	0
0.452	1	6	12	4364.16	0
0.453	1	10	13	1951.97	0
0.454	1	4	14	3226.52	0
0.455	1	9	15	1070.69	0
0.456	1	2	16	18.4062	0
0.481	1	8	1	468.338	0
0.482	1	5	2	12794	0
0.483	1	1	3	3030.51	0
0.484	1	7	4	3971.26	0
0.491	1	3	11	14120.2	0
0.492	1	6	12	4364.16	0
0.493	1	10	13	1951.97	0
0.494	1	4	14	3226.52	0
0.495	1	9	15	1070.69	0
0.496	1	2	16	18.4062	0
0.521	1	8	1	468.338	0
0.522	1	5	2	12794	0
0.523	1	1	3	3030.51	0
0.524	1	7	4	3971.26	0
0.531	1	3	11	14120.2	0
0.532	1	6	12	4364.16	0
0.533	1	10	13	1951.97	0
0.534	1	4	14	3226.52	0
0.535	1	9	15	1070.69	0
0.536	1	2	16	18.4062	0
0.561	1	8	1	468.338	0
0.562	1	5	2	12794	0
0.563	1	1	3	3030.51	0
0.564	1	7	4	3971.26	0
0.571	1	3	11	14120.2	0
0.572	1	6	12	4364.16	0
0.573	1	10	13	1951.97	0
0.574	1	4	14	3226.52	0
0.575	1	9	15	1070.69	0
0.576	1	2	16	18.4062	0
0.601	1	8	1	468.338	0
0.602	1	5	2	12794	0
0.603	1	1	3	3030.51	0
0.604	1	7	4	3971.26	0
0.611	1	3	11	14120.2	0
0.612	1	6	12	4364.16	0
0.613	1	10	13	1951.97	0
0.614	1	4	14	3226.52	0
0.615	1	9	15	1070.69	0
0.616	1	2	16	18.4062	0
0.641	1	8	1	468.338	0
0.642	1	5	2	12794	0
0.643	1	1	3	3030.51	0
0.644	1	7	4	3971.26	0
0.651	1	3	11	14120.2	0
0.652	1	6	12	4364.16	0
0.653	1	10	13	1951.97	0
0.654	1	4	14	3226.52	0
0.655	1	9	15	1070.69	0
0.656	1	2	16	18.4062	0
0.681	1	8	1	468.338	0
0.682	1	5	2	12794	0
0.683	1	1	3	3030.51	0
0.684	1	7	4	3971.26	0
0.691	1	3	11	14120.2	0
0.692	1	6	12	4364.16	0
0.693	1	10	13	1951.97	0
0.694	1	4	14	3226.52	0
0.695	1	9	15	1070.69	0
0.696	1	2	16	18.4062	0
0.721	1	8	1	468.338	0
0.722	1	5	2	12794	0
0.723	1	1	3	3030.51	0
0.724	1	7	4	3971.26	0
0.731	1	3	11	14120.2	0
0.732	1	6	12	4364.16	0
0.733	1	10	13	1951.97	0
0.734	1	4	14	3226.52	0
0.735	1	9	15	1070.69	0
0.736	1	2	16	18.4062	0
0.761	1	8	1	468.338	0
0.762	1	5	2	12794	0
0.763	1	1	3	3030.51	0
0.764	1	7	4	3971.26	0
0.771	1	3	11	14120.2	0
0.772	1	6	12	4364.16	0
0.773	1	10	13	1951.97	0
0.774	1	4	14	3226.52	0
0.775	1	9	15	1070.69	0
0.776	1	2	16	18.4062	0
0.801	1	8	1	468.338	0
0.802	1	5	2	12794	0
0.803	1	1	3	3030.51	0
0.804	1	7	4	3971.26	0
0.811	1	3	11	14120.2	0
0.812	1	6	12	4364.16	0
0.813	1	10	13	1951.97	0
0.814	1	4	14	3226.52	0
0.815	1	9	15	1070.69	0
0.816	1	2	16	18.4062	0
0.841	1	8	1	468.338	0
0.842	1	5	2	12794	0
0.843	1	1	3	3030.51	0
0.844	1	7	4	3971.26	0
0.851	1	3	11	14120.2	0
0.852	1	6	12	4364.16	0
0.853	1	10	13	1951.97	0
0.854	1	4	14	3226.52	0
0.855	1	9	15	1070.69	0
0.856	1	2	16	18.4062	0
0.881	1	8	1	468.338	0
0.882	1	5	2	12794	0
0.883	1	1	3	3030.51	0
0.884	1	7	4	3971.26	0
0.891	1	3	11	14120.2	0
0.892	1	6	12	4364.16	0
0.893	1	10	13	1951.97	0
0.894	1	4	14	3226.52	0
0.895	1	9	15	1070.69	0
0.896	1	2	16	18.4062	0
0.921	1	8	1	468.338	0
0.922	1	5	2	12794	0
0.923	1	1	3	3030.51	0
0.924	1	7	4	3971.26	0
0.931	1	3	11	14120.2	0
0.932	1	6	12	4364.16	0
0.933	1	10	13	1951.97	0
0.934	1	4	14	3226.52	0
0.935	1	9	15	1070.69	0
0.936	1	2	16	18.4062	0
0.961	1	8	1	468.338	0
0.962	1	5	2	12794	0
0.963	1	1	3	3030.51	0
0.964	1	7	4	3971.26	0
0.971	1	3	11	14120.2	0
0.972	1	6	12	4364.16	0
0.973	1	10	13	1951.97	0
0.974	1	4	14	3226.52	0
0.975	1	9	15	1070.69	0
0.976	1	2	16	18.4062	0
1.001	1	8	1	468.338	0
1.002	1	5	2	12794	0
1.003	1	1	3	3030.51	0
1.004	1	7	4	3971.26	0
1.011	1	3	11	14120.2	0
1.012	1	6	12	4364.16	0
1.013	1	10	13	1951.97	0
1.014	1	4	14	3226.52	0
1.015	1	9	15	1070.69	0
1.016	1	2	16	18.4062	0
1.041	1	8	1	468.338	0
1.042	1	5	2	12794	0
1.043	1	1	3	3030.51	0
1.044	1	7	4	3971.26	0
1.051	1	3	11	14120.2	0
1.052	1	6	12	4364.16	0
1.053	1	10	13	1951.97	0
1.054	1	4	14	3226.52	0
1.055	1	9	15	1070.69	0
1.056	1	2	16	18.4062	0
1.081	1	8	1	468.338	0
1.082	1	5	2	12794	0
1.083	1	1	3	3030.51	0
1.084	1	7	4	3971.26	0
1.091	1	3	11	14120.2	0
1.092	1	6	12	4364.16	0
1.093	1	10	13	1951.97	0
1.094	1	4	14	3226.52	0
1.095	1	9	15	1070.69	0
1.096	1	2	16	18.4062	0
1.121	1	8	1	468.338	0
1.122	1	5	2	12794	0
1.123	1	1	3	3030.51	0
1.124	1	7	4	3971.26	0
1.131	1	3	11	14120.2	0
1.132	1	6	12	4364.16	0
1.133	1	10	13	1951.97	0
1.134	1	4	14	3226.52	0
1.135	1	9	15	1070.69	0
1.136	1	2	16	18.4062	0
1.161	1	8	1	468.338	0
1.162	1	5	2	12794	0
1.163	1	1	3	3030.51	0
1.164	1	7	4	3971.26	0
1.171	1	3	11	14120.2	0
1.172	1	6	12	4364.16	0
1.173	1	10	13	1951.97	0
1.174	1	4	14	3226.52	0
1.175	1	9	15	1070.69	0
1.176	1	2	16	18.4062	0
1.201	1	8	1	468.338	0
1.202	1	5	2	12794	0
1.203	1	1	3	3030.51	0
1.204	1	7	4	3971.26	0
1.211	1	3	11	14120.2	0
1.212	1	6	12	4364.16	0
1.213	1	10	13	1951.97	0
1.214	1	4	14	3226.52	0
1.215	1	9	15	1070.69	0
1.216	1	2	16	18.4062	0
1.241	1	8	1	468.338	0
1.242	1	5	2	12794	0
1.243	1	1	3	3030.51	0
1.244	1	7	4	3971.26	0
1.251	1	3	11	14120.2	0
1.252	1	6	12	4364.16	0
1.253	1	10	13	1951.97	0
1.254	1	4	14	3226.52	0
1.255	1	9	15	1070.69	0
1.256	1	2	16	18.4062	0
1.281	1	8	1	468.338	0
1.282	1	5	2	12794	0
1.283	1	1	3	3030.51	0
1.284	1	7	4	3971.26	0
1.291	1	3	11	14120.2	0
1.292	1	6	12	4364.16	0
1.293	1	10	13	1951.97	0
1.294	1	4	14	3226.52	0
1.295	1	9	15	1070.69	0
1.296	1	2	16	18.4062	0
1.321	1	8	1	468.338	0
1.322	1	5	2	12794	0
1.323	1	1	3	3030.51	0
1.324	1	7	4	3971.26	0
1.331	1	3	11	14120.2	0
1.332	1	6	12	4364.16	0
1.333	1	10	13	1951.97	0
1.334	1	4	14	3226.52	0
1.335	1	9	15	1070.69	0
1.336	1	2	16	18.4062	0
1.361	1	8	1	468.338	0
1.362	1	5	2	12794	0
1.363	1	1	3	3030.51	0
1.364	1	7	4	3971.26	0
1.371	1	3	11	14120.2	0
1.372	1	6	12	4364.16	0
1.373	1	10	13	1951.97	0
1.374	1	4	14	3226.52	0
1.375	1	9	15	1070.69	0
1.376	1	2	16	18.4062	0
1.401	1	8	1	468.338	0
1.402	1	5	2	12794	0
1.403	1	1	3	3030.51	0
1.404	1	7	4	3971.26	0
1.411	1	3	11	14120.2	0
1.412	1	6	12	4364.16	0
1.413	1	10	13	1951.97	0
1.414	1	4	14	3226.52	0
1.415	1	9	15	1070.69	0
1.416	1	2	16	18.4062	0
1.441	1	8	1	468.338	0
1.442	1	5	2	12794	0
1.443	1	1	3	3030.51	0
1.444	1	7	4	3971.26	0
1.451	1	3	11	14120.2	0
1.452	1	6	12	4364.16	0
1.453	1	10	13	1951.97	0
1.454	1	4	14	3226.52	0
1.455	1	9	15	1070.69	0
1.456	1	2	16	18.4062	0
1.481	1	8	1	468.338	0
1.482	1	5	2	12794	0
1.483	1	1	3	3030.51	0
1.484	1	7	4	3971.26	0
1.491	1	3	11	14120.2	0
1.492	1	6	12	4364.16	0
1.493	1	10	13	1951.97	0
1.494	1	4	14	3226.52	0
1.495	1	9	15	1070.69	0
1.496	1	2	16	18.4062	0
1.521	1	8	1	468.338	0
1.522	1	5	2	12794	0
1.523	1	1	3	3030.51	0
1.524	1	7	4	3971.26	0
1.531	1	3	11	14120.2	0
1.532	1	6	12	4364.16	0
1.533	1	10	13	1951.97	0
1.534	1	4	14	3226.52	0
1.535	1	9	15	1070.69	0
1.536	1	2	16	18.4062	0
1.561	1	8	1	468.338	0
1.562	1	5	2	12794	0
1.563	1	1	3	3030.51	0
1.564	1	7	4	3971.26	0
1.571	1	3	11	14120.2	0
1.572	1	6	12	4364.16	0
1.573	1	10	13	1951.97	0
1.574	1	4	14	3226.52	0
1.575	1	9	15	1070.69	0
1.576	1	2	16	18.4062	0
1.601	1	8	1	468.338	0
1.602	1	5	2	12794	0
1.603	1	1	3	3030.51	0
1.604	1	7	4	3971.26	0
1.611	1	3	11	14120.2	0
1.612	1	6	12	4364.16	0
1.613	1	10	13	1951.97	0
1.614	1	4	14	3226.52	0
1.615	1	9	15	1070.69	0
1.616	1	2	16	18.4062	0
1.641	1	8	1	468.338	0
1.642	1	5	2	12794	0
1.643	1	1	3	3030.51	0
1.644	1	7	4	3971.26	0
1.651	1	3	11	14120.2	0
1.652	1	6	12	4364.16	0
1.653	1	10	13	1951.97	0
1.654	1	4	14	3226.52	0
1.655	1	9	15	1070.69	0
1.656	1	2	16	18.4062	0
1.681	1	8	1	468.338	0
1.682	1	5	2	12794	0
1.683	1	1	3	3030.51	0
1.684	1	7	4	3971.26	0
1.691	1	3	11	14120.2	0
1.692	1	6	12	4364.16	0
1.693	1	10	13	1951.97	0
1.694	1	4	14	3226.52	0
1.695	1	9	15	1070.69	0
1.696	1	2	16	18.4062	0
1.721	1	8	1	468.338	0
1.722	1	5	2	12794	0
1.723	1	1	3	3030.51	0
1.724	1	7	4	3971.26	0
1.731	1	3	11	14120.2	0
1.732	1	6	12	4364.16	0
1.733	1	10	13	1951.97	0
1.734	1	4	14	3226.52	0
1.735	1	9	15	1070.69	0
1.736	1	2	16	18.4062	0
1.761	1	8	1	468.338	0
1.762	1	5	2	12794	0
1.763	1	1	3	3030.51	0
1.764	1	7	4	3971.26	0
1.771	1	3	11	14120.2	0
1.772	1	6	12	4364.16	0
1.773	1	10	13	1951.97	0
1.774	1	4	14	3226.52	0
1.775	1	9	15	1070.69	0
1.776	1	2	16	18.4062	0
1.801	1	8	1	468.338	0
1.802	1	5	2	12794	0
1.803	1	1	3	3030.51	0
1.804	1	7	4	3971.26	0
1.811	1	3	11	14120.2	0
1.812	1	6	12	4364.16	0
1.813	1	10	13	1951.97	0
1.814	1	4	14	3226.52	0
1.815	1	9	15	1070.69	0
1.816	1	2	16	18.4062	0
1.841	1	8	1	468.338	0
1.842	1	5	2	12794	0
1.843	1	1	3	3030.51	0
1.844	1	7	4	3971.26	0
1.851	1	3	11	14120.2	0
1.852	1	6	12	4364.16	0
1.853	1	10	13	1951.97	0
1.854	1	4	14	3226.52	0
1.855	1	9	15	1070.69	0
1.856	1	2	16	18.4062	0
1.881	1	8	1	468.338	0
1.882	1	5	2	12794	0
1.883	1	1	3	3030.51	0
1.884	1	7	4	3971.26	0
1.891	1	3	11	14120.2	0
1.892	1	6	12	4364.16	0
1.893	1	10	13	1951.97	0
1.894	1	4	14	3226.52	0
1.895	1	9	15	1070.69	0
1.896	1	2	16	18.4062	0
1.921	1	8	1	468.338	0
1.922	1	5	2	12794	0
1.923	1	1	3	3030.51	0
1.924	1	7	4	3971.26	0
1.931	1	3	11	14120.2	0
1.932	1	6	12	4364.16	0
1.933	1	10	13	1951.97	0
1.934	1	4	14	3226.52	0
1.935	1	9	15	1070.69	0
1.936	1	2	16	18.4062	0
1.961	1	8	1	468.338	0
1.962	1	5	2	12794	0
1.963	1	1	3	3030.51	0
1.964	1	7	4	3971.26	0
1.971	1	3	11	14120.2	0
1.972	1	6	12	4364.16	0
1.973	1	10	13	1951.97	0
1.974	1	4	14	3226.52	0
1.975	1	9	15	1070.69	0
1.976	1	2	16	18.4062	0
2.001	1	8	1	468.338	0
2.002	1	5	2	12794	0
2.003	1	1	3	3030.51	0
2.004	1	7	4	3971.26	0
2.011	1	3	11	14120.2	0
2.012	1	6	12	4364.16	0
2.013	1	10	13	1951.97	0
2.014	1	4	14	3226.52	0
2.015	1	9	15	1070.69	0
2.016	1	2	16	18.4062	0
2.041	1	8	1	468.338	0
2.042	1	5	2	12794	0
2.043	1	1	3	3030.51	0
2.044	1	7	4	3971.26	0
2.051	1	3	11	14120.2	0
2.052	1	6	12	4364.16	0
2.053	1	10	13	1951.97	0
2.054	1	4	14	3226.52	0
2.055	1	9	15	1070.69	0
2.056	1	2	16	18.4062	0
2.081	1	8	1	468.338	0
2.082	1	5	2	12794	0
2.083	1	1	3	3030.51	0
2.084	1	7	4	3971.26	0
2.091	1	3	11	14120.2	0
2.092	1	6	12	4364.16	0
2.093	1	10	13	1951.97	0
2.094	1	4	14	3226.52	0
2.095	1	9	15	1070.69	0
2.096	1	2	16	18.4062	0
2.121	1	8	1	468.338	0
2.122	1	5	2	12794	0
2.123	1	1	3	3030.51	0
2.124	1	7	4	3971.26	0
2.131	1	3	11	14120.2	0
2.132	1	6	12	4364.16	0
2.133	1	10	13	1951.97	0
2.134	1	4	14	3226.52	0
2.135	1	9	15	1070.69	0
2.136	1	2	16	18.4062	0
2.161	1	8	1	468.338	0
2.162	1	5	2	12794	0
2.163	1	1	3	3030.51	0
2.164	1	7	4	3971.26	0
2.171	1	3	11	14120.2	0
2.172	1	6	12	4364.16	0
2.173	1	10	13	1951.97	0
2.174	1	4	14	3226.52	0
2.175	1	9	15	1070.69	0
2.176	1	2	16	18.4062	0
2.201	1	8	1	468.338	0
2.202	1	5	2	12794	0
2.203	1	1	3	3030.51	0
2.204	1	7	4	3971.26	0
2.211	1	3	11	14120.2	0
2.212	1	6	12	4364.16	0
2.213	1	10	13	1951.97	0
2.214	1	4	14	3226.52	0
2.215	1	9	15	1070.69	0
2.216	1	2	16	18.4062	0
2.241	1	8	1	468.338	0
2.242	1	5	2	12794	0
2.243	1	1	3	3030.51	0
2.244	1	7	4	3971.26	0
2.251	1	3	11	14120.2	0
2.252	1	6	12	4364.16	0
2.253	1	10	13	1951.97	0
2.254	1	4	14	3226.52	0
2.255	1	9	15	1070.69	0
2.256	1	2	16	18.4062	0
2.281	1	8	1	468.338	0
2.282	1	5	2	12794	0
2.283	1	1	3	3030.51	0
2.284	1	7	4	3971.26	0
2.291	1	3	11	14120.2	0
2.292	1	6	12	4364.16	0
2.293	1	10	13	1951.97	0
2.294	1	4	14	3226.52	0
2.295	1	9	15	1070.69	0
2.296	1	2	16	18.4062	0
2.321	1	8	1	468.338	0
2.322	1	5	2	12794	0
2.323	1	1	3	3030.51	0
2.324	1	7	4	3971.26	0
2.331	1	3	11	14120.2	0
2.332	1	6	12	4364.16	0
2.333	1	10	13	1951.97	0
2.334	1	4	14	3226.52	0
2.335	1	9	15	1070.69	0
2.336	1	2	16	18.4062	0
2.361	1	8	1	468.338	0
2.362	1	5	2	12794	0
2.363	1	1	3	3030.51	0
2.364	1	7	4	3971.26	0
2.371	1	3	11	14120.2	0
2.372	1	6	12	4364.16	0
2.373	1	10	13	1951.97	0
2.374	1	4	14	3226.52	0
2.375	1	9	15	1070.69	0
2.376	1	2	16	18.4062	0
2.401	1	8	1	468.338	0
2.402	1	5	2	12794	0
2.403	1	1	3	3030.51	0
2.404	1	7	4	3971.26	0
2.411	1	3	11	14120.2	0
2.412	1	6	12	4364.16	0
2.413	1	10	13	1951.97	0
2.414	1	4	14	3226.52	0
2.415	1	9	15	1070.69	0
2.416	1	2	16	18.4062	0
2.441	1	8	1	468.338	0
2.442	1	5	2	12794	0
2.443	1	1	3	3030.51	0
2.444	1	7	4	3971.26	0
2.451	1	3	11	14120.2	0
2.452	1	6	12	4364.16	0
2.453	1	10	13	1951.97	0
2.454	1	4	14	3226.52	0
2.455	1	9	15	1070.69	0
2.456	1	2	16	18.4062	0
2.481	1	8	1	468.338	0
2.482	1	5	2	12794	0
2.483	1	1	3	3030.51	0
2.484	1	7	4	3971.26	0
2.491	1	3	11	14120.2	0
2.492	1	6	12	4364.16	0
2.493	1	10	13	1951.97	0
2.494	1	4	14	3226.52	0
2.495	1	9	15	1070.69	0
2.496	1	2	16	18.4062	0
2.521	1	8	1	468.338	0
2.522	1	5	2	12794	0
2.523	1	1	3	3030.51	0
2.524	1	7	4	3971.26	0
2.531	1	3	11	14120.2	0
2.532	1	6	12	4364.16	0
2.533	1	10	13	1951.97	0
2.534	1	4	14	3226.52	0
2.535	1	9	15	1070.69	0
2.536	1	2	16	18.4062	0
2.561	1	8	1	468.338	0
2.562	1	5	2	12794	0
2.563	1	1	3	3030.51	0
2.564	1	7	4	3971.26	0
2.571	1	3	11	14120.2	0
2.572	1	6	12	4364.16	0
2.573	1	10	13	1951.97	0
2.574	1	4	14	3226.52	0
2.575	1	9	15	1070.69	0
2.576	1	2	16	18.4062	0
2.601	1	8	1	468.338	0
2.602	1	5	2	12794	0
2.603	1	1	3	3030.51	0
2.604	1	7	4	3971.26	0
2.611	1	3	11	14120.2	0
2.612	1	6	12	4364.16	0
2.613	1	10	13	1951.97	0
2.614	1	4	14	3226.52	0
2.615	1	9	15	1070.69	0
2.616	1	2	16	18.4062	0
2.641	1	8	1	468.338	0
2.642	1	5	2	12794	0
2.643	1	1	3	3030.51	0
2.644	1	7	4	3971.26	0
2.651	1	3	11	14120.2	0
2.652	1	6	12	4364.16	0
2.653	1	10	13	1951.97	0
2.654	1	4	14	3226.52	0
2.655	1	9	15	1070.69	0
2.656	1	2	16	18.4062	0
2.681	1	8	1	468.338	0
2.682	1	5	2	12794	0
2.683	1	1	3	3030.51	0
2.684	1	7	4	3971.26	0
2.691	1	3	11	14120.2	0
2.692	1	6	12	4364.16	0
2.693	1	10	13	1951.97	0
2.694	1	4	14	3226.52	0
2.695	1	9	15	1070.69	0
2.696	1	2	16	18.4062	0
2.721	1	8	1	468.338	0
2.722	1	5	2	12794	0
2.723	1	1	3	3030.51	0
2.724	1	7	4	3971.26	0
2.731	1	3	11	14120.2	0
2.732	1	6	12	4364.16	0
2.733	1	10	13	1951.97	0
2.734	1	4	14	3226.52	0
2.735	1	9	15	1070.69	0
2.736	1	2	16	18.4062	0
2.761	1	8	1	468.338	0
2.762	1	5	2	12794	0
2.763	1	1	3	3030.51	0
2.764	1	7	4	3971.26	0
2.771	1	3	11	14120.2	0
2.772	1	6	12	4364.16	0
2.773	1	10	13	1951.97	0
2.774	1	4	14	3226.52	0
2.775	1	9	15	1070.69	0
2.776	1	2	16	18.4062	0
2.801	1	8	1	468.338	0
2.802	1	5	2	12794	0
2.803	1	1	3	3030.51	0
2.804	1	7	4	3971.26	0
2.811	1	3	11	14120.2	0
2.812	1	6	12	4364.16	0
2.813	1	10	13	1951.97	0
2.814	1	4	14	3226.52	0
2.815	1	9	15	1070.69	0
2.816	1	2	16	18.4062	0
2.841	1	8	1	468.338	0
2.842	1	5	2	12794	0
2.843	1	1	3	3030.51	0
2.844	1	7	4	3971.26	0
2.851	1	3	11	14120.2	0
2.852	1	6	12	4364.16	0
2.853	1	10	13	1951.97	0
2.854	1	4	14	3226.52	0
2.855	1	9	15	1070.69	0
2.856	1	2	16	18.4062	0
2.881	1	8	1	468.338	0
2.882	1	5	2	12794	0
2.883	1	1	3	3030.51	0
2.884	1	7	4	3971.26	0
2.891	1	3	11	14120.2	0
2.892	1	6	12	4364.16	0
2.893	1	10	13	1951.97	0
2.894	1	4	14	3226.52	0
2.895	1	9	15	1070.69	0
2.896	1	2	16	18.4062	0
2.921	1	8	1	468.338	0
2.922	1	5	2	12794	0
2.923	1	1	3	3030.51	0
2.924	1	7	4	3971.26	0
2.931	1	3	11	14120.2	0
2.932	1	6	12	4364.16	0
2.933	1	10	13	1951.97	0
2.934	1	4	14	3226.52	0
2.935	1	9	15	1070.69	0
2.936	1	2	16	18.4062	0
2.961	1	8	1	468.338	0
2.962	1	5	2	12794	0
2.963	1	1	3	3030.51	0
2.964	1	7	4	3971.26	0
2.971	1	3	11	14120.2	0
2.972	1	6	12	4364.16	0
2.973	1	10	13	1951.97	0
2.974	1	4	14	3226.52	0
2.975	1	9	15	1070.69	0
2.976	1	2	16	18.4062	0
3.001	1	8	1	468.338	0
3.002	1	5	2	12794	0
3.003	1	1	3	3030.51	0
3.004	1	7	4	3971.26	0
3.011	1	3	11	14120.2	0
3.012	1	6	12	4364.16	0
3.013	1	10	13	1951.97	0
3.014	1	4	14	3226.52	0
3.015	1	9	15	1070.69	0
3.016	1	2	16	18.4062	0
3.041	1	8	1	468.338	0
3.042	1	5	2	12794	0
3.043	1	1	3	3030.51	0
3.044	1	7	4	3971.26	0
3.051	1	3	11	14120.2	0
3.052	1	6	12	4364.16	0
3.053	1	10	13	1951.97	0
3.054	1	4	14	3226.52	0
3.055	1	9	15	1070.69	0
3.056	1	2	16	18.4062	0
3.081	1	8	1	468.338	0
3.082	1	5	2	12794	0
3.083	1	1	3	3030.51	0
3.084	1	7	4	3971.26	0
3.091	1	3	11	14120.2	0
3.092	1	6	12	4364.16	0
3.093	1	10	13	1951.97	0
3.094	1	4	14	3226.52	0
3.095	1	9	15	1070.69	0
3.096	1	2	16	18.4062	0
3.121	1	8	1	468.338	0
3.122	1	5	2	12794	0
3.123	1	1	3	3030.51	0
3.124	1	7	4	3971.26	0
3.131	1	3	11	14120.2	0
3.132	1	6	12	4364.16	0
3.133	1	10	13	1951.97	0
3.134	1	4	14	3226.52	0
3.135	1	9	15	1070.69	0
3.136	1	2	16	18.4062	0
3.161	1	8	1	468.338	0
3.162	1	5	2	12794	0
3.163	1	1	3	3030.51	0
3.164	1	7	4	3971.26	0
3.171	1	3	11	14120.2	0
3.172	1	6	12	4364.16	0
3.173	1	10	13	1951.97	0
3.174	1	4	14	3226.52	0
3.175	1	9	15	1070.69	0
3.176	1	2	16	18.4062	0
3.201	1	8	1	468.338	0
3.202	1	5	2	12794	0
3.203	1	1	3	3030.51	0
3.204	1	7	4	3971.26	0
3.211	1	3	11	14120.2	0
3.212	1	6	12	4364.16	0
3.213	1	10	13	1951.97	0
3.214	1	4	14	3226.52	0
3.215	1	9	15	1070.69	0
3.216	1	2	16	18.4062	0
3.241	1	8	1	468.338	0
3.242	1	5	2	12794	0
3.243	1	1	3	3030.51	0
3.244	1	7	4	3971.26	0
3.251	1	3	11	14120.2	0
3.252	1	6	12	4364.16	0
3.253	1	10	13	1951.97	0
3.254	1	4	14	3226.52	0
3.255	1	9	15	1070.69	0
3.256	1	2	16	18.4062	0
3.281	1	8	1	468.338	0
3.282	1	5	2	12794	0
3.283	1	1	3	3030.51	0
3.284	1	7	4	3971.26	0
3.291	1	3	11	14120.2	0
3.292	1	6	12	4364.16	0
3.293	1	10	13	1951.97	0
3.294	1	4	14	3226.52	0
3.295	1	9	15	1070.69	0
3.296	1	2	16	18.4062	0
3.321	1	8	1	468.338	0
3.322	1	5	2	12794	0
3.323	1	1	3	3030.51	0
3.324	1	7	4	3971.26	0
3.331	1	3	11	14120.2	0
3.332	1	6	12	4364.16	0
3.333	1	10	13	1951.97	0
3.334	1	4	14	3226.52	0
3.335	1	9	15	1070.69	0
3.336	1	2	16	18.4062	0
3.361	1	8	1	468.338	0
3.362	1	5	2	12794	0
3.363	1	1	3	3030.51	0
3.364	1	7	4	3971.26	0
