% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
0.254	1	9	14	13852.1	0
0.281	1	4	1	38849.9	0
0.282	1	8	2	68933.6	0
0.283	1	3	3	7371.66	0
0.284	1	7	4	117.31	0
0.287	1	5	7	622.359	0
0.288	1	1	8	85999.2	0
0.289	1	2	9	4574.53	0
0.29	1	6	10	67.6825	0
0.293	1	10	13	26794.1	0
0.294	1	9	14	6037.53	0
0.321	1	4	1	42140.8	0
0.322	1	8	2	106761	0
0.323	1	3	3	8560.89	0
0.324	1	7	4	75.0859	0
0.327	1	5	7	352.212	0
0.328	1	1	8	33068.1	0
0.329	1	2	9	5204.44	0
0.33	1	6	10	27.0951	0
0.333	1	10	13	23522.5	0
0.334	1	9	14	720.038	0
0.361	1	4	1	84955	0
0.362	1	8	2	179442	0
0.363	1	3	3	21787.6	0
0.364	1	7	4	56.5662	0
0.367	1	5	7	283.46	0
0.368	1	1	8	15465.1	0
0.369	1	2	9	6761.97	0
0.37	1	6	10	87.043	0
0.373	1	10	13	49483.8	0
0.374	1	9	14	1581.55	0
0.401	1	4	1	120777	0
0.402	1	8	2	36354.1	0
0.403	1	3	3	111241	0
0.404	1	7	4	113.107	0
0.407	1	5	7	206.342	0
0.408	1	1	8	25055.8	0
0.409	1	2	9	2594.68	0
0.41	1	6	10	78.0181	0
0.413	1	10	13	30300.8	0
0.414	1	9	14	767.445	0
0.441	1	4	1	66084.8	0
0.442	1	8	2	112948	0
0.443	1	3	3	50615.8	0
0.444	1	7	4	133.071	0
0.447	1	5	7	186.118	0
0.448	1	1	8	26298.7	0
0.449	1	2	9	12320.7	0
0.45	1	6	10	55.887	0
0.453	1	10	13	19277.2	0
0.454	1	9	14	1137.72	0
0.481	1	4	1	147537	0
0.482	1	8	2	105565	0
0.483	1	3	3	3181.25	0
0.484	1	7	4	50.6296	0
0.487	1	5	7	212.776	0
0.488	1	1	8	49835.7	0
0.489	1	2	9	11202.4	0
0.49	1	6	10	95.0534	0
0.493	1	10	13	26904.7	0
0.494	1	9	14	1825.77	0
0.521	1	4	1	17934.2	0
0.522	1	8	2	27432.7	0
0.523	1	3	3	4327.14	0
0.524	1	7	4	74.3309	0
0.527	1	5	7	794.561	0
0.528	1	1	8	82418.7	0
0.529	1	2	9	3617.74	0
0.53	1	6	10	124.583	0
0.533	1	10	13	7833.94	0
0.534	1	9	14	2546.2	0
0.561	1	4	1	71888.7	0
0.562	1	8	2	35695.1	0
0.563	1	3	3	4137.04	0
0.564	1	7	4	27.8499	0
0.567	1	5	7	732.909	0
0.568	1	1	8	20985.7	0
0.569	1	2	9	5398.05	0
0.57	1	6	10	131.566	0
0.573	1	10	13	54098.8	0
0.574	1	9	14	5153.35	0
0.601	1	4	1	132885	0
0.602	1	8	2	44778.4	0
0.603	1	3	3	6949.82	0
0.604	1	7	4	36.6799	0
0.607	1	5	7	594.752	0
0.608	1	1	8	92173.1	0
0.609	1	2	9	5765.58	0
0.61	1	6	10	151.66	0
0.613	1	10	13	41565.3	0
0.614	1	9	14	1872.37	0
0.641	1	4	1	88952.4	0
0.642	1	8	2	76921.9	0
0.643	1	3	3	11851.8	0
0.644	1	7	4	24.0746	0
0.647	1	5	7	742.917	0
0.648	1	1	8	161898	0
0.649	1	2	9	6554.44	0
0.65	1	6	10	69.9336	0
0.653	1	10	13	32167.7	0
0.654	1	9	14	2564.14	0
0.681	1	4	1	78401.6	0
0.682	1	8	2	96377.1	0
0.683	1	3	3	19544.2	0
0.684	1	7	4	47.7826	0
0.687	1	5	7	434.716	0
0.688	1	1	8	96287.3	0
0.689	1	2	9	12101.5	0
0.69	1	6	10	236.403	0
0.693	1	10	13	68293.4	0
0.694	1	9	14	2113.91	0
0.721	1	4	1	81551.5	0
0.722	1	8	2	123974	0
0.723	1	3	3	14698.9	0
0.724	1	7	4	57.4053	0
0.727	1	5	7	217.544	0
0.728	1	1	8	124604	0
0.729	1	2	9	9919.93	0
0.73	1	6	10	129.996	0
0.733	1	10	13	40506.2	0
0.734	1	9	14	4081.74	0
0.761	1	4	1	90129	0
0.762	1	8	2	155538	0
0.763	1	3	3	28567.2	0
0.764	1	7	4	97.0275	0
0.767	1	5	7	182.53	0
0.768	1	1	8	115469	0
0.769	1	2	9	3516.14	0
0.77	1	6	10	68.1251	0
0.773	1	10	13	156481	0
0.774	1	9	14	2912.59	0
0.801	1	4	1	19177.1	0
0.802	1	8	2	71271.5	0
0.803	1	3	3	27675	0
0.804	1	7	4	152.178	0
0.807	1	5	7	213.792	0
0.808	1	1	8	43705.5	0
0.809	1	2	9	8002.59	0
0.81	1	6	10	184.904	0
0.813	1	10	13	177366	0
0.814	1	9	14	1663.25	0
0.841	1	4	1	18930.9	0
0.842	1	8	2	27291.6	0
0.843	1	3	3	15747.4	0
0.844	1	7	4	69.3617	0
0.847	1	5	7	219.659	0
0.848	1	1	8	53299.5	0
0.849	1	2	9	9308.27	0
0.85	1	6	10	77.0678	0
0.853	1	10	13	26667.3	0
0.854	1	9	14	3069.56	0
0.881	1	4	1	41863.1	0
0.882	1	8	2	96861.6	0
0.883	1	3	3	7618.44	0
0.884	1	7	4	102.861	0
0.887	1	5	7	433.629	0
0.888	1	1	8	23478.2	0
0.889	1	2	9	2906.59	0
0.89	1	6	10	109.808	0
0.893	1	10	13	50096.9	0
0.894	1	9	14	896.554	0
0.921	1	4	1	23955.9	0
0.922	1	8	2	72472.5	0
0.923	1	3	3	2346.11	0
0.924	1	7	4	161.753	0
0.927	1	5	7	428.402	0
0.928	1	1	8	34925.3	0
0.929	1	2	9	3606.58	0
0.93	1	6	10	41.3913	0
0.933	1	10	13	50113.9	0
0.934	1	9	14	2187.89	0
0.961	1	4	1	50867	0
0.962	1	8	2	23656.5	0
0.963	1	3	3	3575.24	0
0.964	1	7	4	102.319	0
0.967	1	5	7	268.095	0
0.968	1	1	8	38824.6	0
0.969	1	2	9	3766.9	0
0.97	1	6	10	137.173	0
0.973	1	10	13	10585	0
0.974	1	9	14	4230.73	0
1.001	1	4	1	138745	0
1.002	1	8	2	85725.5	0
1.003	1	3	3	9264.46	0
1.004	1	7	4	68.4997	0
1.007	1	5	7	218.039	0
1.008	1	1	8	35860.2	0
1.009	1	2	9	6829.13	0
1.01	1	6	10	33.1511	0
1.013	1	10	13	55336.6	0
1.014	1	9	14	1078.14	0
1.041	1	4	1	14119.9	0
1.042	1	8	2	78514.8	0
1.043	1	3	3	12478.6	0
1.044	1	7	4	19.6741	0
1.047	1	5	7	230.039	0
1.048	1	1	8	122598	0
1.049	1	2	9	3683.46	0
1.05	1	6	10	34.9747	0
1.053	1	10	13	79697.4	0
1.054	1	9	14	1028.28	0
1.081	1	4	1	7081.46	0
1.082	1	8	2	62390.8	0
1.083	1	3	3	6667.81	0
1.084	1	7	4	121.879	0
1.087	1	5	7	154.235	0
1.088	1	1	8	53543.5	0
1.089	1	2	9	7170.64	0
1.09	1	6	10	46.6447	0
1.093	1	10	13	55734.8	0
1.094	1	9	14	1011.41	0
1.121	1	4	1	70275.2	0
1.122	1	8	2	93805.3	0
1.123	1	3	3	3473.98	0
1.124	1	7	4	144.716	0
1.127	1	5	7	76.2915	0
1.128	1	1	8	52322.5	0
1.129	1	2	9	1433.47	0
1.13	1	6	10	57.2514	0
1.133	1	10	13	38047.8	0
1.134	1	9	14	1908.75	0
1.161	1	4	1	13103.5	0
1.162	1	8	2	59127.4	0
1.163	1	3	3	7107.96	0
1.164	1	7	4	90.5213	0
1.167	1	5	7	283.531	0
1.168	1	1	8	147908	0
1.169	1	2	9	3688.42	0
1.17	1	6	10	98.6516	0
1.173	1	10	13	23933.1	0
1.174	1	9	14	2686.26	0
1.201	1	4	1	15811.1	0
1.202	1	8	2	111280	0
1.203	1	3	3	22372.7	0
1.204	1	7	4	130.387	0
1.207	1	5	7	901.112	0
1.208	1	1	8	100704	0
1.209	1	2	9	4690.77	0
1.21	1	6	10	125.602	0
1.213	1	10	13	17547.6	0
1.214	1	9	14	1108.3	0
1.241	1	4	1	49886	0
1.242	1	8	2	126427	0
1.243	1	3	3	35436.5	0
1.244	1	7	4	96.7321	0
1.247	1	5	7	990.806	0
1.248	1	1	8	69822.7	0
1.249	1	2	9	6107.49	0
1.25	1	6	10	159.272	0
1.253	1	10	13	36834	0
1.254	1	9	14	2901.88	0
1.281	1	4	1	126975	0
1.282	1	8	2	69366.5	0
1.283	1	3	3	21794.2	0
1.284	1	7	4	63.3253	0
1.287	1	5	7	498.899	0
1.288	1	1	8	80298.2	0
1.289	1	2	9	6291.19	0
1.29	1	6	10	204.871	0
1.293	1	10	13	20661	0
1.294	1	9	14	2854.27	0
1.321	1	4	1	106751	0
1.322	1	8	2	53862.4	0
1.323	1	3	3	96261.3	0
1.324	1	7	4	42.5831	0
1.327	1	5	7	844.908	0
1.328	1	1	8	148932	0
1.329	1	2	9	3536.22	0
1.33	1	6	10	100.803	0
1.333	1	10	13	41705.7	0
1.334	1	9	14	2059.9	0
1.361	1	4	1	126430	0
1.362	1	8	2	11783	0
1.363	1	3	3	93974.7	0
1.364	1	7	4	26.7363	0
1.367	1	5	7	807.231	0
1.368	1	1	8	69727.8	0
1.369	1	2	9	3543.8	0
1.37	1	6	10	33.1811	0
1.373	1	10	13	42581.3	0
1.374	1	9	14	5598.58	0
1.401	1	4	1	324402	0
1.402	1	8	2	81352.1	0
1.403	1	3	3	38695.3	0
1.404	1	7	4	60.7472	0
1.407	1	5	7	396.426	0
1.408	1	1	8	21143	0
1.409	1	2	9	2499.58	0
1.41	1	6	10	123.819	0
1.413	1	10	13	49151.9	0
1.414	1	9	14	2277.72	0
1.441	1	4	1	166863	0
1.442	1	8	2	80918.8	0
1.443	1	3	3	11532.1	0
1.444	1	7	4	35.3086	0
1.447	1	5	7	556.967	0
1.448	1	1	8	93118.4	0
1.449	1	2	9	1531.34	0
1.45	1	6	10	99.6069	0
1.453	1	10	13	82941.6	0
1.454	1	9	14	2692.17	0
1.481	1	4	1	57791.6	0
1.482	1	8	2	45740.6	0
1.483	1	3	3	13044.3	0
1.484	1	7	4	64.9633	0
1.487	1	5	7	482.525	0
1.488	1	1	8	97827.3	0
1.489	1	2	9	1443.64	0
1.49	1	6	10	31.3609	0
1.493	1	10	13	35213.6	0
1.494	1	9	14	7681.39	0
1.521	1	4	1	22683.3	0
1.522	1	8	2	32785.7	0
1.523	1	3	3	15382.4	0
1.524	1	7	4	78.5029	0
1.527	1	5	7	205.196	0
1.528	1	1	8	66339.8	0
1.529	1	2	9	2248.57	0
1.53	1	6	10	168.569	0
1.533	1	10	13	33603.8	0
1.534	1	9	14	2459.72	0
1.561	1	4	1	11340	0
1.562	1	8	2	37600.1	0
1.563	1	3	3	2157.82	0
1.564	1	7	4	73.8559	0
1.567	1	5	7	372.494	0
1.568	1	1	8	133781	0
1.569	1	2	9	2664.27	0
1.57	1	6	10	83.2675	0
1.573	1	10	13	18126.2	0
1.574	1	9	14	3694.91	0
1.601	1	4	1	10173	0
1.602	1	8	2	36897.4	0
1.603	1	3	3	2557.08	0
1.604	1	7	4	47.0966	0
1.607	1	5	7	471.786	0
1.608	1	1	8	50709.6	0
1.609	1	2	9	3291.42	0
1.61	1	6	10	35.2834	0
1.613	1	10	13	22477.2	0
1.614	1	9	14	6403.51	0
1.641	1	4	1	12997.4	0
1.642	1	8	2	62639.1	0
1.643	1	3	3	5399.14	0
1.644	1	7	4	39.6316	0
1.647	1	5	7	285.847	0
1.648	1	1	8	102744	0
1.649	1	2	9	2191.06	0
1.65	1	6	10	41.4929	0
1.653	1	10	13	44820.3	0
1.654	1	9	14	3427.16	0
1.681	1	4	1	40045.6	0
1.682	1	8	2	87279.1	0
1.683	1	3	3	5476.9	0
1.684	1	7	4	15.9641	0
1.687	1	5	7	253.793	0
1.688	1	1	8	183037	0
1.689	1	2	9	1311.56	0
1.69	1	6	10	69.8767	0
1.693	1	10	13	24277.9	0
1.694	1	9	14	3740.78	0
1.721	1	4	1	23420.5	0
1.722	1	8	2	53927.5	0
1.723	1	3	3	13975.1	0
1.724	1	7	4	14.2968	0
1.727	1	5	7	116.522	0
1.728	1	1	8	91656.9	0
1.729	1	2	9	4504.73	0
1.73	1	6	10	70.9057	0
1.733	1	10	13	35280.2	0
1.734	1	9	14	1921.31	0
1.761	1	4	1	36595.2	0
1.762	1	8	2	46816.5	0
1.763	1	3	3	9158.58	0
1.764	1	7	4	17.8862	0
1.767	1	5	7	87.4421	0
1.768	1	1	8	61731.4	0
1.769	1	2	9	7468.57	0
1.77	1	6	10	45.295	0
1.773	1	10	13	44875.3	0
1.774	1	9	14	4202.41	0
1.801	1	4	1	73033.9	0
1.802	1	8	2	23489.8	0
1.803	1	3	3	6420.86	0
1.804	1	7	4	85.6301	0
1.807	1	5	7	59.9333	0
1.808	1	1	8	128265	0
1.809	1	2	9	4365.36	0
1.81	1	6	10	107.712	0
1.813	1	10	13	53330.1	0
1.814	1	9	14	9752.15	0
1.841	1	4	1	39560.6	0
1.842	1	8	2	15755.9	0
1.843	1	3	3	9691.35	0
1.844	1	7	4	64.1106	0
1.847	1	5	7	370.756	0
1.848	1	1	8	93282.9	0
1.849	1	2	9	4787.49	0
1.85	1	6	10	169.552	0
1.853	1	10	13	39342.6	0
1.854	1	9	14	4639.99	0
1.881	1	4	1	59413	0
1.882	1	8	2	10222.6	0
1.883	1	3	3	15485.2	0
1.884	1	7	4	65.4443	0
1.887	1	5	7	468.777	0
1.888	1	1	8	32928.4	0
1.889	1	2	9	3464.13	0
1.89	1	6	10	178.341	0
1.893	1	10	13	34685.9	0
1.894	1	9	14	4196.66	0
1.921	1	4	1	91531.6	0
1.922	1	8	2	58919.4	0
1.923	1	3	3	10825.4	0
1.924	1	7	4	121.408	0
1.927	1	5	7	269.218	0
1.928	1	1	8	83688.8	0
1.929	1	2	9	2499.83	0
1.93	1	6	10	129.629	0
1.933	1	10	13	85851.3	0
1.934	1	9	14	7387.69	0
1.961	1	4	1	45406.8	0
1.962	1	8	2	89843	0
1.963	1	3	3	4367.13	0
1.964	1	7	4	75.4228	0
1.967	1	5	7	671.542	0
1.968	1	1	8	98920.7	0
1.969	1	2	9	4897.02	0
1.97	1	6	10	50.4926	0
1.973	1	10	13	54588.4	0
1.974	1	9	14	8019.85	0
2.001	1	4	1	29702.2	0
2.002	1	8	2	66631.5	0
2.003	1	3	3	9270.92	0
2.004	1	7	4	55.5258	0
2.007	1	5	7	419.724	0
2.008	1	1	8	51665.2	0
2.009	1	2	9	3920.59	0
2.01	1	6	10	259.462	0
2.013	1	10	13	35039.9	0
2.014	1	9	14	1434.12	0
2.041	1	4	1	8751.26	0
2.042	1	8	2	27532.8	0
2.043	1	3	3	37004.3	0
2.044	1	7	4	43.3457	0
2.047	1	5	7	331.331	0
2.048	1	1	8	44631.3	0
2.049	1	2	9	1766.84	0
2.05	1	6	10	155.032	0
2.053	1	10	13	28057.3	0
2.054	1	9	14	3117.48	0
2.081	1	4	1	13355.7	0
2.082	1	8	2	37092.6	0
2.083	1	3	3	17419.3	0
2.084	1	7	4	49.6667	0
2.087	1	5	7	81.9794	0
2.088	1	1	8	41261.7	0
2.089	1	2	9	7044.68	0
2.09	1	6	10	147.64	0
2.093	1	10	13	25403	0
2.094	1	9	14	1649.18	0
2.121	1	4	1	26732.7	0
2.122	1	8	2	24764.2	0
2.123	1	3	3	6508.42	0
2.124	1	7	4	81.1602	0
2.127	1	5	7	344.128	0
2.128	1	1	8	35223.5	0
2.129	1	2	9	9917.23	0
2.13	1	6	10	227.267	0
2.133	1	10	13	51518.6	0
2.134	1	9	14	1841.73	0
2.161	1	4	1	11906.8	0
2.162	1	8	2	54484.4	0
2.163	1	3	3	36327.1	0
2.164	1	7	4	61.7214	0
2.167	1	5	7	527.775	0
2.168	1	1	8	29532	0
2.169	1	2	9	7480.49	0
2.17	1	6	10	117.955	0
2.173	1	10	13	42404.9	0
2.174	1	9	14	515.078	0
2.201	1	4	1	17534.3	0
2.202	1	8	2	58788.2	0
2.203	1	3	3	19225.2	0
2.204	1	7	4	133.007	0
2.207	1	5	7	210.665	0
2.208	1	1	8	57046.7	0
2.209	1	2	9	2964.23	0
2.21	1	6	10	113.198	0
2.213	1	10	13	21677.1	0
2.214	1	9	14	4457.91	0
2.241	1	4	1	41037.8	0
2.242	1	8	2	115559	0
2.243	1	3	3	5436.96	0
2.244	1	7	4	84.0807	0
2.247	1	5	7	543.41	0
2.248	1	1	8	66973.2	0
2.249	1	2	9	1836.89	0
2.25	1	6	10	127.234	0
2.253	1	10	13	24730.8	0
2.254	1	9	14	9195.21	0
2.281	1	4	1	130239	0
2.282	1	8	2	147922	0
2.283	1	3	3	7708.97	0
2.284	1	7	4	102.007	0
2.287	1	5	7	402.798	0
2.288	1	1	8	40935.4	0
2.289	1	2	9	2289.08	0
2.29	1	6	10	121.502	0
2.293	1	10	13	13199.5	0
2.294	1	9	14	1898.48	0
2.321	1	4	1	203196	0
2.322	1	8	2	61477.4	0
2.323	1	3	3	12417.6	0
2.324	1	7	4	243.976	0
2.327	1	5	7	986.279	0
2.328	1	1	8	32917.2	0
2.329	1	2	9	4173.89	0
2.33	1	6	10	151.754	0
2.333	1	10	13	9539.38	0
2.334	1	9	14	1401.97	0
2.361	1	4	1	91355.1	0
2.362	1	8	2	125143	0
2.363	1	3	3	41235.9	0
2.364	1	7	4	104.959	0
2.367	1	5	7	1914.46	0
2.368	1	1	8	18389.9	0
2.369	1	2	9	2993.68	0
2.37	1	6	10	69.1847	0
2.373	1	10	13	42478.7	0
2.374	1	9	14	2437.86	0
2.401	1	4	1	14398.8	0
2.402	1	8	2	157629	0
2.403	1	3	3	26157.2	0
2.404	1	7	4	97.9485	0
2.407	1	5	7	611.911	0
2.408	1	1	8	79115.6	0
2.409	1	2	9	3133.39	0
2.41	1	6	10	41.4669	0
2.413	1	10	13	108722	0
2.414	1	9	14	3285.74	0
2.441	1	4	1	79156.1	0
2.442	1	8	2	101544	0
2.443	1	3	3	5486.63	0
2.444	1	7	4	166.458	0
2.447	1	5	7	262.333	0
2.448	1	1	8	198867	0
2.449	1	2	9	7319.36	0
2.45	1	6	10	67.2632	0
2.453	1	10	13	92784.2	0
2.454	1	9	14	3669.84	0
2.481	1	4	1	56586.1	0
2.482	1	8	2	133335	0
2.483	1	3	3	8272.07	0
2.484	1	7	4	64.2569	0
2.487	1	5	7	611.532	0
2.488	1	1	8	140151	0
2.489	1	2	9	9460.55	0
2.49	1	6	10	60.6675	0
2.493	1	10	13	53798.1	0
2.494	1	9	14	1629.68	0
2.521	1	4	1	94701.3	0
2.522	1	8	2	126369	0
2.523	1	3	3	13431.9	0
2.524	1	7	4	172.024	0
2.527	1	5	7	565.63	0
2.528	1	1	8	97371.5	0
2.529	1	2	9	7668.31	0
2.53	1	6	10	75.8011	0
2.533	1	10	13	60719.3	0
2.534	1	9	14	5214.09	0
2.561	1	4	1	17662.8	0
2.562	1	8	2	68677.6	0
2.563	1	3	3	5454.95	0
2.564	1	7	4	78.5849	0
2.567	1	5	7	444.454	0
2.568	1	1	8	156801	0
2.569	1	2	9	5690.58	0
2.57	1	6	10	34.1019	0
2.573	1	10	13	69621.5	0
2.574	1	9	14	1855.88	0
2.601	1	4	1	63032.8	0
2.602	1	8	2	31086.6	0
2.603	1	3	3	5172.16	0
2.604	1	7	4	56.4381	0
2.607	1	5	7	625.737	0
2.608	1	1	8	52755.6	0
2.609	1	2	9	2814.3	0
2.61	1	6	10	59.4049	0
2.613	1	10	13	51480.3	0
2.614	1	9	14	666.777	0
2.641	1	4	1	89397.1	0
2.642	1	8	2	56954.8	0
2.643	1	3	3	7774.38	0
2.644	1	7	4	21.1264	0
2.647	1	5	7	480.311	0
2.648	1	1	8	87034.7	0
2.649	1	2	9	4107.28	0
2.65	1	6	10	96.4097	0
2.653	1	10	13	55132.6	0
2.654	1	9	14	11752.3	0
2.681	1	4	1	37823.4	0
2.682	1	8	2	45373.5	0
2.683	1	3	3	8752.42	0
2.684	1	7	4	64.0337	0
2.687	1	5	7	162.024	0
2.688	1	1	8	166724	0
2.689	1	2	9	8317.45	0
2.69	1	6	10	51.4047	0
2.693	1	10	13	73442.4	0
2.694	1	9	14	5294.88	0
2.721	1	4	1	47428	0
2.722	1	8	2	28986.9	0
2.723	1	3	3	3528.87	0
2.724	1	7	4	185.18	0
2.727	1	5	7	249.514	0
2.728	1	1	8	105896	0
2.729	1	2	9	7492.92	0
2.73	1	6	10	83.7004	0
2.733	1	10	13	55486.1	0
2.734	1	9	14	1709.07	0
2.761	1	4	1	59998.1	0
2.762	1	8	2	57740.5	0
2.763	1	3	3	4651.2	0
2.764	1	7	4	53.9007	0
2.767	1	5	7	275.992	0
2.768	1	1	8	127301	0
2.769	1	2	9	3413.88	0
2.77	1	6	10	100.211	0
2.773	1	10	13	33476.9	0
2.774	1	9	14	2723.02	0
2.801	1	4	1	62932.7	0
2.802	1	8	2	26878.2	0
2.803	1	3	3	14161.7	0
2.804	1	7	4	43.3976	0
2.807	1	5	7	238.929	0
2.808	1	1	8	115841	0
2.809	1	2	9	4204.95	0
2.81	1	6	10	120.041	0
2.813	1	10	13	52795	0
2.814	1	9	14	1678.42	0
2.841	1	4	1	54588.3	0
2.842	1	8	2	43823.2	0
2.843	1	3	3	9817.32	0
2.844	1	7	4	148.67	0
2.847	1	5	7	221.979	0
2.848	1	1	8	54951.9	0
2.849	1	2	9	6220.59	0
2.85	1	6	10	78.3122	0
2.853	1	10	13	86066	0
2.854	1	9	14	1259.54	0
2.881	1	4	1	52589.6	0
2.882	1	8	2	74168.4	0
2.883	1	3	3	7930.29	0
2.884	1	7	4	75.5638	0
2.887	1	5	7	178.455	0
2.888	1	1	8	33918.1	0
2.889	1	2	9	3608.98	0
2.89	1	6	10	89.5386	0
2.893	1	10	13	47330.6	0
2.894	1	9	14	1587.65	0
2.921	1	4	1	48089	0
2.922	1	8	2	39473.1	0
2.923	1	3	3	2568.86	0
2.924	1	7	4	35.8701	0
2.927	1	5	7	184.19	0
2.928	1	1	8	36274.9	0
2.929	1	2	9	3552.34	0
2.93	1	6	10	194.337	0
2.933	1	10	13	28508.8	0
2.934	1	9	14	1811.75	0
2.961	1	4	1	14484.3	0
2.962	1	8	2	63073.2	0
2.963	1	3	3	4498	0
2.964	1	7	4	46.3837	0
2.967	1	5	7	362.975	0
2.968	1	1	8	28487.3	0
2.969	1	2	9	4090.94	0
2.97	1	6	10	105.086	0
2.973	1	10	13	57563.6	0
2.974	1	9	14	3354.99	0
3.001	1	4	1	20633.7	0
3.002	1	8	2	68293.3	0
3.003	1	3	3	19340.3	0
3.004	1	7	4	73.9539	0
3.007	1	5	7	380.085	0
3.008	1	1	8	49126.2	0
3.009	1	2	9	5174.12	0
3.01	1	6	10	120.793	0
3.013	1	10	13	66938.2	0
3.014	1	9	14	2348.21	0
3.041	1	4	1	35332.3	0
3.042	1	8	2	81954.2	0
3.043	1	3	3	25436.8	0
3.044	1	7	4	57.0853	0
3.047	1	5	7	535.951	0
3.048	1	1	8	21623.9	0
3.049	1	2	9	7134.43	0
3.05	1	6	10	69.2838	0
3.053	1	10	13	26625.9	0
3.054	1	9	14	1926.61	0
3.081	1	4	1	53143	0
3.082	1	8	2	95638.1	0
3.083	1	3	3	29300.1	0
3.084	1	7	4	114.898	0
3.087	1	5	7	225.63	0
3.088	1	1	8	69796.4	0
3.089	1	2	9	5998.34	0
3.09	1	6	10	49.83	0
3.093	1	10	13	19395.4	0
3.094	1	9	14	2977.92	0
3.121	1	4	1	13969.9	0
3.122	1	8	2	53506	0
3.123	1	3	3	15773.4	0
3.124	1	7	4	131.681	0
3.127	1	5	7	688.516	0
3.128	1	1	8	54756.5	0
3.129	1	2	9	8090.83	0
3.13	1	6	10	48.942	0
3.133	1	10	13	40924.3	0
3.134	1	9	14	4528.15	0
3.161	1	4	1	32896.6	0
3.162	1	8	2	57021.9	0
3.163	1	3	3	13416	0
3.164	1	7	4	49.2192	0
3.167	1	5	7	687.792	0
3.168	1	1	8	44807.7	0
3.169	1	2	9	4604.35	0
3.17	1	6	10	20.2544	0
3.173	1	10	13	44290.2	0
3.174	1	9	14	7589.72	0
3.201	1	4	1	84266.4	0
3.202	1	8	2	41021.7	0
3.203	1	3	3	13640.2	0
3.204	1	7	4	68.8223	0
3.207	1	5	7	251.359	0
3.208	1	1	8	73707.5	0
3.209	1	2	9	1969.66	0
3.21	1	6	10	35.2684	0
3.213	1	10	13	58935.5	0
3.214	1	9	14	7824.66	0
3.241	1	4	1	63694.6	0
3.242	1	8	2	21129.6	0
3.243	1	3	3	13901.1	0
3.244	1	7	4	88.291	0
3.247	1	5	7	465.6	0
3.248	1	1	8	82350.9	0
3.249	1	2	9	3316.07	0
3.25	1	6	10	150.672	0
3.253	1	10	13	35379.1	0
3.254	1	9	14	5480.67	0
3.281	1	4	1	102907	0
3.282	1	8	2	32868.5	0
3.283	1	3	3	12191.7	0
3.284	1	7	4	54.9882	0
3.287	1	5	7	267.923	0
3.288	1	1	8	86654.3	0
3.289	1	2	9	3406.72	0
3.29	1	6	10	259.461	0
3.293	1	10	13	32265.1	0
3.294	1	9	14	1988.33	0
3.321	1	4	1	19730.2	0
3.322	1	8	2	36974.5	0
3.323	1	3	3	13279.9	0
3.324	1	7	4	90.8014	0
3.327	1	5	7	170.032	0
3.328	1	1	8	45083	0
3.329	1	2	9	2980.19	0
3.33	1	6	10	151.784	0
3.333	1	10	13	28180.1	0
3.334	1	9	14	2997.58	0
3.361	1	4	1	30945.2	0
3.362	1	8	2	56953.7	0
3.363	1	3	3	8837.86	0
3.364	1	7	4	64.0269	0
3.367	1	5	7	181.846	0
3.368	1	1	8	113770	0
3.369	1	2	9	2756.19	0
