% time	cellId	IMSI	RNTI	txMode	layer	mcs	size	rv	ndi	correct	ccId
10549	1	2	10	0	0	28	2196	0	1	1	0
10551	1	9	4	0	0	28	2196	0	1	1	0
10620	1	10	16	0	0	28	2196	0	1	1	0
10626	1	8	2	0	0	28	2196	0	1	1	0
10635	1	3	15	0	0	28	2196	0	1	1	0
10683	1	4	9	0	0	28	2196	0	1	1	0
10700	1	3	15	0	0	28	2196	0	1	1	0
10706	1	7	12	0	0	28	2196	0	1	1	0
10780	1	8	2	0	0	28	2196	0	1	1	0
10782	1	6	3	0	0	28	2196	0	1	1	0
10783	1	4	9	0	0	28	2196	0	1	1	0
10788	1	1	1	0	0	28	2196	0	1	1	0
10792	1	2	10	0	0	28	2196	0	1	1	0
10813	1	2	10	0	0	28	2196	0	1	1	0
10857	1	7	12	0	0	28	2196	0	1	1	0
10870	1	6	3	0	0	28	2196	0	1	1	0
10871	1	5	11	0	0	28	2196	0	1	1	0
10881	1	10	16	0	0	28	2196	0	1	1	0
10903	1	1	1	0	0	28	2196	0	1	1	0
10943	1	2	10	0	0	28	2196	0	1	1	0
10945	1	9	4	0	0	28	2196	0	1	1	0
11012	1	6	3	0	0	28	2196	0	1	1	0
11040	1	5	11	0	0	28	2196	0	1	1	0
11045	1	2	10	0	0	28	2196	0	1	1	0
11103	1	1	1	0	0	28	2196	0	1	1	0
11133	1	3	15	0	0	28	2196	0	1	1	0
11134	1	10	16	0	0	28	2196	0	1	1	0
11141	1	4	9	0	0	28	2196	0	1	1	0
11152	1	2	10	0	0	28	2196	0	1	1	0
11153	1	1	1	0	0	28	2196	0	1	1	0
11158	1	8	2	0	0	28	2196	0	1	1	0
11171	1	9	4	0	0	28	2196	0	1	1	0
11193	1	10	16	0	0	28	2196	0	1	1	0
11268	1	6	3	0	0	28	2196	0	1	1	0
11287	1	9	4	0	0	28	2196	0	1	1	0
11296	1	4	9	0	0	28	2196	0	1	1	0
11307	1	5	11	0	0	28	2196	0	1	1	0
11333	1	8	2	0	0	28	2196	0	1	1	0
11344	1	5	11	0	0	28	2196	0	1	1	0
11389	1	1	1	0	0	28	2196	0	1	1	0
11406	1	3	15	0	0	28	2196	0	1	1	0
11407	1	7	12	0	0	28	2196	0	1	1	0
11430	1	1	1	0	0	28	2196	0	1	1	0
11435	1	10	16	0	0	28	2196	0	1	1	0
11459	1	5	11	0	0	28	2196	0	1	1	0
11462	1	7	12	0	0	28	2196	0	1	1	0
11478	1	2	10	0	0	28	2196	0	1	1	0
11485	1	8	2	0	0	28	2196	0	1	1	0
11520	1	5	11	0	0	28	2196	0	1	1	0
11538	1	1	1	0	0	28	2196	0	1	1	0
11548	1	8	2	0	0	28	2196	0	1	1	0
11549	1	5	11	0	0	28	2196	0	1	1	0
11577	1	4	9	0	0	28	2196	0	1	1	0
11587	1	9	4	0	0	28	2196	0	1	1	0
11612	1	8	2	0	0	28	2196	0	1	1	0
11640	1	3	15	0	0	28	2196	0	1	1	0
11662	1	10	16	0	0	28	2196	0	1	1	0
11674	1	7	12	0	0	28	2196	0	1	1	0
11689	1	2	10	0	0	28	2196	0	1	1	0
11715	1	5	11	0	0	28	2196	0	1	1	0
11742	1	9	4	0	0	28	2196	0	1	1	0
11743	1	6	3	0	0	28	2196	0	1	1	0
11786	1	5	11	0	0	28	2196	0	1	1	0
11789	1	6	3	0	0	28	2196	0	1	1	0
11850	1	2	10	0	0	28	2196	0	1	1	0
11859	1	7	12	0	0	28	2196	0	1	1	0
11870	1	9	4	0	0	28	2196	0	1	1	0
11905	1	4	9	0	0	28	2196	0	1	1	0
11906	1	10	16	0	0	28	2196	0	1	1	0
11917	1	5	11	0	0	28	2196	0	1	1	0
11921	1	3	15	0	0	28	2196	0	1	1	0
11944	1	8	2	0	0	28	2196	0	1	1	0
11952	1	10	16	0	0	28	2196	0	1	1	0
11969	1	9	4	0	0	28	2196	0	1	1	0
11976	1	6	3	0	0	28	2196	0	1	1	0
12001	1	1	1	0	0	28	2196	0	1	1	0
12053	1	1	1	0	0	28	2196	0	1	1	0
12061	1	9	4	0	0	28	2196	0	1	1	0
12064	1	4	9	0	0	28	2196	0	1	1	0
12106	1	7	12	0	0	28	2196	0	1	1	0
12108	1	5	11	0	0	28	2196	0	1	1	0
12113	1	8	2	0	0	28	2196	0	1	1	0
12122	1	6	3	0	0	28	2196	0	1	1	0
12199	1	10	16	0	0	28	2196	0	1	1	0
12203	1	2	10	0	0	28	2196	0	1	1	0
12254	1	3	15	0	0	28	2196	0	1	1	0
12268	1	1	1	0	0	28	2196	0	1	1	0
12303	1	3	15	0	0	28	2196	0	1	1	0
12304	1	2	10	0	0	28	2196	0	1	1	0
12309	1	4	9	0	0	28	2196	0	1	1	0
12311	1	1	1	0	0	28	2196	0	1	1	0
12340	1	10	16	0	0	28	2196	0	1	1	0
12345	1	5	11	0	0	28	2196	0	1	1	0
12351	1	7	12	0	0	28	2196	0	1	1	0
12360	1	6	3	0	0	28	2196	0	1	1	0
12384	1	7	12	0	0	28	2196	0	1	1	0
12402	1	4	9	0	0	28	2196	0	1	1	0
12413	1	8	2	0	0	28	2196	0	1	1	0
12492	1	8	2	0	0	28	2196	0	1	1	0
12498	1	5	11	0	0	28	2196	0	1	1	0
12501	1	10	16	0	0	28	2196	0	1	1	0
12525	1	5	11	0	0	28	2196	0	1	1	0
12529	1	3	15	0	0	28	2196	0	1	1	0
12535	1	6	3	0	0	28	2196	0	1	1	0
12586	1	7	12	0	0	28	2196	0	1	1	0
12602	1	1	1	0	0	28	2196	0	1	1	0
12613	1	6	3	0	0	28	2196	0	1	1	0
12631	1	4	9	0	0	28	2196	0	1	1	0
12644	1	5	11	0	0	28	2196	0	1	1	0
12655	1	8	2	0	0	28	2196	0	1	1	0
12674	1	2	10	0	0	28	2196	0	1	1	0
12702	1	3	15	0	0	28	2196	0	1	1	0
12703	1	7	12	0	0	28	2196	0	1	1	0
12713	1	2	10	0	0	28	2196	0	1	1	0
12722	1	9	4	0	0	28	2196	0	1	1	0
12749	1	8	2	0	0	28	2196	0	1	1	0
12774	1	2	10	0	0	28	2196	0	1	1	0
12789	1	7	12	0	0	28	2196	0	1	1	0
12847	1	9	4	0	0	28	2196	0	1	1	0
12871	1	3	15	0	0	28	2196	0	1	1	0
12884	1	5	11	0	0	28	2196	0	1	1	0
12895	1	1	1	0	0	28	2196	0	1	1	0
12907	1	4	9	0	0	28	2196	0	1	1	0
12936	1	9	4	0	0	28	2196	0	1	1	0
12945	1	10	16	0	0	28	2196	0	1	1	0
12964	1	5	11	0	0	28	2196	0	1	1	0
12971	1	7	12	0	0	28	2196	0	1	1	0
13009	1	1	1	0	0	28	2196	0	1	1	0
13016	1	9	4	0	0	28	2196	0	1	1	0
13022	1	8	2	0	0	28	2196	0	1	1	0
13040	1	5	11	0	0	28	2196	0	1	1	0
13073	1	6	3	0	0	28	2196	0	1	1	0
13082	1	4	9	0	0	28	2196	0	1	1	0
13088	1	10	16	0	0	28	2196	0	1	1	0
13106	1	2	10	0	0	28	2196	0	1	1	0
13123	1	9	4	0	0	28	2196	0	1	1	0
13196	1	3	15	0	0	28	2196	0	1	1	0
13215	1	8	2	0	0	28	2196	0	1	1	0
13263	1	4	9	0	0	28	2196	0	1	1	0
13280	1	9	4	0	0	28	2196	0	1	1	0
13304	1	2	10	0	0	28	2196	0	1	1	0
13336	1	1	1	0	0	28	2196	0	1	1	0
13340	1	5	11	0	0	28	2196	0	1	1	0
13347	1	6	3	0	0	28	2196	0	1	1	0
13381	1	7	12	0	0	28	2196	0	1	1	0
13399	1	3	15	0	0	28	2196	0	1	1	0
13401	1	10	16	0	0	28	2196	0	1	1	0
13410	1	1	1	0	0	28	2196	0	1	1	0
13412	1	6	3	0	0	28	2196	0	1	1	0
13433	1	2	10	0	0	28	2196	0	1	1	0
13440	1	8	2	0	0	28	2196	0	1	1	0
13446	1	4	9	0	0	28	2196	0	1	1	0
13479	1	1	1	0	0	28	2196	0	1	1	0
13500	1	9	4	0	0	28	2196	0	1	1	0
13554	1	6	3	0	0	28	2196	0	1	1	0
13562	1	4	9	0	0	28	2196	0	1	1	0
13570	1	10	16	0	0	28	2196	0	1	1	0
13593	1	7	12	0	0	28	2196	0	1	1	0
13601	1	3	15	0	0	28	2196	0	1	1	0
13624	1	5	11	0	0	28	2196	0	1	1	0
13691	1	9	4	0	0	28	2196	0	1	1	0
13752	1	2	10	0	0	28	2196	0	1	1	0
13766	1	1	1	0	0	28	2196	0	1	1	0
13791	1	4	9	0	0	28	2196	0	1	1	0
13797	1	9	4	0	0	28	2196	0	1	1	0
13826	1	3	15	0	0	28	2196	0	1	1	0
13840	1	7	12	0	0	28	2196	0	1	1	0
13872	1	10	16	0	0	28	2196	0	1	1	0
13914	1	1	1	0	0	28	2196	0	1	1	0
13935	1	3	15	0	0	28	2196	0	1	1	0
13957	1	9	4	0	0	28	2196	0	1	1	0
13960	1	8	2	0	0	28	2196	0	1	1	0
13974	1	9	4	0	0	28	2196	0	1	1	0
14004	1	5	11	0	0	28	2196	0	1	1	0
14006	1	1	1	0	0	28	2196	0	1	1	0
14047	1	2	10	0	0	28	2196	0	1	1	0
14052	1	6	3	0	0	28	2196	0	1	1	0
14068	1	4	9	0	0	28	2196	0	1	1	0
14084	1	3	15	0	0	28	2196	0	1	1	0
14087	1	9	4	0	0	28	2196	0	1	1	0
14088	1	5	11	0	0	28	2196	0	1	1	0
14092	1	1	1	0	0	28	2196	0	1	1	0
14095	1	10	16	0	0	28	2196	0	1	1	0
14107	1	6	3	0	0	28	2196	0	1	1	0
14117	1	1	1	0	0	28	2196	0	1	1	0
14120	1	4	9	0	0	28	2196	0	1	1	0
14180	1	10	16	0	0	28	2196	0	1	1	0
14211	1	8	2	0	0	28	2196	0	1	1	0
14215	1	5	11	0	0	28	2196	0	1	1	0
14237	1	1	1	0	0	28	2196	0	1	1	0
14248	1	9	4	0	0	28	2196	0	1	1	0
14296	1	10	16	0	0	28	2196	0	1	1	0
14297	1	6	3	0	0	28	2196	0	1	1	0
14311	1	2	10	0	0	28	2196	0	1	1	0
14315	1	7	12	0	0	28	2196	0	1	1	0
14318	1	5	11	0	0	28	2196	0	1	1	0
14340	1	4	9	0	0	28	2196	0	1	1	0
14351	1	7	12	0	0	28	2196	0	1	1	0
14393	1	7	12	0	0	28	2196	0	1	1	0
14434	1	8	2	0	0	28	2196	0	1	1	0
14449	1	2	10	0	0	28	2196	0	1	1	0
14476	1	8	2	0	0	28	2196	0	1	1	0
14482	1	5	11	0	0	28	2196	0	1	1	0
14487	1	1	1	0	0	28	2196	0	1	1	0
14494	1	2	10	0	0	28	2196	0	1	1	0
14515	1	8	2	0	0	28	2196	0	1	1	0
14568	1	2	10	0	0	28	2196	0	1	1	0
14579	1	5	11	0	0	28	2196	0	1	1	0
14592	1	3	15	0	0	28	2196	0	1	1	0
14594	1	9	4	0	0	28	2196	0	1	1	0
14631	1	7	12	0	0	28	2196	0	1	1	0
14632	1	3	15	0	0	28	2196	0	1	1	0
14641	1	6	3	0	0	28	2196	0	1	1	0
14642	1	5	11	0	0	28	2196	0	1	1	0
14652	1	4	9	0	0	28	2196	0	1	1	0
14690	1	3	15	0	0	28	2196	0	1	1	0
14698	1	7	12	0	0	28	2196	0	1	1	0
14699	1	2	10	0	0	28	2196	0	1	1	0
14722	1	7	12	0	0	28	2196	0	1	1	0
14783	1	4	9	0	0	28	2196	0	1	1	0
14784	1	1	1	0	0	28	2196	0	1	1	0
14828	1	8	2	0	0	28	2196	0	1	1	0
14830	1	10	16	0	0	28	2196	0	1	1	0
14832	1	4	9	0	0	28	2196	0	1	1	0
14871	1	7	12	0	0	28	2196	0	1	1	0
14890	1	6	3	0	0	28	2196	0	1	1	0
14896	1	5	11	0	0	28	2196	0	1	1	0
14904	1	2	10	0	0	28	2196	0	1	1	0
15017	1	9	4	0	0	28	2196	0	1	1	0
15052	1	5	11	0	0	28	2196	0	1	1	0
15069	1	6	3	0	0	28	2196	0	1	1	0
15134	1	10	16	0	0	28	2196	0	1	1	0
15137	1	1	1	0	0	28	2196	0	1	1	0
15147	1	5	11	0	0	28	2196	0	1	1	0
15181	1	2	10	0	0	28	2196	0	1	1	0
15205	1	4	9	0	0	28	2196	0	1	1	0
15237	1	7	12	0	0	28	2196	0	1	1	0
15249	1	8	2	0	0	28	2196	0	1	1	0
15250	1	5	11	0	0	28	2196	0	1	1	0
15272	1	2	10	0	0	28	2196	0	1	1	0
15338	1	9	4	0	0	28	2196	0	1	1	0
15348	1	2	10	0	0	28	2196	0	1	1	0
15350	1	4	9	0	0	28	2196	0	1	1	0
15368	1	10	16	0	0	28	2196	0	1	1	0
15370	1	5	11	0	0	28	2196	0	1	1	0
15371	1	7	12	0	0	28	2196	0	1	1	0
15410	1	3	15	0	0	28	2196	0	1	1	0
15431	1	6	3	0	0	28	2196	0	1	1	0
15438	1	3	15	0	0	28	2196	0	1	1	0
15439	1	7	12	0	0	28	2196	0	1	1	0
15457	1	1	1	0	0	28	2196	0	1	1	0
15462	1	8	2	0	0	28	2196	0	1	1	0
15466	1	4	9	0	0	28	2196	0	1	1	0
15508	1	6	3	0	0	28	2196	0	1	1	0
15539	1	2	10	0	0	28	2196	0	1	1	0
15541	1	9	4	0	0	28	2196	0	1	1	0
15555	1	6	3	0	0	28	2196	0	1	1	0
15563	1	7	12	0	0	28	2196	0	1	1	0
15586	1	9	4	0	0	28	2196	0	1	1	0
15588	1	3	15	0	0	28	2196	0	1	1	0
15604	1	5	11	0	0	28	2196	0	1	1	0
15620	1	10	16	0	0	28	2196	0	1	1	0
15641	1	1	1	0	0	28	2196	0	1	1	0
15715	1	7	12	0	0	28	2196	0	1	1	0
15723	1	10	16	0	0	28	2196	0	1	1	0
15747	1	5	11	0	0	28	2196	0	1	1	0
15749	1	7	12	0	0	28	2196	0	1	1	0
15752	1	3	15	0	0	28	2196	0	1	1	0
15764	1	1	1	0	0	28	2196	0	1	1	0
15769	1	4	9	0	0	28	2196	0	1	1	0
15770	1	6	3	0	0	28	2196	0	1	1	0
15819	1	2	10	0	0	28	2196	0	1	1	0
15832	1	6	3	0	0	28	2196	0	1	1	0
15857	1	9	4	0	0	28	2196	0	1	1	0
15875	1	6	3	0	0	28	2196	0	1	1	0
15880	1	4	9	0	0	28	2196	0	1	1	0
15890	1	8	2	0	0	28	2196	0	1	1	0
15916	1	3	15	0	0	28	2196	0	1	1	0
15923	1	5	11	0	0	28	2196	0	1	1	0
15977	1	5	11	0	0	28	2196	0	1	1	0
15979	1	4	9	0	0	28	2196	0	1	1	0
16009	1	1	1	0	0	28	2196	0	1	1	0
16020	1	8	2	0	0	28	2196	0	1	1	0
16061	1	5	11	0	0	28	2196	0	1	1	0
16074	1	10	16	0	0	28	2196	0	1	1	0
16140	1	9	4	0	0	28	2196	0	1	1	0
16166	1	5	11	0	0	28	2196	0	1	1	0
16170	1	7	12	0	0	28	2196	0	1	1	0
16189	1	2	10	0	0	28	2196	0	1	1	0
16195	1	1	1	0	0	28	2196	0	1	1	0
16207	1	4	9	0	0	28	2196	0	1	1	0
16210	1	6	3	0	0	28	2196	0	1	1	0
16213	1	9	4	0	0	28	2196	0	1	1	0
16228	1	8	2	0	0	28	2196	0	1	1	0
16252	1	1	1	0	0	28	2196	0	1	1	0
16281	1	3	15	0	0	28	2196	0	1	1	0
16347	1	4	9	0	0	28	2196	0	1	1	0
16373	1	5	11	0	0	28	2196	0	1	1	0
16396	1	10	16	0	0	28	2196	0	1	1	0
16432	1	3	15	0	0	28	2196	0	1	1	0
16508	1	2	10	0	0	28	2196	0	1	1	0
16519	1	8	2	0	0	28	2196	0	1	1	0
16573	1	5	11	0	0	28	2196	0	1	1	0
16599	1	9	4	0	0	28	2196	0	1	1	0
16606	1	2	10	0	0	28	2196	0	1	1	0
16611	1	8	2	0	0	28	2196	0	1	1	0
16620	1	9	4	0	0	28	2196	0	1	1	0
16639	1	3	15	0	0	28	2196	0	1	1	0
16656	1	1	1	0	0	28	2196	0	1	1	0
16677	1	5	11	0	0	28	2196	0	1	1	0
16699	1	10	16	0	0	28	2196	0	1	1	0
16761	1	8	2	0	0	28	2196	0	1	1	0
16767	1	7	12	0	0	28	2196	0	1	1	0
16793	1	5	11	0	0	28	2196	0	1	1	0
16798	1	8	2	0	0	28	2196	0	1	1	0
16813	1	2	10	0	0	28	2196	0	1	1	0
16847	1	10	16	0	0	28	2196	0	1	1	0
16866	1	9	4	0	0	28	2196	0	1	1	0
16885	1	1	1	0	0	28	2196	0	1	1	0
16923	1	6	3	0	0	28	2196	0	1	1	0
16931	1	10	16	0	0	28	2196	0	1	1	0
16993	1	2	10	0	0	28	2196	0	1	1	0
17000	1	8	2	0	0	28	2196	0	1	1	0
17009	1	4	9	0	0	28	2196	0	1	1	0
17025	1	3	15	0	0	28	2196	0	1	1	0
17054	1	8	2	0	0	28	2196	0	1	1	0
17064	1	10	16	0	0	28	2196	0	1	1	0
17073	1	10	16	0	0	28	2196	0	1	1	0
17083	1	7	12	0	0	28	2196	0	1	1	0
17113	1	7	12	0	0	28	2196	0	1	1	0
17132	1	1	1	0	0	28	2196	0	1	1	0
17138	1	8	2	0	0	28	2196	0	1	1	0
17143	1	6	3	0	0	28	2196	0	1	1	0
17166	1	2	10	0	0	28	2196	0	1	1	0
17184	1	10	16	0	0	28	2196	0	1	1	0
17187	1	5	11	0	0	28	2196	0	1	1	0
17193	1	8	2	0	0	28	2196	0	1	1	0
17213	1	4	9	0	0	28	2196	0	1	1	0
17227	1	8	2	0	0	28	2196	0	1	1	0
17233	1	9	4	0	0	28	2196	0	1	1	0
17243	1	4	9	0	0	28	2196	0	1	1	0
17250	1	10	16	0	0	28	2196	0	1	1	0
17287	1	1	1	0	0	28	2196	0	1	1	0
17377	1	4	9	0	0	28	2196	0	1	1	0
17380	1	7	12	0	0	28	2196	0	1	1	0
17388	1	8	2	0	0	28	2196	0	1	1	0
17391	1	9	4	0	0	28	2196	0	1	1	0
17433	1	10	16	0	0	28	2196	0	1	1	0
17443	1	4	9	0	0	28	2196	0	1	1	0
17444	1	7	12	0	0	28	2196	0	1	1	0
17448	1	6	3	0	0	28	2196	0	1	1	0
17449	1	9	4	0	0	28	2196	0	1	1	0
17467	1	3	15	0	0	28	2196	0	1	1	0
17481	1	7	12	0	0	28	2196	0	1	1	0
17503	1	5	11	0	0	28	2196	0	1	1	0
17538	1	2	10	0	0	28	2196	0	1	1	0
17639	1	7	12	0	0	28	2196	0	1	1	0
17640	1	8	2	0	0	28	2196	0	1	1	0
17650	1	5	11	0	0	28	2196	0	1	1	0
17682	1	8	2	0	0	28	2196	0	1	1	0
17689	1	3	15	0	0	28	2196	0	1	1	0
17707	1	4	9	0	0	28	2196	0	1	1	0
17723	1	10	16	0	0	28	2196	0	1	1	0
17727	1	10	16	0	0	28	2196	0	1	1	0
17757	1	7	12	0	0	28	2196	0	1	1	0
17773	1	6	3	0	0	28	2196	0	1	1	0
17786	1	2	10	0	0	28	2196	0	1	1	0
17794	1	7	12	0	0	28	2196	0	1	1	0
17798	1	2	10	0	0	28	2196	0	1	1	0
17809	1	10	16	0	0	28	2196	0	1	1	0
17830	1	4	9	0	0	28	2196	0	1	1	0
17831	1	1	1	0	0	28	2196	0	1	1	0
17848	1	3	15	0	0	28	2196	0	1	1	0
17886	1	6	3	0	0	28	2196	0	1	1	0
17890	1	8	2	0	0	28	2196	0	1	1	0
17914	1	4	9	0	0	28	2196	0	1	1	0
18006	1	3	15	0	0	28	2196	0	1	1	0
18020	1	10	16	0	0	28	2196	0	1	1	0
18043	1	9	4	0	0	28	2196	0	1	1	0
18058	1	7	12	0	0	28	2196	0	1	1	0
18080	1	8	2	0	0	28	2196	0	1	1	0
18129	1	1	1	0	0	28	2196	0	1	1	0
18154	1	1	1	0	0	28	2196	0	1	1	0
18181	1	4	9	0	0	28	2196	0	1	1	0
18189	1	7	12	0	0	28	2196	0	1	1	0
18195	1	2	10	0	0	28	2196	0	1	1	0
18214	1	10	16	0	0	28	2196	0	1	1	0
18223	1	4	9	0	0	28	2196	0	1	1	0
18254	1	1	1	0	0	28	2196	0	1	1	0
18259	1	3	15	0	0	28	2196	0	1	1	0
18271	1	10	16	0	0	28	2196	0	1	1	0
18327	1	5	11	0	0	28	2196	0	1	1	0
18328	1	8	2	0	0	28	2196	0	1	1	0
18348	1	6	3	0	0	28	2196	0	1	1	0
18361	1	7	12	0	0	28	2196	0	1	1	0
18400	1	1	1	0	0	28	2196	0	1	1	0
18411	1	10	16	0	0	28	2196	0	1	1	0
18433	1	2	10	0	0	28	2196	0	1	1	0
18434	1	6	3	0	0	28	2196	0	1	1	0
18446	1	4	9	0	0	28	2196	0	1	1	0
18461	1	1	1	0	0	28	2196	0	1	1	0
18466	1	2	10	0	0	28	2196	0	1	1	0
18514	1	2	10	0	0	28	2196	0	1	1	0
18521	1	7	12	0	0	28	2196	0	1	1	0
18531	1	6	3	0	0	28	2196	0	1	1	0
18535	1	9	4	0	0	28	2196	0	1	1	0
18552	1	8	2	0	0	28	2196	0	1	1	0
18563	1	2	10	0	0	28	2196	0	1	1	0
18572	1	3	15	0	0	28	2196	0	1	1	0
18613	1	5	11	0	0	28	2196	0	1	1	0
18697	1	2	10	0	0	28	2196	0	1	1	0
18718	1	3	15	0	0	28	2196	0	1	1	0
18775	1	6	3	0	0	28	2196	0	1	1	0
18776	1	5	11	0	0	28	2196	0	1	1	0
18797	1	9	4	0	0	28	2196	0	1	1	0
18869	1	5	11	0	0	28	2196	0	1	1	0
18895	1	8	2	0	0	28	2196	0	1	1	0
18917	1	3	15	0	0	28	2196	0	1	1	0
18932	1	2	10	0	0	28	2196	0	1	1	0
18963	1	4	9	0	0	28	2196	0	1	1	0
18972	1	9	4	0	0	28	2196	0	1	1	0
18975	1	3	15	0	0	28	2196	0	1	1	0
19007	1	10	16	0	0	28	2196	0	1	1	0
19016	1	1	1	0	0	28	2196	0	1	1	0
19020	1	2	10	0	0	28	2196	0	1	1	0
19024	1	5	11	0	0	28	2196	0	1	1	0
19035	1	5	11	0	0	28	2196	0	1	1	0
19037	1	7	12	0	0	28	2196	0	1	1	0
19050	1	8	2	0	0	28	2196	0	1	1	0
19053	1	5	11	0	0	28	2196	0	1	1	0
19060	1	9	4	0	0	28	2196	0	1	1	0
19090	1	4	9	0	0	28	2196	0	1	1	0
19136	1	6	3	0	0	28	2196	0	1	1	0
19152	1	3	15	0	0	28	2196	0	1	1	0
19170	1	7	12	0	0	28	2196	0	1	1	0
19191	1	6	3	0	0	28	2196	0	1	1	0
19205	1	1	1	0	0	28	2196	0	1	1	0
19244	1	10	16	0	0	28	2196	0	1	1	0
19260	1	3	15	0	0	28	2196	0	1	1	0
19265	1	8	2	0	0	28	2196	0	1	1	0
19304	1	1	1	0	0	28	2196	0	1	1	0
19310	1	5	11	0	0	28	2196	0	1	1	0
19316	1	4	9	0	0	28	2196	0	1	1	0
19333	1	5	11	0	0	28	2196	0	1	1	0
19352	1	6	3	0	0	28	2196	0	1	1	0
19356	1	9	4	0	0	28	2196	0	1	1	0
19375	1	1	1	0	0	28	2196	0	1	1	0
19421	1	4	9	0	0	28	2196	0	1	1	0
19438	1	9	4	0	0	28	2196	0	1	1	0
19476	1	2	10	0	0	28	2196	0	1	1	0
19477	1	7	12	0	0	28	2196	0	1	1	0
19502	1	5	11	0	0	28	2196	0	1	1	0
19561	1	7	12	0	0	28	2196	0	1	1	0
19579	1	4	9	0	0	28	2196	0	1	1	0
19626	1	3	15	0	0	28	2196	0	1	1	0
19656	1	9	4	0	0	28	2196	0	1	1	0
19661	1	7	12	0	0	28	2196	0	1	1	0
19672	1	2	10	0	0	28	2196	0	1	1	0
19681	1	8	2	0	0	28	2196	0	1	1	0
19682	1	1	1	0	0	28	2196	0	1	1	0
19687	1	3	15	0	0	28	2196	0	1	1	0
19710	1	1	1	0	0	28	2196	0	1	1	0
19722	1	5	11	0	0	28	2196	0	1	1	0
19738	1	6	3	0	0	28	2196	0	1	1	0
19793	1	8	2	0	0	28	2196	0	1	1	0
19846	1	7	12	0	0	28	2196	0	1	1	0
19851	1	10	16	0	0	28	2196	0	1	1	0
19865	1	5	11	0	0	28	2196	0	1	1	0
19866	1	9	4	0	0	28	2196	0	1	1	0
19875	1	1	1	0	0	28	2196	0	1	1	0
19905	1	9	4	0	0	28	2196	0	1	1	0
19920	1	7	12	0	0	28	2196	0	1	1	0
19946	1	1	1	0	0	28	2196	0	1	1	0
19964	1	6	3	0	0	28	2196	0	1	1	0
19966	1	4	9	0	0	28	2196	0	1	1	0
19985	1	4	9	0	0	28	2196	0	1	1	0
19986	1	5	11	0	0	28	2196	0	1	1	0
19991	1	3	15	0	0	28	2196	0	1	1	0
20024	1	9	4	0	0	28	2196	0	1	1	0
20083	1	7	12	0	0	28	2196	0	1	1	0
20097	1	7	12	0	0	28	2196	0	1	1	0
20107	1	10	16	0	0	28	2196	0	1	1	0
20124	1	6	3	0	0	28	2196	0	1	1	0
20130	1	8	2	0	0	28	2196	0	1	1	0
20141	1	4	9	0	0	28	2196	0	1	1	0
20154	1	5	11	0	0	28	2196	0	1	1	0
20158	1	1	1	0	0	28	2196	0	1	1	0
20187	1	1	1	0	0	28	2196	0	1	1	0
20209	1	9	4	0	0	28	2196	0	1	1	0
20220	1	3	15	0	0	28	2196	0	1	1	0
20239	1	8	2	0	0	28	2196	0	1	1	0
20249	1	7	12	0	0	28	2196	0	1	1	0
20288	1	10	16	0	0	28	2196	0	1	1	0
20299	1	3	15	0	0	28	2196	0	1	1	0
20320	1	2	10	0	0	28	2196	0	1	1	0
20347	1	9	4	0	0	28	2196	0	1	1	0
20363	1	6	3	0	0	28	2196	0	1	1	0
20367	1	9	4	0	0	28	2196	0	1	1	0
20397	1	3	15	0	0	28	2196	0	1	1	0
20403	1	2	10	0	0	28	2196	0	1	1	0
20444	1	10	16	0	0	28	2196	0	1	1	0
20469	1	1	1	0	0	28	2196	0	1	1	0
20470	1	7	12	0	0	28	2196	0	1	1	0
20471	1	6	3	0	0	28	2196	0	1	1	0
20485	1	9	4	0	0	28	2196	0	1	1	0
20504	1	3	15	0	0	28	2196	0	1	1	0
20508	1	4	9	0	0	28	2196	0	1	1	0
20573	1	4	9	0	0	28	2196	0	1	1	0
20591	1	10	16	0	0	28	2196	0	1	1	0
20633	1	4	9	0	0	28	2196	0	1	1	0
20663	1	2	10	0	0	28	2196	0	1	1	0
20714	1	5	11	0	0	28	2196	0	1	1	0
20715	1	4	9	0	0	28	2196	0	1	1	0
20721	1	3	15	0	0	28	2196	0	1	1	0
20723	1	6	3	0	0	28	2196	0	1	1	0
20746	1	9	4	0	0	28	2196	0	1	1	0
20764	1	4	9	0	0	28	2196	0	1	1	0
20796	1	8	2	0	0	28	2196	0	1	1	0
20808	1	5	11	0	0	28	2196	0	1	1	0
20815	1	7	12	0	0	28	2196	0	1	1	0
20816	1	2	10	0	0	28	2196	0	1	1	0
20828	1	1	1	0	0	28	2196	0	1	1	0
20874	1	7	12	0	0	28	2196	0	1	1	0
20878	1	2	10	0	0	28	2196	0	1	1	0
20896	1	4	9	0	0	28	2196	0	1	1	0
20925	1	1	1	0	0	28	2196	0	1	1	0
20946	1	7	12	0	0	28	2196	0	1	1	0
20979	1	2	10	0	0	28	2196	0	1	1	0
20987	1	4	9	0	0	28	2196	0	1	1	0
21011	1	5	11	0	0	28	2196	0	1	1	0
21022	1	8	2	0	0	28	2196	0	1	1	0
21040	1	6	3	0	0	28	2196	0	1	1	0
21118	1	3	15	0	0	28	2196	0	1	1	0
21132	1	5	11	0	0	28	2196	0	1	1	0
21136	1	10	16	0	0	28	2196	0	1	1	0
21146	1	3	15	0	0	28	2196	0	1	1	0
