% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	4	4	48	8637	47	8480	0.003	0	0.003	0.003	180.426	58.7203	81	314	
0	0.25	1	2	6	3	45	8321	44	8164	0.003	0	0.003	0.003	185.545	61.2541	157	314	
0	0.25	1	3	3	3	48	8951	48	8951	0.003	0	0.003	0.003	186.479	63.9128	81	314	
0	0.25	1	4	1	3	47	8639	47	8639	0.003	0	0.003	0.003	183.809	65.8228	81	314	
0	0.25	1	5	2	3	50	9422	50	9422	0.003	0	0.003	0.003	188.44	65.2978	81	314	
0.25	0.5	1	1	4	4	51	9890	52	10047	0.003	0	0.003	0.003	193.212	85.6984	157	627	
0.25	0.5	1	2	6	3	53	10205	53	10205	0.003	0	0.003	0.003	192.547	66.335	157	314	
0.25	0.5	1	3	3	3	53	9267	53	9267	0.003	0	0.003	0.003	174.849	50.7499	131	314	
0.25	0.5	1	4	1	3	54	10204	54	10204	0.003	0	0.003	0.003	188.963	70.6629	157	470	
0.25	0.5	1	5	2	3	52	9734	51	9577	0.003	0	0.003	0.003	187.784	62.9537	157	314	
0.5	0.75	1	1	4	4	56	10832	55	10675	0.003	0	0.003	0.003	194.091	73.7165	157	470	
0.5	0.75	1	2	6	3	52	9263	53	9420	0.003	0	0.003	0.003	177.736	53.6646	157	314	
0.5	0.75	1	3	3	3	54	9577	54	9577	0.003	0	0.003	0.003	177.352	53.2308	157	314	
0.5	0.75	1	4	1	3	58	10519	57	10362	0.003	0	0.003	0.003	181.789	57.7577	157	314	
0.5	0.75	1	5	2	3	51	9108	52	9265	0.003	0	0.003	0.003	178.173	54.3575	131	314	
0.75	1	1	1	4	4	53	9734	54	9891	0.003	0	0.003	0.003	183.167	59.0599	157	314	
0.75	1	1	2	6	3	52	9420	52	9420	0.003	0	0.003	0.003	181.154	57.1984	157	314	
0.75	1	1	3	3	3	53	9420	52	9106	0.003	0	0.003	0.003	175.115	50.6486	157	314	
0.75	1	1	4	1	3	52	10207	53	10364	0.003	0	0.003	0.003	195.547	67.2225	157	314	
0.75	1	1	5	2	3	53	9734	52	9420	0.003	0	0.003	0.003	181.154	57.1984	157	314	
1	1.25	1	1	4	4	52	10205	52	10205	0.003	0	0.003	0.003	196.25	68.6463	157	314	
1	1.25	1	2	6	3	51	9577	50	9420	0.003	0	0.003	0.003	188.4	63.4376	157	314	
1	1.25	1	3	3	3	54	9577	54	9734	0.003	0	0.003	0.003	180.259	56.2975	157	314	
1	1.25	1	4	1	3	52	10205	52	10205	0.003	0	0.003	0.003	196.25	68.6463	157	314	
1	1.25	1	5	2	3	55	9579	56	9893	0.003	0	0.003	0.003	176.661	52.6319	131	314	
1.25	1.5	1	1	4	4	51	10048	51	10048	0.003	0	0.003	0.003	197.02	69.1024	157	314	
1.25	1.5	1	2	6	3	55	10048	55	10048	0.003	0	0.003	0.003	182.691	58.6167	157	314	
1.25	1.5	1	3	3	3	51	8949	52	9106	0.003	0	0.003	0.003	175.115	50.6486	157	314	
1.25	1.5	1	4	1	3	53	9893	52	9736	0.003	0	0.003	0.003	187.231	62.6893	131	314	
1.25	1.5	1	5	2	3	50	10048	50	10048	0.003	0	0.003	0.003	200.96	71.2085	157	314	
1.5	1.75	1	1	4	4	52	9263	51	9106	0.003	0	0.003	0.003	178.549	54.5638	157	314	
1.5	1.75	1	2	6	3	52	9420	53	9577	0.003	0	0.003	0.003	180.698	56.7429	157	314	
1.5	1.75	1	3	3	3	49	9420	49	9420	0.003	0	0.003	0.003	192.245	66.1865	157	314	
1.5	1.75	1	4	1	3	50	9890	51	10047	0.003	0	0.003	0.003	197	75.8298	157	470	
1.5	1.75	1	5	2	3	50	9420	49	9263	0.003	0	0.003	0.003	189.041	63.9313	157	314	
1.75	2	1	1	4	4	50	10048	51	10205	0.003	0	0.003	0.003	200.098	70.7611	157	314	
1.75	2	1	2	6	3	56	10207	55	10050	0.003	0	0.003	0.003	182.727	58.8307	131	314	
1.75	2	1	3	3	3	53	9420	52	9263	0.003	0	0.003	0.003	178.135	54.1088	157	314	
1.75	2	1	4	1	3	53	9736	53	9736	0.003	0	0.003	0.003	183.698	59.7307	131	314	
1.75	2	1	5	2	3	51	9420	52	9577	0.003	0	0.003	0.003	184.173	59.9747	157	314	
2	2.25	1	1	4	4	52	9577	52	9577	0.003	0	0.003	0.003	184.173	59.9747	157	314	
