% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.00721428	1	5	0	8.99304e-12	19464.7	0
0.00821428	1	1	0	1.16673e-11	25634.6	0
0.00821428	1	2	0	8.96804e-12	19712.1	0
0.00821428	1	3	0	3.74026e-11	81442.4	0
0.00821428	1	4	0	4.74523e-11	102341	0
0.00821428	1	5	0	9.04098e-12	19587.4	0
0.00921428	1	1	0	1.12164e-11	24640.3	0
0.00921428	1	2	0	9.17538e-12	20168.4	0
0.00921428	1	3	0	3.65277e-11	79522	0
0.00921428	1	4	0	4.71497e-11	101702	0
0.00921428	1	5	0	9.08773e-12	19707	0
0.0102143	1	1	0	1.07621e-11	23638.4	0
0.0102143	1	2	0	9.3948e-12	20649.7	0
0.0102143	1	3	0	3.56655e-11	77629.7	0
0.0102143	1	4	0	4.68399e-11	101047	0
0.0102143	1	5	0	9.13272e-12	19822.4	0
0.0112143	1	1	0	1.03044e-11	22628.9	0
0.0112143	1	2	0	9.63519e-12	21175.5	0
0.0112143	1	3	0	3.47789e-11	75683.9	0
0.0112143	1	4	0	4.65197e-11	100369	0
0.0112143	1	5	0	9.17848e-12	19939	0
0.0122143	1	1	0	9.8491e-12	21624.3	0
0.0122143	1	2	0	9.88924e-12	21729.6	0
0.0122143	1	3	0	3.38991e-11	73753.5	0
0.0122143	1	4	0	4.61876e-11	99664.3	0
0.0122143	1	5	0	9.21981e-12	20045.4	0
0.0132143	1	1	0	9.38979e-12	20610.8	0
0.0132143	1	2	0	1.01602e-11	22319.4	0
0.0132143	1	3	0	3.30088e-11	71800.1	0
0.0132143	1	4	0	4.58522e-11	98952.4	0
0.0132143	1	5	0	9.26392e-12	20157.4	0
0.0142143	1	1	0	8.93792e-12	19613.6	0
0.0142143	1	2	0	1.04454e-11	22938.7	0
0.0142143	1	3	0	3.21207e-11	69851.9	0
0.0142143	1	4	0	4.55008e-11	98205.2	0
0.0142143	1	5	0	9.30088e-12	20253.2	0
0.0152143	1	1	0	8.48211e-12	18607.6	0
0.0152143	1	2	0	1.07432e-11	23584.1	0
0.0152143	1	3	0	3.12346e-11	67908.5	0
0.0152143	1	4	0	4.51528e-11	97465.3	0
0.0152143	1	5	0	9.34271e-12	20359	0
0.0162143	1	1	0	8.03818e-12	17627.6	0
0.0162143	1	2	0	1.10564e-11	24262	0
0.0162143	1	3	0	3.0349e-11	65966.3	0
0.0162143	1	4	0	4.47855e-11	96682.5	0
0.0162143	1	5	0	9.37466e-12	20442.6	0
0.0172143	1	1	0	7.59097e-12	16640.3	0
0.0172143	1	2	0	1.13772e-11	24955	0
0.0172143	1	3	0	2.94778e-11	64055.9	0
0.0172143	1	4	0	4.44282e-11	95921.2	0
0.0172143	1	5	0	9.41159e-12	20536.5	0
0.0182143	1	1	0	7.15725e-12	15682.5	0
0.0182143	1	2	0	1.17152e-11	25684.3	0
0.0182143	1	3	0	2.8602e-11	62136	0
0.0182143	1	4	0	4.40489e-11	95110.7	0
0.0182143	1	5	0	9.44044e-12	20612	0
0.0192143	1	1	0	6.72574e-12	14729.5	0
0.0192143	1	2	0	1.20551e-11	26416.2	0
0.0192143	1	3	0	2.77494e-11	60267	0
0.0192143	1	4	0	4.36809e-11	94324.8	0
0.0192143	1	5	0	9.47192e-12	20692.6	0
0.0202143	1	1	0	6.3071e-12	13804.7	0
0.0202143	1	2	0	1.24143e-11	27189.2	0
0.0202143	1	3	0	2.689e-11	58383.8	0
0.0202143	1	4	0	4.32984e-11	93506.1	0
0.0202143	1	5	0	9.497e-12	20758.5	0
0.0212143	1	1	4	5.89543e-12	12895.2	0
0.0212143	1	2	0	1.27691e-11	27951.1	0
0.0212143	1	3	3	2.60613e-11	56567.8	0
0.0212143	1	4	1	4.29239e-11	92704.4	0
0.0212143	1	5	2	9.52207e-12	20823.6	0
0.0222143	1	1	4	5.49649e-12	12013.6	0
0.0222143	1	2	0	1.31423e-11	28752.1	0
0.0222143	1	3	3	2.52268e-11	54739.7	0
0.0222143	1	4	1	4.2542e-11	91885.6	0
0.0222143	1	5	2	9.54286e-12	20878.7	0
0.0232143	1	1	4	5.10862e-12	11156.3	0
0.0232143	1	2	0	1.3511e-11	29542.2	0
0.0232143	1	3	3	2.44238e-11	52980.8	0
0.0232143	1	4	1	4.21653e-11	91077.3	0
0.0232143	1	5	2	9.56097e-12	20927	0
0.0242143	1	1	4	4.73402e-12	10328.2	0
0.0242143	1	2	0	1.38933e-11	30360.6	0
0.0242143	1	3	3	2.36251e-11	51231.6	0
0.0242143	1	4	1	4.17882e-11	90267.3	0
0.0242143	1	5	2	9.57703e-12	20970.2	0
0.0252143	1	1	4	4.37409e-12	9532.26	0
0.0252143	1	2	0	1.42726e-11	31171.4	0
0.0252143	1	3	3	2.28542e-11	49543.9	0
0.0252143	1	4	1	4.1414e-11	89462.6	0
0.0252143	1	5	2	9.58771e-12	21000.7	0
0.0262143	1	1	4	4.0277e-12	8766.1	0
0.0262143	1	2	6	1.46593e-11	31997.6	0
0.0262143	1	3	3	2.20963e-11	47885	0
0.0262143	1	4	1	4.10459e-11	88670.3	0
0.0262143	1	5	2	9.59863e-12	21031.1	0
0.0272143	1	1	4	3.69845e-12	8037.62	0
0.0272143	1	2	6	1.50452e-11	32820.7	0
0.0272143	1	3	3	2.13633e-11	46280.9	0
0.0272143	1	4	1	4.0679e-11	87879.1	0
0.0272143	1	5	2	9.60152e-12	21043	0
0.0282143	1	1	4	3.38356e-12	7340.75	0
0.0282143	1	2	6	1.54319e-11	33644.8	0
0.0282143	1	3	3	2.06508e-11	44722.3	0
0.0282143	1	4	1	4.03241e-11	87113.6	0
0.0282143	1	5	2	9.60695e-12	21059.7	0
0.0292143	1	1	4	3.08799e-12	6686.3	0
0.0292143	1	2	6	1.58203e-11	34471.8	0
0.0292143	1	3	3	1.99606e-11	43212.8	0
0.0292143	1	4	1	3.99691e-11	86346.3	0
0.0292143	1	5	2	9.60178e-12	21052.3	0
0.0302143	1	1	4	2.80775e-12	6065.66	0
0.0302143	1	2	6	1.62035e-11	35286.6	0
0.0302143	1	3	3	1.92976e-11	41763.2	0
0.0302143	1	4	1	3.96317e-11	85616.8	0
0.0302143	1	5	2	9.6004e-12	21052.5	0
0.0312143	1	1	4	2.54809e-12	5490.21	0
0.0312143	1	2	6	1.65923e-11	36112.7	0
0.0312143	1	3	3	1.86545e-11	40357.6	0
0.0312143	1	4	1	3.92935e-11	84883.3	0
0.0312143	1	5	2	9.58807e-12	21027.8	0
0.0322143	1	1	4	2.30558e-12	4952.59	0
0.0322143	1	2	6	1.6967e-11	36907.5	0
0.0322143	1	3	3	1.80442e-11	39024.1	0
0.0322143	1	4	1	3.89759e-11	84194.7	0
0.0322143	1	5	2	9.57835e-12	21008.1	0
0.0332143	1	1	4	2.08403e-12	4461.03	0
0.0332143	1	2	6	1.73504e-11	37720.7	0
0.0332143	1	3	3	1.74517e-11	37730.2	0
0.0332143	1	4	1	3.86608e-11	83509.2	0
0.0332143	1	5	2	9.56013e-12	20968.9	0
0.0342143	1	1	4	1.88152e-12	4011.42	0
0.0342143	1	2	6	1.77115e-11	38484.7	0
0.0342143	1	3	3	1.68967e-11	36518.7	0
0.0342143	1	4	1	3.83661e-11	82867.9	0
0.0342143	1	5	2	9.54205e-12	20929.3	0
0.0352143	1	1	4	1.70012e-12	3608.25	0
0.0352143	1	2	6	1.8083e-11	39270.8	0
0.0352143	1	3	3	1.63579e-11	35343.2	0
0.0352143	1	4	1	3.80795e-11	82242.3	0
0.0352143	1	5	2	9.51793e-12	20875.6	0
0.0362143	1	1	4	1.53913e-12	3250.03	0
0.0362143	1	2	6	1.84287e-11	40000.7	0
0.0362143	1	3	3	1.5858e-11	34252.8	0
0.0362143	1	4	1	3.7812e-11	81657.6	0
0.0362143	1	5	2	9.49181e-12	20816.8	0
0.0372143	1	1	4	1.39942e-12	2938.66	0
0.0372143	1	2	6	1.87809e-11	40744	0
0.0372143	1	3	3	1.53771e-11	33204.8	0
0.0372143	1	4	1	3.75578e-11	81100.2	0
0.0372143	1	5	2	9.46242e-12	20750.1	0
0.0382143	1	1	4	1.28103e-12	2674.24	0
0.0382143	1	2	6	1.9111e-11	41439	0
0.0382143	1	3	3	1.49325e-11	32236.3	0
0.0382143	1	4	1	3.73214e-11	80580.7	0
0.0382143	1	5	2	9.42844e-12	20672.5	0
0.0392143	1	1	4	1.18403e-12	2456.92	0
0.0392143	1	2	6	1.94399e-11	42131.3	0
0.0392143	1	3	3	1.4511e-11	31319.1	0
0.0392143	1	4	1	3.7103e-11	80099	0
0.0392143	1	5	2	9.39335e-12	20591.8	0
0.0402143	1	1	4	1.1089e-12	2287.76	0
0.0402143	1	2	6	1.9751e-11	42784.7	0
0.0402143	1	3	3	1.41225e-11	30474.1	0
0.0402143	1	4	1	3.69004e-11	79650.5	0
0.0402143	1	5	2	9.35144e-12	20495.3	0
0.0412143	1	1	4	1.0551e-12	2165.6	0
0.0412143	1	2	6	2.00531e-11	43418.5	0
0.0412143	1	3	3	1.37606e-11	29687.7	0
0.0412143	1	4	1	3.67192e-11	79248	0
0.0412143	1	5	2	9.31082e-12	20401	0
0.0422143	1	1	4	1.02344e-12	2092.18	0
0.0422143	1	2	6	2.03423e-11	44024.1	0
0.0422143	1	3	3	1.3428e-11	28965.9	0
0.0422143	1	4	1	3.65539e-11	78878.2	0
0.0422143	1	5	2	9.26128e-12	20286.4	0
0.0432143	1	1	4	1.01288e-12	2065.28	0
0.0432143	1	2	6	2.06144e-11	44592.8	0
0.0432143	1	3	3	1.3125e-11	28309	0
0.0432143	1	4	1	3.64147e-11	78564.8	0
0.0432143	1	5	2	9.21535e-12	20179	0
0.0442143	1	1	4	1.02453e-12	2087.21	0
0.0442143	1	2	6	2.0879e-11	45145.3	0
0.0442143	1	3	3	1.28477e-11	27708.7	0
0.0442143	1	4	1	3.62902e-11	78281.2	0
0.0442143	1	5	2	9.15863e-12	20047.2	0
0.0452143	1	1	4	1.05664e-12	2154.33	0
0.0452143	1	2	6	2.11183e-11	45643.1	0
0.0452143	1	3	3	1.26024e-11	27178.6	0
0.0452143	1	4	1	3.61952e-11	78061.5	0
0.0452143	1	5	2	9.10559e-12	19922.9	0
0.0462143	1	1	4	1.11056e-12	2269.42	0
0.0462143	1	2	6	2.13561e-11	46137.9	0
0.0462143	1	3	3	1.23788e-11	26696.3	0
0.0462143	1	4	1	3.61141e-11	77869.9	0
0.0462143	1	5	2	9.04436e-12	19779.9	0
0.0472143	1	1	4	1.18453e-12	2428.77	0
0.0472143	1	2	6	2.15604e-11	46560.3	0
0.0472143	1	3	3	1.21895e-11	26289.2	0
0.0472143	1	4	1	3.60631e-11	77743.3	0
0.0472143	1	5	2	8.98474e-12	19639.9	0
0.0482143	1	1	4	1.27947e-12	2634.27	0
0.0482143	1	2	6	2.17695e-11	46993.4	0
0.0482143	1	3	3	1.20175e-11	25920.1	0
0.0482143	1	4	1	3.60293e-11	77652.5	0
0.0482143	1	5	2	8.9195e-12	19486.8	0
0.0492143	1	1	4	1.3939e-12	2882.77	0
0.0492143	1	2	6	2.19398e-11	47343	0
0.0492143	1	3	3	1.18807e-11	25628.2	0
0.0492143	1	4	1	3.60238e-11	77622.3	0
0.0492143	1	5	2	8.85394e-12	19332.5	0
0.0502143	1	1	4	1.52814e-12	3174.88	0
0.0502143	1	2	6	2.21144e-11	47702	0
0.0502143	1	3	3	1.17587e-11	25368.8	0
0.0502143	1	4	1	3.60386e-11	77634.8	0
0.0502143	1	5	2	8.78524e-12	19170.7	0
0.0512143	1	1	4	1.68126e-12	3508.64	0
0.0512143	1	2	6	2.22536e-11	47985.3	0
0.0512143	1	3	3	1.16694e-11	25181.2	0
0.0512143	1	4	1	3.60793e-11	77702.9	0
0.0512143	1	5	2	8.71448e-12	19003.7	0
0.0522143	1	1	4	1.85261e-12	3882.58	0
0.0522143	1	2	6	2.23893e-11	48261.5	0
0.0522143	1	3	3	1.15964e-11	25029.1	0
0.0522143	1	4	1	3.61433e-11	77820.2	0
0.0522143	1	5	2	8.64297e-12	18834.6	0
0.0532143	1	1	4	2.04229e-12	4296.92	0
0.0532143	1	2	6	2.24966e-11	48476.7	0
0.0532143	1	3	3	1.15515e-11	24938.7	0
0.0532143	1	4	1	3.62306e-11	77987	0
0.0532143	1	5	2	8.56779e-12	18656.9	0
0.0542143	1	1	4	2.24818e-12	4747.02	0
0.0542143	1	2	6	2.25926e-11	48668.4	0
0.0542143	1	3	3	1.15248e-11	24888.2	0
0.0542143	1	4	1	3.63438e-11	78209.4	0
0.0542143	1	5	2	8.49416e-12	18482	0
0.0552143	1	1	4	2.47197e-12	5236.56	0
0.0552143	1	2	6	2.26673e-11	48814.5	0
0.0552143	1	3	3	1.15207e-11	24887.2	0
0.0552143	1	4	1	3.64773e-11	78474.1	0
0.0552143	1	5	2	8.41594e-12	18296.6	0
0.0562143	1	1	4	2.70944e-12	5756.33	0
0.0562143	1	2	6	2.27233e-11	48921.1	0
0.0562143	1	3	3	1.15359e-11	24928.1	0
0.0562143	1	4	1	3.66395e-11	78800.9	0
0.0562143	1	5	2	8.34156e-12	18119.1	0
0.0572143	1	1	4	2.96461e-12	6315.02	0
0.0572143	1	2	6	2.27653e-11	48998.3	0
0.0572143	1	3	3	1.15679e-11	25005.8	0
0.0572143	1	4	1	3.6818e-11	79161.2	0
0.0572143	1	5	2	8.26077e-12	17927	0
0.0582143	1	1	4	3.23039e-12	6897.26	0
0.0582143	1	2	6	2.27813e-11	49020.3	0
0.0582143	1	3	3	1.16207e-11	25128.9	0
0.0582143	1	4	1	3.70282e-11	79590.5	0
0.0582143	1	5	2	8.18469e-12	17744.8	0
0.0592143	1	1	4	3.51295e-12	7516.37	0
0.0592143	1	2	6	2.27912e-11	49029.7	0
0.0592143	1	3	3	1.16841e-11	25275	0
0.0592143	1	4	1	3.72481e-11	80038.4	0
0.0592143	1	5	2	8.10313e-12	17550.2	0
0.0602143	1	1	4	3.80447e-12	8155.39	0
0.0602143	1	2	6	2.2768e-11	48968.9	0
0.0602143	1	3	3	1.17702e-11	25470.7	0
0.0602143	1	4	1	3.75002e-11	80556.6	0
0.0602143	1	5	2	8.02549e-12	17363.6	0
0.0612143	1	1	4	4.11065e-12	8826.67	0
0.0612143	1	2	6	2.27464e-11	48912.3	0
0.0612143	1	3	3	1.18601e-11	25674.4	0
0.0612143	1	4	1	3.77639e-11	81098	0
0.0612143	1	5	2	7.94466e-12	17169.7	0
0.0622143	1	1	4	4.42545e-12	9517.03	0
0.0622143	1	2	6	2.26851e-11	48771.4	0
0.0622143	1	3	3	1.19751e-11	25932.9	0
0.0622143	1	4	1	3.8057e-11	81702.8	0
0.0622143	1	5	2	7.86634e-12	16980.8	0
0.0632143	1	1	4	4.75178e-12	10232.8	0
0.0632143	1	2	6	2.2629e-11	48642.3	0
0.0632143	1	3	3	1.20867e-11	26183.2	0
0.0632143	1	4	1	3.83636e-11	82335.5	0
0.0632143	1	5	2	7.78701e-12	16789.3	0
0.0642143	1	1	4	5.08571e-12	10965.4	0
0.0642143	1	2	6	2.25358e-11	48434.7	0
0.0642143	1	3	3	1.22217e-11	26484.9	0
0.0642143	1	4	1	3.86947e-11	83020.9	0
0.0642143	1	5	2	7.70895e-12	16600.2	0
0.0652143	1	1	4	5.42763e-12	11715.6	0
0.0652143	1	2	6	2.24441e-11	48231	0
0.0652143	1	3	3	1.23543e-11	26780.5	0
0.0652143	1	4	1	3.90417e-11	83739.5	0
0.0652143	1	5	2	7.63191e-12	16413	0
0.0662143	1	1	4	5.77698e-12	12482.3	0
0.0662143	1	2	6	2.23238e-11	47967.1	0
0.0662143	1	3	3	1.25041e-11	27113.9	0
0.0662143	1	4	1	3.94075e-11	84498.2	0
0.0662143	1	5	2	7.55501e-12	16225.7	0
0.0672143	1	1	4	6.13023e-12	13257.6	0
0.0672143	1	2	6	2.21996e-11	47695.6	0
0.0672143	1	3	3	1.26534e-11	27445.5	0
0.0672143	1	4	1	3.9792e-11	85296.6	0
0.0672143	1	5	2	7.48103e-12	16044.4	0
0.0682143	1	1	4	6.49119e-12	14049.9	0
0.0682143	1	2	6	2.2057e-11	47385.5	0
0.0682143	1	3	3	1.28133e-11	27799.8	0
0.0682143	1	4	1	4.01889e-11	86120.6	0
0.0682143	1	5	2	7.40622e-12	15861	0
0.0692143	1	1	4	6.85147e-12	14840.8	0
0.0692143	1	2	6	2.19035e-11	47053.2	0
0.0692143	1	3	3	1.29751e-11	28157.7	0
0.0692143	1	4	1	4.06076e-11	86991.6	0
0.0692143	1	5	2	7.33608e-12	15687.4	0
0.0702143	1	1	4	7.22021e-12	15650.3	0
0.0702143	1	2	6	2.17382e-11	46696.7	0
0.0702143	1	3	3	1.31403e-11	28522.8	0
0.0702143	1	4	1	4.10313e-11	87871.8	0
0.0702143	1	5	2	7.26423e-12	15509.8	0
0.0712143	1	1	4	7.5832e-12	16447.3	0
0.0712143	1	2	6	2.15567e-11	46306.2	0
0.0712143	1	3	3	1.33103e-11	28897.8	0
0.0712143	1	4	1	4.14807e-11	88807.9	0
0.0712143	1	5	2	7.19846e-12	15345.1	0
0.0722143	1	1	4	7.95495e-12	17263.5	0
0.0722143	1	2	6	2.13714e-11	45908.8	0
0.0722143	1	3	3	1.34777e-11	29266.4	0
0.0722143	1	4	1	4.19267e-11	89734.7	0
0.0722143	1	5	2	7.13067e-12	15175.8	0
0.0732143	1	1	4	8.31733e-12	18059.3	0
0.0732143	1	2	6	2.11648e-11	45466.7	0
0.0732143	1	3	3	1.36539e-11	29654	0
0.0732143	1	4	1	4.24013e-11	90723.7	0
0.0732143	1	5	2	7.06906e-12	15019.6	0
0.0742143	1	1	4	8.68611e-12	18869.1	0
0.0742143	1	2	6	2.09623e-11	45034.5	0
0.0742143	1	3	3	1.38186e-11	30015.7	0
0.0742143	1	4	1	4.28666e-11	91690.7	0
0.0742143	1	5	2	7.00766e-12	14863.6	0
0.0752143	1	1	4	9.04595e-12	19659.3	0
0.0752143	1	2	6	2.0734e-11	44548.1	0
0.0752143	1	3	3	1.39954e-11	30403.4	0
0.0752143	1	4	1	4.33575e-11	92713.3	0
0.0752143	1	5	2	6.95131e-12	14718.4	0
0.0762143	1	1	4	9.40763e-12	20453.6	0
0.0762143	1	2	6	2.05163e-11	44085.3	0
0.0762143	1	3	3	1.41528e-11	30747.8	0
0.0762143	1	4	1	4.38421e-11	93720.7	0
0.0762143	1	5	2	6.89638e-12	14576.1	0
0.0772143	1	1	4	9.76137e-12	21230.5	0
0.0772143	1	2	6	2.0271e-11	43564.4	0
0.0772143	1	3	3	1.43236e-11	31120.9	0
0.0772143	1	4	1	4.4344e-11	94765.6	0
0.0772143	1	5	2	6.84554e-12	14442.4	0
0.0782143	1	1	4	1.0112e-11	22000.6	0
0.0782143	1	2	6	2.00364e-11	43067.4	0
0.0782143	1	3	3	1.44728e-11	31446	0
0.0782143	1	4	1	4.48428e-11	95802.8	0
0.0782143	1	5	2	6.79762e-12	14314.8	0
0.0792143	1	1	4	1.04563e-11	22756.6	0
0.0792143	1	2	6	1.97827e-11	42530.4	0
0.0792143	1	3	3	1.4631e-11	31790.4	0
0.0792143	1	4	1	4.53504e-11	96858.5	0
0.0792143	1	5	2	6.7529e-12	14194	0
0.0802143	1	1	4	1.07931e-11	23496.4	0
0.0802143	1	2	6	1.9535e-11	42007.3	0
0.0802143	1	3	3	1.47717e-11	32095.3	0
0.0802143	1	4	1	4.58602e-11	97918.4	0
0.0802143	1	5	2	6.71249e-12	14082.3	0
0.0812143	1	1	4	1.11263e-11	24228.1	0
0.0812143	1	2	6	1.92763e-11	41461.4	0
0.0812143	1	3	3	1.49141e-11	32403.7	0
0.0812143	1	4	1	4.63692e-11	98975.7	0
0.0812143	1	5	2	6.67439e-12	13975.5	0
0.0822143	1	1	4	1.14455e-11	24929.2	0
0.0822143	1	2	6	1.90193e-11	40920.3	0
0.0822143	1	3	3	1.50434e-11	32682.3	0
0.0822143	1	4	1	4.68859e-11	100050	0
0.0822143	1	5	2	6.64192e-12	13880.6	0
0.0832143	1	1	4	1.17629e-11	25626.2	0
0.0832143	1	2	6	1.8759e-11	40372.7	0
0.0832143	1	3	3	1.51672e-11	32948.4	0
0.0832143	1	4	1	4.73913e-11	101098	0
0.0832143	1	5	2	6.61092e-12	13788.8	0
0.0842143	1	1	4	1.20605e-11	26279.8	0
0.0842143	1	2	6	1.84967e-11	39821.9	0
0.0842143	1	3	3	1.52826e-11	33195.2	0
0.0842143	1	4	1	4.7911e-11	102177	0
0.0842143	1	5	2	6.58676e-12	13711.7	0
0.0852143	1	1	4	1.23592e-11	26935.8	0
0.0852143	1	2	6	1.82382e-11	39279.8	0
0.0852143	1	3	3	1.53854e-11	33413.7	0
0.0852143	1	4	1	4.84079e-11	103206	0
0.0852143	1	5	2	6.56322e-12	13635.7	0
0.0862143	1	1	4	1.2632e-11	27535.1	0
0.0862143	1	2	6	1.79756e-11	38729.6	0
0.0862143	1	3	3	1.54848e-11	33624.3	0
0.0862143	1	4	1	4.89267e-11	104282	0
0.0862143	1	5	2	6.54689e-12	13575.2	0
0.0872143	1	1	4	1.29055e-11	28135.6	0
0.0872143	1	2	6	1.77238e-11	38203.2	0
0.0872143	1	3	3	1.55647e-11	33790.9	0
0.0872143	1	4	1	4.94107e-11	105283	0
0.0872143	1	5	2	6.53189e-12	13517.5	0
0.0882143	1	1	4	1.31549e-11	28683.4	0
0.0882143	1	2	6	1.74637e-11	37659.6	0
0.0882143	1	3	3	1.56465e-11	33961.4	0
0.0882143	1	4	1	4.99167e-11	106330	0
0.0882143	1	5	2	6.5234e-12	13473.7	0
0.0892143	1	1	4	1.34002e-11	29221.9	0
0.0892143	1	2	6	1.72201e-11	37151.9	0
0.0892143	1	3	3	1.57018e-11	34072.9	0
0.0892143	1	4	1	5.03918e-11	107311	0
0.0892143	1	5	2	6.51739e-12	13435.2	0
0.0902143	1	1	4	1.36245e-11	29714.6	0
0.0902143	1	2	6	1.69653e-11	36620.8	0
0.0902143	1	3	3	1.57643e-11	34199.5	0
0.0902143	1	4	1	5.08797e-11	108319	0
0.0902143	1	5	2	6.5169e-12	13408.5	0
0.0912143	1	1	4	1.38394e-11	30186.3	0
0.0912143	1	2	6	1.67293e-11	36130.3	0
0.0912143	1	3	3	1.57972e-11	34260.4	0
0.0912143	1	4	1	5.1344e-11	109276	0
0.0912143	1	5	2	6.51999e-12	13389.5	0
0.0922143	1	1	4	1.40369e-11	30620.1	0
0.0922143	1	2	6	1.64866e-11	35625.8	0
0.0922143	1	3	3	1.58363e-11	34334.4	0
0.0922143	1	4	1	5.18102e-11	110236	0
0.0922143	1	5	2	6.52775e-12	13380.5	0
0.0932143	1	1	4	1.42196e-11	31021.2	0
0.0932143	1	2	6	1.62602e-11	35156.5	0
0.0932143	1	3	3	1.5849e-11	34349.6	0
0.0932143	1	4	1	5.2261e-11	111164	0
0.0932143	1	5	2	6.54026e-12	13381.6	0
0.0942143	1	1	4	1.4389e-11	31393.1	0
0.0942143	1	2	6	1.60334e-11	34686.4	0
0.0942143	1	3	3	1.58614e-11	34363.7	0
0.0942143	1	4	1	5.27021e-11	112070	0
0.0942143	1	5	2	6.55621e-12	13390.2	0
0.0952143	1	1	4	1.45383e-11	31720.7	0
0.0952143	1	2	6	1.58195e-11	34244.2	0
0.0952143	1	3	3	1.58533e-11	34332.1	0
0.0952143	1	4	1	5.3137e-11	112964	0
0.0952143	1	5	2	6.57776e-12	13410.7	0
0.0962143	1	1	4	1.46785e-11	32028.5	0
0.0962143	1	2	6	1.56109e-11	33813.4	0
0.0962143	1	3	3	1.58386e-11	34285.5	0
0.0962143	1	4	1	5.35511e-11	113812	0
0.0962143	1	5	2	6.60159e-12	13436.3	0
0.0972143	1	1	4	1.47934e-11	32280.7	0
0.0972143	1	2	6	1.54121e-11	33403.6	0
0.0972143	1	3	3	1.58095e-11	34206.6	0
0.0972143	1	4	1	5.39693e-11	114670	0
0.0972143	1	5	2	6.632e-12	13475.9	0
0.0982143	1	1	4	1.49038e-11	32522.9	0
0.0982143	1	2	6	1.52239e-11	33016.4	0
0.0982143	1	3	3	1.57678e-11	34099.5	0
0.0982143	1	4	1	5.43537e-11	115455	0
0.0982143	1	5	2	6.66347e-12	13517.8	0
0.0992143	1	1	4	1.4986e-11	32703.1	0
0.0992143	1	2	6	1.50425e-11	32643.7	0
0.0992143	1	3	3	1.57178e-11	33973.8	0
0.0992143	1	4	1	5.47526e-11	116272	0
0.0992143	1	5	2	6.70214e-12	13575.2	0
0.100214	1	1	4	1.50661e-11	32878.9	0
0.100214	1	2	6	1.48767e-11	32303.9	0
0.100214	1	3	3	1.56495e-11	33807.2	0
0.100214	1	4	1	5.51051e-11	116989	0
0.100214	1	5	2	6.74127e-12	13633.8	0
0.101214	1	1	4	1.51156e-11	32987.3	0
0.101214	1	2	6	1.47147e-11	31972.1	0
0.101214	1	3	3	1.55792e-11	33635.7	0
0.101214	1	4	1	5.54783e-11	117752	0
0.101214	1	5	2	6.78712e-12	13706.8	0
0.102214	1	1	4	1.51606e-11	33085.8	0
0.102214	1	2	6	1.45727e-11	31682.8	0
0.102214	1	3	3	1.54851e-11	33411.8	0
0.102214	1	4	1	5.58028e-11	118410	0
0.102214	1	5	2	6.83428e-12	13782.7	0
0.103214	1	1	4	1.51798e-11	33127.7	0
0.103214	1	2	6	1.44319e-11	31395.2	0
0.103214	1	3	3	1.53951e-11	33196.3	0
0.103214	1	4	1	5.61428e-11	119102	0
0.103214	1	5	2	6.88687e-12	13870.3	0
0.104214	1	1	4	1.51898e-11	33149.5	0
