% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
0.451	1	3	11	11400.9	0
0.452	1	6	12	5824.97	0
0.453	1	10	13	3673.49	0
0.454	1	4	14	2496.78	0
0.455	1	9	15	2572.98	0
0.456	1	2	16	26.2362	0
0.481	1	8	1	1756.78	0
0.482	1	5	2	7865.62	0
0.483	1	1	3	12387	0
0.484	1	7	4	2074.43	0
0.491	1	3	11	4919.54	0
0.492	1	6	12	12264.7	0
0.493	1	10	13	5707.74	0
0.494	1	4	14	1882.13	0
0.495	1	9	15	1613.42	0
0.496	1	2	16	13.7698	0
0.521	1	8	1	275.679	0
0.522	1	5	2	33144.1	0
0.523	1	1	3	4898.45	0
0.524	1	7	4	2734.37	0
0.531	1	3	11	35203.8	0
0.532	1	6	12	8942.06	0
0.533	1	10	13	4766.57	0
0.534	1	4	14	5816.05	0
0.535	1	9	15	808.591	0
0.536	1	2	16	50.3649	0
0.561	1	8	1	232.915	0
0.562	1	5	2	11282.6	0
0.563	1	1	3	2206.68	0
0.564	1	7	4	2251.91	0
0.571	1	3	11	30124.3	0
0.572	1	6	12	1398.21	0
0.573	1	10	13	2048.73	0
0.574	1	4	14	6077.53	0
0.575	1	9	15	1264.6	0
0.576	1	2	16	229.199	0
0.601	1	8	1	188.819	0
0.602	1	5	2	9409.79	0
0.603	1	1	3	2871.07	0
0.604	1	7	4	2141.2	0
0.611	1	3	11	41329.2	0
0.612	1	6	12	4225.21	0
0.613	1	10	13	2148.49	0
0.614	1	4	14	3516.22	0
0.615	1	9	15	659.314	0
0.616	1	2	16	6.54407	0
0.641	1	8	1	543.744	0
0.642	1	5	2	35547.9	0
0.643	1	1	3	6477.25	0
0.644	1	7	4	738.902	0
0.651	1	3	11	34399.7	0
0.652	1	6	12	2649.26	0
0.653	1	10	13	1992.57	0
0.654	1	4	14	5538.23	0
0.655	1	9	15	1462.21	0
0.656	1	2	16	32.7119	0
0.681	1	8	1	2106.25	0
0.682	1	5	2	13704.1	0
0.683	1	1	3	1996.93	0
0.684	1	7	4	1531.35	0
0.691	1	3	11	12610.8	0
0.692	1	6	12	4964.34	0
0.693	1	10	13	471.161	0
0.694	1	4	14	2826.92	0
0.695	1	9	15	2204.94	0
0.696	1	2	16	30.6044	0
0.721	1	8	1	1370.62	0
0.722	1	5	2	8819.45	0
0.723	1	1	3	6757.65	0
0.724	1	7	4	1921.64	0
0.731	1	3	11	18976.2	0
0.732	1	6	12	8359.51	0
0.733	1	10	13	1249.91	0
0.734	1	4	14	1227.67	0
0.735	1	9	15	941.711	0
0.736	1	2	16	11.0221	0
0.761	1	8	1	686.987	0
0.762	1	5	2	16965	0
0.763	1	1	3	9618.42	0
0.764	1	7	4	2498	0
0.771	1	3	11	9997.87	0
0.772	1	6	12	1681.68	0
0.773	1	10	13	873.393	0
0.774	1	4	14	4979.46	0
0.775	1	9	15	899.158	0
0.776	1	2	16	16.0154	0
0.801	1	8	1	335.152	0
0.802	1	5	2	17860.6	0
0.803	1	1	3	6665.36	0
0.804	1	7	4	4252.13	0
0.811	1	3	11	16453.6	0
0.812	1	6	12	14969.9	0
0.813	1	10	13	562.647	0
0.814	1	4	14	4874.55	0
0.815	1	9	15	165.838	0
0.816	1	2	16	3.51826	0
0.841	1	8	1	638.906	0
0.842	1	5	2	20683.9	0
0.843	1	1	3	12979.8	0
0.844	1	7	4	5098.9	0
0.851	1	3	11	28558.9	0
0.852	1	6	12	30590.8	0
0.853	1	10	13	3224.04	0
0.854	1	4	14	2725.63	0
0.855	1	9	15	317.313	0
0.856	1	2	16	13.3921	0
0.881	1	8	1	688.383	0
0.882	1	5	2	9178.24	0
0.883	1	1	3	12315.5	0
0.884	1	7	4	6853.09	0
0.891	1	3	11	10727.5	0
0.892	1	6	12	4240.68	0
0.893	1	10	13	3542.45	0
0.894	1	4	14	9304.59	0
0.895	1	9	15	770.606	0
0.896	1	2	16	55.6109	0
0.921	1	8	1	399.248	0
0.922	1	5	2	15078	0
0.923	1	1	3	3951.48	0
0.924	1	7	4	8238.73	0
0.931	1	3	11	13694.2	0
0.932	1	6	12	2450.69	0
0.933	1	10	13	1694.72	0
0.934	1	4	14	5674.05	0
0.935	1	9	15	560.473	0
0.936	1	2	16	16.875	0
0.961	1	8	1	416.68	0
0.962	1	5	2	7629.24	0
0.963	1	1	3	4003.89	0
0.964	1	7	4	3382.3	0
0.971	1	3	11	12992.5	0
0.972	1	6	12	3324	0
0.973	1	10	13	1728.86	0
0.974	1	4	14	1248.68	0
0.975	1	9	15	1730.6	0
0.976	1	2	16	12.5469	0
1.001	1	8	1	316.302	0
1.002	1	5	2	6094.56	0
1.003	1	1	3	1048.7	0
1.004	1	7	4	2810.93	0
1.011	1	3	11	29490.5	0
1.012	1	6	12	1444.68	0
1.013	1	10	13	1988.83	0
1.014	1	4	14	4300.9	0
1.015	1	9	15	1130.71	0
1.016	1	2	16	6.95334	0
1.041	1	8	1	505.176	0
1.042	1	5	2	46699.1	0
1.043	1	1	3	1340.19	0
1.044	1	7	4	6045.21	0
1.051	1	3	11	2266.6	0
1.052	1	6	12	2281.34	0
1.053	1	10	13	2062.71	0
1.054	1	4	14	4069.68	0
1.055	1	9	15	2609.13	0
1.056	1	2	16	24.9175	0
1.081	1	8	1	415.317	0
1.082	1	5	2	30920	0
1.083	1	1	3	911.982	0
1.084	1	7	4	7352.94	0
1.091	1	3	11	20016.6	0
1.092	1	6	12	3128.74	0
1.093	1	10	13	5165.28	0
1.094	1	4	14	3018.17	0
1.095	1	9	15	2267.96	0
1.096	1	2	16	35.4096	0
1.121	1	8	1	462.806	0
1.122	1	5	2	24135.7	0
1.123	1	1	3	1387.32	0
1.124	1	7	4	5040.01	0
1.131	1	3	11	25924.7	0
1.132	1	6	12	2092.94	0
1.133	1	10	13	863.815	0
1.134	1	4	14	11624.1	0
1.135	1	9	15	2772.09	0
1.136	1	2	16	3.65612	0
1.161	1	8	1	433.487	0
1.162	1	5	2	25145.1	0
1.163	1	1	3	5546.38	0
1.164	1	7	4	3418.42	0
1.171	1	3	11	8485.06	0
1.172	1	6	12	1446.87	0
1.173	1	10	13	671.53	0
1.174	1	4	14	2297.53	0
1.175	1	9	15	800.331	0
1.176	1	2	16	114.23	0
1.201	1	8	1	442.024	0
1.202	1	5	2	12966.2	0
1.203	1	1	3	1216.83	0
1.204	1	7	4	1693.73	0
1.211	1	3	11	8555.23	0
1.212	1	6	12	4444.04	0
1.213	1	10	13	2914.1	0
1.214	1	4	14	1425.02	0
1.215	1	9	15	801.721	0
1.216	1	2	16	13.4093	0
1.241	1	8	1	523.132	0
1.242	1	5	2	34575.7	0
1.243	1	1	3	3419.9	0
1.244	1	7	4	3139.27	0
1.251	1	3	11	7389	0
1.252	1	6	12	6053.42	0
1.253	1	10	13	1399.3	0
1.254	1	4	14	3262.4	0
1.255	1	9	15	1020.19	0
1.256	1	2	16	2.93339	0
1.281	1	8	1	428.623	0
1.282	1	5	2	33342.2	0
1.283	1	1	3	7046.13	0
1.284	1	7	4	2280.77	0
1.291	1	3	11	3436.24	0
1.292	1	6	12	1484.82	0
1.293	1	10	13	510.663	0
1.294	1	4	14	715.401	0
1.295	1	9	15	340.97	0
1.296	1	2	16	9.83875	0
1.321	1	8	1	444.012	0
1.322	1	5	2	12259.8	0
1.323	1	1	3	2074.04	0
1.324	1	7	4	1651.5	0
1.331	1	3	11	3549.85	0
1.332	1	6	12	1437.74	0
1.333	1	10	13	1221.02	0
1.334	1	4	14	676.593	0
1.335	1	9	15	1069.06	0
1.336	1	2	16	7.63543	0
1.361	1	8	1	502.968	0
1.362	1	5	2	23809	0
1.363	1	1	3	6965.28	0
1.364	1	7	4	3101.11	0
1.371	1	3	11	6241.87	0
1.372	1	6	12	3267.81	0
1.373	1	10	13	2492.28	0
1.374	1	4	14	1281.06	0
1.375	1	9	15	713.715	0
1.376	1	2	16	6.93217	0
1.401	1	8	1	449.554	0
1.402	1	5	2	31614.2	0
1.403	1	1	3	5975.83	0
1.404	1	7	4	1313.77	0
1.411	1	3	11	14079.2	0
1.412	1	6	12	733.504	0
1.413	1	10	13	1512.8	0
1.414	1	4	14	1622.08	0
1.415	1	9	15	445.909	0
1.416	1	2	16	3.35363	0
1.441	1	8	1	475.737	0
1.442	1	5	2	24556.9	0
1.443	1	1	3	3690.33	0
1.444	1	7	4	2594.54	0
1.451	1	3	11	14497.2	0
1.452	1	6	12	2054.72	0
1.453	1	10	13	3074.96	0
1.454	1	4	14	1303.73	0
1.455	1	9	15	599.093	0
1.456	1	2	16	6.5001	0
1.481	1	8	1	518.286	0
1.482	1	5	2	14673.5	0
1.483	1	1	3	3920.4	0
1.484	1	7	4	3875.56	0
1.491	1	3	11	6899.28	0
1.492	1	6	12	10402.5	0
1.493	1	10	13	4287.9	0
1.494	1	4	14	3981.87	0
1.495	1	9	15	146.142	0
1.496	1	2	16	41.6817	0
1.521	1	8	1	405.977	0
1.522	1	5	2	67627.8	0
1.523	1	1	3	20386.4	0
1.524	1	7	4	1787.43	0
1.531	1	3	11	21151.4	0
1.532	1	6	12	7236.02	0
1.533	1	10	13	1617.37	0
1.534	1	4	14	6437.13	0
1.535	1	9	15	1444.75	0
1.536	1	2	16	4.68606	0
1.561	1	8	1	538.538	0
1.562	1	5	2	28256.6	0
1.563	1	1	3	7146.51	0
1.564	1	7	4	5149.04	0
1.571	1	3	11	10988.6	0
1.572	1	6	12	6998.43	0
1.573	1	10	13	984.806	0
1.574	1	4	14	5724.44	0
1.575	1	9	15	458.156	0
1.576	1	2	16	7.74407	0
1.601	1	8	1	669.86	0
1.602	1	5	2	21643.9	0
1.603	1	1	3	2960.47	0
1.604	1	7	4	5704.33	0
1.611	1	3	11	14684.1	0
1.612	1	6	12	12806.7	0
1.613	1	10	13	392.615	0
1.614	1	4	14	13903.5	0
1.615	1	9	15	381.105	0
1.616	1	2	16	16.8128	0
1.641	1	8	1	566.616	0
1.642	1	5	2	11888	0
1.643	1	1	3	1990.71	0
1.644	1	7	4	3331.12	0
1.651	1	3	11	4778.16	0
1.652	1	6	12	9067.71	0
1.653	1	10	13	202.905	0
1.654	1	4	14	1583.67	0
1.655	1	9	15	1326.79	0
1.656	1	2	16	7.92431	0
1.681	1	8	1	278.338	0
1.682	1	5	2	8433.78	0
1.683	1	1	3	575.214	0
1.684	1	7	4	3705.61	0
1.691	1	3	11	36369.1	0
1.692	1	6	12	18637.7	0
1.693	1	10	13	178.217	0
1.694	1	4	14	451.996	0
1.695	1	9	15	1281.43	0
1.696	1	2	16	10.0672	0
1.721	1	8	1	405.13	0
1.722	1	5	2	8582.55	0
1.723	1	1	3	3856.73	0
1.724	1	7	4	2609.34	0
1.731	1	3	11	37595.7	0
1.732	1	6	12	8260.85	0
1.733	1	10	13	5091.43	0
1.734	1	4	14	6420.55	0
1.735	1	9	15	1050.4	0
1.736	1	2	16	8.01292	0
1.761	1	8	1	671.913	0
1.762	1	5	2	15124.3	0
1.763	1	1	3	3525.63	0
1.764	1	7	4	1972.96	0
1.771	1	3	11	14720.4	0
1.772	1	6	12	3233.86	0
1.773	1	10	13	2387.59	0
1.774	1	4	14	1780.64	0
1.775	1	9	15	987.06	0
1.776	1	2	16	8.05323	0
1.801	1	8	1	515.82	0
1.802	1	5	2	20159.1	0
1.803	1	1	3	2081.23	0
1.804	1	7	4	4434.24	0
1.811	1	3	11	13282.7	0
1.812	1	6	12	3734.43	0
1.813	1	10	13	967.852	0
1.814	1	4	14	1336.04	0
1.815	1	9	15	2627.83	0
1.816	1	2	16	5.62443	0
1.841	1	8	1	556.477	0
1.842	1	5	2	4747.69	0
1.843	1	1	3	3487.26	0
1.844	1	7	4	2947.37	0
1.851	1	3	11	9107.38	0
1.852	1	6	12	1135.4	0
1.853	1	10	13	6987.63	0
1.854	1	4	14	4092.08	0
1.855	1	9	15	4686.86	0
1.856	1	2	16	14.0649	0
1.881	1	8	1	309.642	0
1.882	1	5	2	7494.9	0
1.883	1	1	3	2736.65	0
1.884	1	7	4	1710.06	0
1.891	1	3	11	24946.8	0
1.892	1	6	12	1021.86	0
1.893	1	10	13	4198.73	0
1.894	1	4	14	5871.45	0
1.895	1	9	15	3771.01	0
1.896	1	2	16	50.7637	0
1.921	1	8	1	205.921	0
1.922	1	5	2	11578	0
1.923	1	1	3	2298.08	0
1.924	1	7	4	1343.03	0
1.931	1	3	11	19315.4	0
1.932	1	6	12	1480.91	0
1.933	1	10	13	2067.99	0
1.934	1	4	14	10251.4	0
1.935	1	9	15	1298.52	0
1.936	1	2	16	10.9878	0
1.961	1	8	1	183.762	0
1.962	1	5	2	3406.94	0
1.963	1	1	3	3958.83	0
1.964	1	7	4	2544.65	0
1.971	1	3	11	6573.9	0
1.972	1	6	12	7446.22	0
1.973	1	10	13	2039.96	0
1.974	1	4	14	10566.7	0
1.975	1	9	15	653.716	0
1.976	1	2	16	29.0728	0
2.001	1	8	1	493.444	0
2.002	1	5	2	21449.7	0
2.003	1	1	3	2681.38	0
2.004	1	7	4	4742.39	0
2.011	1	3	11	19089.4	0
2.012	1	6	12	7104.93	0
2.013	1	10	13	3953.54	0
2.014	1	4	14	3459.66	0
2.015	1	9	15	6353.54	0
2.016	1	2	16	22.495	0
2.041	1	8	1	2969.77	0
2.042	1	5	2	10833.3	0
2.043	1	1	3	2446.36	0
2.044	1	7	4	7084.13	0
2.051	1	3	11	22554.8	0
2.052	1	6	12	9001.49	0
2.053	1	10	13	3305.63	0
2.054	1	4	14	6428.61	0
2.055	1	9	15	5025	0
2.056	1	2	16	17.7453	0
2.081	1	8	1	1779.56	0
2.082	1	5	2	5339.57	0
2.083	1	1	3	2736.26	0
2.084	1	7	4	5675.07	0
2.091	1	3	11	17573.6	0
2.092	1	6	12	11518.1	0
2.093	1	10	13	2412.95	0
2.094	1	4	14	4006.37	0
2.095	1	9	15	4008.74	0
2.096	1	2	16	17.8742	0
2.121	1	8	1	487.132	0
2.122	1	5	2	7436.15	0
2.123	1	1	3	5071.65	0
2.124	1	7	4	2641.43	0
2.131	1	3	11	16741.2	0
2.132	1	6	12	4923.37	0
2.133	1	10	13	2942.84	0
2.134	1	4	14	4437.45	0
2.135	1	9	15	481.991	0
2.136	1	2	16	15.146	0
2.161	1	8	1	1102.12	0
2.162	1	5	2	8377.81	0
2.163	1	1	3	5115.94	0
2.164	1	7	4	1768.73	0
2.171	1	3	11	23453.9	0
2.172	1	6	12	13110.7	0
2.173	1	10	13	2075.84	0
2.174	1	4	14	5283.32	0
2.175	1	9	15	531.857	0
2.176	1	2	16	30.9313	0
2.201	1	8	1	200.66	0
2.202	1	5	2	6968.65	0
2.203	1	1	3	5131.74	0
2.204	1	7	4	1999.67	0
2.211	1	3	11	19289.3	0
2.212	1	6	12	11404.3	0
2.213	1	10	13	1868.94	0
2.214	1	4	14	1723.29	0
2.215	1	9	15	1276.27	0
2.216	1	2	16	22.1343	0
2.241	1	8	1	417.034	0
2.242	1	5	2	9969.15	0
2.243	1	1	3	1854.44	0
2.244	1	7	4	1979.78	0
2.251	1	3	11	11270.4	0
2.252	1	6	12	4886.26	0
2.253	1	10	13	957.487	0
2.254	1	4	14	3440.24	0
2.255	1	9	15	334.272	0
2.256	1	2	16	12.5255	0
2.281	1	8	1	707.117	0
2.282	1	5	2	6489.27	0
2.283	1	1	3	1320.95	0
2.284	1	7	4	3234.15	0
2.291	1	3	11	15087.9	0
2.292	1	6	12	11552.6	0
2.293	1	10	13	1104.07	0
2.294	1	4	14	4245.15	0
2.295	1	9	15	997.832	0
2.296	1	2	16	12.9377	0
2.321	1	8	1	418.866	0
2.322	1	5	2	15635.4	0
2.323	1	1	3	11649	0
2.324	1	7	4	4717.13	0
2.331	1	3	11	27342.8	0
2.332	1	6	12	12088.7	0
2.333	1	10	13	890.856	0
2.334	1	4	14	1057.24	0
2.335	1	9	15	613.021	0
2.336	1	2	16	6.9409	0
2.361	1	8	1	831.326	0
2.362	1	5	2	29375.8	0
2.363	1	1	3	5869.06	0
2.364	1	7	4	2963.63	0
2.371	1	3	11	18072.8	0
2.372	1	6	12	6109.37	0
2.373	1	10	13	2030.74	0
2.374	1	4	14	3352.25	0
2.375	1	9	15	1124.17	0
2.376	1	2	16	16.24	0
2.401	1	8	1	276.365	0
2.402	1	5	2	51852	0
2.403	1	1	3	6254.29	0
2.404	1	7	4	2528.12	0
2.411	1	3	11	8190.14	0
2.412	1	6	12	9837.97	0
2.413	1	10	13	2024.38	0
2.414	1	4	14	4279.12	0
2.415	1	9	15	2136.36	0
2.416	1	2	16	34.9796	0
2.441	1	8	1	193.757	0
2.442	1	5	2	37619.3	0
2.443	1	1	3	8981.88	0
2.444	1	7	4	1331.51	0
2.451	1	3	11	18086.3	0
2.452	1	6	12	5334.78	0
2.453	1	10	13	783.25	0
2.454	1	4	14	1668.91	0
2.455	1	9	15	370.278	0
2.456	1	2	16	45.8936	0
2.481	1	8	1	436.62	0
2.482	1	5	2	28767.5	0
2.483	1	1	3	1746.82	0
2.484	1	7	4	840.747	0
2.491	1	3	11	12815.5	0
2.492	1	6	12	1296.86	0
2.493	1	10	13	3743.19	0
2.494	1	4	14	4937.71	0
2.495	1	9	15	2964.44	0
2.496	1	2	16	80.6555	0
2.521	1	8	1	618.376	0
2.522	1	5	2	51079.4	0
2.523	1	1	3	2095.51	0
2.524	1	7	4	7193.32	0
2.531	1	3	11	8923.46	0
2.532	1	6	12	1332.97	0
2.533	1	10	13	1988.24	0
2.534	1	4	14	2612.84	0
2.535	1	9	15	3892.02	0
2.536	1	2	16	47.101	0
2.561	1	8	1	641.858	0
2.562	1	5	2	52780.7	0
2.563	1	1	3	1491.92	0
2.564	1	7	4	2738.17	0
2.571	1	3	11	7143.58	0
2.572	1	6	12	9651.75	0
2.573	1	10	13	798.855	0
2.574	1	4	14	1540.76	0
2.575	1	9	15	1806.57	0
2.576	1	2	16	28.7118	0
2.601	1	8	1	471.041	0
2.602	1	5	2	17060.9	0
2.603	1	1	3	631.762	0
2.604	1	7	4	2621.89	0
2.611	1	3	11	28016.6	0
2.612	1	6	12	3780.64	0
2.613	1	10	13	926.762	0
2.614	1	4	14	1165.8	0
2.615	1	9	15	5524.89	0
2.616	1	2	16	16.0348	0
2.641	1	8	1	217.022	0
2.642	1	5	2	9032.09	0
2.643	1	1	3	2129.01	0
2.644	1	7	4	828.356	0
2.651	1	3	11	37067.6	0
2.652	1	6	12	2126.76	0
2.653	1	10	13	1646.08	0
2.654	1	4	14	2051.45	0
2.655	1	9	15	1916.94	0
2.656	1	2	16	6.61754	0
2.681	1	8	1	138.129	0
2.682	1	5	2	10780.6	0
2.683	1	1	3	1268.94	0
2.684	1	7	4	8445.98	0
2.691	1	3	11	15323.8	0
2.692	1	6	12	4739.92	0
2.693	1	10	13	4865.22	0
2.694	1	4	14	1432.15	0
2.695	1	9	15	714.532	0
2.696	1	2	16	20.1499	0
2.721	1	8	1	130.507	0
2.722	1	5	2	7019.33	0
2.723	1	1	3	1271.18	0
2.724	1	7	4	7223.71	0
2.731	1	3	11	14118.9	0
2.732	1	6	12	1636.13	0
2.733	1	10	13	11570.4	0
2.734	1	4	14	1608.76	0
2.735	1	9	15	1017.29	0
2.736	1	2	16	12.276	0
2.761	1	8	1	179.928	0
2.762	1	5	2	9546.24	0
2.763	1	1	3	3180.94	0
2.764	1	7	4	551.598	0
2.771	1	3	11	12079.3	0
2.772	1	6	12	1021.68	0
2.773	1	10	13	5420.47	0
2.774	1	4	14	1346.64	0
2.775	1	9	15	602.401	0
2.776	1	2	16	20.6944	0
2.801	1	8	1	277.272	0
2.802	1	5	2	31784.2	0
2.803	1	1	3	3352.76	0
2.804	1	7	4	6493.26	0
2.811	1	3	11	4528.46	0
2.812	1	6	12	10474.9	0
2.813	1	10	13	720.439	0
2.814	1	4	14	2212.48	0
2.815	1	9	15	1301.67	0
2.816	1	2	16	17.8243	0
2.841	1	8	1	253.836	0
2.842	1	5	2	36139.9	0
2.843	1	1	3	3685.08	0
2.844	1	7	4	6693.66	0
2.851	1	3	11	25973.6	0
2.852	1	6	12	20145	0
2.853	1	10	13	3519.54	0
2.854	1	4	14	5948.55	0
2.855	1	9	15	232.719	0
2.856	1	2	16	48.7057	0
2.881	1	8	1	808.433	0
2.882	1	5	2	16814.8	0
2.883	1	1	3	1880.79	0
2.884	1	7	4	2112.84	0
2.891	1	3	11	26816.3	0
2.892	1	6	12	9397.08	0
2.893	1	10	13	4112.36	0
2.894	1	4	14	3398.09	0
2.895	1	9	15	798.094	0
2.896	1	2	16	72.946	0
2.921	1	8	1	980.558	0
2.922	1	5	2	18477.2	0
2.923	1	1	3	5750.51	0
2.924	1	7	4	2513.27	0
2.931	1	3	11	17944.7	0
2.932	1	6	12	3157.64	0
2.933	1	10	13	546.631	0
2.934	1	4	14	2857.66	0
2.935	1	9	15	2306.62	0
2.936	1	2	16	62.8946	0
2.961	1	8	1	285.255	0
2.962	1	5	2	10627.5	0
2.963	1	1	3	11552.8	0
2.964	1	7	4	1892.82	0
2.971	1	3	11	25764.7	0
2.972	1	6	12	5112.71	0
2.973	1	10	13	693.052	0
2.974	1	4	14	7715.65	0
2.975	1	9	15	947.533	0
2.976	1	2	16	24.2259	0
3.001	1	8	1	204.441	0
3.002	1	5	2	19058.8	0
3.003	1	1	3	734.255	0
3.004	1	7	4	4288.2	0
3.011	1	3	11	8821.79	0
3.012	1	6	12	5186.04	0
3.013	1	10	13	2623.66	0
3.014	1	4	14	9639.4	0
3.015	1	9	15	2726.6	0
3.016	1	2	16	62.2687	0
3.041	1	8	1	689.294	0
3.042	1	5	2	24115.3	0
3.043	1	1	3	16367.1	0
3.044	1	7	4	4811.2	0
3.051	1	3	11	9191.19	0
3.052	1	6	12	5972.86	0
3.053	1	10	13	1333.55	0
3.054	1	4	14	17774.9	0
3.055	1	9	15	1269.39	0
3.056	1	2	16	12.0099	0
3.081	1	8	1	834.908	0
3.082	1	5	2	13970	0
3.083	1	1	3	12426.2	0
3.084	1	7	4	2503.29	0
3.091	1	3	11	15992.7	0
3.092	1	6	12	9450.02	0
3.093	1	10	13	1287.74	0
3.094	1	4	14	23567.2	0
3.095	1	9	15	7045.84	0
3.096	1	2	16	12.5431	0
3.121	1	8	1	1008.54	0
3.122	1	5	2	8681.85	0
3.123	1	1	3	777.493	0
3.124	1	7	4	5392.26	0
3.131	1	3	11	11802.5	0
3.132	1	6	12	2962.33	0
3.133	1	10	13	1549.9	0
3.134	1	4	14	3076.95	0
3.135	1	9	15	10094.5	0
3.136	1	2	16	18.5983	0
3.161	1	8	1	685.222	0
3.162	1	5	2	25160.2	0
3.163	1	1	3	6602.8	0
3.164	1	7	4	7557.25	0
3.171	1	3	11	25442.5	0
3.172	1	6	12	4809.78	0
3.173	1	10	13	1727.39	0
3.174	1	4	14	4221.96	0
3.175	1	9	15	2029.78	0
3.176	1	2	16	18.9088	0
3.201	1	8	1	352.596	0
3.202	1	5	2	14850.4	0
3.203	1	1	3	10140	0
3.204	1	7	4	3015.15	0
3.211	1	3	11	17410.6	0
3.212	1	6	12	2022.45	0
3.213	1	10	13	2014.94	0
3.214	1	4	14	4994.73	0
3.215	1	9	15	2116.84	0
3.216	1	2	16	17.8789	0
3.241	1	8	1	484.106	0
3.242	1	5	2	4593.56	0
3.243	1	1	3	1763.55	0
3.244	1	7	4	3535.38	0
3.251	1	3	11	18378.7	0
3.252	1	6	12	3984.32	0
3.253	1	10	13	1385.55	0
3.254	1	4	14	1282.26	0
3.255	1	9	15	1065.15	0
3.256	1	2	16	14.8946	0
3.281	1	8	1	141.322	0
3.282	1	5	2	3724.18	0
3.283	1	1	3	1194.92	0
3.284	1	7	4	2644.18	0
3.291	1	3	11	47480.8	0
3.292	1	6	12	15887.8	0
3.293	1	10	13	7386.23	0
3.294	1	4	14	2895.03	0
3.295	1	9	15	1527.76	0
3.296	1	2	16	10.1988	0
3.321	1	8	1	77.8769	0
3.322	1	5	2	4145.98	0
3.323	1	1	3	731.121	0
3.324	1	7	4	2352.42	0
3.331	1	3	11	22153.6	0
3.332	1	6	12	5978.22	0
3.333	1	10	13	1831.03	0
3.334	1	4	14	2539.5	0
3.335	1	9	15	516.303	0
3.336	1	2	16	25.7969	0
