% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
0.329	1	4	9	1793.11	0
0.33	1	7	10	38388.5	0
0.331	1	2	11	1077.05	0
0.332	1	10	12	456.471	0
0.333	1	9	13	7389.04	0
0.334	1	3	14	3957.31	0
0.361	1	5	1	4740.04	0
0.362	1	8	2	3885.52	0
0.363	1	1	3	11094.1	0
0.364	1	6	4	30357.1	0
0.369	1	4	9	2982	0
0.37	1	7	10	53444.7	0
0.371	1	2	11	1725.07	0
0.372	1	10	12	277.006	0
0.373	1	9	13	5312	0
0.374	1	3	14	13686.9	0
0.401	1	5	1	2873.48	0
0.402	1	8	2	10468.7	0
0.403	1	1	3	1971.49	0
0.404	1	6	4	32863	0
0.409	1	4	9	5716.06	0
0.41	1	7	10	76810.9	0
0.411	1	2	11	1936.63	0
0.412	1	10	12	272.919	0
0.413	1	9	13	6355.51	0
0.414	1	3	14	8752.55	0
0.441	1	5	1	2565.36	0
0.442	1	8	2	4179.68	0
0.443	1	1	3	12327.5	0
0.444	1	6	4	20286.5	0
0.449	1	4	9	4159.79	0
0.45	1	7	10	32694.3	0
0.451	1	2	11	1974.31	0
0.452	1	10	12	459.497	0
0.453	1	9	13	7893.12	0
0.454	1	3	14	6271.67	0
0.481	1	5	1	4178.36	0
0.482	1	8	2	11555.3	0
0.483	1	1	3	4712.48	0
0.484	1	6	4	35590.6	0
0.489	1	4	9	7563.26	0
0.49	1	7	10	110874	0
0.491	1	2	11	1047.63	0
0.492	1	10	12	136.728	0
0.493	1	9	13	5448.26	0
0.494	1	3	14	17582.9	0
0.521	1	5	1	1099.61	0
0.522	1	8	2	7156.12	0
0.523	1	1	3	1858.15	0
0.524	1	6	4	11872.1	0
0.529	1	4	9	2866.66	0
0.53	1	7	10	60008.6	0
0.531	1	2	11	2610.81	0
0.532	1	10	12	426.326	0
0.533	1	9	13	2878.87	0
0.534	1	3	14	1903.5	0
0.561	1	5	1	2099.36	0
0.562	1	8	2	5153.84	0
0.563	1	1	3	5223.36	0
0.564	1	6	4	7963.22	0
0.569	1	4	9	6708.92	0
0.57	1	7	10	17784.4	0
0.571	1	2	11	2194.1	0
0.572	1	10	12	209.489	0
0.573	1	9	13	3831.89	0
0.574	1	3	14	3774.34	0
0.601	1	5	1	4505.14	0
0.602	1	8	2	5887.43	0
0.603	1	1	3	8636.72	0
0.604	1	6	4	5166.66	0
0.609	1	4	9	4803.83	0
0.61	1	7	10	38250.2	0
0.611	1	2	11	1281.81	0
0.612	1	10	12	185.992	0
0.613	1	9	13	2281.92	0
0.614	1	3	14	8325.85	0
0.641	1	5	1	5214.48	0
0.642	1	8	2	9453.24	0
0.643	1	1	3	15558.5	0
0.644	1	6	4	29778.7	0
0.649	1	4	9	1461.79	0
0.65	1	7	10	53780.6	0
0.651	1	2	11	1527.93	0
0.652	1	10	12	63.8471	0
0.653	1	9	13	3903.13	0
0.654	1	3	14	3914.06	0
0.681	1	5	1	21608.9	0
0.682	1	8	2	4917.85	0
0.683	1	1	3	9382.03	0
0.684	1	6	4	45407.9	0
0.689	1	4	9	3826.74	0
0.69	1	7	10	62845.4	0
0.691	1	2	11	2169.03	0
0.692	1	10	12	59.2994	0
0.693	1	9	13	7610.65	0
0.694	1	3	14	3496.28	0
0.721	1	5	1	7067.9	0
0.722	1	8	2	6477.29	0
0.723	1	1	3	6034.77	0
0.724	1	6	4	23260.4	0
0.729	1	4	9	2582.32	0
0.73	1	7	10	192024	0
0.731	1	2	11	1302.39	0
0.732	1	10	12	289.899	0
0.733	1	9	13	8784.92	0
0.734	1	3	14	9129.19	0
0.761	1	5	1	4473.38	0
0.762	1	8	2	4636.08	0
0.763	1	1	3	3926.43	0
0.764	1	6	4	58953.9	0
0.769	1	4	9	2317.21	0
0.77	1	7	10	112448	0
0.771	1	2	11	2125.09	0
0.772	1	10	12	992.019	0
0.773	1	9	13	4177.19	0
0.774	1	3	14	9850.67	0
0.801	1	5	1	20586.5	0
0.802	1	8	2	1245.35	0
0.803	1	1	3	1223.82	0
0.804	1	6	4	46454.1	0
0.809	1	4	9	2526.56	0
0.81	1	7	10	14772.9	0
0.811	1	2	11	1599.27	0
0.812	1	10	12	502.382	0
0.813	1	9	13	2649.16	0
0.814	1	3	14	2184.01	0
0.841	1	5	1	13728.1	0
0.842	1	8	2	3581.57	0
0.843	1	1	3	1138.74	0
0.844	1	6	4	52636.2	0
0.849	1	4	9	959.422	0
0.85	1	7	10	64496.5	0
0.851	1	2	11	1972.08	0
0.852	1	10	12	742.434	0
0.853	1	9	13	2160.42	0
0.854	1	3	14	7115.55	0
0.881	1	5	1	11280.8	0
0.882	1	8	2	5398.03	0
0.883	1	1	3	1059.23	0
0.884	1	6	4	56335.1	0
0.889	1	4	9	2115.54	0
0.89	1	7	10	25654.7	0
0.891	1	2	11	3225.42	0
0.892	1	10	12	1287.5	0
0.893	1	9	13	1994.03	0
0.894	1	3	14	16544.2	0
0.921	1	5	1	12031.9	0
0.922	1	8	2	3968.58	0
0.923	1	1	3	1673.72	0
0.924	1	6	4	28390.3	0
0.929	1	4	9	4926.05	0
0.93	1	7	10	14198.3	0
0.931	1	2	11	1909.86	0
0.932	1	10	12	981.48	0
0.933	1	9	13	1548.25	0
0.934	1	3	14	2243.22	0
0.961	1	5	1	7777.31	0
0.962	1	8	2	4763.31	0
0.963	1	1	3	11956.1	0
0.964	1	6	4	93139.3	0
0.969	1	4	9	6028.19	0
0.97	1	7	10	28293.4	0
0.971	1	2	11	1450.1	0
0.972	1	10	12	1891.54	0
0.973	1	9	13	1706.43	0
0.974	1	3	14	4258.53	0
1.001	1	5	1	3625.58	0
1.002	1	8	2	2382.37	0
1.003	1	1	3	10154.5	0
1.004	1	6	4	62151.7	0
1.009	1	4	9	2042.83	0
1.01	1	7	10	43832.6	0
1.011	1	2	11	658.71	0
1.012	1	10	12	141.637	0
1.013	1	9	13	6532.05	0
1.014	1	3	14	7940.34	0
1.041	1	5	1	2752.48	0
1.042	1	8	2	4192.59	0
1.043	1	1	3	13660.7	0
1.044	1	6	4	19402.8	0
1.049	1	4	9	1461.3	0
1.05	1	7	10	14428.3	0
1.051	1	2	11	1120.07	0
1.052	1	10	12	218.768	0
1.053	1	9	13	5514.8	0
1.054	1	3	14	6260.01	0
1.081	1	5	1	6031.01	0
1.082	1	8	2	946.555	0
1.083	1	1	3	13333.5	0
1.084	1	6	4	71315.4	0
1.089	1	4	9	1951.16	0
1.09	1	7	10	53664.7	0
1.091	1	2	11	1135.73	0
1.092	1	10	12	231.288	0
1.093	1	9	13	7445.63	0
1.094	1	3	14	3417.43	0
1.121	1	5	1	2269.11	0
1.122	1	8	2	2459.97	0
1.123	1	1	3	4714.58	0
1.124	1	6	4	34533.4	0
1.129	1	4	9	14929.8	0
1.13	1	7	10	43312.6	0
1.131	1	2	11	995.791	0
1.132	1	10	12	150.443	0
1.133	1	9	13	3548.98	0
1.134	1	3	14	2180.75	0
1.161	1	5	1	5660.77	0
1.162	1	8	2	1988.14	0
1.163	1	1	3	1921.98	0
1.164	1	6	4	39690	0
1.169	1	4	9	24268	0
1.17	1	7	10	11474.5	0
1.171	1	2	11	919.912	0
1.172	1	10	12	168.102	0
1.173	1	9	13	1777.26	0
1.174	1	3	14	6486.12	0
1.201	1	5	1	5554.33	0
1.202	1	8	2	396.655	0
1.203	1	1	3	1334.68	0
1.204	1	6	4	21831.8	0
1.209	1	4	9	8223.46	0
1.21	1	7	10	34809.4	0
1.211	1	2	11	718.063	0
1.212	1	10	12	634.417	0
1.213	1	9	13	3068.73	0
1.214	1	3	14	5126.65	0
1.241	1	5	1	12062.1	0
1.242	1	8	2	3072.67	0
1.243	1	1	3	7034.74	0
1.244	1	6	4	38263	0
1.249	1	4	9	9802.9	0
1.25	1	7	10	64815.6	0
1.251	1	2	11	861.28	0
1.252	1	10	12	329.161	0
1.253	1	9	13	3111.65	0
1.254	1	3	14	1178.56	0
1.281	1	5	1	45451.3	0
1.282	1	8	2	2390.61	0
1.283	1	1	3	10588.3	0
1.284	1	6	4	119790	0
1.289	1	4	9	3876.03	0
1.29	1	7	10	38742.7	0
1.291	1	2	11	1606.59	0
1.292	1	10	12	259.836	0
1.293	1	9	13	2728.25	0
1.294	1	3	14	2528.54	0
1.321	1	5	1	4505.35	0
1.322	1	8	2	1211.48	0
1.323	1	1	3	3030.93	0
1.324	1	6	4	66314.5	0
1.329	1	4	9	1803.4	0
1.33	1	7	10	30407.2	0
1.331	1	2	11	1261.37	0
1.332	1	10	12	1587.6	0
1.333	1	9	13	2520.35	0
1.334	1	3	14	4988.84	0
1.361	1	5	1	8049.52	0
1.362	1	8	2	5164.23	0
1.363	1	1	3	2555.45	0
1.364	1	6	4	29466.5	0
1.369	1	4	9	12049.2	0
1.37	1	7	10	38318.3	0
1.371	1	2	11	991.467	0
1.372	1	10	12	2782.74	0
1.373	1	9	13	1967.33	0
1.374	1	3	14	3417.79	0
1.401	1	5	1	11542.3	0
1.402	1	8	2	6355.47	0
1.403	1	1	3	3830.76	0
1.404	1	6	4	27265.1	0
1.409	1	4	9	11995.5	0
1.41	1	7	10	17887.6	0
1.411	1	2	11	1125.87	0
1.412	1	10	12	616.29	0
1.413	1	9	13	2359.72	0
1.414	1	3	14	5425.94	0
1.441	1	5	1	2541.77	0
1.442	1	8	2	12391.9	0
1.443	1	1	3	2704.58	0
1.444	1	6	4	38345.9	0
1.449	1	4	9	17117.1	0
1.45	1	7	10	25919.2	0
1.451	1	2	11	810.919	0
1.452	1	10	12	383.419	0
1.453	1	9	13	4401.69	0
1.454	1	3	14	2677.62	0
1.481	1	5	1	3427.64	0
1.482	1	8	2	2029.79	0
1.483	1	1	3	1270.62	0
1.484	1	6	4	31845.3	0
1.489	1	4	9	38923.7	0
1.49	1	7	10	37546.4	0
1.491	1	2	11	3182.5	0
1.492	1	10	12	621.048	0
1.493	1	9	13	3455.87	0
1.494	1	3	14	2212.39	0
1.521	1	5	1	2252.31	0
1.522	1	8	2	1573.75	0
1.523	1	1	3	2076.83	0
1.524	1	6	4	46546.2	0
1.529	1	4	9	16482.4	0
1.53	1	7	10	28921.9	0
1.531	1	2	11	1302.1	0
1.532	1	10	12	303.924	0
1.533	1	9	13	3616.13	0
1.534	1	3	14	8119.94	0
1.561	1	5	1	2987.37	0
1.562	1	8	2	2623.54	0
1.563	1	1	3	1604.28	0
1.564	1	6	4	33175.4	0
1.569	1	4	9	6060.25	0
1.57	1	7	10	27296	0
1.571	1	2	11	2342.11	0
1.572	1	10	12	739.907	0
1.573	1	9	13	7414.07	0
1.574	1	3	14	19640.2	0
1.601	1	5	1	1488.03	0
1.602	1	8	2	4765.86	0
1.603	1	1	3	5978.55	0
1.604	1	6	4	25448.4	0
1.609	1	4	9	8255.48	0
1.61	1	7	10	9270.93	0
1.611	1	2	11	3359.11	0
1.612	1	10	12	1090.57	0
1.613	1	9	13	8773.91	0
1.614	1	3	14	9248.65	0
1.641	1	5	1	2836.61	0
1.642	1	8	2	2747.21	0
1.643	1	1	3	1971.19	0
1.644	1	6	4	19699.5	0
1.649	1	4	9	11530.1	0
1.65	1	7	10	12548.7	0
1.651	1	2	11	1548.6	0
1.652	1	10	12	636.14	0
1.653	1	9	13	6965.7	0
1.654	1	3	14	14803.1	0
1.681	1	5	1	1480.48	0
1.682	1	8	2	1978.68	0
1.683	1	1	3	4612.9	0
1.684	1	6	4	88681.1	0
1.689	1	4	9	5496.17	0
1.69	1	7	10	41769.9	0
1.691	1	2	11	1308.14	0
1.692	1	10	12	372.109	0
1.693	1	9	13	3763.37	0
1.694	1	3	14	7244.67	0
1.721	1	5	1	1053.41	0
1.722	1	8	2	4838.4	0
1.723	1	1	3	7278.46	0
1.724	1	6	4	38801	0
1.729	1	4	9	26514	0
1.73	1	7	10	51983.5	0
1.731	1	2	11	2253.39	0
1.732	1	10	12	313.268	0
1.733	1	9	13	1527.12	0
1.734	1	3	14	19913	0
1.761	1	5	1	4113.4	0
1.762	1	8	2	985.984	0
1.763	1	1	3	6848.86	0
1.764	1	6	4	36879.5	0
1.769	1	4	9	3132.94	0
1.77	1	7	10	33047.5	0
1.771	1	2	11	1332.15	0
1.772	1	10	12	833.04	0
1.773	1	9	13	3815.04	0
1.774	1	3	14	18142.8	0
1.801	1	5	1	2202.63	0
1.802	1	8	2	913.274	0
1.803	1	1	3	11468.5	0
1.804	1	6	4	28679.2	0
1.809	1	4	9	1475.09	0
1.81	1	7	10	39897	0
1.811	1	2	11	2006.9	0
1.812	1	10	12	1338.15	0
1.813	1	9	13	1103.33	0
1.814	1	3	14	2933.28	0
1.841	1	5	1	790.875	0
1.842	1	8	2	873.89	0
1.843	1	1	3	8638.89	0
1.844	1	6	4	19886.7	0
1.849	1	4	9	5720.16	0
1.85	1	7	10	17545.4	0
1.851	1	2	11	1758.98	0
1.852	1	10	12	956.276	0
1.853	1	9	13	512.421	0
1.854	1	3	14	11358.6	0
1.881	1	5	1	2551.79	0
1.882	1	8	2	3600.26	0
1.883	1	1	3	1799.32	0
1.884	1	6	4	71010.5	0
1.889	1	4	9	3819.62	0
1.89	1	7	10	21791.4	0
1.891	1	2	11	1721.75	0
1.892	1	10	12	886.133	0
1.893	1	9	13	3114.46	0
1.894	1	3	14	11261.4	0
1.921	1	5	1	1554.71	0
1.922	1	8	2	6006.84	0
1.923	1	1	3	12032.5	0
1.924	1	6	4	41467.3	0
1.929	1	4	9	4913.7	0
1.93	1	7	10	47134	0
1.931	1	2	11	3224.77	0
1.932	1	10	12	2190.52	0
1.933	1	9	13	1443.9	0
1.934	1	3	14	7126.18	0
1.961	1	5	1	6099.8	0
1.962	1	8	2	2114.55	0
1.963	1	1	3	17204.9	0
1.964	1	6	4	19875.8	0
1.969	1	4	9	5801.49	0
1.97	1	7	10	23070.1	0
1.971	1	2	11	2117.97	0
1.972	1	10	12	1384.67	0
1.973	1	9	13	2611.79	0
1.974	1	3	14	3783.38	0
2.001	1	5	1	3549.61	0
2.002	1	8	2	3565.22	0
2.003	1	1	3	940.744	0
2.004	1	6	4	45780.8	0
2.009	1	4	9	907.101	0
2.01	1	7	10	93023.1	0
2.011	1	2	11	1131.56	0
2.012	1	10	12	226.105	0
2.013	1	9	13	2743.93	0
2.014	1	3	14	21065.3	0
2.041	1	5	1	1605.89	0
2.042	1	8	2	1808.88	0
2.043	1	1	3	4074.79	0
2.044	1	6	4	32922.7	0
2.049	1	4	9	1402.13	0
2.05	1	7	10	56390.3	0
2.051	1	2	11	1641.8	0
2.052	1	10	12	101.351	0
2.053	1	9	13	5564.84	0
2.054	1	3	14	21529.6	0
2.081	1	5	1	1387.11	0
2.082	1	8	2	4622.07	0
2.083	1	1	3	17614.8	0
2.084	1	6	4	30538.5	0
2.089	1	4	9	790.342	0
2.09	1	7	10	68641.4	0
2.091	1	2	11	1029.88	0
2.092	1	10	12	72.9525	0
2.093	1	9	13	4580.42	0
2.094	1	3	14	4807.22	0
2.121	1	5	1	1214.39	0
2.122	1	8	2	19509	0
2.123	1	1	3	12258.8	0
2.124	1	6	4	73823.9	0
2.129	1	4	9	886.01	0
2.13	1	7	10	68121.1	0
2.131	1	2	11	1123.13	0
2.132	1	10	12	347.235	0
2.133	1	9	13	2142.21	0
2.134	1	3	14	4729.44	0
2.161	1	5	1	12735	0
2.162	1	8	2	3940.56	0
2.163	1	1	3	4962.97	0
2.164	1	6	4	32651.9	0
2.169	1	4	9	1828.46	0
2.17	1	7	10	36524.7	0
2.171	1	2	11	923.935	0
2.172	1	10	12	182.845	0
2.173	1	9	13	2671.32	0
2.174	1	3	14	3573.26	0
2.201	1	5	1	8853.66	0
2.202	1	8	2	3106.56	0
2.203	1	1	3	5819.3	0
2.204	1	6	4	26203.3	0
2.209	1	4	9	2671.21	0
2.21	1	7	10	31608.9	0
2.211	1	2	11	1289.03	0
2.212	1	10	12	120.856	0
2.213	1	9	13	1425.76	0
2.214	1	3	14	5983.85	0
2.241	1	5	1	7993.22	0
2.242	1	8	2	2045.93	0
2.243	1	1	3	4311.5	0
2.244	1	6	4	33947	0
2.249	1	4	9	2832.26	0
2.25	1	7	10	13371.3	0
2.251	1	2	11	4203.74	0
2.252	1	10	12	332.191	0
2.253	1	9	13	582.917	0
2.254	1	3	14	5716.91	0
2.281	1	5	1	2230.04	0
2.282	1	8	2	5514.94	0
2.283	1	1	3	3039.21	0
2.284	1	6	4	16755	0
2.289	1	4	9	6342.46	0
2.29	1	7	10	30743.8	0
2.291	1	2	11	3921.56	0
2.292	1	10	12	311.196	0
2.293	1	9	13	4505.92	0
2.294	1	3	14	1222.77	0
2.321	1	5	1	2050.8	0
2.322	1	8	2	3810.62	0
2.323	1	1	3	2805.09	0
2.324	1	6	4	50315.2	0
2.329	1	4	9	4924.36	0
2.33	1	7	10	26351.1	0
2.331	1	2	11	1465.11	0
2.332	1	10	12	5668.22	0
2.333	1	9	13	11743.8	0
2.334	1	3	14	3461.7	0
2.361	1	5	1	13307.1	0
2.362	1	8	2	1930.11	0
2.363	1	1	3	1257.27	0
2.364	1	6	4	68321.7	0
2.369	1	4	9	1863.36	0
2.37	1	7	10	8217.44	0
2.371	1	2	11	1943.27	0
2.372	1	10	12	698.543	0
2.373	1	9	13	10022.2	0
2.374	1	3	14	11770	0
2.401	1	5	1	4749.96	0
2.402	1	8	2	8542.94	0
2.403	1	1	3	1728.31	0
2.404	1	6	4	42735.5	0
2.409	1	4	9	4981.64	0
2.41	1	7	10	21278.8	0
2.411	1	2	11	985.034	0
2.412	1	10	12	188.488	0
2.413	1	9	13	5811.07	0
2.414	1	3	14	2676.11	0
2.441	1	5	1	3837.01	0
2.442	1	8	2	4611.83	0
2.443	1	1	3	5560.74	0
2.444	1	6	4	61922.7	0
2.449	1	4	9	9412.2	0
2.45	1	7	10	35254.6	0
2.451	1	2	11	1045.73	0
2.452	1	10	12	1770.85	0
2.453	1	9	13	8630.42	0
2.454	1	3	14	1540.42	0
2.481	1	5	1	14773.6	0
2.482	1	8	2	23845.6	0
2.483	1	1	3	4897.94	0
2.484	1	6	4	92583.4	0
2.489	1	4	9	5496.75	0
2.49	1	7	10	67680.5	0
2.491	1	2	11	3688.63	0
2.492	1	10	12	287.855	0
2.493	1	9	13	4917.97	0
2.494	1	3	14	2796.33	0
2.521	1	5	1	5195.96	0
2.522	1	8	2	4076.09	0
2.523	1	1	3	5926.38	0
2.524	1	6	4	17442.3	0
2.529	1	4	9	1730.64	0
2.53	1	7	10	22157.9	0
2.531	1	2	11	2235.55	0
2.532	1	10	12	432.563	0
2.533	1	9	13	3086.91	0
2.534	1	3	14	10909.5	0
2.561	1	5	1	8028.73	0
2.562	1	8	2	1906.46	0
2.563	1	1	3	2681.28	0
2.564	1	6	4	25567.6	0
2.569	1	4	9	991.047	0
2.57	1	7	10	17759.8	0
2.571	1	2	11	743.952	0
2.572	1	10	12	1284.69	0
2.573	1	9	13	2628.67	0
2.574	1	3	14	19398.2	0
2.601	1	5	1	5239.31	0
2.602	1	8	2	1568.31	0
2.603	1	1	3	7345.06	0
2.604	1	6	4	28904.8	0
2.609	1	4	9	2865.52	0
2.61	1	7	10	33030.1	0
2.611	1	2	11	984.067	0
2.612	1	10	12	762.813	0
2.613	1	9	13	1059.09	0
2.614	1	3	14	12412.3	0
2.641	1	5	1	3103.09	0
2.642	1	8	2	3534.85	0
2.643	1	1	3	19322.3	0
2.644	1	6	4	29646.1	0
2.649	1	4	9	6290.8	0
2.65	1	7	10	19437.6	0
2.651	1	2	11	1183.95	0
2.652	1	10	12	3878.87	0
2.653	1	9	13	946.222	0
2.654	1	3	14	4056.54	0
2.681	1	5	1	8028.39	0
2.682	1	8	2	2144.63	0
2.683	1	1	3	6403.08	0
2.684	1	6	4	14247.5	0
2.689	1	4	9	10635	0
2.69	1	7	10	12655.2	0
2.691	1	2	11	1019.75	0
2.692	1	10	12	7507.89	0
2.693	1	9	13	1106.31	0
2.694	1	3	14	1424	0
2.721	1	5	1	5589.48	0
2.722	1	8	2	4373.81	0
2.723	1	1	3	1964.87	0
2.724	1	6	4	16707.9	0
2.729	1	4	9	20428.6	0
2.73	1	7	10	18320.1	0
2.731	1	2	11	947.431	0
2.732	1	10	12	1578.27	0
2.733	1	9	13	5509.55	0
2.734	1	3	14	1146.05	0
2.761	1	5	1	3374.39	0
2.762	1	8	2	8428.63	0
2.763	1	1	3	2977.99	0
2.764	1	6	4	46674.8	0
2.769	1	4	9	2204.67	0
2.77	1	7	10	15226.5	0
2.771	1	2	11	783.052	0
2.772	1	10	12	607.706	0
2.773	1	9	13	2237.14	0
2.774	1	3	14	2056.82	0
2.801	1	5	1	17635.9	0
2.802	1	8	2	7067.14	0
2.803	1	1	3	1931.68	0
2.804	1	6	4	20813.8	0
2.809	1	4	9	1037.46	0
2.81	1	7	10	35920.7	0
2.811	1	2	11	725.284	0
2.812	1	10	12	1098.73	0
2.813	1	9	13	1908.66	0
2.814	1	3	14	8690.7	0
2.841	1	5	1	16632.6	0
2.842	1	8	2	5465.88	0
2.843	1	1	3	8966.25	0
2.844	1	6	4	14009.6	0
2.849	1	4	9	2635.17	0
2.85	1	7	10	52134.8	0
2.851	1	2	11	1445.46	0
2.852	1	10	12	330.863	0
2.853	1	9	13	7296.75	0
2.854	1	3	14	3372.94	0
2.881	1	5	1	10020	0
2.882	1	8	2	5468.76	0
2.883	1	1	3	13353	0
2.884	1	6	4	19549.4	0
2.889	1	4	9	1539.3	0
2.89	1	7	10	61324	0
2.891	1	2	11	1465.62	0
2.892	1	10	12	197.314	0
2.893	1	9	13	2734.77	0
2.894	1	3	14	4099.65	0
2.921	1	5	1	6028.15	0
2.922	1	8	2	6446.18	0
2.923	1	1	3	10021.1	0
2.924	1	6	4	8329.67	0
2.929	1	4	9	1450.17	0
2.93	1	7	10	86717.5	0
2.931	1	2	11	939.467	0
2.932	1	10	12	57.0944	0
2.933	1	9	13	4597.71	0
2.934	1	3	14	15332.6	0
2.961	1	5	1	7120.59	0
2.962	1	8	2	1481.07	0
2.963	1	1	3	17650.6	0
2.964	1	6	4	12100.6	0
2.969	1	4	9	4066.26	0
2.97	1	7	10	66306.2	0
2.971	1	2	11	1192.15	0
2.972	1	10	12	431.062	0
2.973	1	9	13	4703.75	0
2.974	1	3	14	23248.8	0
3.001	1	5	1	1832.02	0
3.002	1	8	2	4497.31	0
3.003	1	1	3	6147.82	0
3.004	1	6	4	45981.3	0
3.009	1	4	9	2825.22	0
3.01	1	7	10	39532.7	0
3.011	1	2	11	505.416	0
3.012	1	10	12	528.267	0
3.013	1	9	13	6172.33	0
3.014	1	3	14	2675.27	0
3.041	1	5	1	3242.76	0
3.042	1	8	2	11556.3	0
3.043	1	1	3	7442.18	0
3.044	1	6	4	85224.7	0
3.049	1	4	9	8937.21	0
3.05	1	7	10	87581.9	0
3.051	1	2	11	705.891	0
3.052	1	10	12	337.814	0
3.053	1	9	13	4127.95	0
3.054	1	3	14	1894.02	0
3.081	1	5	1	1066.23	0
3.082	1	8	2	9064.55	0
3.083	1	1	3	3913.85	0
3.084	1	6	4	62218.2	0
3.089	1	4	9	2752.07	0
3.09	1	7	10	38673.8	0
3.091	1	2	11	841.299	0
3.092	1	10	12	916.83	0
3.093	1	9	13	5382.57	0
3.094	1	3	14	1322.21	0
3.121	1	5	1	1933.11	0
3.122	1	8	2	7273.09	0
3.123	1	1	3	5766.34	0
3.124	1	6	4	37250.2	0
3.129	1	4	9	1304.38	0
3.13	1	7	10	36288.5	0
3.131	1	2	11	1163.36	0
3.132	1	10	12	279.209	0
3.133	1	9	13	6278.58	0
3.134	1	3	14	1930.7	0
3.161	1	5	1	2471.18	0
3.162	1	8	2	8119.64	0
3.163	1	1	3	8238.58	0
3.164	1	6	4	51804.5	0
3.169	1	4	9	5005.22	0
3.17	1	7	10	31782.6	0
3.171	1	2	11	1932.33	0
3.172	1	10	12	3534.5	0
3.173	1	9	13	4927.93	0
3.174	1	3	14	8896.61	0
3.201	1	5	1	3269.73	0
3.202	1	8	2	1085.47	0
3.203	1	1	3	5223.44	0
3.204	1	6	4	43473.9	0
3.209	1	4	9	1143.51	0
3.21	1	7	10	15454.8	0
3.211	1	2	11	2303.04	0
3.212	1	10	12	281.137	0
3.213	1	9	13	7455.23	0
3.214	1	3	14	4079.03	0
3.241	1	5	1	11173.7	0
3.242	1	8	2	581.637	0
3.243	1	1	3	14771.8	0
3.244	1	6	4	58465	0
3.249	1	4	9	585.931	0
3.25	1	7	10	21388.3	0
3.251	1	2	11	3129.46	0
3.252	1	10	12	105.794	0
3.253	1	9	13	3594.8	0
3.254	1	3	14	3413.64	0
3.281	1	5	1	2356.89	0
3.282	1	8	2	1346.65	0
3.283	1	1	3	9433.56	0
3.284	1	6	4	40040.6	0
3.289	1	4	9	2995.57	0
3.29	1	7	10	14038	0
3.291	1	2	11	3459.51	0
3.292	1	10	12	672.79	0
3.293	1	9	13	1614.13	0
3.294	1	3	14	9551.5	0
3.321	1	5	1	4335.02	0
3.322	1	8	2	1684.12	0
3.323	1	1	3	4140.4	0
3.324	1	6	4	14337.8	0
3.329	1	4	9	14975.4	0
3.33	1	7	10	27862.3	0
3.331	1	2	11	1172.69	0
3.332	1	10	12	340.9	0
3.333	1	9	13	2659.05	0
