% time	cellId	IMSI	RNTI	rsrp	sinr	ComponentCarrierId
0.0292143	1	8	1	1.52459e-11	31955.3	0
0.0292143	1	9	0	6.58674e-12	13830.3	0
0.0292143	1	10	13	1.22947e-11	26420.4	0
0.0302143	1	1	3	2.67231e-11	57213	0
0.0302143	1	2	0	1.35024e-10	293932	0
0.0302143	1	3	11	2.63395e-13	562.532	0
0.0302143	1	4	14	1.66192e-11	33373.7	0
0.0302143	1	5	2	1.46226e-09	3.21287e+06	0
0.0302143	1	6	12	2.46318e-10	536717	0
0.0302143	1	7	4	1.236e-12	2683.47	0
0.0302143	1	8	1	1.54259e-11	32357	0
0.0302143	1	9	0	6.35029e-12	13300.4	0
0.0302143	1	10	13	1.22595e-11	26315.3	0
0.0312143	1	1	3	2.56666e-11	54926	0
0.0312143	1	2	0	1.29283e-10	281150	0
0.0312143	1	3	11	2.58397e-13	552.111	0
0.0312143	1	4	14	1.63539e-11	32860.9	0
0.0312143	1	5	2	1.41916e-09	3.11846e+06	0
0.0312143	1	6	12	2.52284e-10	549403	0
0.0312143	1	7	4	1.23256e-12	2676.14	0
0.0312143	1	8	1	1.55982e-11	32743	0
0.0312143	1	9	0	6.14255e-12	12834.7	0
0.0312143	1	10	13	1.22183e-11	26195.9	0
0.0322143	1	1	3	2.45972e-11	52612.3	0
0.0322143	1	2	16	1.23719e-10	268756	0
0.0322143	1	3	11	2.53067e-13	540.958	0
0.0322143	1	4	14	1.60788e-11	32329.2	0
0.0322143	1	5	2	1.37805e-09	3.02825e+06	0
0.0322143	1	6	12	2.58337e-10	562265	0
0.0322143	1	7	4	1.22939e-12	2669.4	0
0.0322143	1	8	1	1.57577e-11	33103	0
0.0322143	1	9	15	5.96802e-12	12442.3	0
0.0322143	1	10	13	1.2163e-11	26045	0
0.0332143	1	1	3	2.35528e-11	50352.6	0
0.0332143	1	2	16	1.18235e-10	256541	0
0.0332143	1	3	11	2.47626e-13	529.555	0
0.0332143	1	4	14	1.58006e-11	31792.3	0
0.0332143	1	5	2	1.33966e-09	2.94389e+06	0
0.0332143	1	6	12	2.64171e-10	574641	0
0.0332143	1	7	4	1.22563e-12	2661.41	0
0.0332143	1	8	1	1.59135e-11	33455.6	0
0.0332143	1	9	15	5.8209e-12	12111.6	0
0.0332143	1	10	13	1.21068e-11	25891.1	0
0.0342143	1	1	3	2.24968e-11	48069.8	0
0.0342143	1	2	16	1.12911e-10	244676	0
0.0342143	1	3	11	2.41817e-13	517.342	0
0.0342143	1	4	14	1.55107e-11	31232.7	0
0.0342143	1	5	2	1.30376e-09	2.86486e+06	0
0.0342143	1	6	12	2.70141e-10	587301	0
0.0342143	1	7	4	1.2223e-12	2654.37	0
0.0342143	1	8	1	1.60483e-11	33764.3	0
0.0342143	1	9	15	5.7089e-12	11858.1	0
0.0342143	1	10	13	1.20306e-11	25693.3	0
0.0352143	1	1	3	2.14674e-11	45844.6	0
0.0352143	1	2	16	1.07725e-10	233118	0
0.0352143	1	3	11	2.36046e-13	505.197	0
0.0352143	1	4	14	1.52246e-11	30681.8	0
0.0352143	1	5	2	1.27043e-09	2.79134e+06	0
0.0352143	1	6	12	2.75763e-10	599197	0
0.0352143	1	7	4	1.21821e-12	2645.7	0
0.0352143	1	8	1	1.61839e-11	34075.2	0
0.0352143	1	9	15	5.62281e-12	11663.1	0
0.0352143	1	10	13	1.1959e-11	25504.5	0
0.0362143	1	1	3	2.04385e-11	43621.9	0
0.0362143	1	2	16	1.02685e-10	221884	0
0.0362143	1	3	11	2.29802e-13	492.016	0
0.0362143	1	4	14	1.49226e-11	30099.3	0
0.0362143	1	5	2	1.24001e-09	2.72411e+06	0
0.0362143	1	6	12	2.81547e-10	611437	0
0.0362143	1	7	4	1.21453e-12	2637.95	0
0.0362143	1	8	1	1.62901e-11	34324.1	0
0.0362143	1	9	15	5.5726e-12	11547.1	0
0.0362143	1	10	13	1.1862e-11	25260.2	0
0.0372143	1	1	3	1.94338e-11	41452.1	0
0.0372143	1	2	16	9.78348e-11	211070	0
0.0372143	1	3	11	2.2369e-13	479.103	0
0.0372143	1	4	14	1.46297e-11	29536.3	0
0.0372143	1	5	2	1.2121e-09	2.66228e+06	0
0.0372143	1	6	12	2.86931e-10	622800	0
0.0372143	1	7	4	1.21026e-12	2628.93	0
0.0372143	1	8	1	1.64016e-11	34584.7	0
0.0372143	1	9	15	5.54811e-12	11489	0
0.0372143	1	10	13	1.17726e-11	25031.4	0
0.0382143	1	1	3	1.844e-11	39307.1	0
0.0382143	1	2	16	9.31221e-11	200562	0
0.0382143	1	3	11	2.17101e-13	465.146	0
0.0382143	1	4	14	1.43186e-11	28937	0
0.0382143	1	5	2	1.1875e-09	2.60759e+06	0
0.0382143	1	6	12	2.92414e-10	634374	0
0.0382143	1	7	4	1.20622e-12	2620.4	0
0.0382143	1	8	1	1.64763e-11	34767.3	0
0.0382143	1	9	15	5.55835e-12	11507.3	0
0.0382143	1	10	13	1.16582e-11	24748.2	0
0.0392143	1	1	3	1.74692e-11	37212.5	0
0.0392143	1	2	16	8.86446e-11	190572	0
0.0392143	1	3	11	2.10649e-13	451.466	0
0.0392143	1	4	14	1.40183e-11	28360.6	0
0.0392143	1	5	2	1.16519e-09	2.55785e+06	0
0.0392143	1	6	12	2.97553e-10	645195	0
0.0392143	1	7	4	1.20175e-12	2610.99	0
0.0392143	1	8	1	1.65548e-11	34958	0
0.0392143	1	9	15	5.59546e-12	11585.9	0
0.0392143	1	10	13	1.1549e-11	24475.5	0
0.0402143	1	1	3	1.65184e-11	35162	0
0.0402143	1	2	16	8.42991e-11	180882	0
0.0402143	1	3	11	2.03872e-13	437.069	0
0.0402143	1	4	14	1.37059e-11	27760	0
0.0402143	1	5	2	1.14646e-09	2.51585e+06	0
0.0402143	1	6	12	3.02675e-10	655974	0
0.0402143	1	7	4	1.19731e-12	2601.64	0
0.0402143	1	8	1	1.66014e-11	35081.2	0
0.0402143	1	9	15	5.66502e-12	11736.1	0
0.0402143	1	10	13	1.1421e-11	24162.3	0
0.0412143	1	1	3	1.559e-11	33161.2	0
0.0412143	1	2	16	8.02268e-11	171790	0
0.0412143	1	3	11	1.97168e-13	422.812	0
0.0412143	1	4	14	1.34018e-11	27177.1	0
0.0412143	1	5	2	1.12986e-09	2.47845e+06	0
0.0412143	1	6	12	3.07519e-10	666148	0
0.0412143	1	7	4	1.19265e-12	2591.81	0
0.0412143	1	8	1	1.66442e-11	35196.1	0
0.0412143	1	9	15	5.76235e-12	11948.1	0
0.0412143	1	10	13	1.12943e-11	23851.2	0
0.0422143	1	1	3	1.46891e-11	31220.5	0
0.0422143	1	2	16	7.62848e-11	162996	0
0.0422143	1	3	11	1.90286e-13	408.153	0
0.0422143	1	4	14	1.3092e-11	26583.3	0
0.0422143	1	5	2	1.11688e-09	2.44894e+06	0
0.0422143	1	6	12	3.12222e-10	676016	0
0.0422143	1	7	4	1.18779e-12	2581.59	0
0.0422143	1	8	1	1.66608e-11	35255.2	0
0.0422143	1	9	15	5.88986e-12	12226.9	0
0.0422143	1	10	13	1.11569e-11	23516.9	0
0.0432143	1	1	3	1.38111e-11	29330.5	0
0.0432143	1	2	16	7.26289e-11	154831	0
0.0432143	1	3	11	1.83426e-13	393.524	0
0.0432143	1	4	14	1.27881e-11	26002.1	0
0.0432143	1	5	2	1.10624e-09	2.42449e+06	0
0.0432143	1	6	12	3.16724e-10	685445	0
0.0432143	1	7	4	1.18291e-12	2571.31	0
0.0432143	1	8	1	1.66675e-11	35293.2	0
0.0432143	1	9	15	6.04628e-12	12569.8	0
0.0432143	1	10	13	1.10154e-11	23173.7	0
0.0442143	1	1	3	1.29668e-11	27513.8	0
0.0442143	1	2	16	6.91493e-11	147063	0
0.0442143	1	3	11	1.76524e-13	378.789	0
0.0442143	1	4	14	1.24846e-11	25422.4	0
0.0442143	1	5	2	1.09902e-09	2.40748e+06	0
0.0442143	1	6	12	3.2096e-10	694298	0
0.0442143	1	7	4	1.17764e-12	2560.18	0
0.0442143	1	8	1	1.66561e-11	35292.7	0
0.0442143	1	9	15	6.22945e-12	12972	0
0.0442143	1	10	13	1.08678e-11	22817.5	0
0.0452143	1	1	3	1.21463e-11	25750	0
0.0452143	1	2	16	6.59437e-11	139898	0
0.0452143	1	3	11	1.69609e-13	364.005	0
0.0452143	1	4	14	1.21852e-11	24851.3	0
0.0452143	1	5	2	1.09436e-09	2.39604e+06	0
0.0452143	1	6	12	3.25081e-10	702900	0
0.0452143	1	7	4	1.17254e-12	2549.44	0
0.0452143	1	8	1	1.6626e-11	35251.7	0
0.0452143	1	9	15	6.44178e-12	13438.4	0
0.0452143	1	10	13	1.07121e-11	22444.1	0
0.0462143	1	1	3	1.13644e-11	24069.8	0
0.0462143	1	2	16	6.29435e-11	133194	0
0.0462143	1	3	11	1.62779e-13	349.391	0
0.0462143	1	4	14	1.18917e-11	24292.9	0
0.0462143	1	5	2	1.09286e-09	2.39148e+06	0
0.0462143	1	6	12	3.28806e-10	710651	0
0.0462143	1	7	4	1.16682e-12	2537.38	0
0.0462143	1	8	1	1.65818e-11	35180.6	0
0.0462143	1	9	15	6.6772e-12	13956.3	0
0.0462143	1	10	13	1.05567e-11	22071.1	0
0.0472143	1	1	3	1.06076e-11	22445.7	0
0.0472143	1	2	16	6.02057e-11	127071	0
0.0472143	1	3	11	1.5591e-13	334.674	0
0.0472143	1	4	14	1.16008e-11	23740.4	0
0.0472143	1	5	2	1.09409e-09	2.3929e+06	0
0.0472143	1	6	12	3.3251e-10	718356	0
0.0472143	1	7	4	1.1615e-12	2526.16	0
0.0472143	1	8	1	1.65113e-11	35053.1	0
0.0472143	1	9	15	6.94248e-12	14539.8	0
0.0472143	1	10	13	1.03896e-11	21674	0
0.0482143	1	1	3	9.89162e-12	20909.8	0
0.0482143	1	2	16	5.77032e-11	121473	0
0.0482143	1	3	11	1.49245e-13	320.381	0
0.0482143	1	4	14	1.1321e-11	23210.8	0
0.0482143	1	5	2	1.0982e-09	2.40057e+06	0
0.0482143	1	6	12	3.3569e-10	724933	0
0.0482143	1	7	4	1.15534e-12	2513.13	0
0.0482143	1	8	1	1.64335e-11	34909.3	0
0.0482143	1	9	15	7.22658e-12	15165.3	0
0.0482143	1	10	13	1.02288e-11	21290.3	0
0.0492143	1	1	3	9.20553e-12	19440	0
0.0492143	1	2	16	5.54528e-11	116436	0
0.0492143	1	3	11	1.4253e-13	305.961	0
0.0492143	1	4	14	1.10429e-11	22685	0
0.0492143	1	5	2	1.10518e-09	2.41455e+06	0
0.0492143	1	6	12	3.38946e-10	731676	0
0.0492143	1	7	4	1.14965e-12	2501.13	0
0.0492143	1	8	1	1.63222e-11	34693.6	0
0.0492143	1	9	15	7.5413e-12	15857.7	0
0.0492143	1	10	13	1.00536e-11	20876.8	0
0.0502143	1	1	3	8.56002e-12	18058.2	0
0.0502143	1	2	16	5.34621e-11	111974	0
0.0502143	1	3	11	1.36123e-13	292.194	0
0.0502143	1	4	14	1.07803e-11	22191.4	0
0.0502143	1	5	2	1.11471e-09	2.43409e+06	0
0.0502143	1	6	12	3.41597e-10	737120	0
0.0502143	1	7	4	1.14323e-12	2487.51	0
0.0502143	1	8	1	1.62104e-11	34476.3	0
0.0502143	1	9	15	7.87021e-12	16582	0
0.0502143	1	10	13	9.89013e-12	20488.6	0
0.0512143	1	1	3	7.94909e-12	16752.2	0
0.0512143	1	2	16	5.17132e-11	108053	0
0.0512143	1	3	11	1.29665e-13	278.299	0
0.0512143	1	4	14	1.0519e-11	21700.5	0
0.0512143	1	5	2	1.12725e-09	2.46022e+06	0
0.0512143	1	6	12	3.44315e-10	742709	0
0.0512143	1	7	4	1.13713e-12	2474.61	0
0.0512143	1	8	1	1.60584e-11	34172.3	0
0.0512143	1	9	15	8.22804e-12	17369.5	0
0.0512143	1	10	13	9.71049e-12	20067.3	0
0.0522143	1	1	3	7.37821e-12	15533.2	0
0.0522143	1	2	16	5.02438e-11	104750	0
0.0522143	1	3	11	1.23567e-13	265.166	0
