% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	3	4	57	8835	55	8525	0.00530898	0.00143531	0.00316401	0.0083563	155	0	155	155	
0	0.25	1	2	1	3	62	9610	61	9455	0.00520882	0.00156926	0.00306905	0.0104983	155	0	155	155	
0	0.25	1	3	6	3	51	7905	50	7750	0.00474392	0.00142009	0.00303249	0.00799515	155	0	155	155	
0	0.25	1	4	4	3	54	8370	53	8215	0.00465583	0.00156524	0.00300725	0.0103713	155	0	155	155	
0	0.25	1	5	2	3	53	8215	52	8060	0.00527085	0.00153712	0.00301015	0.00833266	155	0	155	155	
0.25	0.5	1	1	3	4	60	9300	60	9300	0.00470613	0.00151838	0.00300067	0.00854597	155	0	155	155	
0.25	0.5	1	2	1	3	58	8990	58	8990	0.00474866	0.00137106	0.00301534	0.00792004	155	0	155	155	
0.25	0.5	1	3	6	3	59	9145	59	9145	0.00504377	0.00152894	0.00304837	0.00972862	155	0	155	155	
0.25	0.5	1	4	4	3	56	8680	57	8835	0.00463104	0.00139775	0.00300964	0.00824641	155	0	155	155	
0.25	0.5	1	5	2	3	65	10075	64	9920	0.00511873	0.00163423	0.00300673	0.00878107	155	0	155	155	
0.5	0.75	1	1	3	4	61	9455	62	9610	0.0052343	0.00161979	0.00302717	0.00844484	155	0	155	155	
0.5	0.75	1	2	1	3	69	10695	69	10695	0.00535294	0.00142832	0.00304572	0.00799079	155	0	155	155	
0.5	0.75	1	3	6	3	63	9765	64	9920	0.00513628	0.00147941	0.00317728	0.0101222	155	0	155	155	
0.5	0.75	1	4	4	3	63	9765	61	9455	0.00508056	0.00138435	0.0030044	0.00783358	155	0	155	155	
0.5	0.75	1	5	2	3	65	10075	66	10230	0.00546622	0.00153267	0.00301594	0.00891091	155	0	155	155	
0.75	1	1	1	3	4	64	9920	64	9920	0.00498408	0.00139713	0.00309056	0.00781107	155	0	155	155	
0.75	1	1	2	1	3	61	9455	61	9455	0.00523782	0.00156264	0.00300097	0.00872088	155	0	155	155	
0.75	1	1	3	6	3	63	9765	60	9300	0.00476573	0.0014199	0.00304151	0.00758498	155	0	155	155	
0.75	1	1	4	4	3	65	10075	65	10075	0.0057874	0.00156046	0.00307434	0.00967925	155	0	155	155	
0.75	1	1	5	2	3	64	9920	63	9765	0.00519378	0.00149369	0.00303593	0.00859317	155	0	155	155	
1	1.25	1	1	3	4	64	9920	64	9920	0.00507047	0.00141015	0.00304926	0.00799182	155	0	155	155	
1	1.25	1	2	1	3	68	10540	69	10695	0.00528936	0.00140213	0.00304948	0.00793472	155	0	155	155	
1	1.25	1	3	6	3	66	10230	67	10385	0.00552596	0.00153922	0.00305024	0.00890347	155	0	155	155	
1	1.25	1	4	4	3	62	9610	64	9920	0.00509315	0.00152684	0.00301226	0.00785498	155	0	155	155	
1	1.25	1	5	2	3	58	8990	59	9145	0.00500836	0.00151322	0.00309193	0.00785392	155	0	155	155	
1.25	1.5	1	1	3	4	59	9145	60	9300	0.00520911	0.00151087	0.00304353	0.00898438	155	0	155	155	
1.25	1.5	1	2	1	3	63	9765	60	9300	0.00517491	0.00148192	0.00315598	0.00889879	155	0	155	155	
1.25	1.5	1	3	6	3	71	11005	71	11005	0.0052602	0.00151293	0.00312323	0.00901274	155	0	155	155	
1.25	1.5	1	4	4	3	61	9455	60	9300	0.00513531	0.00152863	0.00310637	0.00933641	155	0	155	155	
1.25	1.5	1	5	2	3	65	10075	64	9920	0.00506605	0.00151752	0.00300284	0.00912689	155	0	155	155	
1.5	1.75	1	1	3	4	61	9455	61	9455	0.00548298	0.00153647	0.0030821	0.00799627	155	0	155	155	
1.5	1.75	1	2	1	3	59	9145	61	9455	0.00506131	0.00143665	0.00303336	0.00799124	155	0	155	155	
1.5	1.75	1	3	6	3	63	9765	65	10075	0.00498479	0.00148376	0.0030146	0.00840364	155	0	155	155	
1.5	1.75	1	4	4	3	62	9610	62	9610	0.0051847	0.00141702	0.00304137	0.00784807	155	0	155	155	
1.5	1.75	1	5	2	3	60	9300	61	9455	0.00531855	0.00152244	0.00300002	0.00891301	155	0	155	155	
1.75	2	1	1	3	4	60	9300	59	9145	0.00513068	0.00141978	0.00311601	0.00783733	155	0	155	155	
1.75	2	1	2	1	3	61	9455	61	9455	0.00521773	0.00165289	0.003022	0.00822187	155	0	155	155	
1.75	2	1	3	6	3	60	9300	60	9300	0.00490234	0.00138821	0.00300983	0.007868	155	0	155	155	
1.75	2	1	4	4	3	63	9765	62	9610	0.00498734	0.00151732	0.00300581	0.00819206	155	0	155	155	
1.75	2	1	5	2	3	66	10230	66	10230	0.00530693	0.00142565	0.00312109	0.00831422	155	0	155	155	
2	2.25	1	1	3	4	62	9610	61	9455	0.00543996	0.00150237	0.0030737	0.00814237	155	0	155	155	
2	2.25	1	2	1	3	63	9765	63	9765	0.00517762	0.00150766	0.00300716	0.00858564	155	0	155	155	
2	2.25	1	3	6	3	63	9765	61	9455	0.0049869	0.00153856	0.00301012	0.0078928	155	0	155	155	
2	2.25	1	4	4	3	59	9145	61	9455	0.00503721	0.00162996	0.00310545	0.00892497	155	0	155	155	
2	2.25	1	5	2	3	63	9765	63	9765	0.00545888	0.00150102	0.00300249	0.00864529	155	0	155	155	
2.25	2.5	1	1	3	4	66	10230	67	10385	0.0051717	0.00144032	0.00302221	0.00793008	155	0	155	155	
2.25	2.5	1	2	1	3	63	9765	63	9765	0.00507341	0.00144638	0.0030647	0.00809567	155	0	155	155	
2.25	2.5	1	3	6	3	63	9765	63	9765	0.00535164	0.0015142	0.00303692	0.00862611	155	0	155	155	
2.25	2.5	1	4	4	3	63	9765	63	9765	0.00526023	0.00135818	0.00313539	0.00799772	155	0	155	155	
2.25	2.5	1	5	2	3	61	9455	61	9455	0.00548469	0.00143525	0.00306246	0.00819214	155	0	155	155	
2.5	2.75	1	1	3	4	58	8990	58	8990	0.0051359	0.00148439	0.00305768	0.00874794	155	0	155	155	
2.5	2.75	1	2	1	3	66	10230	65	10075	0.00536805	0.00153424	0.00307902	0.00884009	155	0	155	155	
2.5	2.75	1	3	6	3	61	9455	63	9765	0.00499274	0.00134497	0.00308054	0.00817026	155	0	155	155	
2.5	2.75	1	4	4	3	60	9300	59	9145	0.00515576	0.00133191	0.00306571	0.00749131	155	0	155	155	
2.5	2.75	1	5	2	3	63	9765	63	9765	0.0054654	0.00153763	0.00301642	0.0103006	155	0	155	155	
2.75	3	1	1	3	4	61	9455	61	9455	0.00494586	0.00131345	0.00306926	0.00792806	155	0	155	155	
2.75	3	1	2	1	3	67	10385	68	10540	0.0055739	0.00163067	0.00305291	0.00853924	155	0	155	155	
2.75	3	1	3	6	3	57	8835	56	8680	0.00499832	0.00141889	0.00300286	0.00825652	155	0	155	155	
2.75	3	1	4	4	3	62	9610	62	9610	0.00539457	0.00160758	0.00302721	0.00897396	155	0	155	155	
2.75	3	1	5	2	3	66	10230	65	10075	0.00531872	0.00144684	0.00309335	0.00843699	155	0	155	155	
3	3.25	1	1	3	4	64	9920	64	9920	0.00501403	0.00133671	0.00327133	0.00884377	155	0	155	155	
3	3.25	1	2	1	3	58	8990	57	8835	0.00474456	0.00135292	0.00302942	0.0079152	155	0	155	155	
3	3.25	1	3	6	3	62	9610	62	9610	0.00510533	0.00142784	0.00303953	0.0078261	155	0	155	155	
3	3.25	1	4	4	3	61	9455	61	9455	0.00547285	0.00143204	0.00311676	0.00842138	155	0	155	155	
3	3.25	1	5	2	3	61	9455	62	9610	0.00512609	0.0013635	0.00315926	0.0075888	155	0	155	155	
3.25	3.5	1	1	3	4	65	10075	65	10075	0.00530035	0.00134775	0.00314713	0.00783644	155	0	155	155	
3.25	3.5	1	2	1	3	62	9610	63	9765	0.0051478	0.00145789	0.0031306	0.00842618	155	0	155	155	
3.25	3.5	1	3	6	3	61	9455	61	9455	0.00531705	0.00150599	0.00309639	0.0079782	155	0	155	155	
3.25	3.5	1	4	4	3	66	10230	66	10230	0.00547757	0.00148727	0.0030429	0.00829117	155	0	155	155	
3.25	3.5	1	5	2	3	61	9455	62	9610	0.00484113	0.00156357	0.00302494	0.00857787	155	0	155	155	
3.5	3.75	1	1	3	4	67	10385	66	10230	0.00540863	0.00143421	0.00312746	0.00823704	155	0	155	155	
3.5	3.75	1	2	1	3	62	9610	62	9610	0.00513767	0.00156718	0.00301658	0.0079997	155	0	155	155	
3.5	3.75	1	3	6	3	61	9455	62	9610	0.00520413	0.00162434	0.00307214	0.00858857	155	0	155	155	
3.5	3.75	1	4	4	3	62	9610	63	9765	0.00530016	0.0014301	0.00307956	0.00819688	155	0	155	155	
3.5	3.75	1	5	2	3	58	8990	58	8990	0.00523557	0.0014971	0.00306805	0.00895326	155	0	155	155	
3.75	4	1	1	3	4	63	9765	64	9920	0.00507956	0.00155334	0.00303154	0.00935621	155	0	155	155	
3.75	4	1	2	1	3	58	8990	59	9145	0.00555494	0.0016137	0.00300906	0.00986401	155	0	155	155	
3.75	4	1	3	6	3	63	9765	62	9610	0.00506576	0.00151152	0.00309125	0.00861369	155	0	155	155	
3.75	4	1	4	4	3	63	9765	62	9610	0.00510323	0.00139281	0.00306419	0.00851359	155	0	155	155	
3.75	4	1	5	2	3	66	10230	64	9920	0.00512132	0.00140407	0.00329407	0.00795021	155	0	155	155	
4	4.25	1	1	3	4	59	9145	58	8990	0.00484629	0.00136842	0.00310899	0.00791655	155	0	155	155	
4	4.25	1	2	1	3	57	8835	56	8680	0.00469907	0.00152489	0.00305902	0.00949335	155	0	155	155	
4	4.25	1	3	6	3	64	9920	65	10075	0.00537424	0.00153895	0.00301616	0.00806803	155	0	155	155	
4	4.25	1	4	4	3	62	9610	62	9610	0.00479441	0.00146585	0.00303056	0.00781403	155	0	155	155	
4	4.25	1	5	2	3	65	10075	65	10075	0.00538614	0.00157767	0.00303574	0.00916356	155	0	155	155	
4.25	4.5	1	1	3	4	65	10075	66	10230	0.00499887	0.00151753	0.00300005	0.00804236	155	0	155	155	
4.25	4.5	1	2	1	3	60	9300	60	9300	0.00526788	0.00157894	0.00304541	0.00892207	155	0	155	155	
4.25	4.5	1	3	6	3	63	9765	61	9455	0.00504767	0.00149526	0.00309286	0.00839827	155	0	155	155	
4.25	4.5	1	4	4	3	61	9455	61	9455	0.00541665	0.00140548	0.00301983	0.00829521	155	0	155	155	
4.25	4.5	1	5	2	3	64	9920	66	10230	0.00532289	0.00143174	0.00313657	0.00852596	155	0	155	155	
4.5	4.75	1	1	3	4	64	9920	63	9765	0.00544022	0.00135141	0.00302265	0.00790102	155	0	155	155	
4.5	4.75	1	2	1	3	67	10385	67	10385	0.00538722	0.00140179	0.00304129	0.00790699	155	0	155	155	
4.5	4.75	1	3	6	3	61	9455	62	9610	0.00547271	0.00133117	0.00310502	0.00814248	155	0	155	155	
4.5	4.75	1	4	4	3	60	9300	59	9145	0.00513455	0.00136938	0.0030196	0.00783013	155	0	155	155	
4.5	4.75	1	5	2	3	60	9300	59	9145	0.00472136	0.00134896	0.00301264	0.00784113	155	0	155	155	
4.75	5	1	1	3	4	62	9610	63	9765	0.00534464	0.00155007	0.00306362	0.00877963	155	0	155	155	
4.75	5	1	2	1	3	64	9920	63	9765	0.00534638	0.00147183	0.00308956	0.0087706	155	0	155	155	
4.75	5	1	3	6	3	57	8835	57	8835	0.00518286	0.00150066	0.00315764	0.00818796	155	0	155	155	
4.75	5	1	4	4	3	66	10230	66	10230	0.00553786	0.00144154	0.00313034	0.00882174	155	0	155	155	
4.75	5	1	5	2	3	59	9145	59	9145	0.00436225	0.00122662	0.00303467	0.00745997	155	0	155	155	
5	5.25	1	1	3	4	67	10385	67	10385	0.00535381	0.0014441	0.0030343	0.00941688	155	0	155	155	
5	5.25	1	2	1	3	64	9920	65	10075	0.00535973	0.00152253	0.00300866	0.00857552	155	0	155	155	
5	5.25	1	3	6	3	57	8835	57	8835	0.00485898	0.00135978	0.00302653	0.0072771	155	0	155	155	
5	5.25	1	4	4	3	62	9610	63	9765	0.00507762	0.0014576	0.00300727	0.00792535	155	0	155	155	
5	5.25	1	5	2	3	62	9610	61	9455	0.00557453	0.00142282	0.00310104	0.0082268	155	0	155	155	
5.25	5.5	1	1	3	4	65	10075	64	9920	0.00538992	0.00141178	0.00310954	0.00805701	155	0	155	155	
5.25	5.5	1	2	1	3	63	9765	63	9765	0.00535061	0.001569	0.00305348	0.00893024	155	0	155	155	
5.25	5.5	1	3	6	3	58	8990	56	8680	0.00516862	0.00132463	0.00303172	0.00789521	155	0	155	155	
5.25	5.5	1	4	4	3	61	9455	61	9455	0.00516089	0.00156058	0.00300354	0.00885482	155	0	155	155	
5.25	5.5	1	5	2	3	63	9765	65	10075	0.00521794	0.00156362	0.00307107	0.00874198	155	0	155	155	
5.5	5.75	1	1	3	4	65	10075	65	10075	0.00547176	0.00171985	0.00300611	0.00990967	155	0	155	155	
5.5	5.75	1	2	1	3	64	9920	64	9920	0.00537592	0.00157077	0.00307849	0.00876402	155	0	155	155	
5.5	5.75	1	3	6	3	62	9610	63	9765	0.00525004	0.00155995	0.00301001	0.0098989	155	0	155	155	
5.5	5.75	1	4	4	3	60	9300	60	9300	0.00511941	0.00136303	0.00303928	0.0080197	155	0	155	155	
5.5	5.75	1	5	2	3	57	8835	56	8680	0.00465273	0.001419	0.00300035	0.00831714	155	0	155	155	
5.75	6	1	1	3	4	64	9920	65	10075	0.00524138	0.001559	0.00311032	0.00843839	155	0	155	155	
5.75	6	1	2	1	3	61	9455	61	9455	0.00531434	0.0015288	0.00304994	0.00871441	155	0	155	155	
5.75	6	1	3	6	3	59	9145	61	9455	0.00490379	0.00147751	0.00300891	0.00889894	155	0	155	155	
5.75	6	1	4	4	3	60	9300	59	9145	0.00457333	0.0013561	0.00300474	0.00732212	155	0	155	155	
5.75	6	1	5	2	3	63	9765	63	9765	0.00522632	0.00165312	0.00302695	0.00958204	155	0	155	155	
6	6.25	1	1	3	4	60	9300	61	9455	0.00488751	0.00147586	0.00300124	0.00786825	155	0	155	155	
6	6.25	1	2	1	3	61	9455	61	9455	0.00511589	0.00154608	0.00301612	0.00825984	155	0	155	155	
6	6.25	1	3	6	3	61	9455	60	9300	0.00514112	0.00146529	0.00314571	0.00818622	155	0	155	155	
6	6.25	1	4	4	3	60	9300	60	9300	0.00519843	0.00153924	0.00301945	0.00822564	155	0	155	155	
6	6.25	1	5	2	3	61	9455	60	9300	0.00534442	0.00153297	0.00301013	0.00881879	155	0	155	155	
6.25	6.5	1	1	3	4	62	9610	62	9610	0.00538681	0.00149927	0.00311554	0.00822383	155	0	155	155	
6.25	6.5	1	2	1	3	63	9765	64	9920	0.005248	0.00148219	0.00301311	0.00796399	155	0	155	155	
6.25	6.5	1	3	6	3	57	8835	57	8835	0.00478353	0.00136992	0.00300191	0.00881952	155	0	155	155	
6.25	6.5	1	4	4	3	62	9610	63	9765	0.00529127	0.00156648	0.00311854	0.00886039	155	0	155	155	
6.25	6.5	1	5	2	3	64	9920	65	10075	0.00542564	0.0014974	0.00300698	0.00797497	155	0	155	155	
6.5	6.75	1	1	3	4	66	10230	65	10075	0.00527552	0.00152575	0.0030223	0.00790857	155	0	155	155	
6.5	6.75	1	2	1	3	62	9610	62	9610	0.00529244	0.00145298	0.00310174	0.00796798	155	0	155	155	
6.5	6.75	1	3	6	3	67	10385	66	10230	0.00520664	0.0014781	0.00301298	0.00783586	155	0	155	155	
6.5	6.75	1	4	4	3	60	9300	60	9300	0.00556976	0.0015078	0.00313898	0.00827783	155	0	155	155	
6.5	6.75	1	5	2	3	65	10075	65	10075	0.00533096	0.00150099	0.0030623	0.00894381	155	0	155	155	
6.75	7	1	1	3	4	62	9610	62	9610	0.00531359	0.00156134	0.00303006	0.00862062	155	0	155	155	
6.75	7	1	2	1	3	62	9610	61	9455	0.00508323	0.00165118	0.00311621	0.00944956	155	0	155	155	
6.75	7	1	3	6	3	61	9455	62	9610	0.00500929	0.00136903	0.0030298	0.00776777	155	0	155	155	
6.75	7	1	4	4	3	62	9610	61	9455	0.00529701	0.00156592	0.00322677	0.00881292	155	0	155	155	
6.75	7	1	5	2	3	64	9920	64	9920	0.00507221	0.00155197	0.00305715	0.0082473	155	0	155	155	
