% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	12	4	15	2200	15	2200	0.003	0	0.003	0.003	146.667	27.2755	78	157	
0	0.25	1	2	4	3	11	1727	11	1727	0.003	0	0.003	0.003	157	0	157	157	
0	0.25	1	3	14	3	14	2198	14	2198	0.003	0	0.003	0.003	157	0	157	157	
0	0.25	1	4	11	3	8	1256	8	1256	0.003	0	0.003	0.003	157	0	157	157	
0	0.25	1	5	17	3	10	1570	9	1413	0.003	0	0.003	0.003	157	0	157	157	
0	0.25	1	6	3	3	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
0	0.25	1	7	2	3	11	1727	11	1727	0.003	0	0.003	0.003	157	0	157	157	
0	0.25	1	8	18	3	9	1413	9	1413	0.003	0	0.003	0.003	157	0	157	157	
0	0.25	1	9	1	3	9	1413	9	1413	0.003	0	0.003	0.003	157	0	157	157	
0	0.25	1	10	13	3	13	2041	13	2041	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	1	12	4	12	1884	11	1727	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	2	4	3	9	1413	9	1413	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	3	14	3	13	2041	13	2041	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	4	11	3	13	2041	13	2041	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	5	17	3	11	1727	12	1884	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	6	3	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	7	2	3	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	8	18	3	18	2826	18	2826	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	9	1	3	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
0.25	0.5	1	10	13	3	7	1099	7	1099	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	1	12	4	10	1570	11	1727	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	2	4	3	9	1413	9	1413	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	3	14	3	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	4	11	3	13	2041	13	2041	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	5	17	3	10	1570	10	1570	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	6	3	3	13	2041	12	1884	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	7	2	3	14	2198	14	2198	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	8	18	3	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
0.5	0.75	1	9	1	3	12	1884	12	1884	0.003	0	0.003	0.003	157	0	157	157	
