% start	end	CellId	IMSI	RNTI	LCID	nTxPDUs	TxBytes	nRxPDUs	RxBytes	delay	stdDev	min	max	PduSize	stdDev	min	max
0	0.25	1	1	12	4	59	9145	58	8990	0.00797646	0.00279946	0.00320686	0.0127332	155	0	155	155	
0	0.25	1	2	4	3	54	8370	52	8060	0.00832073	0.00310704	0.0032418	0.0129619	155	0	155	155	
0	0.25	1	3	14	3	59	9145	55	8525	0.00857676	0.0028854	0.00368733	0.0141269	155	0	155	155	
0	0.25	1	4	11	3	59	9145	59	9145	0.00790229	0.0029601	0.003081	0.0138926	155	0	155	155	
0	0.25	1	5	17	3	53	8215	51	7905	0.00748693	0.00278799	0.00341242	0.012933	155	0	155	155	
0	0.25	1	6	3	3	56	8680	54	8370	0.00852853	0.0037211	0.00332829	0.0196809	155	0	155	155	
0	0.25	1	7	2	3	58	8990	55	8525	0.008181	0.00283031	0.0030395	0.0129969	155	0	155	155	
0	0.25	1	8	18	3	59	9145	56	8680	0.0076525	0.00282097	0.00306806	0.0129036	155	0	155	155	
0	0.25	1	9	1	3	59	9145	57	8835	0.00799843	0.00292487	0.00318001	0.0138065	155	0	155	155	
0	0.25	1	10	13	3	54	8370	53	8215	0.0077304	0.00294422	0.00317221	0.0128375	155	0	155	155	
0.25	0.5	1	1	12	4	64	9920	64	9920	0.00814613	0.00292207	0.00307055	0.012897	155	0	155	155	
0.25	0.5	1	2	4	3	62	9610	62	9610	0.00825019	0.0029385	0.00302653	0.0129623	155	0	155	155	
0.25	0.5	1	3	14	3	61	9455	62	9610	0.00821439	0.00288048	0.00310371	0.0128988	155	0	155	155	
0.25	0.5	1	4	11	3	61	9455	60	9300	0.00820801	0.00291046	0.00333845	0.0129822	155	0	155	155	
0.25	0.5	1	5	17	3	63	9765	63	9765	0.00771302	0.00291012	0.00310602	0.012391	155	0	155	155	
0.25	0.5	1	6	3	3	65	10075	66	10230	0.00767278	0.00274832	0.00313232	0.0129811	155	0	155	155	
0.25	0.5	1	7	2	3	62	9610	64	9920	0.00790129	0.00296409	0.00323906	0.0126927	155	0	155	155	
