% time	cellId	IMSI	frame	sframe	RNTI	mcsTb1	sizeTb1	mcsTb2	sizeTb2	ccId
2.156	1	9	216	7	11	28	2196	0	0	0
2.172	1	1	218	3	1	28	2196	0	0	0
2.176	1	4	218	7	4	28	2196	0	0	0
2.194	1	8	220	5	2	28	2196	0	0	0
2.243	1	10	225	4	16	28	2196	0	0	0
2.279	1	9	228	10	11	28	2196	0	0	0
2.356	1	3	236	7	3	28	2196	0	0	0
2.363	1	2	237	4	15	28	2196	0	0	0
2.413	1	4	242	4	4	28	2196	0	0	0
2.415	1	9	242	6	11	28	2196	0	0	0
2.423	1	5	243	4	12	28	2196	0	0	0
2.451	1	4	246	2	4	28	2196	0	0	0
2.455	1	8	246	6	2	28	2196	0	0	0
2.457	1	7	246	8	10	28	2196	0	0	0
2.462	1	2	247	3	15	28	2196	0	0	0
2.49	1	6	250	1	9	28	2196	0	0	0
2.511	1	3	252	2	3	28	2196	0	0	0
2.543	1	1	255	4	1	28	2196	0	0	0
2.565	1	2	257	6	15	28	2196	0	0	0
2.584	1	7	259	5	10	28	2196	0	0	0
2.588	1	3	259	9	3	28	2196	0	0	0
2.601	1	10	261	2	16	28	2196	0	0	0
2.605	1	1	261	6	1	28	2196	0	0	0
2.635	1	5	264	6	12	28	2196	0	0	0
2.661	1	1	267	2	1	28	2196	0	0	0
2.673	1	4	268	4	4	28	2196	0	0	0
2.676	1	8	268	7	2	28	2196	0	0	0
2.698	1	9	270	9	11	28	2196	0	0	0
2.699	1	7	270	10	10	28	2196	0	0	0
2.707	1	3	271	8	3	28	2196	0	0	0
2.73	1	5	274	1	12	28	2196	0	0	0
2.764	1	2	277	5	15	28	2196	0	0	0
2.767	1	8	277	8	2	28	2196	0	0	0
2.812	1	6	282	3	9	28	2196	0	0	0
2.814	1	7	282	5	10	28	2196	0	0	0
2.859	1	3	286	10	3	28	2196	0	0	0
2.863	1	4	287	4	4	28	2196	0	0	0
2.876	1	5	288	7	12	28	2196	0	0	0
2.895	1	8	290	6	2	28	2196	0	0	0
2.896	1	4	290	7	4	28	2196	0	0	0
2.942	1	7	295	3	10	28	2196	0	0	0
2.994	1	2	300	5	15	28	2196	0	0	0
3.024	1	9	303	5	11	28	2196	0	0	0
3.031	1	6	304	2	9	28	2196	0	0	0
3.037	1	1	304	8	1	28	2196	0	0	0
3.038	1	10	304	9	16	28	2196	0	0	0
3.118	1	7	312	9	10	28	2196	0	0	0
3.122	1	4	313	3	4	28	2196	0	0	0
3.136	1	9	314	7	11	28	2196	0	0	0
3.16	1	3	317	1	3	28	2196	0	0	0
3.162	1	8	317	3	2	28	2196	0	0	0
3.169	1	2	317	10	15	28	2196	0	0	0
3.185	1	5	319	6	12	28	2196	0	0	0
3.192	1	1	320	3	1	28	2196	0	0	0
3.216	1	1	322	7	1	28	2196	0	0	0
3.232	1	8	324	3	2	28	2196	0	0	0
3.262	1	10	327	3	16	28	2196	0	0	0
3.274	1	4	328	5	4	28	2196	0	0	0
3.304	1	5	331	5	12	28	2196	0	0	0
3.323	1	1	333	4	1	28	2196	0	0	0
3.405	1	9	341	6	11	28	2196	0	0	0
3.428	1	4	343	9	4	28	2196	0	0	0
3.445	1	7	345	6	10	28	2196	0	0	0
3.521	1	4	353	2	4	28	2196	0	0	0
3.538	1	3	354	9	3	28	2196	0	0	0
3.554	1	2	356	5	15	28	2196	0	0	0
3.559	1	10	356	10	16	28	2196	0	0	0
3.603	1	8	361	4	2	28	2196	0	0	0
3.612	1	6	362	3	9	28	2196	0	0	0
3.615	1	2	362	6	15	28	2196	0	0	0
3.627	1	4	363	8	4	28	2196	0	0	0
3.629	1	5	363	10	12	28	2196	0	0	0
3.63	1	7	364	1	10	28	2196	0	0	0
3.657	1	1	366	8	1	28	2196	0	0	0
3.677	1	6	368	8	9	28	2196	0	0	0
3.705	1	7	371	6	10	28	2196	0	0	0
3.721	1	1	373	2	1	28	2196	0	0	0
3.723	1	2	373	4	15	28	2196	0	0	0
3.746	1	10	375	7	16	28	2196	0	0	0
3.748	1	9	375	9	11	28	2196	0	0	0
3.757	1	3	376	8	3	28	2196	0	0	0
3.778	1	4	378	9	4	28	2196	0	0	0
3.78	1	7	379	1	10	28	2196	0	0	0
3.793	1	8	380	4	2	28	2196	0	0	0
3.822	1	6	383	3	9	28	2196	0	0	0
3.844	1	9	385	5	11	28	2196	0	0	0
3.849	1	4	385	10	4	28	2196	0	0	0
3.87	1	5	388	1	12	28	2196	0	0	0
3.872	1	1	388	3	1	28	2196	0	0	0
3.911	1	6	392	2	9	28	2196	0	0	0
3.917	1	4	392	8	4	28	2196	0	0	0
3.919	1	2	392	10	15	28	2196	0	0	0
3.923	1	6	393	4	9	28	2196	0	0	0
4.016	1	7	402	7	10	28	2196	0	0	0
4.044	1	8	405	5	2	28	2196	0	0	0
4.059	1	5	406	10	12	28	2196	0	0	0
4.081	1	1	409	2	1	28	2196	0	0	0
4.106	1	1	411	7	1	28	2196	0	0	0
4.152	1	3	416	3	3	28	2196	0	0	0
4.175	1	6	418	6	9	28	2196	0	0	0
4.18	1	2	419	1	15	28	2196	0	0	0
4.204	1	7	421	5	10	28	2196	0	0	0
4.232	1	8	424	3	2	28	2196	0	0	0
4.257	1	6	426	8	9	28	2196	0	0	0
4.271	1	8	428	2	2	28	2196	0	0	0
4.285	1	3	429	6	3	28	2196	0	0	0
4.291	1	9	430	2	11	28	2196	0	0	0
4.308	1	5	431	9	12	28	2196	0	0	0
4.318	1	6	432	9	9	28	2196	0	0	0
4.32	1	4	433	1	4	28	2196	0	0	0
4.321	1	1	433	2	1	28	2196	0	0	0
4.356	1	3	436	7	3	28	2196	0	0	0
4.364	1	9	437	5	11	28	2196	0	0	0
4.376	1	10	438	7	16	28	2196	0	0	0
4.4	1	5	441	1	12	28	2196	0	0	0
4.44	1	4	445	1	4	28	2196	0	0	0
4.453	1	6	446	4	9	28	2196	0	0	0
