% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
0.733	1	10	13	889.847	0
0.734	1	3	14	6646.21	0
0.737	1	5	17	51.4599	0
0.738	1	8	18	1218.45	0
0.761	1	9	1	1316.05	0
0.762	1	7	2	8992.64	0
0.763	1	6	3	770.047	0
0.764	1	2	4	29401.5	0
0.771	1	4	11	548.482	0
0.772	1	1	12	7711.13	0
0.773	1	10	13	889.847	0
0.774	1	3	14	6646.21	0
0.777	1	5	17	51.4599	0
0.778	1	8	18	1218.45	0
0.801	1	9	1	1316.05	0
0.802	1	7	2	8992.64	0
0.803	1	6	3	770.047	0
0.804	1	2	4	29401.5	0
0.811	1	4	11	548.482	0
0.812	1	1	12	7711.13	0
0.813	1	10	13	889.847	0
0.814	1	3	14	6646.21	0
0.817	1	5	17	51.4599	0
0.818	1	8	18	1218.45	0
0.841	1	9	1	1316.05	0
0.842	1	7	2	8992.64	0
0.843	1	6	3	770.047	0
0.844	1	2	4	29401.5	0
0.851	1	4	11	548.482	0
0.852	1	1	12	7711.13	0
0.853	1	10	13	889.847	0
0.854	1	3	14	6646.21	0
0.857	1	5	17	51.4599	0
0.858	1	8	18	1218.45	0
0.881	1	9	1	1316.05	0
0.882	1	7	2	8992.64	0
0.883	1	6	3	770.047	0
0.884	1	2	4	29401.5	0
0.891	1	4	11	548.482	0
0.892	1	1	12	7711.13	0
0.893	1	10	13	889.847	0
0.894	1	3	14	6646.21	0
0.897	1	5	17	51.4599	0
0.898	1	8	18	1218.45	0
0.921	1	9	1	1316.05	0
0.922	1	7	2	8992.64	0
0.923	1	6	3	770.047	0
0.924	1	2	4	29401.5	0
0.931	1	4	11	548.482	0
0.932	1	1	12	7711.13	0
0.933	1	10	13	889.847	0
0.934	1	3	14	6646.21	0
0.937	1	5	17	51.4599	0
0.938	1	8	18	1218.45	0
0.961	1	9	1	1316.05	0
0.962	1	7	2	8992.64	0
0.963	1	6	3	770.047	0
0.964	1	2	4	29401.5	0
0.971	1	4	11	548.482	0
0.972	1	1	12	7711.13	0
0.973	1	10	13	889.847	0
0.974	1	3	14	6646.21	0
0.977	1	5	17	51.4599	0
0.978	1	8	18	1218.45	0
1.001	1	9	1	1316.05	0
1.002	1	7	2	8992.64	0
1.003	1	6	3	770.047	0
1.004	1	2	4	29401.5	0
1.011	1	4	11	548.482	0
1.012	1	1	12	7711.13	0
1.013	1	10	13	889.847	0
1.014	1	3	14	6646.21	0
1.017	1	5	17	51.4599	0
1.018	1	8	18	1218.45	0
1.041	1	9	1	1316.05	0
1.042	1	7	2	8992.64	0
1.043	1	6	3	770.047	0
1.044	1	2	4	29401.5	0
1.051	1	4	11	548.482	0
1.052	1	1	12	7711.13	0
1.053	1	10	13	889.847	0
1.054	1	3	14	6646.21	0
1.057	1	5	17	51.4599	0
1.058	1	8	18	1218.45	0
1.081	1	9	1	1316.05	0
1.082	1	7	2	8992.64	0
1.083	1	6	3	770.047	0
1.084	1	2	4	29401.5	0
1.091	1	4	11	548.482	0
1.092	1	1	12	7711.13	0
1.093	1	10	13	889.847	0
1.094	1	3	14	6646.21	0
1.097	1	5	17	51.4599	0
1.098	1	8	18	1218.45	0
1.121	1	9	1	1316.05	0
1.122	1	7	2	8992.64	0
1.123	1	6	3	770.047	0
1.124	1	2	4	29401.5	0
1.131	1	4	11	548.482	0
1.132	1	1	12	7711.13	0
1.133	1	10	13	889.847	0
1.134	1	3	14	6646.21	0
1.137	1	5	17	51.4599	0
1.138	1	8	18	1218.45	0
1.161	1	9	1	1316.05	0
1.162	1	7	2	8992.64	0
1.163	1	6	3	770.047	0
1.164	1	2	4	29401.5	0
1.171	1	4	11	548.482	0
1.172	1	1	12	7711.13	0
1.173	1	10	13	889.847	0
1.174	1	3	14	6646.21	0
1.177	1	5	17	51.4599	0
1.178	1	8	18	1218.45	0
1.201	1	9	1	1316.05	0
1.202	1	7	2	8992.64	0
1.203	1	6	3	770.047	0
1.204	1	2	4	29401.5	0
1.211	1	4	11	548.482	0
1.212	1	1	12	7711.13	0
1.213	1	10	13	889.847	0
1.214	1	3	14	6646.21	0
1.217	1	5	17	51.4599	0
1.218	1	8	18	1218.45	0
1.241	1	9	1	1316.05	0
1.242	1	7	2	8992.64	0
1.243	1	6	3	770.047	0
1.244	1	2	4	29401.5	0
1.251	1	4	11	548.482	0
1.252	1	1	12	7711.13	0
1.253	1	10	13	889.847	0
1.254	1	3	14	6646.21	0
1.257	1	5	17	51.4599	0
1.258	1	8	18	1218.45	0
1.281	1	9	1	1316.05	0
1.282	1	7	2	8992.64	0
1.283	1	6	3	770.047	0
1.284	1	2	4	29401.5	0
1.291	1	4	11	548.482	0
1.292	1	1	12	7711.13	0
1.293	1	10	13	889.847	0
1.294	1	3	14	6646.21	0
1.297	1	5	17	51.4599	0
1.298	1	8	18	1218.45	0
1.321	1	9	1	1316.05	0
1.322	1	7	2	8992.64	0
1.323	1	6	3	770.047	0
1.324	1	2	4	29401.5	0
1.331	1	4	11	548.482	0
1.332	1	1	12	7711.13	0
1.333	1	10	13	889.847	0
1.334	1	3	14	6646.21	0
1.337	1	5	17	51.4599	0
1.338	1	8	18	1218.45	0
1.361	1	9	1	1316.05	0
1.362	1	7	2	8992.64	0
1.363	1	6	3	770.047	0
1.364	1	2	4	29401.5	0
1.371	1	4	11	548.482	0
1.372	1	1	12	7711.13	0
1.373	1	10	13	889.847	0
1.374	1	3	14	6646.21	0
1.377	1	5	17	51.4599	0
1.378	1	8	18	1218.45	0
1.401	1	9	1	1316.05	0
1.402	1	7	2	8992.64	0
1.403	1	6	3	770.047	0
1.404	1	2	4	29401.5	0
1.411	1	4	11	548.482	0
1.412	1	1	12	7711.13	0
1.413	1	10	13	889.847	0
1.414	1	3	14	6646.21	0
1.417	1	5	17	51.4599	0
1.418	1	8	18	1218.45	0
1.441	1	9	1	1316.05	0
1.442	1	7	2	8992.64	0
1.443	1	6	3	770.047	0
1.444	1	2	4	29401.5	0
1.451	1	4	11	548.482	0
1.452	1	1	12	7711.13	0
1.453	1	10	13	889.847	0
1.454	1	3	14	6646.21	0
1.457	1	5	17	51.4599	0
1.458	1	8	18	1218.45	0
1.481	1	9	1	1316.05	0
1.482	1	7	2	8992.64	0
1.483	1	6	3	770.047	0
1.484	1	2	4	29401.5	0
1.491	1	4	11	548.482	0
1.492	1	1	12	7711.13	0
1.493	1	10	13	889.847	0
1.494	1	3	14	6646.21	0
1.497	1	5	17	51.4599	0
1.498	1	8	18	1218.45	0
1.521	1	9	1	1316.05	0
1.522	1	7	2	8992.64	0
1.523	1	6	3	770.047	0
1.524	1	2	4	29401.5	0
1.531	1	4	11	548.482	0
1.532	1	1	12	7711.13	0
1.533	1	10	13	889.847	0
1.534	1	3	14	6646.21	0
1.537	1	5	17	51.4599	0
1.538	1	8	18	1218.45	0
1.561	1	9	1	1316.05	0
1.562	1	7	2	8992.64	0
1.563	1	6	3	770.047	0
1.564	1	2	4	29401.5	0
1.571	1	4	11	548.482	0
1.572	1	1	12	7711.13	0
1.573	1	10	13	889.847	0
1.574	1	3	14	6646.21	0
1.577	1	5	17	51.4599	0
1.578	1	8	18	1218.45	0
1.601	1	9	1	1316.05	0
1.602	1	7	2	8992.64	0
1.603	1	6	3	770.047	0
1.604	1	2	4	29401.5	0
1.611	1	4	11	548.482	0
1.612	1	1	12	7711.13	0
1.613	1	10	13	889.847	0
1.614	1	3	14	6646.21	0
1.617	1	5	17	51.4599	0
1.618	1	8	18	1218.45	0
1.641	1	9	1	1316.05	0
1.642	1	7	2	8992.64	0
1.643	1	6	3	770.047	0
1.644	1	2	4	29401.5	0
1.651	1	4	11	548.482	0
1.652	1	1	12	7711.13	0
1.653	1	10	13	889.847	0
1.654	1	3	14	6646.21	0
1.657	1	5	17	51.4599	0
1.658	1	8	18	1218.45	0
1.681	1	9	1	1316.05	0
1.682	1	7	2	8992.64	0
1.683	1	6	3	770.047	0
1.684	1	2	4	29401.5	0
1.691	1	4	11	548.482	0
1.692	1	1	12	7711.13	0
1.693	1	10	13	889.847	0
1.694	1	3	14	6646.21	0
1.697	1	5	17	51.4599	0
1.698	1	8	18	1218.45	0
1.721	1	9	1	1316.05	0
1.722	1	7	2	8992.64	0
1.723	1	6	3	770.047	0
1.724	1	2	4	29401.5	0
1.731	1	4	11	548.482	0
1.732	1	1	12	7711.13	0
1.733	1	10	13	889.847	0
1.734	1	3	14	6646.21	0
1.737	1	5	17	51.4599	0
1.738	1	8	18	1218.45	0
1.761	1	9	1	1316.05	0
1.762	1	7	2	8992.64	0
1.763	1	6	3	770.047	0
1.764	1	2	4	29401.5	0
1.771	1	4	11	548.482	0
1.772	1	1	12	7711.13	0
1.773	1	10	13	889.847	0
1.774	1	3	14	6646.21	0
1.777	1	5	17	51.4599	0
1.778	1	8	18	1218.45	0
1.801	1	9	1	1316.05	0
1.802	1	7	2	8992.64	0
1.803	1	6	3	770.047	0
1.804	1	2	4	29401.5	0
1.811	1	4	11	548.482	0
1.812	1	1	12	7711.13	0
1.813	1	10	13	889.847	0
1.814	1	3	14	6646.21	0
1.817	1	5	17	51.4599	0
1.818	1	8	18	1218.45	0
1.841	1	9	1	1316.05	0
1.842	1	7	2	8992.64	0
1.843	1	6	3	770.047	0
1.844	1	2	4	29401.5	0
1.851	1	4	11	548.482	0
1.852	1	1	12	7711.13	0
1.853	1	10	13	889.847	0
1.854	1	3	14	6646.21	0
1.857	1	5	17	51.4599	0
1.858	1	8	18	1218.45	0
1.881	1	9	1	1316.05	0
1.882	1	7	2	8992.64	0
1.883	1	6	3	770.047	0
1.884	1	2	4	29401.5	0
1.891	1	4	11	548.482	0
1.892	1	1	12	7711.13	0
1.893	1	10	13	889.847	0
1.894	1	3	14	6646.21	0
1.897	1	5	17	51.4599	0
1.898	1	8	18	1218.45	0
1.921	1	9	1	1316.05	0
1.922	1	7	2	8992.64	0
1.923	1	6	3	770.047	0
1.924	1	2	4	29401.5	0
1.931	1	4	11	548.482	0
1.932	1	1	12	7711.13	0
1.933	1	10	13	889.847	0
1.934	1	3	14	6646.21	0
1.937	1	5	17	51.4599	0
1.938	1	8	18	1218.45	0
1.961	1	9	1	1316.05	0
1.962	1	7	2	8992.64	0
1.963	1	6	3	770.047	0
1.964	1	2	4	29401.5	0
1.971	1	4	11	548.482	0
1.972	1	1	12	7711.13	0
1.973	1	10	13	889.847	0
1.974	1	3	14	6646.21	0
1.977	1	5	17	51.4599	0
1.978	1	8	18	1218.45	0
2.001	1	9	1	1316.05	0
2.002	1	7	2	8992.64	0
2.003	1	6	3	770.047	0
2.004	1	2	4	29401.5	0
2.011	1	4	11	548.482	0
2.012	1	1	12	7711.13	0
2.013	1	10	13	889.847	0
2.014	1	3	14	6646.21	0
2.017	1	5	17	51.4599	0
2.018	1	8	18	1218.45	0
2.041	1	9	1	1316.05	0
2.042	1	7	2	8992.64	0
2.043	1	6	3	770.047	0
2.044	1	2	4	29401.5	0
2.051	1	4	11	548.482	0
2.052	1	1	12	7711.13	0
2.053	1	10	13	889.847	0
2.054	1	3	14	6646.21	0
2.057	1	5	17	51.4599	0
2.058	1	8	18	1218.45	0
2.081	1	9	1	1316.05	0
2.082	1	7	2	8992.64	0
2.083	1	6	3	770.047	0
2.084	1	2	4	29401.5	0
2.091	1	4	11	548.482	0
2.092	1	1	12	7711.13	0
2.093	1	10	13	889.847	0
2.094	1	3	14	6646.21	0
2.097	1	5	17	51.4599	0
2.098	1	8	18	1218.45	0
2.121	1	9	1	1316.05	0
2.122	1	7	2	8992.64	0
2.123	1	6	3	770.047	0
2.124	1	2	4	29401.5	0
2.131	1	4	11	548.482	0
2.132	1	1	12	7711.13	0
2.133	1	10	13	889.847	0
2.134	1	3	14	6646.21	0
2.137	1	5	17	51.4599	0
2.138	1	8	18	1218.45	0
2.161	1	9	1	1316.05	0
2.162	1	7	2	8992.64	0
2.163	1	6	3	770.047	0
2.164	1	2	4	29401.5	0
2.171	1	4	11	548.482	0
2.172	1	1	12	7711.13	0
2.173	1	10	13	889.847	0
2.174	1	3	14	6646.21	0
2.177	1	5	17	51.4599	0
2.178	1	8	18	1218.45	0
2.201	1	9	1	1316.05	0
2.202	1	7	2	8992.64	0
2.203	1	6	3	770.047	0
2.204	1	2	4	29401.5	0
2.211	1	4	11	548.482	0
2.212	1	1	12	7711.13	0
2.213	1	10	13	889.847	0
2.214	1	3	14	6646.21	0
2.217	1	5	17	51.4599	0
2.218	1	8	18	1218.45	0
2.241	1	9	1	1316.05	0
2.242	1	7	2	8992.64	0
2.243	1	6	3	770.047	0
2.244	1	2	4	29401.5	0
2.251	1	4	11	548.482	0
2.252	1	1	12	7711.13	0
2.253	1	10	13	889.847	0
2.254	1	3	14	6646.21	0
2.257	1	5	17	51.4599	0
2.258	1	8	18	1218.45	0
2.281	1	9	1	1316.05	0
2.282	1	7	2	8992.64	0
2.283	1	6	3	770.047	0
2.284	1	2	4	29401.5	0
2.291	1	4	11	548.482	0
2.292	1	1	12	7711.13	0
2.293	1	10	13	889.847	0
2.294	1	3	14	6646.21	0
2.297	1	5	17	51.4599	0
2.298	1	8	18	1218.45	0
2.321	1	9	1	1316.05	0
2.322	1	7	2	8992.64	0
2.323	1	6	3	770.047	0
2.324	1	2	4	29401.5	0
2.331	1	4	11	548.482	0
2.332	1	1	12	7711.13	0
2.333	1	10	13	889.847	0
2.334	1	3	14	6646.21	0
2.337	1	5	17	51.4599	0
2.338	1	8	18	1218.45	0
2.361	1	9	1	1316.05	0
2.362	1	7	2	8992.64	0
2.363	1	6	3	770.047	0
2.364	1	2	4	29401.5	0
2.371	1	4	11	548.482	0
2.372	1	1	12	7711.13	0
2.373	1	10	13	889.847	0
2.374	1	3	14	6646.21	0
2.377	1	5	17	51.4599	0
2.378	1	8	18	1218.45	0
2.401	1	9	1	1316.05	0
2.402	1	7	2	8992.64	0
2.403	1	6	3	770.047	0
2.404	1	2	4	29401.5	0
2.411	1	4	11	548.482	0
2.412	1	1	12	7711.13	0
2.413	1	10	13	889.847	0
2.414	1	3	14	6646.21	0
2.417	1	5	17	51.4599	0
2.418	1	8	18	1218.45	0
2.441	1	9	1	1316.05	0
2.442	1	7	2	8992.64	0
2.443	1	6	3	770.047	0
2.444	1	2	4	29401.5	0
2.451	1	4	11	548.482	0
2.452	1	1	12	7711.13	0
2.453	1	10	13	889.847	0
2.454	1	3	14	6646.21	0
2.457	1	5	17	51.4599	0
2.458	1	8	18	1218.45	0
2.481	1	9	1	1316.05	0
2.482	1	7	2	8992.64	0
2.483	1	6	3	770.047	0
2.484	1	2	4	29401.5	0
2.491	1	4	11	548.482	0
2.492	1	1	12	7711.13	0
2.493	1	10	13	889.847	0
2.494	1	3	14	6646.21	0
2.497	1	5	17	51.4599	0
2.498	1	8	18	1218.45	0
2.521	1	9	1	1316.05	0
2.522	1	7	2	8992.64	0
2.523	1	6	3	770.047	0
2.524	1	2	4	29401.5	0
2.531	1	4	11	548.482	0
2.532	1	1	12	7711.13	0
2.533	1	10	13	889.847	0
2.534	1	3	14	6646.21	0
2.537	1	5	17	51.4599	0
2.538	1	8	18	1218.45	0
2.561	1	9	1	1316.05	0
2.562	1	7	2	8992.64	0
2.563	1	6	3	770.047	0
2.564	1	2	4	29401.5	0
2.571	1	4	11	548.482	0
2.572	1	1	12	7711.13	0
2.573	1	10	13	889.847	0
2.574	1	3	14	6646.21	0
2.577	1	5	17	51.4599	0
2.578	1	8	18	1218.45	0
2.601	1	9	1	1316.05	0
2.602	1	7	2	8992.64	0
2.603	1	6	3	770.047	0
2.604	1	2	4	29401.5	0
2.611	1	4	11	548.482	0
2.612	1	1	12	7711.13	0
2.613	1	10	13	889.847	0
2.614	1	3	14	6646.21	0
2.617	1	5	17	51.4599	0
2.618	1	8	18	1218.45	0
2.641	1	9	1	1316.05	0
2.642	1	7	2	8992.64	0
2.643	1	6	3	770.047	0
2.644	1	2	4	29401.5	0
2.651	1	4	11	548.482	0
2.652	1	1	12	7711.13	0
2.653	1	10	13	889.847	0
2.654	1	3	14	6646.21	0
2.657	1	5	17	51.4599	0
2.658	1	8	18	1218.45	0
2.681	1	9	1	1316.05	0
2.682	1	7	2	8992.64	0
2.683	1	6	3	770.047	0
2.684	1	2	4	29401.5	0
2.691	1	4	11	548.482	0
2.692	1	1	12	7711.13	0
2.693	1	10	13	889.847	0
2.694	1	3	14	6646.21	0
2.697	1	5	17	51.4599	0
2.698	1	8	18	1218.45	0
2.721	1	9	1	1316.05	0
2.722	1	7	2	8992.64	0
2.723	1	6	3	770.047	0
2.724	1	2	4	29401.5	0
2.731	1	4	11	548.482	0
2.732	1	1	12	7711.13	0
2.733	1	10	13	889.847	0
2.734	1	3	14	6646.21	0
2.737	1	5	17	51.4599	0
2.738	1	8	18	1218.45	0
2.761	1	9	1	1316.05	0
2.762	1	7	2	8992.64	0
2.763	1	6	3	770.047	0
2.764	1	2	4	29401.5	0
2.771	1	4	11	548.482	0
2.772	1	1	12	7711.13	0
2.773	1	10	13	889.847	0
2.774	1	3	14	6646.21	0
2.777	1	5	17	51.4599	0
2.778	1	8	18	1218.45	0
2.801	1	9	1	1316.05	0
2.802	1	7	2	8992.64	0
2.803	1	6	3	770.047	0
2.804	1	2	4	29401.5	0
2.811	1	4	11	548.482	0
2.812	1	1	12	7711.13	0
2.813	1	10	13	889.847	0
2.814	1	3	14	6646.21	0
2.817	1	5	17	51.4599	0
2.818	1	8	18	1218.45	0
2.841	1	9	1	1316.05	0
2.842	1	7	2	8992.64	0
2.843	1	6	3	770.047	0
2.844	1	2	4	29401.5	0
2.851	1	4	11	548.482	0
2.852	1	1	12	7711.13	0
2.853	1	10	13	889.847	0
2.854	1	3	14	6646.21	0
2.857	1	5	17	51.4599	0
2.858	1	8	18	1218.45	0
2.881	1	9	1	1316.05	0
2.882	1	7	2	8992.64	0
2.883	1	6	3	770.047	0
2.884	1	2	4	29401.5	0
2.891	1	4	11	548.482	0
2.892	1	1	12	7711.13	0
2.893	1	10	13	889.847	0
2.894	1	3	14	6646.21	0
2.897	1	5	17	51.4599	0
2.898	1	8	18	1218.45	0
2.921	1	9	1	1316.05	0
2.922	1	7	2	8992.64	0
2.923	1	6	3	770.047	0
2.924	1	2	4	29401.5	0
2.931	1	4	11	548.482	0
2.932	1	1	12	7711.13	0
2.933	1	10	13	889.847	0
2.934	1	3	14	6646.21	0
2.937	1	5	17	51.4599	0
2.938	1	8	18	1218.45	0
2.961	1	9	1	1316.05	0
2.962	1	7	2	8992.64	0
2.963	1	6	3	770.047	0
2.964	1	2	4	29401.5	0
2.971	1	4	11	548.482	0
2.972	1	1	12	7711.13	0
2.973	1	10	13	889.847	0
2.974	1	3	14	6646.21	0
2.977	1	5	17	51.4599	0
2.978	1	8	18	1218.45	0
3.001	1	9	1	1316.05	0
3.002	1	7	2	8992.64	0
3.003	1	6	3	770.047	0
3.004	1	2	4	29401.5	0
3.011	1	4	11	548.482	0
3.012	1	1	12	7711.13	0
3.013	1	10	13	889.847	0
3.014	1	3	14	6646.21	0
3.017	1	5	17	51.4599	0
3.018	1	8	18	1218.45	0
3.041	1	9	1	1316.05	0
3.042	1	7	2	8992.64	0
3.043	1	6	3	770.047	0
3.044	1	2	4	29401.5	0
3.051	1	4	11	548.482	0
3.052	1	1	12	7711.13	0
3.053	1	10	13	889.847	0
3.054	1	3	14	6646.21	0
3.057	1	5	17	51.4599	0
3.058	1	8	18	1218.45	0
3.081	1	9	1	1316.05	0
3.082	1	7	2	8992.64	0
3.083	1	6	3	770.047	0
3.084	1	2	4	29401.5	0
3.091	1	4	11	548.482	0
3.092	1	1	12	7711.13	0
3.093	1	10	13	889.847	0
3.094	1	3	14	6646.21	0
3.097	1	5	17	51.4599	0
3.098	1	8	18	1218.45	0
3.121	1	9	1	1316.05	0
3.122	1	7	2	8992.64	0
3.123	1	6	3	770.047	0
3.124	1	2	4	29401.5	0
3.131	1	4	11	548.482	0
3.132	1	1	12	7711.13	0
3.133	1	10	13	889.847	0
3.134	1	3	14	6646.21	0
3.137	1	5	17	51.4599	0
3.138	1	8	18	1218.45	0
3.161	1	9	1	1316.05	0
3.162	1	7	2	8992.64	0
3.163	1	6	3	770.047	0
3.164	1	2	4	29401.5	0
3.171	1	4	11	548.482	0
3.172	1	1	12	7711.13	0
3.173	1	10	13	889.847	0
3.174	1	3	14	6646.21	0
3.177	1	5	17	51.4599	0
3.178	1	8	18	1218.45	0
3.201	1	9	1	1316.05	0
3.202	1	7	2	8992.64	0
3.203	1	6	3	770.047	0
3.204	1	2	4	29401.5	0
3.211	1	4	11	548.482	0
3.212	1	1	12	7711.13	0
3.213	1	10	13	889.847	0
3.214	1	3	14	6646.21	0
3.217	1	5	17	51.4599	0
3.218	1	8	18	1218.45	0
3.241	1	9	1	1316.05	0
3.242	1	7	2	8992.64	0
3.243	1	6	3	770.047	0
3.244	1	2	4	29401.5	0
3.251	1	4	11	548.482	0
3.252	1	1	12	7711.13	0
3.253	1	10	13	889.847	0
3.254	1	3	14	6646.21	0
3.257	1	5	17	51.4599	0
3.258	1	8	18	1218.45	0
3.281	1	9	1	1316.05	0
3.282	1	7	2	8992.64	0
3.283	1	6	3	770.047	0
3.284	1	2	4	29401.5	0
3.291	1	4	11	548.482	0
3.292	1	1	12	7711.13	0
3.293	1	10	13	889.847	0
3.294	1	3	14	6646.21	0
3.297	1	5	17	51.4599	0
3.298	1	8	18	1218.45	0
3.321	1	9	1	1316.05	0
3.322	1	7	2	8992.64	0
3.323	1	6	3	770.047	0
3.324	1	2	4	29401.5	0
3.331	1	4	11	548.482	0
3.332	1	1	12	7711.13	0
3.333	1	10	13	889.847	0
3.334	1	3	14	6646.21	0
3.337	1	5	17	51.4599	0
3.338	1	8	18	1218.45	0
3.361	1	9	1	1316.05	0
3.362	1	7	2	8992.64	0
3.363	1	6	3	770.047	0
3.364	1	2	4	29401.5	0
