% time	cellId	IMSI	RNTI	sinrLinear	componentCarrierId
2.521	1	1	1	4447.33	0
2.561	1	1	1	3244.88	0
2.601	1	1	1	5679.53	0
2.641	1	1	1	2867.62	0
2.681	1	1	1	2158.07	0
2.721	1	1	1	2623.26	0
2.761	1	1	1	615.796	0
2.801	1	1	1	697.555	0
2.841	1	1	1	1555.54	0
2.881	1	1	1	872.563	0
2.921	1	1	1	3321.42	0
2.961	1	1	1	6249.14	0
3.001	1	1	1	5663.05	0
3.041	1	1	1	3848.95	0
3.081	1	1	1	3019.52	0
3.121	1	1	1	6857.37	0
3.161	1	1	1	7476.63	0
3.201	1	1	1	5344.41	0
3.241	1	1	1	2227.26	0
3.281	1	1	1	814.357	0
3.321	1	1	1	2511.43	0
3.361	1	1	1	2393.92	0
3.401	1	1	1	2233.87	0
3.441	1	1	1	3062.2	0
3.481	1	1	1	2955.66	0
3.521	1	1	1	8854.05	0
3.561	1	1	1	9774.2	0
3.601	1	1	1	5824.8	0
3.641	1	1	1	10014.6	0
3.681	1	1	1	17792.8	0
3.721	1	1	1	4785.42	0
3.761	1	1	1	3106.99	0
3.801	1	1	1	15491.1	0
3.841	1	1	1	9741.37	0
3.881	1	1	1	5555.54	0
3.921	1	1	1	20860.5	0
3.961	1	1	1	5997.85	0
4.001	1	1	1	1953.85	0
4.041	1	1	1	4229.62	0
4.081	1	1	1	943.356	0
4.121	1	1	1	6148.47	0
4.161	1	1	1	4747.34	0
4.201	1	1	1	44068	0
4.241	1	1	1	18587.2	0
4.281	1	1	1	1851.03	0
4.321	1	1	1	5001.11	0
4.361	1	1	1	8315.2	0
4.401	1	1	1	509.44	0
4.441	1	1	1	3098.6	0
4.481	1	1	1	7242.21	0
4.521	1	1	1	1619.98	0
4.561	1	1	1	2123.69	0
4.601	1	1	1	4029.52	0
4.641	1	1	1	1737.22	0
4.681	1	1	1	1005.9	0
4.721	1	1	1	2673.88	0
4.761	1	1	1	3614.98	0
4.801	1	1	1	1217.62	0
4.841	1	1	1	5318.47	0
4.881	1	1	1	2452.77	0
4.921	1	1	1	2423.39	0
4.961	1	1	1	3028.81	0
5.001	1	1	1	5825.13	0
5.041	1	1	1	19935	0
5.081	1	1	1	6893.18	0
5.121	1	1	1	11510.6	0
5.161	1	1	1	30116.3	0
5.201	1	1	1	5236.74	0
5.241	1	1	1	4777.69	0
5.281	1	1	1	11968.9	0
5.321	1	1	1	5188.68	0
5.361	1	1	1	1556.33	0
5.401	1	1	1	4067.13	0
5.441	1	1	1	8719.8	0
5.481	1	1	1	3420.65	0
5.521	1	1	1	2816.52	0
5.561	1	1	1	8993.69	0
5.601	1	1	1	3523.9	0
5.641	1	1	1	5542.68	0
5.681	1	1	1	6083.05	0
5.721	1	1	1	4452.95	0
5.761	1	1	1	11867.2	0
5.801	1	1	1	15417.6	0
5.841	1	1	1	5915.42	0
5.881	1	1	1	8258.94	0
5.921	1	1	1	8998.88	0
5.961	1	1	1	3439.01	0
6.001	1	1	1	3256.89	0
6.041	1	1	1	1800.47	0
6.081	1	1	1	1177.87	0
6.121	1	1	1	2734.68	0
6.161	1	1	1	5166.47	0
6.201	1	1	1	2925.48	0
6.241	1	1	1	4252.13	0
6.281	1	1	1	7256.57	0
6.321	1	1	1	23832.9	0
6.361	1	1	1	14692.1	0
6.401	1	1	1	519.41	0
6.441	1	1	1	2938.31	0
6.481	1	1	1	2130.15	0
6.521	1	1	1	17979.4	0
6.561	1	1	1	8029.81	0
6.601	1	1	1	10468.7	0
6.641	1	1	1	10055.2	0
6.681	1	1	1	3543.25	0
6.721	1	1	1	2391.51	0
6.761	1	1	1	422.916	0
6.801	1	1	1	1813.3	0
6.841	1	1	1	10309.7	0
6.881	1	1	1	3090.07	0
6.921	1	1	1	4363.41	0
6.961	1	1	1	6180.98	0
7.001	1	1	1	6295	0
7.041	1	1	1	6230.56	0
7.081	1	1	1	1572.25	0
7.121	1	1	1	1359.24	0
7.161	1	1	1	1142.21	0
7.201	1	1	1	2063.3	0
7.241	1	1	1	3036.29	0
7.281	1	1	1	5860.2	0
7.321	1	1	1	4076.05	0
7.361	1	1	1	2721.75	0
7.401	1	1	1	10968.4	0
7.441	1	1	1	5903.07	0
7.481	1	1	1	2928.01	0
7.521	1	1	1	2844.44	0
7.561	1	1	1	1960.61	0
7.601	1	1	1	1789.35	0
7.641	1	1	1	6616.98	0
7.681	1	1	1	438.662	0
7.721	1	1	1	13291.9	0
7.761	1	1	1	16967.8	0
7.801	1	1	1	1664.6	0
7.841	1	1	1	3616.81	0
7.881	1	1	1	6279.96	0
7.921	1	1	1	4415.46	0
7.961	1	1	1	2870.01	0
8.001	1	1	1	4644.77	0
8.041	1	1	1	2640.67	0
8.081	1	1	1	980.974	0
8.121	1	1	1	3180.96	0
8.161	1	1	1	4101.49	0
8.201	1	1	1	1123.34	0
8.241	1	1	1	1440.84	0
8.281	1	1	1	1135.14	0
8.321	1	1	1	463.821	0
8.361	1	1	1	2298.51	0
8.401	1	1	1	15485.6	0
8.441	1	1	1	22424.2	0
8.481	1	1	1	10993.3	0
8.521	1	1	1	10147.9	0
8.561	1	1	1	2848.98	0
8.601	1	1	1	6565.5	0
8.641	1	1	1	3340.1	0
8.681	1	1	1	6826.95	0
8.721	1	1	1	9329.01	0
8.761	1	1	1	2215.09	0
8.801	1	1	1	2347.26	0
8.841	1	1	1	11460.6	0
8.881	1	1	1	6835.95	0
8.921	1	1	1	5306.92	0
8.961	1	1	1	9257.82	0
9.001	1	1	1	8136.61	0
9.041	1	1	1	6718.27	0
9.081	1	1	1	4439.46	0
9.121	1	1	1	2959.32	0
9.161	1	1	1	1938.1	0
9.201	1	1	1	1818.9	0
9.241	1	1	1	2439.94	0
9.281	1	1	1	7880.07	0
9.321	1	1	1	2099.6	0
9.361	1	1	1	1525.52	0
9.401	1	1	1	2576.31	0
9.441	1	1	1	879.612	0
9.481	1	1	1	1151.79	0
9.521	1	1	1	26646	0
9.561	1	1	1	9929.5	0
9.601	1	1	1	3025.71	0
9.641	1	1	1	11800	0
9.681	1	1	1	9841.14	0
9.721	1	1	1	2110.46	0
9.761	1	1	1	3969.3	0
9.801	1	1	1	2026.58	0
9.841	1	1	1	6370.34	0
9.881	1	1	1	37526.3	0
9.921	1	1	1	11624.3	0
9.961	1	1	1	7185.64	0
10.001	1	1	1	5076.42	0
10.041	1	1	1	4173.74	0
10.081	1	1	1	2997.97	0
10.121	1	1	1	3069.72	0
10.161	1	1	1	580.661	0
10.201	1	1	1	317.056	0
10.241	1	1	1	2481.87	0
10.281	1	1	1	2875.92	0
10.321	1	1	1	1010.24	0
10.361	1	1	1	5131.3	0
10.401	1	1	1	6105.98	0
10.441	1	1	1	2667.31	0
10.481	1	1	1	5523.99	0
10.521	1	1	1	18572.8	0
10.561	1	1	1	5922.42	0
10.601	1	1	1	2862.01	0
10.641	1	1	1	11471.1	0
10.681	1	1	1	9255.78	0
10.721	1	1	1	3695.33	0
10.761	1	1	1	22859.8	0
10.801	1	1	1	14187.4	0
10.841	1	1	1	3692.47	0
10.881	1	1	1	2332.55	0
10.921	1	1	1	2915.13	0
10.961	1	1	1	3544.16	0
11.001	1	1	1	1502.37	0
11.041	1	1	1	3291.42	0
11.081	1	1	1	3848.61	0
11.121	1	1	1	3174.97	0
11.161	1	1	1	2328.87	0
11.201	1	1	1	5539.89	0
11.241	1	1	1	8556.67	0
11.281	1	1	1	3675.97	0
11.321	1	1	1	5454.96	0
11.361	1	1	1	5407.72	0
11.401	1	1	1	3141	0
11.441	1	1	1	1805.44	0
11.481	1	1	1	1421.57	0
11.521	1	1	1	2866.04	0
11.561	1	1	1	4621.94	0
11.601	1	1	1	2725.71	0
11.641	1	1	1	1227.46	0
11.681	1	1	1	971.049	0
11.721	1	1	1	977.578	0
11.761	1	1	1	1053.7	0
11.801	1	1	1	764.854	0
11.841	1	1	1	3287.68	0
11.881	1	1	1	9373.64	0
11.921	1	1	1	1911.4	0
11.961	1	1	1	1414.41	0
12.001	1	1	1	9230.2	0
12.041	1	1	1	11628.4	0
12.081	1	1	1	3944.62	0
12.121	1	1	1	2957.96	0
12.161	1	1	1	2761.57	0
12.201	1	1	1	5026.87	0
12.241	1	1	1	4459.28	0
12.281	1	1	1	2310.14	0
12.321	1	1	1	1470.43	0
12.361	1	1	1	3166.96	0
12.401	1	1	1	8670.25	0
12.441	1	1	1	3291.41	0
12.481	1	1	1	34368.4	0
12.521	1	1	1	9661.32	0
12.561	1	1	1	3988.93	0
12.601	1	1	1	6101.3	0
12.641	1	1	1	5128	0
12.681	1	1	1	1857.41	0
12.721	1	1	1	6955.38	0
12.761	1	1	1	14837.2	0
12.801	1	1	1	2633.35	0
12.841	1	1	1	2896.29	0
12.881	1	1	1	14597.4	0
12.921	1	1	1	4811.24	0
12.961	1	1	1	4036.92	0
13.001	1	1	1	8161.25	0
13.041	1	1	1	11963.2	0
13.081	1	1	1	6950.08	0
13.121	1	1	1	1434.98	0
13.161	1	1	1	7675.56	0
13.201	1	1	1	3662.96	0
13.241	1	1	1	2175.61	0
13.281	1	1	1	3638.07	0
13.321	1	1	1	1791.77	0
13.361	1	1	1	17318.3	0
13.401	1	1	1	38138.6	0
13.441	1	1	1	1955.97	0
13.481	1	1	1	5085.04	0
13.521	1	1	1	3941.55	0
13.561	1	1	1	10425.9	0
13.601	1	1	1	2995.94	0
13.641	1	1	1	5628.57	0
13.681	1	1	1	41448.1	0
13.721	1	1	1	2297.27	0
13.761	1	1	1	2442.27	0
13.801	1	1	1	1845.32	0
13.841	1	1	1	9039.75	0
13.881	1	1	1	17144.9	0
13.921	1	1	1	21462.9	0
13.961	1	1	1	27404.9	0
14.001	1	1	1	4789.89	0
14.041	1	1	1	3091.58	0
14.081	1	1	1	2333.16	0
14.121	1	1	1	3731.52	0
14.161	1	1	1	2765.96	0
14.201	1	1	1	2961.89	0
14.241	1	1	1	4633.62	0
14.281	1	1	1	3922.59	0
14.321	1	1	1	5408.72	0
14.361	1	1	1	5273.08	0
14.401	1	1	1	7382.17	0
14.441	1	1	1	4777.73	0
14.481	1	1	1	5354.55	0
14.521	1	1	1	4018.85	0
14.561	1	1	1	5879.97	0
14.601	1	1	1	11746.4	0
14.641	1	1	1	7342.16	0
14.681	1	1	1	4762.22	0
14.721	1	1	1	1483.74	0
14.761	1	1	1	1468.39	0
14.801	1	1	1	9496.55	0
14.841	1	1	1	6017.37	0
14.881	1	1	1	1694.39	0
14.921	1	1	1	10590.4	0
14.961	1	1	1	10688.9	0
15.001	1	1	1	2270.72	0
15.041	1	1	1	3036.46	0
15.081	1	1	1	3539.18	0
15.121	1	1	1	2442.63	0
15.161	1	1	1	2517.43	0
15.201	1	1	1	7218.28	0
15.241	1	1	1	2899.53	0
15.281	1	1	1	4308.4	0
15.321	1	1	1	11452.7	0
15.361	1	1	1	2942.39	0
15.401	1	1	1	3515.19	0
15.441	1	1	1	7931.52	0
15.481	1	1	1	2636.24	0
15.521	1	1	1	6003.11	0
15.561	1	1	1	17126.5	0
15.601	1	1	1	3124.69	0
15.641	1	1	1	4194.06	0
15.681	1	1	1	3110.45	0
15.721	1	1	1	1621.75	0
15.761	1	1	1	10500.4	0
15.801	1	1	1	4516.1	0
15.841	1	1	1	3227.94	0
15.881	1	1	1	7828.54	0
15.921	1	1	1	6131.01	0
15.961	1	1	1	21340.6	0
16.001	1	1	1	2679.99	0
16.041	1	1	1	3852.66	0
16.081	1	1	1	2915.78	0
16.121	1	1	1	5369.38	0
16.161	1	1	1	5170.83	0
16.201	1	1	1	1677.05	0
16.241	1	1	1	1827.06	0
16.281	1	1	1	2901.63	0
16.321	1	1	1	1924.99	0
16.361	1	1	1	1637.98	0
16.401	1	1	1	1548.55	0
16.441	1	1	1	1786.21	0
16.481	1	1	1	2668.17	0
16.521	1	1	1	5696.45	0
16.561	1	1	1	13579.2	0
16.601	1	1	1	4943.14	0
16.641	1	1	1	7110.52	0
16.681	1	1	1	15812.3	0
16.721	1	1	1	15436.7	0
16.761	1	1	1	3082.46	0
16.801	1	1	1	5384.71	0
16.841	1	1	1	4736.73	0
16.881	1	1	1	2701.41	0
16.921	1	1	1	5485.36	0
16.961	1	1	1	3945.53	0
17.001	1	1	1	4297.64	0
17.041	1	1	1	1862.09	0
17.081	1	1	1	2162.41	0
17.121	1	1	1	3538.33	0
17.161	1	1	1	2270.97	0
17.201	1	1	1	619.139	0
17.241	1	1	1	2501.38	0
17.281	1	1	1	5976.85	0
17.321	1	1	1	1410.09	0
17.361	1	1	1	3097.73	0
17.401	1	1	1	3329.61	0
17.441	1	1	1	5658.94	0
17.481	1	1	1	6708.5	0
17.521	1	1	1	3910.76	0
17.561	1	1	1	1044.45	0
17.601	1	1	1	1010.4	0
17.641	1	1	1	6254.65	0
17.681	1	1	1	698.146	0
17.721	1	1	1	2803	0
17.761	1	1	1	3743.31	0
17.801	1	1	1	2552.49	0
17.841	1	1	1	8663.4	0
17.881	1	1	1	1560.78	0
17.921	1	1	1	1996.61	0
17.961	1	1	1	2485.73	0
18.001	1	1	1	4705.09	0
18.041	1	1	1	818.448	0
18.081	1	1	1	447.685	0
18.121	1	1	1	3428.82	0
18.161	1	1	1	5991.02	0
18.201	1	1	1	5443.5	0
18.241	1	1	1	5716.1	0
18.281	1	1	1	13772.1	0
18.321	1	1	1	19431	0
18.361	1	1	1	5140.63	0
18.401	1	1	1	10107	0
18.441	1	1	1	6202.27	0
18.481	1	1	1	5862.77	0
18.521	1	1	1	4145.72	0
18.561	1	1	1	3353.97	0
18.601	1	1	1	1100.25	0
18.641	1	1	1	4961.57	0
18.681	1	1	1	10385.5	0
18.721	1	1	1	20948.3	0
18.761	1	1	1	30848.4	0
18.801	1	1	1	9826.11	0
18.841	1	1	1	4080.3	0
18.881	1	1	1	7399.86	0
18.921	1	1	1	1020.87	0
18.961	1	1	1	1266.74	0
19.001	1	1	1	4566.52	0
19.041	1	1	1	5744.51	0
19.081	1	1	1	7425.1	0
19.121	1	1	1	6878.92	0
19.161	1	1	1	2701.81	0
19.201	1	1	1	1465.13	0
19.241	1	1	1	634.208	0
19.281	1	1	1	1264.46	0
19.321	1	1	1	3798.37	0
19.361	1	1	1	4835.17	0
19.401	1	1	1	5783.11	0
19.441	1	1	1	14386.9	0
19.481	1	1	1	11656.1	0
19.521	1	1	1	5964.25	0
19.561	1	1	1	4150.33	0
19.601	1	1	1	2603.19	0
19.641	1	1	1	6837.6	0
19.681	1	1	1	3291.66	0
19.721	1	1	1	891.541	0
19.761	1	1	1	2146.99	0
19.801	1	1	1	5539.38	0
19.841	1	1	1	5247.21	0
19.881	1	1	1	4810.52	0
19.921	1	1	1	3375.64	0
19.961	1	1	1	3785.09	0
20.001	1	1	1	4539.94	0
20.041	1	1	1	4546.73	0
20.081	1	1	1	1799.31	0
20.121	1	1	1	1900.43	0
20.161	1	1	1	7440.42	0
20.201	1	1	1	3096.7	0
20.241	1	1	1	1218.84	0
20.281	1	1	1	1032.3	0
20.321	1	1	1	789.305	0
20.361	1	1	1	4904.5	0
20.401	1	1	1	17920	0
20.441	1	1	1	15703	0
20.481	1	1	1	7290.18	0
20.521	1	1	1	529.857	0
20.561	1	1	1	7232.1	0
20.601	1	1	1	18622.3	0
20.641	1	1	1	9682.55	0
20.681	1	1	1	4621.13	0
20.721	1	1	1	6773.19	0
20.761	1	1	1	9400.81	0
20.801	1	1	1	5227.55	0
20.841	1	1	1	9330.7	0
20.881	1	1	1	16468.8	0
20.921	1	1	1	14476.3	0
20.961	1	1	1	9421.47	0
21.001	1	1	1	6920.29	0
21.041	1	1	1	3240.78	0
21.081	1	1	1	7108.71	0
21.121	1	1	1	14341.7	0
21.161	1	1	1	5867.76	0
21.201	1	1	1	3606.87	0
21.241	1	1	1	1930.9	0
21.281	1	1	1	1154.57	0
21.321	1	1	1	3597.4	0
21.361	1	1	1	2083.71	0
21.401	1	1	1	1157.96	0
21.441	1	1	1	1405.04	0
21.481	1	1	1	1402.5	0
21.521	1	1	1	2294.9	0
21.561	1	1	1	1211.7	0
21.601	1	1	1	1975.05	0
21.641	1	1	1	1264.41	0
21.681	1	1	1	5716.28	0
21.721	1	1	1	15664	0
21.761	1	1	1	1677.01	0
21.801	1	1	1	4641.48	0
21.841	1	1	1	5095.06	0
21.881	1	1	1	3273.89	0
21.921	1	1	1	2604.98	0
21.961	1	1	1	1334.77	0
22.001	1	1	1	3523.37	0
22.041	1	1	1	19875.1	0
22.081	1	1	1	4125.5	0
22.121	1	1	1	1911.84	0
22.161	1	1	1	1188.54	0
22.201	1	1	1	3748.1	0
22.241	1	1	1	2718.44	0
22.281	1	1	1	6679.07	0
22.321	1	1	1	5169.25	0
22.361	1	1	1	3349.63	0
22.401	1	1	1	16131.8	0
22.441	1	1	1	8740.22	0
22.481	1	1	1	9019.34	0
22.521	1	1	1	2021.07	0
22.561	1	1	1	4166.28	0
22.601	1	1	1	3501.5	0
22.641	1	1	1	1380.28	0
22.681	1	1	1	13247.2	0
22.721	1	1	1	4032.93	0
22.761	1	1	1	2377.98	0
22.801	1	1	1	2768.14	0
22.841	1	1	1	1052.46	0
22.881	1	1	1	16271.5	0
22.921	1	1	1	1185.43	0
22.961	1	1	1	1433.46	0
23.001	1	1	1	5848.63	0
23.041	1	1	1	9908.17	0
23.081	1	1	1	1824.63	0
23.121	1	1	1	3321.6	0
23.161	1	1	1	3343.71	0
23.201	1	1	1	7670.07	0
23.241	1	1	1	7627.51	0
23.281	1	1	1	11030.4	0
23.321	1	1	1	15003.8	0
23.361	1	1	1	9120.31	0
23.401	1	1	1	1234.03	0
23.441	1	1	1	1875.5	0
23.481	1	1	1	2890.26	0
23.521	1	1	1	2813.7	0
23.561	1	1	1	3048.6	0
23.601	1	1	1	2669.8	0
23.641	1	1	1	2746.51	0
23.681	1	1	1	9881.62	0
23.721	1	1	1	8803.77	0
23.761	1	1	1	2091.21	0
23.801	1	1	1	11197.9	0
23.841	1	1	1	8255.63	0
23.881	1	1	1	2239.79	0
23.921	1	1	1	5696.98	0
23.961	1	1	1	3202.71	0
24.001	1	1	1	1695.25	0
24.041	1	1	1	3083.07	0
24.081	1	1	1	4691.86	0
24.121	1	1	1	5930.16	0
24.161	1	1	1	5078.84	0
24.201	1	1	1	1512.76	0
24.241	1	1	1	3595.51	0
24.281	1	1	1	3745.95	0
24.321	1	1	1	3860.38	0
24.361	1	1	1	4048.77	0
24.401	1	1	1	1124.04	0
24.441	1	1	1	6145.51	0
24.481	1	1	1	12373.1	0
24.521	1	1	1	2508.05	0
24.561	1	1	1	2077.22	0
24.601	1	1	1	1164.65	0
24.641	1	1	1	1371.2	0
24.681	1	1	1	1826.36	0
24.721	1	1	1	1491.43	0
24.761	1	1	1	2387.52	0
24.801	1	1	1	1046.72	0
24.841	1	1	1	1734.34	0
24.881	1	1	1	5306.62	0
24.921	1	1	1	5040.1	0
24.961	1	1	1	5228.25	0
25.001	1	1	1	2060.96	0
25.041	1	1	1	903.161	0
25.081	1	1	1	1448.86	0
25.121	1	1	1	6580.18	0
25.161	1	1	1	5422.63	0
25.201	1	1	1	2877.55	0
25.241	1	1	1	6437.15	0
25.281	1	1	1	3287.84	0
25.321	1	1	1	11356.5	0
25.361	1	1	1	37557.3	0
25.401	1	1	1	5016.18	0
25.441	1	1	1	5078.46	0
25.481	1	1	1	6142.2	0
25.521	1	1	1	2797.16	0
25.561	1	1	1	10663.7	0
25.601	1	1	1	10150.2	0
25.641	1	1	1	4648.15	0
25.681	1	1	1	2326.08	0
25.721	1	1	1	1040.39	0
25.761	1	1	1	3446.38	0
25.801	1	1	1	6452.46	0
25.841	1	1	1	1830.94	0
25.881	1	1	1	5454.42	0
25.921	1	1	1	4202.15	0
25.961	1	1	1	2475.32	0
26.001	1	1	1	4734.39	0
26.041	1	1	1	2397.77	0
26.081	1	1	1	3515.65	0
26.121	1	1	1	9375.3	0
26.161	1	1	1	19717.5	0
26.201	1	1	1	8273.5	0
26.241	1	1	1	10357.2	0
26.281	1	1	1	9784.31	0
26.321	1	1	1	4190.2	0
26.361	1	1	1	8881.53	0
26.401	1	1	1	1409.57	0
26.441	1	1	1	672.116	0
26.481	1	1	1	368.298	0
26.521	1	1	1	5986.15	0
26.561	1	1	1	6246.03	0
26.601	1	1	1	1541.85	0
26.641	1	1	1	6643.33	0
26.681	1	1	1	25886.7	0
26.721	1	1	1	12151	0
26.761	1	1	1	17565.5	0
26.801	1	1	1	8808.64	0
26.841	1	1	1	3374.48	0
26.881	1	1	1	2870.83	0
26.921	1	1	1	1571.31	0
26.961	1	1	1	2314.56	0
27.001	1	1	1	4663.37	0
27.041	1	1	1	7319.95	0
27.081	1	1	1	2478.65	0
27.121	1	1	1	3120.62	0
27.161	1	1	1	2784.88	0
27.201	1	1	1	2969.23	0
27.241	1	1	1	4481.06	0
27.281	1	1	1	4918.41	0
27.321	1	1	1	9132.64	0
27.361	1	1	1	11514.4	0
27.401	1	1	1	13412.5	0
27.441	1	1	1	8145.67	0
27.481	1	1	1	2362.88	0
27.521	1	1	1	5108.17	0
27.561	1	1	1	5279.05	0
27.601	1	1	1	4189.6	0
27.641	1	1	1	3255.55	0
27.681	1	1	1	1746.38	0
27.721	1	1	1	3459.94	0
27.761	1	1	1	4850.18	0
27.801	1	1	1	3984.76	0
27.841	1	1	1	12018.7	0
27.881	1	1	1	8715.36	0
27.921	1	1	1	29257.4	0
27.961	1	1	1	9707.12	0
28.001	1	1	1	4615.33	0
28.041	1	1	1	3618.36	0
28.081	1	1	1	3996.88	0
28.121	1	1	1	2342.96	0
28.161	1	1	1	1338.07	0
28.201	1	1	1	1693.51	0
28.241	1	1	1	2172.87	0
28.281	1	1	1	3013.04	0
28.321	1	1	1	1459.28	0
28.361	1	1	1	810.706	0
28.401	1	1	1	3109.58	0
28.441	1	1	1	4924.62	0
28.481	1	1	1	1835.91	0
28.521	1	1	1	8665.82	0
28.561	1	1	1	7734.31	0
28.601	1	1	1	29057.3	0
28.641	1	1	1	11140.9	0
28.681	1	1	1	5824.69	0
28.721	1	1	1	12036.7	0
28.761	1	1	1	7330.97	0
28.801	1	1	1	4689.21	0
28.841	1	1	1	891.993	0
28.881	1	1	1	4584.46	0
28.921	1	1	1	20825.5	0
28.961	1	1	1	5167.64	0
29.001	1	1	1	7130.21	0
29.041	1	1	1	5090.26	0
29.081	1	1	1	10941.2	0
29.121	1	1	1	29360.3	0
29.161	1	1	1	12067.5	0
29.201	1	1	1	11956.2	0
29.241	1	1	1	3092.35	0
29.281	1	1	1	5366.44	0
29.321	1	1	1	5233.87	0
29.361	1	1	1	4845.51	0
29.401	1	1	1	25550.6	0
29.441	1	1	1	10690.5	0
29.481	1	1	1	6907.16	0
29.521	1	1	1	2754.44	0
29.561	1	1	1	1060.87	0
29.601	1	1	1	1692.16	0
29.641	1	1	1	1955.4	0
29.681	1	1	1	1986.44	0
29.721	1	1	1	1497.46	0
29.761	1	1	1	6139.7	0
29.801	1	1	1	9156.26	0
29.841	1	1	1	3956.72	0
29.881	1	1	1	5987.06	0
29.921	1	1	1	3176.23	0
29.961	1	1	1	3215.24	0
30.001	1	1	1	16846.6	0
30.041	1	1	1	6933.61	0
30.081	1	1	1	1985.57	0
30.121	1	1	1	6661.11	0
30.161	1	1	1	5652.54	0
30.201	1	1	1	2461.68	0
30.241	1	1	1	3384.54	0
30.281	1	1	1	5689.05	0
30.321	1	1	1	8240.17	0
30.361	1	1	1	5942.54	0
30.401	1	1	1	9795.95	0
30.441	1	1	1	8897.34	0
30.481	1	1	1	4930.53	0
30.521	1	1	1	3008.63	0
30.561	1	1	1	2218.79	0
30.601	1	1	1	1290.56	0
30.641	1	1	1	1648.93	0
30.681	1	1	1	3763.05	0
30.721	1	1	1	2338.38	0
30.761	1	1	1	3789.92	0
30.801	1	1	1	2638.16	0
30.841	1	1	1	1911.56	0
30.881	1	1	1	5255.93	0
30.921	1	1	1	2377.78	0
30.961	1	1	1	1461.33	0
31.001	1	1	1	4700.52	0
31.041	1	1	1	18768.7	0
31.081	1	1	1	4041.52	0
31.121	1	1	1	1228.38	0
31.161	1	1	1	5323.62	0
31.201	1	1	1	5834.08	0
31.241	1	1	1	8477.27	0
31.281	1	1	1	13264.4	0
31.321	1	1	1	4101.07	0
31.361	1	1	1	7077.45	0
31.401	1	1	1	15800.5	0
31.441	1	1	1	7718.55	0
31.481	1	1	1	4772.29	0
31.521	1	1	1	5178.54	0
31.561	1	1	1	4431.46	0
31.601	1	1	1	2744.37	0
31.641	1	1	1	5617.64	0
31.681	1	1	1	2270	0
31.721	1	1	1	825.743	0
31.761	1	1	1	1061.29	0
31.801	1	1	1	3484.34	0
31.841	1	1	1	2745.9	0
31.881	1	1	1	9528.23	0
31.921	1	1	1	2078.27	0
31.961	1	1	1	1406.08	0
32.001	1	1	1	4504.59	0
32.041	1	1	1	5778.41	0
32.081	1	1	1	2803.01	0
32.121	1	1	1	2790.35	0
32.161	1	1	1	6465.4	0
32.201	1	1	1	1001.25	0
32.241	1	1	1	1460.28	0
32.281	1	1	1	2371.87	0
32.321	1	1	1	632.354	0
32.361	1	1	1	1607.98	0
32.401	1	1	1	2908.38	0
32.441	1	1	1	2508.82	0
